timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1060,53,9720,-3604,17624,13,675,-2844,0.11,-0,0.37,-0.921936,-11.436429,4.207994,43.536396,4072,1639,1507,4193,-1362,1447
1080,54,8736,-6560,17908,183,619,-2935,0.1,-0,0.4,-0.909851,-11.104905,4.555654,47.144943,4057,606,1207,3297,-2342,1386
1100,55,8108,-7868,18100,407,558,-2927,0.1,-0,0.43,-0.896729,-10.696175,4.893839,50.821095,3823,-578,1051,2054,-3114,1462
1120,56,7344,-11620,17272,636,514,-2934,0.1,0,0.46,-0.882874,-10.084684,5.233354,54.486664,3523,-1641,1031,801,-3592,1618
1140,57,5320,-14092,16336,710,399,-2795,0.09,0,0.49,-0.868469,-9.379357,5.527639,58.099018,3073,-3089,728,-930,-4045,1512
1160,58,4068,-14092,17556,643,345,-2505,0.09,0,0.51,-0.854126,-8.792587,5.792938,61.471737,2402,-4447,483,-2707,-4062,1393
1180,59,3388,-14292,16416,481,463,-2251,0.09,0,0.53,-0.840637,-8.36053,5.920528,64.480507,1818,-5135,557,-3787,-3667,1478
1200,60,1440,-16424,14824,313,480,-2049,0.09,0,0.55,-0.827942,-8.15431,5.830748,67.182121,1315,-5616,254,-4623,-3251,1176
1220,61,-472,-16848,13784,252,403,-1774,0.09,-0,0.57,-0.815918,-8.280042,5.61645,69.608932,601,-6241,-180,-5629,-2654,775
1240,62,-1140,-15992,13476,154,291,-1432,0.09,-0.01,0.59,-0.805298,-8.570371,5.352605,71.674469,-157,-6635,-647,-6380,-1909,332
1260,63,-1340,-14700,14988,-67,282,-1114,0.09,-0.01,0.6,-0.792725,-9.32692,5.007904,73.987602,-852,-6403,-760,-6433,-927,212
1280,64,-1996,-14088,14280,-134,315,-893,0.09,-0.02,0.61,-0.789307,-9.660223,4.840791,74.5914,-976,-6200,-747,-6279,-684,220
1300,65,-2248,-13500,13628,-165,270,-664,0.1,-0.02,0.61,-0.783386,-10.364028,4.482813,75.610138,-1249,-5817,-838,-6002,-222,123
1320,66,-2060,-11872,14776,-194,192,-387,0.1,-0.03,0.62,-0.77887,-11.097792,4.12972,76.350456,-1447,-5415,-937,-5681,131,18
1340,67,-1844,-11128,16116,-171,227,-146,0.1,-0.04,0.62,-0.776123,-11.793464,3.798347,76.760124,-1465,-4797,-725,-5052,348,173
1360,68,-2340,-10712,16556,-21,326,105,0.1,-0.04,0.62,-0.775024,-12.386992,3.369236,76.892586,-1467,-4271,-327,-4469,516,509
1380,69,-1684,-7420,15576,227,431,325,0.1,-0.05,0.62,-0.775696,-12.749146,2.747957,76.765503,-1440,-3782,-52,-3936,608,713
1400,70,-1244,-5012,13600,355,439,332,0.1,-0.05,0.62,-0.777832,-12.690732,2.002394,76.465347,-1218,-2819,-217,-3005,557,364
1420,71,-1032,-3380,13200,332,298,246,0.09,-0.06,0.62,-0.780029,-12.382224,1.321766,76.188576,-956,-1828,-710,-2105,469,-323
