timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,2992,14540,14696,-1877,-395,4183,0.09,-0.15,0.41,-0.893738,-16.64628,-10.689192,49.360199,4883,10918,-362,10682,3224,-4319
380,19,5880,2176,13412,-661,-212,3672,0.09,-0.15,0.37,-0.910706,-16.585901,-11.36616,44.097805,4430,9022,-446,8756,3159,-3817
400,20,8776,-2748,10420,500,-186,4139,0.09,-0.14,0.34,-0.92572,-15.61807,-11.982867,39.401352,4974,5558,-1033,6623,890,-3469
420,21,3556,25528,17008,643,-681,4696,0.08,-0.14,0.29,-0.942566,-13.361159,-12.36991,34.12204,5083,5523,-1361,6544,1481,-3629
440,22,868,23960,19580,-513,-547,3020,0.06,-0.13,0.25,-0.957825,-10.333145,-12.264312,29.035374,4033,10069,77,8119,6726,-2547
460,23,656,14776,16160,-307,-239,1965,0.05,-0.12,0.22,-0.96582,-8.964899,-12.072465,25.777184,3273,10084,352,7180,7578,-1881
480,24,1312,16220,15708,114,-328,1522,0.04,-0.11,0.21,-0.971069,-7.639803,-11.832788,23.596645,2955,9265,-33,6221,7244,-1843
500,25,-996,22604,21260,138,-335,887,0.03,-0.11,0.19,-0.975281,-6.044541,-11.353467,21.975418,2385,9750,515,5829,8129,-974
520,26,-2264,23580,18304,-15,3,-301,0.02,-0.1,0.18,-0.977356,-4.453952,-11.03682,21.40056,1655,10876,1229,5645,9522,56
540,27,1664,17532,17612,-243,40,-1584,0.01,-0.1,0.19,-0.976379,-3.335052,-10.905308,22.353209,1482,11260,1062,5751,9850,117
560,28,3868,9784,15844,-355,164,-2058,0.01,-0.1,0.21,-0.972961,-3.202849,-10.611972,24.505239,2123,9367,745,5853,7650,-174
580,29,3268,12748,16344,-122,54,-2122,0.01,-0.09,0.23,-0.968384,-3.410582,-10.299883,26.995752,2609,7546,222,5691,5562,-690
600,30,3256,13568,17592,-221,66,-2584,0.01,-0.09,0.25,-0.963013,-3.323656,-9.83905,29.718761,2777,7326,441,6026,5005,-459
620,31,4948,13124,17384,-344,143,-3185,0.01,-0.09,0.28,-0.955444,-3.417025,-9.414526,33.081635,2986,7352,521,6509,4550,-407
640,32,6568,7304,16812,-405,295,-3661,0.01,-0.08,0.32,-0.945068,-3.78364,-8.95035,37.145424,3546,6856,564,6964,3345,-442
660,33,5684,9672,13932,-103,351,-3652,0.01,-0.08,0.35,-0.93219,-4.408933,-8.563202,41.586803,3889,5624,128,6575,1663,-880
680,34,4584,14316,15488,248,180,-4145,0.01,-0.08,0.39,-0.917542,-4.409691,-8.142482,46.215157,3792,6082,-329,6882,1538,-1324
700,35,6172,14984,13736,365,129,-5063,0,-0.07,0.43,-0.898376,-3.932437,-7.590592,51.696125,3629,6890,-477,7521,1512,-1419
720,36,9892,8152,12732,93,-43,-5801,-0,-0.07,0.48,-0.87262,-3.607831,-6.776152,58.23196,4145,6836,-894,7837,197,-1802
740,37,12484,620,15492,136,-222,-5905,0,-0.06,0.54,-0.841003,-3.828674,-5.496053,65.375343,5272,5136,-1217,6708,-2535,-2055
760,38,12528,-3536,16416,448,-55,-5585,0.01,-0.05,0.59,-0.806519,-3.994673,-4.032642,72.410515,5920,2993,-640,4568,-4686,-1261
780,39,10128,-3116,15552,819,-20,-5076,0.01,-0.04,0.64,-0.771301,-3.792553,-2.84986,79.016571,5898,838,-396,1911,-5607,-743
800,40,11584,-3876,12408,612,-257,-4870,0.01,-0.03,0.68,-0.736633,-3.200686,-1.801043,85.089447,5529,73,-736,502,-5480,-912
820,41,11932,-14308,17168,532,-621,-4351,0.02,-0.02,0.71,-0.701477,-2.945804,-0.358322,90.881271,5472,-1929,-872,-2054,-5436,-805
840,42,10020,-18796,22092,496,-545,-3149,0.03,-0.01,0.74,-0.671021,-3.032578,1.27364,95.638733,5362,-4782,260,-5263,-4856,631
860,43,7724,-12728,20432,174,-228,-1922,0.04,-0.01,0.76,-0.64978,-3.38225,2.474009,98.822121,4761,-6227,1430,-6775,-3684,1998
880,44,5972,-8972,17040,-45,-158,-1477,0.04,-0.01,0.77,-0.635925,-3.799623,3.17879,100.843857,3856,-5409,1330,-5919,-2692,1896
900,45,5076,-12040,17080,146,-191,-1297,0.05,-0.01,0.78,-0.624084,-4.117379,3.768172,102.543587,3085,-4933,889,-5390,-1872,1440
920,46,4276,-12592,18560,149,-203,-824,0.05,-0.01,0.79,-0.614685,-4.386493,4.327569,103.867233,2441,-5193,840,-5525,-1049,1415
940,47,2764,-9464,18260,-18,-144,-275,0.06,-0.01,0.79,-0.609558,-4.819857,4.752414,104.557816,1827,-5193,981,-5356,-371,1560
960,48,1172,-4176,16248,-148,-109,-41,0.06,-0.01,0.79,-0.608215,-5.296458,4.97119,104.708672,1152,-4059,799,-4103,-7,1265
980,49,356,-3928,17308,-164,-153,-140,0.07,-0.01,0.79,-0.607544,-5.614702,5.125942,104.77533,453,-2644,554,-2588,288,847
1000,50,184,-4144,16824,-181,-79,-117,0.07,-0.01,0.79,-0.606201,-5.939981,5.232805,104.942551,-56,-2014,521,-1852,618,718
1020,51,-32,-5004,16564,-169,-44,-19,0.07,-0.02,0.79,-0.605408,-6.30058,5.240876,105.036934,-352,-1700,385,-1487,814,534
1040,52,-332,-3612,15332,-115,-3,149,0.07,-0.02,0.79,-0.605713,-6.645338,5.187585,104.979424,-555,-1519,202,-1284,949,324
1060,53,-616,-1668,14400,-209,-105,237,0.07,-0.02,0.79,-0.6073,-6.917792,5.087646,104.744743,-751,-934,-203,-733,956,-155
1080,54,-364,-1084,16312,-261,-280,255,0.07,-0.02,0.79,-0.609253,-7.223976,5.170896,104.43145,-872,-369,-333,-186,917,-361
1100,55,104,-1604,17276,-267,-305,292,0.08,-0.02,0.79,-0.61145,-7.536538,5.389459,104.06456,-865,42,-48,240,822,-134
1120,56,252,-1728,18488,-265,-244,411,0.08,-0.02,0.78,-0.614136,-7.859456,5.606534,103.623055,-794,170,364,404,749,258
1140,57,-88,-188,17800,-343,-35,506,0.08,-0.03,0.78,-0.617798,-8.208797,5.644434,103.052757,-790,378,724,655,722,581
1160,58,-552,1140,16576,-493,84,413,0.08,-0.03,0.78,-0.621582,-8.613673,5.435709,102.486931,-848,907,658,1163,659,432
