timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
380,19,21276,-1424,20436,225,-819,4876,0.1,0.25,-0.63,-0.727478,-28.003229,13.758852,-84.915741,7954,418,2092,-762,7418,3495
400,20,19076,2164,18088,237,-580,5045,0.09,0.25,-0.69,-0.675598,-28.811766,12.030321,-94.498222,8718,2411,2956,-4112,7957,3214
420,21,20556,3648,19440,77,-531,5163,0.09,0.25,-0.71,-0.657166,-28.999754,11.291703,-97.680588,8720,3104,2827,-5067,7806,2656
440,22,19292,7800,19236,135,-433,5076,0.09,0.25,-0.76,-0.598877,-29.276031,8.927468,-107.153801,8878,5354,2671,-8127,6883,1092
460,23,18596,7852,18764,160,-351,4940,0.09,0.24,-0.77,-0.579346,-29.168207,8.116639,-110.145813,8846,6003,2609,-8971,6345,607
480,24,16008,12276,19088,44,-344,4903,0.09,0.23,-0.82,-0.519836,-28.552473,5.66381,-118.796196,8467,7472,2367,-10710,4242,-649
500,25,13888,14620,18932,-109,-309,4754,0.09,0.23,-0.83,-0.499451,-28.261576,4.839115,-121.619003,8202,8183,2345,-11321,3216,-1110
520,26,10348,16952,19048,-77,-240,4314,0.09,0.22,-0.87,-0.439575,-27.186243,2.421177,-129.582474,6984,10064,2158,-12205,-275,-2381
540,27,7740,19816,19328,19,-122,4011,0.09,0.21,-0.88,-0.420654,-26.678675,1.644124,-131.997192,6467,10647,2162,-12263,-1544,-2661
560,28,4064,21524,17396,-41,10,3330,0.09,0.19,-0.9,-0.369019,-24.527584,-0.677622,-138.333389,4647,12435,1927,-11778,-5406,-3464
580,29,2420,20892,17244,-167,-59,2915,0.09,0.19,-0.91,-0.353882,-23.800917,-1.367597,-140.145615,4037,12787,1702,-11302,-6425,-3698
600,30,-184,22428,18628,-233,-95,2272,0.09,0.17,-0.93,-0.314514,-21.794542,-2.962932,-144.787445,2343,13333,1465,-9646,-8867,-3706
620,31,-1548,22260,17876,-218,0,1853,0.09,0.16,-0.93,-0.30365,-21.109592,-3.397224,-146.038925,1842,13474,1474,-9127,-9540,-3581
640,32,-2820,22912,16332,-224,55,1125,0.09,0.15,-0.95,-0.279053,-19.058022,-4.559338,-148.804703,543,13717,1068,-7601,-10934,-3501
660,33,-3564,21836,16224,-243,57,670,0.09,0.14,-0.95,-0.273682,-18.407381,-4.850616,-149.382782,220,13703,861,-7166,-11174,-3516
680,34,-3408,20708,15408,-243,68,-58,0.09,0.13,-0.95,-0.266296,-16.641682,-5.437463,-150.081345,-447,13335,331,-6173,-11321,-3443
700,35,-2752,20144,14952,-229,52,-462,0.08,0.12,-0.95,-0.266785,-16.123781,-5.520349,-149.963409,-553,13065,177,-5944,-11146,-3389
720,36,-1740,18304,14912,-239,-28,-1164,0.08,0.11,-0.95,-0.276428,-14.771421,-5.413921,-148.648438,-512,12217,-273,-5720,-10290,-3315
740,37,-428,16468,15020,-220,-50,-1567,0.08,0.11,-0.95,-0.282532,-14.389375,-5.227863,-147.867783,-382,11850,-328,-5774,-9849,-3214
760,38,2084,14172,15748,-211,-75,-2132,0.07,0.1,-0.94,-0.308533,-13.414821,-4.293368,-144.606903,338,10557,-316,-6202,-8094,-2774
780,39,3316,13596,16220,-239,-57,-2376,0.07,0.1,-0.94,-0.319397,-13.155924,-3.869685,-143.257416,658,10087,-243,-6393,-7400,-2571
800,40,5752,11324,16088,-240,-60,-2838,0.06,0.09,-0.93,-0.357178,-12.49131,-2.405324,-138.558853,1676,8896,-115,-7012,-5325,-2105
820,41,6972,10168,16872,-188,-97,-3050,0.05,0.09,-0.92,-0.37146,-12.296349,-1.8261,-136.774353,2035,8458,-71,-7157,-4553,-1934
840,42,8584,9064,18312,-163,-60,-3289,0.04,0.09,-0.9,-0.417603,-11.608377,0.134075,-130.948044,2976,7182,436,-7356,-2345,-1011
860,43,10060,8336,18544,-151,-10,-3452,0.04,0.09,-0.9,-0.433716,-11.349669,0.797135,-128.884735,3265,6887,616,-7421,-1703,-705
880,44,12140,5812,19724,-95,33,-3664,0.02,0.09,-0.87,-0.484497,-10.460842,2.824228,-122.267693,4239,5730,1036,-7183,503,187
900,45,12804,3804,20264,-80,136,-3725,0.02,0.09,-0.86,-0.50177,-10.140455,3.498704,-119.972038,4554,5302,1248,-6969,1227,572
920,46,13236,3552,18628,26,316,-3725,0.01,0.09,-0.83,-0.55304,-9.102139,5.214052,-112.992035,5165,3897,1563,-5744,3062,1392
940,47,13736,2252,18488,58,316,-3792,0,0.09,-0.82,-0.569824,-8.685782,5.684462,-110.645721,5297,3594,1475,-5359,3517,1435
960,48,15112,-1504,18492,-29,324,-3809,-0.01,0.09,-0.78,-0.619385,-7.481434,7.070747,-103.514977,5732,2271,1323,-3661,4840,1714
980,49,15020,-3708,18356,17,372,-3693,-0.01,0.09,-0.77,-0.635254,-7.16503,7.50765,-101.160675,5896,1642,1298,-2866,5247,1844
1000,50,14420,-5036,17020,95,454,-3470,-0.02,0.09,-0.73,-0.678894,-6.235659,8.556459,-94.469521,5998,-36,1104,-536,5743,1981
1020,51,14412,-7304,16232,130,410,-3363,-0.02,0.09,-0.72,-0.692322,-5.924581,8.827143,-92.33757,5963,-561,904,227,5760,1860
1040,52,14460,-11360,15840,157,294,-3125,-0.02,0.09,-0.68,-0.728943,-5.164958,9.663869,-86.315163,5837,-2408,360,2727,5492,1547
1060,53,13860,-15756,16652,219,229,-2773,-0.03,0.1,-0.65,-0.749939,-4.886002,10.282282,-82.702644,5732,-4069,211,4713,4977,1571
1080,54,12852,-17124,16636,321,257,-2265,-0.03,0.1,-0.63,-0.766968,-4.780781,10.834206,-79.671745,5473,-5703,306,6512,4117,1795
1100,55,11380,-16064,16296,311,231,-1828,-0.03,0.1,-0.62,-0.780151,-4.73713,11.215766,-77.255348,4982,-6600,196,7454,3159,1695
1120,56,10272,-17284,16132,268,240,-1481,-0.03,0.1,-0.6,-0.790588,-4.797886,11.534624,-75.295563,4428,-7101,210,7895,2226,1672
1140,57,9112,-16960,15044,269,252,-1058,-0.03,0.11,-0.59,-0.79834,-5.007643,11.714069,-73.81131,3878,-7403,52,8102,1430,1471
1160,58,7656,-15392,14872,246,169,-614,-0.02,0.11,-0.58,-0.803223,-5.316426,11.834141,-72.857857,3263,-7418,-235,7995,754,1112
1180,59,6028,-11576,15092,209,105,-259,-0.02,0.11,-0.58,-0.805481,-5.653074,11.926463,-72.407478,2531,-6829,-361,7241,212,829
1200,60,4820,-10616,14676,139,74,-98,-0.02,0.11,-0.58,-0.806274,-5.946251,11.962667,-72.248276,1844,-5828,-443,6104,-111,541
1220,61,3780,-8752,14980,132,18,79,-0.02,0.12,-0.58,-0.80603,-6.251955,11.978446,-72.289673,1225,-4998,-495,5145,-409,305
1240,62,3092,-7376,14908,106,-39,198,-0.02,0.12,-0.58,-0.80481,-6.516889,11.984102,-72.522522,679,-4105,-497,4144,-612,113
1260,63,2656,-5744,15356,95,-112,301,-0.01,0.12,-0.58,-0.802979,-6.759359,12.015274,-72.877014,232,-3321,-453,3271,-764,-9
1280,64,2276,-4620,16388,19,-215,388,-0.01,0.12,-0.59,-0.800537,-6.970208,12.097337,-73.347656,-106,-2558,-307,2436,-843,-16
1300,65,2088,-3792,17612,-56,-224,448,-0.01,0.12,-0.59,-0.797546,-7.248082,12.245292,-73.918831,-357,-1856,79,1643,-909,229
1320,66,1872,-3304,17608,-36,-54,465,-0.01,0.12,-0.59,-0.794373,-7.516086,12.276544,-74.523849,-536,-1313,496,1013,-972,534
