timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,2140,504,14996,-451,-163,-394,-0.15,-0.02,-0.79,0.597229,-8.90911,15.152481,104.28434,-1235,1318,133,1573,805,-393
20,1,4436,-5512,17288,-313,-290,-519,-0.15,-0.02,-0.79,0.592163,-9.196584,15.484329,104.901398,-897,655,181,882,678,-168
40,2,5420,-8036,17936,-276,-219,-230,-0.16,-0.02,-0.79,0.588257,-9.572617,15.863836,105.323212,-402,-541,663,-250,681,605
60,3,6304,-9684,16672,-479,-241,85,-0.17,-0.01,-0.79,0.586853,-10.270237,16.154339,105.3545,62,-1593,782,-1313,606,1029
80,4,7412,-11428,18504,-513,-337,338,-0.17,-0.01,-0.79,0.587524,-11.345252,16.510509,105.0056,504,-2466,895,-2189,491,1449
100,5,8948,-11828,19164,-437,-245,521,-0.18,-0,-0.79,0.59021,-12.54082,16.855692,104.328339,969,-3095,1336,-2733,334,2172
120,6,11388,-15364,19980,-173,-48,692,-0.19,0,-0.78,0.594177,-13.646783,17.044035,103.500244,1678,-3868,1764,-3445,-31,3003
140,7,13352,-17820,19232,87,203,1070,-0.19,0.01,-0.78,0.600647,-14.609474,16.9804,102.376022,2655,-4881,2037,-4454,-669,3838
160,8,14660,-16732,17804,138,285,1617,-0.2,0.01,-0.77,0.610901,-15.574997,16.62677,100.73951,3573,-5673,1883,-5329,-1510,4220
180,9,15176,-15320,17180,96,275,2115,-0.2,0.02,-0.75,0.625122,-16.666592,16.119875,98.468765,4351,-5662,1606,-5390,-2546,4246
200,10,15400,-12740,17176,318,262,2493,-0.2,0.02,-0.74,0.642761,-17.698778,15.449401,95.651756,4860,-5088,1307,-4810,-3492,3986
220,11,16336,-13180,18392,395,332,2785,-0.2,0.03,-0.72,0.66272,-18.413517,14.681954,92.479881,5338,-4505,1387,-4022,-4303,4002
240,12,17836,-13856,17824,326,541,3224,-0.2,0.03,-0.7,0.684509,-19.186525,13.636024,88.960159,5975,-4277,1513,-3450,-5200,4163
260,13,17740,-7672,15060,468,660,3779,-0.2,0.04,-0.68,0.709045,-19.922222,12.213626,84.935959,6584,-3709,1190,-2563,-6172,3721
280,14,16844,-3572,14620,442,602,4069,-0.19,0.04,-0.65,0.73584,-20.322533,10.597699,80.465942,6965,-2080,529,-684,-6819,2478
300,15,16488,1028,14280,704,687,4194,-0.19,0.05,-0.62,0.763367,-20.327341,8.891286,75.768433,7136,-150,162,1582,-6838,1304
320,16,16856,2144,13516,914,803,4200,-0.17,0.05,-0.59,0.790527,-19.64101,7.093607,71.130974,7355,1524,-254,3592,-6598,162
340,17,15992,5452,11624,812,835,4401,-0.16,0.05,-0.55,0.816833,-18.677904,5.252721,66.447388,7586,2718,-831,5113,-6210,-956
360,18,14744,11764,11468,589,670,4552,-0.15,0.05,-0.52,0.842712,-17.631332,3.46799,61.484032,7524,4361,-1458,6851,-5073,-2250
380,19,12556,15228,13220,447,582,4479,-0.13,0.05,-0.48,0.867249,-16.415722,1.897632,56.404091,7230,6324,-1562,8694,-3136,-3044
400,20,9496,19108,10860,531,687,4243,-0.12,0.05,-0.44,0.889648,-14.93015,0.346927,51.437138,6631,8207,-1671,10002,-688,-3688
420,21,5384,26672,10920,413,474,4029,-0.1,0.05,-0.4,0.909363,-13.030111,-1.12726,46.766651,5560,10150,-2122,10640,2299,-4464
440,22,1800,30880,12064,-21,217,3500,-0.08,0.05,-0.36,0.926514,-11.000891,-2.273269,42.300716,4130,12786,-2232,11158,6169,-4791
460,23,-616,30952,13088,-287,103,2826,-0.07,0.05,-0.33,0.939697,-9.202135,-3.063835,38.473354,2660,14517,-2066,10708,9337,-4496
480,24,-2616,31500,12136,-420,89,2242,-0.05,0.05,-0.3,0.949463,-7.648135,-3.668034,35.352303,1363,15350,-1859,9668,11477,-3964
500,25,-3644,31508,10704,-472,-31,1634,-0.04,0.05,-0.28,0.956543,-6.264266,-4.158773,32.894871,338,15824,-2093,8560,12921,-3821
520,26,-3984,31816,13124,-373,-204,1012,-0.03,0.05,-0.27,0.961487,-4.857403,-4.365058,31.142647,-395,16118,-2201,7710,13891,-3517
540,27,-3708,30440,13396,-397,-162,409,-0.02,0.04,-0.26,0.964355,-3.459943,-4.36335,30.153786,-828,16032,-1834,7127,14242,-2727
560,28,-2556,30196,13152,-418,-189,-101,-0.01,0.04,-0.26,0.965393,-2.249921,-4.324118,29.84697,-940,15594,-1701,6775,14000,-2234
580,29,-1700,28436,13368,-505,-177,-649,-0,0.04,-0.26,0.964905,-1.161581,-4.172241,30.176712,-772,15169,-1595,6821,13538,-1840
600,30,-608,24940,10816,-699,-169,-1163,0.01,0.03,-0.27,0.96283,-0.394504,-4.000219,31.143894,-453,14394,-1783,6929,12615,-1845
620,31,632,22832,10036,-778,-347,-1561,0.01,0.03,-0.28,0.959229,-0.062138,-3.69916,32.677147,-45,13209,-2334,6954,11228,-2340
640,32,2508,21464,11928,-767,-533,-1994,0.01,0.03,-0.3,0.954285,0.11565,-3.106206,34.688774,416,12270,-2567,7206,9940,-2561
660,33,4540,19296,13352,-760,-554,-2378,0.01,0.02,-0.32,0.94751,0.203097,-2.267789,37.252029,1067,11245,-2272,7586,8368,-2272
680,34,6828,18804,14404,-849,-519,-2708,0.01,0.01,-0.34,0.938843,0.20888,-1.320578,40.262558,1834,10478,-1811,8142,6843,-1814
700,35,8328,15128,14684,-1027,-423,-3009,0,0,-0.37,0.928162,0.021806,-0.340301,43.696541,2694,9613,-1402,8582,5095,-1414
720,36,9524,14132,14836,-976,-356,-3203,-0.01,-0,-0.4,0.915405,-0.396639,0.609848,47.463234,3366,8582,-1187,8600,3307,-1210
740,37,10948,13604,15884,-820,-281,-3486,-0.01,-0.01,-0.43,0.900635,-0.660893,1.576557,51.49733,3995,8045,-902,8790,1857,-884
760,38,12564,10260,17108,-503,-70,-3833,-0.02,-0.02,-0.47,0.882935,-0.627658,2.487366,55.965881,4670,7191,-412,8577,142,-287
780,39,13720,6316,14512,-320,159,-4060,-0.02,-0.02,-0.51,0.862366,-0.352563,3.133569,60.791355,5247,5958,-268,7764,-1675,-17
800,40,14300,-44,13500,-319,105,-4072,-0.02,-0.03,-0.54,0.839233,-0.140531,3.673124,65.829857,5744,3978,-664,5995,-3635,-304
820,41,15060,-5080,12456,-317,-103,-3841,-0.02,-0.03,-0.58,0.815125,-0.214659,4.35429,70.727951,6120,1677,-1209,3628,-5291,-747
840,42,15804,-10256,13172,-440,-393,-3461,-0.03,-0.03,-0.61,0.791321,-0.576957,5.432994,75.25238,6440,-689,-1412,993,-6506,-788
860,43,15780,-14748,15472,-328,-580,-3066,-0.05,-0.04,-0.64,0.768799,-1.242471,6.856732,79.256172,6536,-3056,-1211,-1782,-7086,-355
880,44,16816,-20756,17264,-300,-658,-2681,-0.06,-0.04,-0.66,0.747986,-1.949172,8.442576,82.732536,6570,-5346,-657,-4481,-7200,494
900,45,17072,-26596,19864,-323,-676,-2030,-0.08,-0.05,-0.68,0.729736,-3.030419,10.14784,85.544846,6680,-8061,135,-7507,-7090,1729
920,46,14760,-25144,21676,-87,-444,-1194,-0.1,-0.05,-0.69,0.716675,-4.331359,11.705555,87.34214,6493,-10063,1245,-9648,-6414,3277
940,47,11108,-16940,21184,108,-117,-544,-0.11,-0.05,-0.69,0.709778,-5.349979,12.689392,88.170052,5648,-10042,2015,-9647,-5180,4111
960,48,8344,-13844,18148,286,133,-364,-0.12,-0.05,-0.7,0.706482,-5.825155,13.048563,88.569557,4451,-8587,2032,-8239,-3894,3823
980,49,5796,-12288,16888,290,108,-181,-0.12,-0.04,-0.7,0.704712,-6.026952,13.109654,88.810951,3243,-7268,1419,-7020,-2814,2853
1000,50,4352,-9548,16244,64,25,83,-0.12,-0.04,-0.7,0.70459,-6.303464,13.111662,88.783844,2079,-6032,924,-5857,-1793,2011
1020,51,3484,-6636,15400,-54,-40,261,-0.12,-0.04,-0.7,0.705872,-6.745952,13.103594,88.503349,1176,-4721,520,-4601,-1025,1309
1040,52,2988,-5300,15072,-119,-126,339,-0.12,-0.04,-0.69,0.708008,-7.180363,13.129169,88.077682,519,-3417,120,-3360,-496,649
1060,53,2732,-4048,14876,-201,-204,457,-0.13,-0.04,-0.69,0.710632,-7.655217,13.219803,87.550156,78,-2435,-111,-2424,-132,226
1080,54,2624,-2924,15652,-306,-346,599,-0.13,-0.04,-0.69,0.71405,-8.223085,13.392646,86.854927,-252,-1607,-228,-1634,155,-54
1100,55,2528,-1352,17196,-395,-395,708,-0.14,-0.03,-0.68,0.718201,-8.864889,13.660871,85.997337,-459,-783,39,-800,427,46
1120,56,2532,-952,17572,-437,-257,719,-0.14,-0.03,-0.68,0.722717,-9.520762,13.860278,85.07531,-581,-3,454,13,675,296
1140,57,2356,-1840,16740,-253,-91,726,-0.15,-0.03,-0.67,0.727295,-10.113125,13.836157,84.185402,-668,367,606,385,819,356
1160,58,1720,152,15856,48,-29,812,-0.15,-0.03,-0.66,0.732544,-10.426854,13.644609,83.267365,-737,572,490,550,877,193
