timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-940,-8048,12012,16,-316,-165,-0.16,0.14,-0.37,0.905029,-23.210411,-7.817039,42.160751,3,51,-1714,-600,-283,-1580
20,1,-476,-10612,13264,104,-391,43,-0.16,0.14,-0.37,0.904907,-23.261629,-7.560915,42.186829,176,-387,-1606,-711,-688,-1334
40,2,544,-10212,11804,82,-321,255,-0.16,0.13,-0.37,0.905518,-23.33956,-7.09577,41.977448,425,-1078,-1291,-845,-1282,-804
60,3,1348,-10456,11456,154,-493,444,-0.16,0.13,-0.37,0.906738,-23.419121,-6.730785,41.549992,737,-1490,-1450,-926,-1826,-819
80,4,1692,-10924,13000,82,-629,657,-0.17,0.13,-0.36,0.908936,-23.434641,-6.232088,40.856762,1054,-1763,-1498,-857,-2261,-783
100,5,2536,-12052,13832,-77,-596,842,-0.17,0.12,-0.35,0.911926,-23.519104,-5.682982,39.845219,1324,-1982,-1205,-648,-2552,-443
120,6,3140,-12708,13096,-98,-537,1135,-0.18,0.12,-0.34,0.915222,-23.793348,-5.244319,38.56929,1608,-2397,-929,-533,-2984,-30
140,7,3936,-12104,13128,-211,-611,1460,-0.18,0.11,-0.33,0.919189,-24.131687,-4.963014,36.947418,1946,-2610,-928,-315,-3370,50
160,8,3980,-10972,12820,-357,-714,1745,-0.19,0.11,-0.32,0.92395,-24.565481,-4.739163,34.89035,2248,-2554,-884,81,-3513,71
180,9,4520,-10744,13592,-304,-844,1906,-0.2,0.1,-0.29,0.932068,-25.280087,-4.423599,31.198753,2511,-2169,-803,732,-3334,5
200,10,5324,-11308,14880,-242,-885,2094,-0.2,0.1,-0.28,0.934937,-25.45804,-4.29524,29.893187,2647,-2088,-634,1010,-3275,125
220,11,5760,-10012,15396,-192,-916,2374,-0.21,0.09,-0.24,0.94397,-25.83527,-4.021497,25.640896,3036,-1888,-139,1811,-3047,483
240,12,6280,-8672,16804,-73,-911,2591,-0.21,0.09,-0.23,0.947144,-25.872877,-3.971935,24.105841,3150,-1711,86,2124,-2824,603
260,13,6764,-7420,16988,-23,-823,2815,-0.21,0.08,-0.2,0.953613,-25.761641,-3.974241,20.910879,3430,-1246,536,2807,-2259,784
280,14,7060,-5972,16844,-74,-780,3060,-0.21,0.07,-0.17,0.959839,-25.513189,-4.137648,17.514626,3715,-712,790,3420,-1634,748
300,15,6952,-3900,17252,-76,-801,3343,-0.21,0.07,-0.12,0.968018,-25.0679,-4.617666,11.930285,4030,168,911,4076,-543,427
320,16,6180,-684,18076,-23,-837,3524,-0.21,0.07,-0.1,0.970398,-24.843376,-4.812833,9.94972,4071,546,1006,4214,-33,339
340,17,5012,4220,18496,-76,-834,3667,-0.2,0.06,-0.04,0.976562,-23.709227,-5.515678,3.620185,3840,2666,1393,4149,2558,-166
360,18,4792,7820,20060,-176,-887,3563,-0.2,0.06,-0.02,0.978027,-23.236132,-5.746732,1.457671,3703,3539,1520,3946,3582,-370
380,19,3180,8868,21976,-172,-833,3334,-0.19,0.05,0.03,0.980286,-21.638956,-6.205879,-4.726228,3252,5630,2316,2960,6228,-275
400,20,1208,12000,22592,-280,-634,3248,-0.18,0.05,0.05,0.980347,-21.061571,-6.370265,-6.714037,2952,6196,2623,2394,6944,-107
420,21,-152,13224,21136,-436,-398,3005,-0.17,0.05,0.1,0.978394,-19.43844,-7.194798,-12.512541,1995,7824,2987,413,8598,-38
440,22,-584,13028,18940,-473,-266,2679,-0.17,0.05,0.12,0.977112,-18.956709,-7.538457,-14.314336,1737,8201,2824,-201,8840,-221
460,23,-1896,13464,18028,-312,-296,2483,-0.16,0.05,0.16,0.972351,-17.59866,-8.474535,-19.200323,1128,8445,2025,-1622,8569,-782
480,24,-2904,16544,18392,-246,-344,2381,-0.16,0.05,0.17,0.970581,-17.052828,-8.741772,-20.763002,901,8638,1832,-2141,8565,-909
500,25,-3636,17296,17896,-354,-312,2046,-0.15,0.05,0.21,0.964966,-15.18792,-9.371433,-25.124535,213,9721,1499,-3871,8974,-1120
520,26,-4740,17736,16836,-320,-243,1680,-0.14,0.05,0.22,0.963074,-14.631076,-9.551701,-26.375439,4,9918,1356,-4344,8940,-1177
540,27,-5804,19752,16572,-192,-234,1265,-0.13,0.06,0.25,0.958191,-12.821773,-10.019515,-29.479841,-715,10616,830,-5801,8846,-1398
560,28,-6388,20232,15856,-222,-180,772,-0.12,0.06,0.26,0.957031,-12.177862,-10.129406,-30.24231,-938,10830,680,-6222,8822,-1429
580,29,-6352,19692,13576,-287,-186,111,-0.11,0.06,0.27,0.9552,-10.541449,-10.387223,-31.625093,-1378,11150,-85,-7011,8583,-1840
600,30,-5768,18808,12884,-277,-241,-291,-0.11,0.06,0.27,0.955261,-10.097499,-10.391299,-31.757437,-1445,11122,-389,-7092,8455,-2033
620,31,-4456,15884,12576,-223,-364,-868,-0.1,0.06,0.26,0.957642,-9.046316,-10.063121,-31.15531,-1309,10421,-1168,-6577,7876,-2520
640,32,-3476,15548,13364,-119,-434,-1140,-0.1,0.06,0.26,0.959045,-8.772072,-9.82824,-30.664183,-1186,10037,-1295,-6214,7654,-2566
660,33,-840,13048,13516,-76,-419,-1671,-0.09,0.06,0.24,0.965027,-7.920804,-8.794127,-28.425512,-502,9087,-1282,-4844,7425,-2415
680,34,936,11240,13744,2,-443,-1914,-0.08,0.06,0.23,0.967529,-7.696447,-8.382546,-27.401745,-160,8630,-1290,-4193,7272,-2384
700,35,2624,8932,15012,41,-518,-2168,-0.07,0.05,0.2,0.975464,-7.061792,-6.843679,-23.764755,932,7167,-1126,-2099,6685,-2095
720,36,2736,8368,15300,68,-508,-2232,-0.07,0.04,0.19,0.978088,-6.883124,-6.251991,-22.424576,1216,6655,-972,-1466,6403,-1884
740,37,3936,7476,15132,61,-542,-2449,-0.06,0.03,0.16,0.985352,-6.292634,-4.490633,-18.219118,1730,5739,-729,-180,5850,-1484
760,38,4796,5468,16268,119,-583,-2570,-0.06,0.03,0.14,0.987549,-6.101808,-3.857939,-16.696941,1890,5368,-671,245,5560,-1362
780,39,5696,4536,17020,242,-474,-2599,-0.05,0.01,0.1,0.993347,-5.467543,-1.895617,-11.921513,2371,4036,-91,1484,4405,-553
800,40,5408,3224,16448,274,-428,-2633,-0.05,0.01,0.09,0.994873,-5.187342,-1.301618,-10.316125,2471,3709,2,1766,4072,-389
820,41,5828,1468,16308,313,-456,-2615,-0.04,-0.01,0.05,0.998108,-4.339087,0.365955,-5.460697,2549,2514,44,2297,2742,-130
840,42,6376,1108,16572,256,-540,-2578,-0.04,-0.01,0.03,0.998718,-4.063864,0.924902,-3.857758,2568,2178,27,2414,2345,-85
860,43,6684,-928,18756,228,-605,-2522,-0.03,-0.02,-0.01,0.999268,-3.3071,2.756088,0.84907,2662,1230,332,2661,1215,388
880,44,6600,-2060,18964,217,-513,-2459,-0.03,-0.03,-0.02,0.998962,-3.078072,3.362906,2.387097,2645,842,582,2640,770,690
900,45,7032,-3308,17644,175,-369,-2351,-0.02,-0.04,-0.06,0.997131,-2.489359,4.861106,6.832728,2568,-266,942,2435,-508,1166
920,46,7228,-5624,17520,184,-391,-2307,-0.02,-0.04,-0.07,0.996216,-2.317136,5.290544,8.260852,2590,-606,863,2393,-913,1121
940,47,6976,-7424,19024,82,-479,-2041,-0.02,-0.06,-0.11,0.992493,-2.017045,6.645844,12.353772,2510,-2035,890,1910,-2455,1244
960,48,6924,-8636,19320,46,-431,-1897,-0.02,-0.06,-0.12,0.991089,-2.008435,7.111172,13.593505,2461,-2428,1031,1693,-2855,1411
980,49,7228,-9468,19360,12,-336,-1626,-0.03,-0.07,-0.14,0.986633,-2.121979,8.323151,16.9408,2336,-3413,1347,1057,-3817,1794
1000,50,7324,-10724,19880,-14,-284,-1445,-0.03,-0.07,-0.15,0.985168,-2.214575,8.677359,17.93198,2321,-3716,1437,864,-4105,1911
1020,51,6300,-10636,18972,-37,-132,-1028,-0.04,-0.08,-0.17,0.98114,-2.678109,9.522913,20.377819,2154,-4489,1613,226,-4764,2152
1040,52,5828,-10404,18484,-66,-99,-793,-0.04,-0.08,-0.18,0.980103,-2.877815,9.715565,20.983873,2027,-4568,1560,34,-4793,2103
1060,53,4652,-8312,17832,-125,-129,-427,-0.05,-0.08,-0.19,0.977722,-3.586397,10.153643,22.23745,1493,-4402,1219,-452,-4459,1731
1080,54,4080,-7776,18276,-119,-152,-306,-0.05,-0.08,-0.19,0.977173,-3.823018,10.288092,22.492132,1295,-4154,1126,-547,-4160,1609
1100,55,3544,-6716,18400,-110,-91,-107,-0.06,-0.08,-0.19,0.976013,-4.469332,10.619009,22.960924,752,-3413,1159,-796,-3250,1535
1120,56,3260,-6108,18132,-50,-28,8,-0.06,-0.08,-0.19,0.97583,-4.671604,10.674668,23.019039,615,-3197,1175,-842,-2992,1520
1140,57,2520,-4588,16376,-19,-69,220,-0.06,-0.08,-0.19,0.975952,-5.123741,10.686765,22.874372,202,-2503,853,-897,-2244,1091
1160,58,2244,-3516,16120,-69,-157,329,-0.06,-0.08,-0.19,0.976135,-5.264786,10.7034,22.719557,67,-2209,668,-875,-1952,865
1180,59,1940,-2376,16740,-48,-260,441,-0.07,-0.08,-0.18,0.976929,-5.682008,10.920939,22.070503,-302,-1312,391,-820,-1043,452
1200,60,1612,-1504,16540,20,-260,499,-0.07,-0.09,-0.18,0.977234,-5.783485,11.02012,21.803316,-398,-1041,378,-802,-764,395
1220,61,1412,44,16536,224,-266,493,-0.07,-0.09,-0.17,0.978516,-5.807081,11.264865,20.864466,-690,-180,323,-749,111,198
