timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-972,-3272,15328,-96,223,60,-0.13,-0.05,0.05,0.988892,-15.460605,4.340056,-5.106745,-909,923,235,-1006,844,-88
20,1,-1048,-2804,14764,-125,157,122,-0.13,-0.04,0.05,0.988892,-15.506565,4.149279,-5.182416,-963,842,95,-1039,723,-202
40,2,-1420,-3924,13160,9,-9,63,-0.13,-0.04,0.05,0.988831,-15.584748,3.872819,-5.322402,-995,742,-285,-1027,523,-539
60,3,-144,-2988,14284,184,-308,54,-0.13,-0.04,0.05,0.988892,-15.484401,3.882653,-5.450153,-1067,569,-650,-1048,254,-848
80,4,-28,-5376,16012,103,-396,44,-0.13,-0.04,0.05,0.988953,-15.286464,4.220177,-5.53009,-877,303,-455,-851,71,-581
100,5,1544,-6932,16680,-95,-417,180,-0.13,-0.05,0.06,0.988708,-15.309125,4.604219,-5.668007,-702,-97,-139,-669,-214,-164
120,6,2100,-8004,16860,-117,-374,305,-0.13,-0.05,0.06,0.988098,-15.569111,5.012959,-5.904935,-363,-691,188,-310,-661,333
140,7,2948,-9276,16748,-234,-293,498,-0.14,-0.06,0.06,0.987244,-15.976481,5.31385,-6.335742,-1,-1266,387,88,-1109,717
160,8,3400,-10280,16524,-316,-282,728,-0.14,-0.06,0.07,0.985901,-16.642138,5.519409,-6.970681,355,-1840,468,507,-1569,1004
180,9,4208,-10608,16420,-283,-297,947,-0.15,-0.06,0.08,0.984192,-17.396139,5.659647,-7.885102,642,-2239,529,856,-1858,1231
200,10,4864,-11448,16792,-244,-281,1156,-0.15,-0.06,0.09,0.982239,-18.138163,5.749866,-9.042765,1008,-2503,555,1286,-1992,1400
220,11,4928,-11400,16264,-274,-244,1444,-0.16,-0.07,0.1,0.979858,-18.913532,5.729237,-10.470471,1312,-2765,608,1668,-2099,1594
240,12,5548,-11052,16780,-312,-303,1697,-0.16,-0.07,0.12,0.976868,-19.75153,5.581275,-12.243008,1522,-2718,583,1929,-1931,1608
260,13,6076,-10900,17084,-245,-304,1928,-0.17,-0.07,0.14,0.973267,-20.563932,5.38479,-14.286185,1810,-2622,679,2231,-1634,1719
280,14,6564,-10688,17068,-208,-270,2222,-0.17,-0.07,0.16,0.969055,-21.286432,5.065648,-16.640316,2105,-2526,842,2518,-1281,1880
300,15,7396,-9176,16728,-303,-255,2591,-0.18,-0.08,0.18,0.963806,-21.995886,4.578322,-19.35964,2442,-2225,905,2782,-722,1862
320,16,7976,-8404,17396,-205,-271,2810,-0.18,-0.08,0.21,0.957397,-22.704014,3.969334,-22.396597,2836,-1792,952,3009,4,1762
340,17,9044,-7308,18240,-180,-278,3024,-0.19,-0.08,0.24,0.949951,-23.214901,3.28614,-25.725134,3257,-1304,1078,3147,842,1688
360,18,10000,-6004,18908,-225,-208,3281,-0.19,-0.08,0.27,0.941284,-23.602736,2.541891,-29.3239,3761,-794,1387,3208,1823,1754
380,19,9896,-2600,19080,-82,-90,3549,-0.19,-0.08,0.3,0.93103,-23.892855,1.622552,-33.23024,4296,-165,1696,3117,2935,1738
400,20,9128,872,18192,-152,20,3692,-0.19,-0.07,0.33,0.919434,-23.797667,0.462333,-37.505325,4608,1011,1833,2443,4234,1306
420,21,8256,2324,16652,-284,24,3761,-0.19,-0.07,0.37,0.90625,-23.566687,-0.883783,-41.947018,4696,2282,1645,1452,5251,522
440,22,8300,3532,17188,-251,-73,3753,-0.19,-0.07,0.41,0.891296,-23.314413,-2.241013,-46.470428,4694,3301,1261,464,5847,-331
460,23,7956,4472,17236,-150,33,3712,-0.19,-0.06,0.44,0.875122,-22.861799,-3.473112,-51.037548,4783,4070,1218,-485,6334,-747
480,24,7192,8272,15236,-61,137,3755,-0.19,-0.06,0.47,0.858093,-22.135952,-4.779459,-55.596527,4790,4743,1076,-1455,6562,-1186
500,25,5868,8880,15240,-49,68,3678,-0.18,-0.05,0.51,0.839783,-21.104376,-6.159462,-60.228539,4672,5708,571,-2690,6589,-2014
520,26,5004,12180,15248,-57,18,3591,-0.18,-0.04,0.54,0.820496,-19.911829,-7.406159,-64.816444,4426,6460,257,-3892,6317,-2512
540,27,3172,12856,15236,-74,-27,3345,-0.17,-0.03,0.57,0.800476,-18.541161,-8.495535,-69.326355,4081,7367,95,-5301,5899,-2830
560,28,1108,17552,15900,86,-2,3181,-0.17,-0.02,0.6,0.780579,-17.059336,-9.439757,-73.586418,3540,8059,31,-6543,5132,-2883
580,29,-1880,21700,15252,61,23,2782,-0.16,-0.01,0.63,0.760986,-15.165018,-10.343803,-77.668571,2782,9413,35,-8400,4175,-2888
600,30,-3928,23480,15872,-73,-84,2208,-0.15,-0,0.65,0.742981,-13.149829,-11.143504,-81.281601,1792,10861,-80,-10243,2850,-2846
620,31,-4788,23676,17216,-160,-90,1582,-0.14,0.01,0.67,0.727905,-11.282754,-11.670093,-84.222786,834,11882,39,-11563,1533,-2407
640,32,-5596,23056,16760,-145,31,988,-0.13,0.02,0.68,0.716614,-9.613404,-12.027553,-86.400879,115,12301,319,-12171,523,-1725
660,33,-5852,22572,15332,-204,104,441,-0.13,0.03,0.69,0.70929,-8.143807,-12.399196,-87.819275,-405,12325,315,-12262,-229,-1313
680,34,-5400,21320,14620,-216,65,-106,-0.12,0.04,0.7,0.705688,-6.932274,-12.747102,-88.559677,-695,12136,-20,-12065,-695,-1294
700,35,-4580,19684,14612,-222,54,-598,-0.12,0.04,0.7,0.706116,-5.956435,-12.940905,-88.623894,-735,11704,-285,-11632,-765,-1295
720,36,-4072,18664,14184,-173,33,-1023,-0.11,0.05,0.69,0.710083,-5.20844,-13.026739,-88.092453,-595,11057,-461,-10993,-534,-1290
740,37,-2856,15960,14496,-147,-37,-1509,-0.11,0.05,0.69,0.717346,-4.618504,-13.01195,-87.009613,-379,10429,-649,-10364,-149,-1363
760,38,-1380,13064,15708,-105,-94,-1867,-0.1,0.06,0.68,0.728088,-4.244083,-12.808742,-85.331749,4,9422,-633,-9340,490,-1296
780,39,-240,11352,16168,-107,-114,-2092,-0.1,0.06,0.66,0.741333,-4.070335,-12.44057,-83.191032,519,8268,-393,-8122,1290,-1067
800,40,676,10196,18580,-61,-125,-2250,-0.09,0.06,0.65,0.755859,-4.044556,-11.954792,-80.766464,1018,7284,-63,-7018,2055,-774
820,41,1272,10492,18232,-13,48,-2409,-0.09,0.06,0.63,0.77124,-4.024367,-11.408282,-78.124641,1431,6557,534,-6133,2766,-211
840,42,1708,9396,17560,-36,128,-2611,-0.09,0.06,0.61,0.787292,-3.984273,-11.024264,-75.25808,1750,6154,754,-5518,3323,-16
860,43,2356,7332,17220,-28,131,-2784,-0.08,0.05,0.59,0.804016,-4.047796,-10.701971,-72.136047,2026,5637,731,-4749,3721,-50
880,44,3356,5980,17816,-126,66,-2869,-0.08,0.05,0.56,0.821167,-4.235055,-10.31394,-68.791496,2324,4989,648,-3811,4019,-142
900,45,4180,4836,18956,-206,119,-2898,-0.08,0.05,0.54,0.838074,-4.605917,-9.786514,-65.327309,2659,4355,795,-2847,4307,-15
920,46,4648,4176,17884,-178,256,-2920,-0.08,0.05,0.51,0.854309,-5.081718,-9.27339,-61.816696,2965,3801,1035,-1950,4523,207
940,47,4688,2428,16652,-124,345,-3005,-0.08,0.04,0.48,0.869934,-5.542437,-8.869791,-58.245743,3226,3331,922,-1134,4588,91
960,48,5356,-612,15700,-199,352,-3047,-0.08,0.04,0.46,0.885071,-6.031499,-8.532375,-54.565704,3388,2674,581,-213,4344,-209
980,49,5892,-3392,15240,-195,276,-2942,-0.08,0.04,0.43,0.899414,-6.738239,-8.123915,-50.821388,3583,1666,218,971,3805,-485
1000,50,5944,-5616,15840,-142,196,-2747,-0.09,0.03,0.4,0.912292,-7.527363,-7.568711,-47.195362,3749,572,-52,2128,3077,-619
1020,51,5784,-7012,15260,-113,254,-2520,-0.09,0.03,0.37,0.923523,-8.29142,-6.921741,-43.790863,3798,-421,-112,3034,2269,-507
1040,52,4828,-7736,13632,-83,275,-2257,-0.09,0.02,0.35,0.933044,-9.020828,-6.36742,-40.663612,3721,-1254,-313,3644,1398,-524
1060,53,4180,-7312,13484,-81,94,-2053,-0.1,0.02,0.32,0.940918,-9.710437,-5.872015,-37.849152,3416,-1720,-762,3768,591,-807
1080,54,4220,-8588,14756,-105,22,-1941,-0.1,0.02,0.3,0.947693,-10.315637,-5.229608,-35.27317,3098,-1924,-929,3665,50,-849
1100,55,3968,-10052,14148,-88,74,-1766,-0.1,0.01,0.28,0.953552,-10.942784,-4.527661,-32.835155,2868,-2325,-812,3697,-526,-581
1120,56,3272,-10612,13516,-110,40,-1496,-0.11,0.01,0.26,0.958374,-11.592532,-3.91964,-30.624018,2642,-2805,-887,3737,-1194,-485
1140,57,2852,-10424,13328,-101,-72,-1255,-0.11,0,0.25,0.962036,-12.253496,-3.341985,-28.739695,2353,-3111,-1081,3609,-1750,-532
1160,58,2496,-10892,14596,-70,-161,-1068,-0.11,-0,0.24,0.964844,-12.851578,-2.705718,-27.154978,2059,-3222,-1121,3364,-2081,-472
1180,59,2324,-11032,15040,-84,-117,-862,-0.12,-0.01,0.23,0.967041,-13.387618,-2.051837,-25.80563,1778,-3325,-860,3100,-2307,-130
1200,60,2072,-11208,13928,-123,-93,-647,-0.12,-0.01,0.22,0.968567,-13.922208,-1.519727,-24.709457,1538,-3409,-703,2868,-2498,97
1220,61,1888,-11588,14316,-100,-200,-435,-0.13,-0.02,0.21,0.969421,-14.492162,-1.071025,-23.873659,1336,-3456,-800,2679,-2680,65
1240,62,1352,-11076,14848,-98,-299,-165,-0.13,-0.02,0.21,0.969727,-15.035714,-0.577875,-23.31344,1125,-3508,-756,2482,-2819,168
1260,63,732,-9564,15416,-104,-373,81,-0.13,-0.03,0.2,0.96936,-15.527445,-0.089864,-23.102535,854,-3334,-606,2146,-2740,307
1280,64,392,-8500,15740,-101,-383,234,-0.14,-0.03,0.21,0.968567,-15.947237,0.358098,-23.189884,562,-2887,-381,1686,-2400,430
1300,65,-140,-7364,15996,-19,-364,340,-0.14,-0.04,0.21,0.967529,-16.267185,0.735377,-23.480169,286,-2381,-194,1225,-2012,484
1320,66,-556,-6084,16164,82,-346,412,-0.14,-0.04,0.21,0.96637,-16.418036,1.024856,-23.919058,15,-1837,-52,758,-1606,469
