timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
600,30,-4492,23248,16064,71,-100,238,0.13,0.04,-0.77,-0.618896,-13.53186,-8.855998,-101.841614,-336,13255,559,-12608,-3323,-2475
620,31,-5036,23072,15232,58,-149,-277,0.13,0.04,-0.77,-0.618713,-12.76055,-8.884623,-101.957047,-534,13243,370,-12539,-3546,-2451
640,32,-4428,22044,16280,131,-219,-825,0.12,0.02,-0.77,-0.624512,-10.587541,-8.647055,-101.374657,-901,12876,58,-12183,-3686,-2147
660,33,-2448,21324,17324,163,-167,-1355,0.11,0.02,-0.77,-0.628723,-9.905315,-8.468607,-100.845062,-858,12631,163,-12039,-3452,-1864
680,34,-480,19172,17612,155,-139,-1926,0.1,0.01,-0.76,-0.64801,-8.076789,-7.772011,-98.226967,-166,11724,406,-11499,-1994,-1211
700,35,1860,16908,18112,118,-136,-2403,0.09,0.01,-0.75,-0.656555,-7.57282,-7.459801,-97.015846,190,11314,510,-11206,-1316,-1001
720,36,4004,15128,20116,116,-149,-2738,0.08,0,-0.72,-0.686707,-6.360746,-6.299718,-92.579987,1453,9765,1027,-9874,993,-220
740,37,5896,13752,20112,66,0,-3026,0.07,0,-0.71,-0.697693,-6.007445,-5.874278,-90.906837,1892,9338,1311,-9454,1765,131
760,38,7308,12904,19228,52,110,-3280,0.06,-0,-0.68,-0.732849,-5.125479,-4.76087,-85.30571,3078,8157,1549,-7979,3800,555
780,39,8648,11240,18852,128,173,-3502,0.06,-0,-0.66,-0.745056,-4.866866,-4.42082,-83.274307,3450,7737,1509,-7372,4398,578
800,40,10132,10020,19308,212,238,-3729,0.05,-0,-0.62,-0.782349,-3.949391,-3.433551,-76.786285,4380,6682,1475,-5576,5862,747
820,41,11040,7600,18240,130,270,-3836,0.04,-0,-0.61,-0.794739,-3.641699,-3.130434,-74.514412,4665,6284,1456,-4873,6244,797
840,42,12204,4168,17308,-37,178,-3866,0.03,-0,-0.56,-0.830872,-3.139573,-2.189642,-67.472603,5481,4713,962,-2287,6907,492
860,43,11944,2116,16688,-53,166,-3809,0.03,0,-0.54,-0.842224,-3.096305,-1.81958,-65.110008,5661,4060,824,-1329,6875,423
880,44,12152,512,17136,-28,92,-3716,0.03,0.01,-0.49,-0.873413,-3.096727,-0.707137,-58.168739,5801,2262,451,1118,6137,256
900,45,12832,-3128,18152,-8,107,-3734,0.03,0.01,-0.47,-0.882935,-3.099638,-0.307253,-55.887646,5873,1789,470,1790,5881,341
920,46,13016,-8404,17176,162,250,-3553,0.02,0.02,-0.42,-0.909119,-3.166847,0.835866,-49.103603,6135,-473,609,4337,4348,723
940,47,12680,-11756,16128,218,265,-3325,0.02,0.02,-0.4,-0.916748,-3.199871,1.148447,-46.94677,6139,-1421,531,5192,3534,732
960,48,11408,-16744,15272,195,81,-2741,0.02,0.03,-0.35,-0.935547,-3.594556,2.064187,-41.124107,5906,-4433,-37,7349,555,453
980,49,10592,-18120,16132,186,-42,-2338,0.02,0.03,-0.34,-0.940369,-3.829746,2.435935,-39.484657,5702,-5339,-153,7786,-483,446
1000,50,8692,-19372,16368,259,1,-1651,0.03,0.04,-0.31,-0.950806,-4.669914,3.574941,-35.561367,4863,-7336,-1,8184,-3113,898
1020,51,6968,-19032,15812,339,34,-1219,0.03,0.04,-0.3,-0.953125,-4.924725,3.86203,-34.595955,4509,-7751,-6,8069,-3791,961
1040,52,5148,-17188,16160,240,21,-524,0.04,0.05,-0.28,-0.957214,-5.630253,4.441409,-32.763538,3267,-8052,-59,7062,-4967,982
1060,53,3360,-13444,13648,149,26,-146,0.04,0.05,-0.28,-0.957703,-5.901017,4.56151,-32.482784,2864,-7903,-85,6621,-5091,953
1080,54,1316,-8920,15808,49,-409,52,0.04,0.06,-0.28,-0.957458,-6.611627,4.917002,-32.371101,1409,-5847,-765,4384,-4187,34
1100,55,920,-7532,18492,53,-465,80,0.04,0.06,-0.28,-0.957092,-6.782297,5.178259,-32.425179,971,-5174,-536,3633,-3843,166
1120,56,752,-7024,18268,-145,-184,117,0.05,0.07,-0.28,-0.956116,-7.233538,5.793725,-32.622112,145,-3631,533,1974,-2933,995
1140,57,716,-5936,16556,-335,-21,217,0.05,0.07,-0.28,-0.955688,-7.481987,5.840258,-32.695908,-15,-3274,634,1635,-2710,1047
1160,58,644,-4504,13680,-410,27,331,0.06,0.07,-0.29,-0.954102,-8.522503,5.656629,-33.054558,-314,-2106,19,870,-1920,298
