timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,336,-7164,14044,-217,-136,-168,-0.13,0.13,-0.68,0.711731,-21.460791,-0.943288,87.138618,-212,70,-831,-249,213,-795
20,1,900,-9196,11744,-180,-104,-32,-0.13,0.14,-0.68,0.710571,-21.877172,-0.755531,87.218147,49,-498,-933,-807,-76,-680
40,2,2020,-10204,11888,-163,-232,139,-0.14,0.14,-0.68,0.710388,-22.295979,-0.532829,87.107597,341,-1031,-1226,-1401,-399,-746
60,3,2992,-12196,12736,-217,-353,341,-0.14,0.14,-0.67,0.711548,-22.813957,-0.180774,86.692802,747,-1621,-1303,-1957,-850,-574
80,4,3988,-12556,11952,-217,-389,607,-0.15,0.14,-0.67,0.714294,-23.429966,0.172609,85.943611,1134,-2165,-1305,-2426,-1295,-333
100,5,4812,-14092,11304,-104,-528,809,-0.16,0.14,-0.66,0.718689,-24.029909,0.53442,84.865852,1541,-2602,-1517,-2858,-1783,-311
120,6,5920,-14888,11592,18,-685,1155,-0.16,0.14,-0.65,0.724976,-24.577217,0.997607,83.389343,1953,-3202,-1548,-3330,-2316,-41
140,7,6816,-14168,11500,54,-767,1547,-0.17,0.13,-0.64,0.734131,-25.043678,1.440905,81.351868,2408,-3438,-1576,-3417,-2901,88
160,8,7684,-13364,11460,123,-902,1878,-0.18,0.13,-0.63,0.745728,-25.426819,1.823584,78.826263,2792,-3393,-1625,-3211,-3410,78
180,9,8736,-13392,12180,141,-1016,2150,-0.19,0.12,-0.61,0.759277,-25.748058,2.22856,75.859802,3212,-3233,-1535,-2775,-3924,146
200,10,9352,-13284,13136,220,-1061,2507,-0.19,0.12,-0.59,0.774353,-26.051443,2.590295,72.516708,3625,-3188,-1361,-2338,-4423,341
220,11,9732,-11544,13848,408,-1076,2897,-0.2,0.11,-0.57,0.791565,-26.183441,2.818463,68.740501,3964,-2979,-998,-1626,-4749,613
240,12,10300,-8220,13424,427,-1066,3242,-0.2,0.1,-0.54,0.810608,-26.08005,2.840919,64.606125,4256,-2300,-795,-539,-4845,507
260,13,11292,-6380,14516,455,-1165,3450,-0.2,0.1,-0.51,0.830566,-25.828024,2.800603,60.205795,4604,-1287,-669,844,-4749,183
280,14,11548,-3684,17288,554,-1263,3716,-0.2,0.09,-0.48,0.85083,-25.395981,2.834735,55.625069,4905,-377,-207,2242,-4378,217
300,15,10460,428,19840,545,-1204,3962,-0.2,0.07,-0.44,0.871521,-24.708544,2.824744,50.850689,5042,818,710,3851,-3384,551
320,16,8152,7916,20964,480,-1075,4053,-0.2,0.06,-0.4,0.891846,-23.78302,2.592859,45.989334,4765,2660,1573,5454,-1470,581
340,17,5580,12744,21624,289,-903,3729,-0.19,0.05,-0.36,0.910522,-22.601376,2.221127,41.317894,4098,5207,2242,6860,1344,227
360,18,3144,15120,22808,169,-774,3324,-0.18,0.05,-0.33,0.926147,-21.357449,1.798703,37.144493,3107,7265,2728,7276,4114,-7
380,19,2256,15452,23132,19,-589,2931,-0.17,0.04,-0.3,0.938904,-20.098351,1.381123,33.461502,2224,8683,3243,7112,6344,115
400,20,1408,15440,22056,-129,-418,2622,-0.16,0.04,-0.27,0.949158,-19.005735,0.914926,30.186626,1604,9353,3368,6541,7653,164
420,21,264,16552,22272,-242,-350,2334,-0.15,0.03,-0.24,0.957397,-18.06777,0.453919,27.23494,1109,9798,3272,5874,8567,80
440,22,-364,18048,21420,-272,-151,2018,-0.15,0.03,-0.22,0.964172,-17.154783,-0.021703,24.624132,663,10329,3250,5281,9475,58
460,23,-1028,17984,19608,-110,-24,1665,-0.14,0.03,-0.2,0.969666,-16.1341,-0.605907,22.419952,280,10711,2789,4645,10044,-300
480,24,-2220,18676,19264,-10,55,1377,-0.13,0.03,-0.18,0.974243,-14.935887,-1.163257,20.622614,-68,10853,2352,4000,10346,-523
500,25,-3772,20756,17516,-96,176,1069,-0.11,0.04,-0.17,0.977905,-13.67913,-1.785395,19.149199,-548,11105,1896,3313,10753,-766
520,26,-4412,21408,15120,-146,157,550,-0.1,0.04,-0.16,0.980652,-12.459237,-2.439647,18.102209,-1046,11644,1103,2728,11336,-1389
540,27,-4192,20324,14356,-146,38,-28,-0.09,0.04,-0.16,0.982178,-11.311194,-2.87637,17.726185,-1345,11770,232,2313,11444,-2010
560,28,-3268,18696,14112,-166,-64,-562,-0.08,0.04,-0.16,0.982666,-10.28961,-3.014055,18.03499,-1409,11415,-275,2152,11078,-2232
580,29,-1956,17896,14000,-220,-149,-1039,-0.08,0.04,-0.17,0.982117,-9.43031,-2.877536,18.942926,-1185,10950,-659,2354,10512,-2381
600,30,164,16164,13900,-332,-179,-1552,-0.07,0.04,-0.18,0.980469,-8.730027,-2.497159,20.446562,-717,10445,-848,2883,9812,-2389
620,31,2020,12832,13036,-335,-217,-1992,-0.07,0.03,-0.2,0.977478,-8.269347,-1.914537,22.561378,-44,9569,-1131,3519,8616,-2492
640,32,3480,11052,14040,-175,-328,-2242,-0.07,0.02,-0.22,0.973145,-7.892225,-1.10277,25.145884,610,8400,-1322,4008,7105,-2473
660,33,4472,11268,14824,-106,-331,-2436,-0.06,0.02,-0.24,0.967834,-7.382744,-0.115387,27.999086,1125,7543,-1125,4454,5934,-2087
680,34,5076,10836,13948,-115,-312,-2673,-0.06,0.01,-0.27,0.961243,-6.793139,0.889353,31.12916,1542,7016,-998,4893,5042,-1796
700,35,6596,9136,14744,-54,-408,-2933,-0.06,-0,-0.3,0.953064,-6.164471,1.955885,34.562141,1906,6498,-1029,5218,4115,-1654
720,36,7944,5728,16932,91,-425,-3119,-0.05,-0.01,-0.33,0.943054,-5.452947,3.18603,38.304363,2395,5548,-700,5306,2767,-1088
