timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,10780,-9140,14808,343,-92,3145,0,0.2,-0.97,-0.153503,-23.08835,3.512826,-162.700836,4398,-3223,-24,-3232,4123,1508
380,19,10588,-4916,14188,271,-157,3394,0,0.2,-0.97,-0.120544,-23.015358,2.602921,-166.462021,4752,-1894,-216,-4160,2887,756
400,20,9668,-592,14984,176,-248,3601,0,0.2,-0.98,-0.084961,-22.786272,1.723625,-170.484283,4871,-302,-258,-4741,1185,25
420,21,8064,4044,15808,174,-273,3718,0,0.19,-0.98,-0.047363,-22.378008,0.793301,-174.724655,4705,1474,-135,-4816,-864,-620
440,22,5468,12056,15984,187,-263,3634,0,0.19,-0.98,-0.008667,-21.56682,-0.198945,-179.097595,4244,3874,45,-4304,-3541,-1396
460,23,3248,16464,16532,50,-322,3287,0,0.18,-0.98,0.028259,-20.410578,-1.117919,176.714493,3483,6557,197,-3101,-6390,-2169
480,24,1356,18948,17848,-19,-346,2849,0.01,0.17,-0.98,0.061584,-19.095402,-1.842889,172.923721,2583,8731,490,-1483,-8650,-2475
500,25,272,18608,17232,-142,-270,2396,0.01,0.16,-0.98,0.090454,-17.781267,-2.426928,169.617996,1798,10114,712,63,-9993,-2484
520,26,-228,18708,17472,-192,-273,1885,0.01,0.15,-0.98,0.114807,-16.576885,-2.876963,166.813034,1207,10787,690,1297,-10512,-2473
540,27,-632,17412,17184,-283,-247,1610,0.01,0.14,-0.98,0.134888,-15.469101,-3.154908,164.495819,792,10925,739,2170,-10526,-2241
560,28,-1052,17148,16584,-344,-266,1335,0.01,0.13,-0.98,0.151428,-14.597058,-3.345288,162.582092,499,10699,543,2736,-10134,-2196
580,29,-1236,17420,17124,-350,-278,1020,0.01,0.12,-0.98,0.165161,-13.781194,-3.392673,160.995987,286,10719,467,3229,-10015,-2113
600,30,-1752,18092,17260,-256,-155,691,0.01,0.12,-0.98,0.175415,-12.940911,-3.387146,159.80365,50,10628,563,3633,-9834,-1831
620,31,-2440,18804,15828,-140,-13,304,0.01,0.11,-0.98,0.181824,-11.994107,-3.479167,159.034103,-199,10707,449,4024,-9774,-1770
640,32,-2920,18628,14532,-33,24,-112,0.01,0.1,-0.98,0.183899,-10.900356,-3.615062,158.754608,-450,10730,26,4307,-9638,-1971
660,33,-3188,18536,13804,-127,19,-478,0.02,0.09,-0.98,0.181885,-9.850936,-3.704072,158.956161,-704,10613,-369,4467,-9422,-2129
680,34,-2968,18844,12900,-248,-101,-919,0.02,0.08,-0.98,0.175903,-8.975395,-3.719373,159.630905,-908,10614,-945,4551,-9342,-2525
700,35,-1144,16384,14340,-254,-292,-1413,0.02,0.08,-0.98,0.164917,-8.278532,-3.426594,160.913467,-848,10256,-1158,4165,-9126,-2567
720,36,1384,14144,16216,-281,-346,-1825,0.01,0.07,-0.99,0.14917,-7.692046,-2.768283,162.770874,-317,9547,-842,3136,-8817,-2094
740,37,3012,13208,17512,-359,-301,-2082,0.01,0.06,-0.99,0.130127,-7.249411,-1.950278,165.012177,331,8852,-368,1969,-8515,-1492
760,38,3744,12780,17592,-348,-224,-2283,0,0.06,-0.99,0.108093,-6.906062,-1.101498,167.590286,924,8250,72,870,-8203,-938
780,39,4868,10252,17796,-310,-115,-2561,-0,0.06,-0.99,0.082825,-6.561129,-0.306765,170.526703,1431,7560,360,-162,-7684,-513
800,40,6044,9304,17028,-219,-15,-2769,-0.01,0.05,-1,0.054749,-6.23133,0.40687,173.771759,1920,6732,434,-1170,-6910,-285
820,41,7204,7316,18736,-164,3,-2962,-0.01,0.05,-1,0.024353,-5.823333,1.122856,177.275909,2422,5988,596,-2119,-6131,32
840,42,7628,4876,17704,-76,192,-3071,-0.02,0.05,-1,-0.007996,-5.424162,1.762007,-179.002808,2834,4947,805,-2895,-4959,420
860,43,8184,1932,16532,82,266,-3155,-0.02,0.04,-1,-0.041321,-4.987549,2.213313,-175.177353,3156,3839,598,-3447,-3609,383
880,44,8844,-1656,15988,181,245,-3171,-0.02,0.04,-1,-0.075256,-4.491094,2.63068,-171.277603,3462,2472,309,-3784,-1948,273
900,45,9676,-5520,15708,160,142,-3037,-0.02,0.04,-0.99,-0.108643,-4.133437,3.102347,-167.424774,3698,793,64,-3777,14,206
920,46,9704,-9956,16076,111,56,-2779,-0.03,0.04,-0.99,-0.139893,-4.024911,3.702744,-163.79303,3942,-1039,-22,-3493,2079,305
940,47,8944,-12796,16944,162,0,-2369,-0.03,0.04,-0.98,-0.167542,-4.156151,4.357434,-160.554428,3995,-2906,48,-2794,4035,561
960,48,8296,-12616,18264,187,-30,-2010,-0.04,0.05,-0.98,-0.190491,-4.338979,4.97824,-157.845444,3734,-4204,289,-1855,5234,928
980,49,7940,-15228,19388,66,-40,-1785,-0.04,0.05,-0.98,-0.210388,-4.588586,5.540944,-155.481735,3451,-5144,674,-966,5991,1411
1000,50,7252,-18356,18868,-95,68,-1358,-0.04,0.06,-0.97,-0.227478,-5.133515,6.056365,-153.436417,3220,-6187,1176,-48,6768,2055
1020,51,6052,-18516,17676,-152,108,-1006,-0.04,0.06,-0.97,-0.240601,-5.98598,6.390458,-151.865875,2898,-7143,1206,871,7418,2254
1040,52,4156,-16224,16816,-180,86,-463,-0.04,0.07,-0.96,-0.24884,-6.970457,6.582092,-150.883133,2368,-7455,899,1595,7431,2056
1060,53,2856,-14032,16312,-191,110,-229,-0.04,0.08,-0.96,-0.252869,-7.921013,6.653826,-150.411224,1726,-7050,634,2000,6773,1788
1080,54,1944,-12200,15640,-120,154,-48,-0.04,0.09,-0.96,-0.254272,-8.729446,6.566942,-150.26619,1086,-6210,321,2144,5775,1375
1100,55,1536,-10380,16016,-42,236,111,-0.03,0.09,-0.96,-0.254028,-9.344193,6.35547,-150.326813,601,-5350,119,2128,4835,1046
1120,56,1124,-8336,13628,-112,336,340,-0.03,0.1,-0.96,-0.252319,-9.832774,5.942922,-150.578812,254,-4427,-4,1953,3905,774
1140,57,860,-6816,12024,-228,-12,617,-0.02,0.1,-0.96,-0.248596,-10.352107,5.484425,-151.073517,54,-3545,-632,1669,3191,20
1160,58,400,-4520,13628,-192,-378,878,-0.02,0.1,-0.96,-0.241699,-10.965835,5.401132,-151.901276,-127,-2657,-1151,1370,2474,-633
1180,59,-288,-1204,13784,-168,-521,952,-0.02,0.11,-0.97,-0.231995,-11.42412,5.60812,-153.016541,-404,-1539,-1143,1061,1410,-851
1200,60,-388,-424,14820,-61,-670,825,-0.03,0.11,-0.97,-0.221741,-11.67389,5.937014,-154.169968,-723,-290,-1073,771,191,-1061
