timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
380,19,21668,-4200,18128,91,-824,4824,0.03,0.29,-0.8,-0.517029,-30.971739,14.368152,-119.647537,8049,-362,1738,-4043,6202,3621
400,20,21944,-2300,18904,168,-776,5146,0.03,0.29,-0.83,-0.474182,-31.908831,13.04359,-125.498062,8627,915,2055,-6111,5662,3175
420,21,22080,2400,19924,166,-690,5409,0.03,0.29,-0.85,-0.427795,-32.521961,11.430669,-131.551651,9096,2223,2387,-8058,4653,2604
440,22,21944,3544,20624,108,-500,5482,0.03,0.29,-0.88,-0.378845,-32.772205,9.560276,-137.681839,9471,3851,2795,-9994,3014,1834
460,23,22004,6364,19776,222,-271,5562,0.03,0.29,-0.9,-0.328735,-32.720177,7.471637,-143.765457,9848,5033,3054,-11334,1377,1130
480,24,21152,6228,17336,234,-145,5573,0.04,0.28,-0.92,-0.277649,-32.255856,5.178318,-149.811218,10155,6133,2897,-12209,-282,96
500,25,20860,7908,16896,372,-213,5724,0.04,0.27,-0.94,-0.225281,-31.557083,2.840623,-155.900833,10370,6695,2302,-12414,-1575,-1026
520,26,18840,13648,18076,387,-294,5852,0.04,0.26,-0.95,-0.170166,-30.433626,0.578258,-162.17009,10487,7451,1870,-12405,-3299,-2056
540,27,16760,15560,19304,12,-244,5525,0.04,0.25,-0.96,-0.112976,-28.875458,-1.565458,-168.578842,10204,9123,1902,-11958,-6234,-3017
560,28,14600,16160,17832,-39,-53,5203,0.05,0.23,-0.97,-0.058044,-27.351337,-3.532855,-174.734985,9684,10096,2008,-10731,-8526,-3446
580,29,11036,18764,15408,38,65,4882,0.05,0.22,-0.97,-0.00592,-25.705849,-5.470679,179.381744,8939,10788,1666,-8944,-10145,-4015
600,30,7936,20644,15632,18,-89,4450,0.06,0.21,-0.98,0.043457,-23.787743,-7.338161,173.766235,7847,11562,928,-6602,-11385,-4785
620,31,5240,20204,17520,-56,-119,3896,0.06,0.19,-0.98,0.089172,-21.698126,-8.792316,168.576263,6664,12202,706,-4160,-12376,-4828
640,32,1592,23292,15700,-126,2,3447,0.07,0.18,-0.97,0.129944,-19.646729,-9.961417,163.916962,5397,12452,833,-1797,-12778,-4284
660,33,-1168,23820,15376,-190,-79,2828,0.07,0.17,-0.97,0.166016,-17.595648,-11.076685,159.726685,3987,13115,485,761,-13033,-4202
680,34,-3528,25092,15624,-291,-131,2239,0.08,0.15,-0.97,0.196289,-15.65256,-11.895376,156.190765,2628,13443,244,2990,-12799,-3860
700,35,-5136,25332,15244,-329,-117,1554,0.08,0.14,-0.96,0.220642,-13.89963,-12.485603,153.326874,1392,13812,83,4927,-12509,-3462
720,36,-6344,25464,14744,-217,-73,860,0.08,0.13,-0.96,0.237976,-12.303088,-12.923202,151.269257,391,13925,-85,6327,-12028,-3060
740,37,-6084,25024,14624,-123,-34,113,0.09,0.12,-0.96,0.247986,-10.776554,-13.236899,150.066605,-362,13977,-252,7270,-11635,-2701
760,38,-5684,22244,12756,-66,-18,-555,0.09,0.11,-0.96,0.250244,-9.372725,-13.42014,149.785233,-721,13640,-487,7489,-11166,-2460
780,39,-4788,22448,12936,-52,-211,-1108,0.1,0.1,-0.96,0.245605,-8.259051,-13.44256,150.344543,-796,12963,-1018,7178,-10554,-2605
800,40,-2436,20496,15056,-2,-345,-1790,0.1,0.09,-0.96,0.235168,-7.294243,-13.107876,151.647842,-607,12531,-1177,6587,-10435,-2548
820,41,664,17420,15792,42,-310,-2330,0.09,0.08,-0.97,0.217651,-6.532539,-12.42095,153.834366,-4,11716,-805,5232,-10305,-2081
840,42,3368,15544,16332,97,-294,-2684,0.09,0.07,-0.97,0.194214,-5.991776,-11.562865,156.72168,934,10559,-466,3347,-9920,-1721
860,43,5308,14768,16624,39,-295,-2954,0.08,0.06,-0.98,0.166809,-5.556621,-10.555617,160.067474,1956,9546,-153,1422,-9536,-1416
880,44,7172,14276,17416,-48,-353,-3232,0.08,0.06,-0.99,0.136292,-5.255591,-9.425159,163.753311,2879,8862,27,-285,-9229,-1245
900,45,9512,12488,18312,-48,-303,-3537,0.07,0.05,-0.99,0.102539,-5.048432,-8.131804,167.787033,3723,8329,337,-1904,-8881,-919
920,46,11080,10120,18096,0,-203,-3732,0.06,0.05,-1,0.065247,-4.880924,-6.785264,172.192932,4600,7546,637,-3580,-8086,-550
940,47,12204,8896,17604,20,-158,-3822,0.05,0.04,-1,0.025696,-4.717775,-5.470471,176.821335,5346,6691,707,-5011,-6973,-356
960,48,12676,8476,17116,92,-136,-3869,0.04,0.04,-1,-0.015015,-4.486513,-4.169267,-178.440735,5905,5907,646,-6095,-5742,-247
980,49,13824,7140,17600,99,-159,-3980,0.03,0.03,-1,-0.056458,-4.13279,-2.881965,-173.630325,6246,5373,527,-6823,-4646,-175
1000,50,14536,6164,17440,151,-133,-4009,0.02,0.03,-0.99,-0.098938,-3.715699,-1.583623,-168.702911,6584,4663,544,-7386,-3292,58
1020,51,15208,4068,17784,156,-115,-4033,0.01,0.03,-0.99,-0.141541,-3.230858,-0.307914,-163.750473,6846,4040,567,-7713,-1981,301
1040,52,15752,2124,17192,269,-30,-3978,-0,0.02,-0.98,-0.184021,-2.700007,0.896631,-158.787643,7078,3197,631,-7757,-449,590
1060,53,16032,384,15736,355,-30,-3869,-0.01,0.02,-0.97,-0.225525,-2.05764,1.969253,-153.903427,7252,2228,459,-7485,1160,627
1080,54,16392,-2540,15664,399,-117,-3725,-0.02,0.02,-0.96,-0.26532,-1.35725,3.006672,-149.170044,7349,1215,114,-6925,2703,470
1100,55,16188,-3888,16144,468,-170,-3466,-0.03,0.02,-0.95,-0.302795,-0.672924,4.074618,-144.650177,7375,52,-66,-6041,4206,457
1120,56,15912,-7392,16672,626,-176,-3202,-0.04,0.01,-0.94,-0.337158,0.062408,5.128186,-140.437592,7285,-1065,-101,-4933,5438,549
1140,57,15108,-9016,17520,670,-199,-2802,-0.05,0.01,-0.93,-0.36792,0.836179,6.089945,-136.6026,7060,-2448,45,-3431,6595,758
1160,58,13804,-9540,17452,631,-216,-2407,-0.06,0.01,-0.92,-0.394165,1.529444,6.977592,-133.266602,6676,-3603,320,-1909,7276,1033
1180,59,12744,-11368,18144,616,-274,-2081,-0.07,0.01,-0.91,-0.41626,2.112678,7.791655,-130.405197,6164,-4393,491,-589,7473,1161
1200,60,11492,-10824,20168,587,-315,-1686,-0.08,0.01,-0.9,-0.434692,2.573523,8.592841,-127.965164,5551,-5190,788,771,7475,1377
1220,61,10076,-10772,20560,449,-198,-1399,-0.08,0.01,-0.89,-0.449341,2.927232,9.325196,-125.984985,4921,-5518,1403,1750,7068,1902
1240,62,8940,-11156,19708,297,-118,-1135,-0.09,0.02,-0.88,-0.461304,3.088417,9.83891,-124.360466,4253,-5654,1720,2486,6507,2119
1260,63,7556,-10808,19636,133,-114,-802,-0.09,0.02,-0.88,-0.470703,2.992,10.210349,-123.08445,3591,-5801,1752,3117,5971,2060
1280,64,6352,-9832,19356,-8,-88,-494,-0.09,0.02,-0.87,-0.477173,2.646627,10.530757,-122.200798,2934,-5723,1768,3490,5315,2012
1300,65,5280,-8336,19060,-141,-71,-232,-0.09,0.03,-0.87,-0.481018,2.121921,10.76918,-121.677979,2281,-5369,1675,3560,4543,1875
1320,66,4208,-6520,18372,-266,-71,1,-0.09,0.04,-0.87,-0.482605,1.481168,10.945332,-121.468689,1652,-4800,1569,3399,3698,1731
1340,67,4200,-6536,18132,-458,-164,221,-0.09,0.04,-0.87,-0.482361,0.72259,11.087677,-121.508522,1124,-4069,1342,3014,2887,1482
1360,68,3352,-4640,18244,-679,-201,571,-0.09,0.05,-0.87,-0.479919,-0.304884,11.321129,-121.838226,758,-3560,1229,2734,2323,1372
1380,69,2392,-2600,16528,-724,-215,744,-0.08,0.06,-0.87,-0.474731,-1.568695,11.537028,-122.535904,355,-2723,1070,2189,1572,1192
1400,70,2232,-1232,16512,-532,-253,702,-0.08,0.07,-0.88,-0.46814,-2.740383,11.721705,-123.415359,-59,-1740,733,1535,770,786
