timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
320,16,15432,30628,11680,155,230,7938,-0.16,0.19,-0.75,0.619446,-28.398657,0.291344,101.899406,11580,7668,428,4719,-12668,-3211
340,17,11352,19032,13496,-34,-145,6361,-0.14,0.18,-0.7,0.679504,-26.35903,-3.317606,92.46769,10204,12370,-504,10471,-10254,-6524
360,18,11744,13892,14628,-133,-160,5914,-0.12,0.18,-0.65,0.726562,-24.466213,-5.786687,84.569527,8875,12326,-500,11684,-7286,-6426
380,19,10432,16264,13252,36,-314,5855,-0.11,0.18,-0.61,0.767578,-22.771505,-7.775505,77.177551,8164,11176,-507,11418,-5212,-5853
400,20,5208,31888,14932,313,-499,5296,-0.1,0.17,-0.56,0.80603,-20.525146,-9.38931,69.855103,7400,11756,-595,12332,-2701,-5823
420,21,2132,32696,17512,154,-483,3587,-0.08,0.16,-0.52,0.839111,-17.27813,-10.455465,63.413582,5772,14537,-401,14502,1524,-5669
440,22,3492,22180,14404,391,-142,2206,-0.06,0.14,-0.48,0.860718,-14.302449,-10.879613,59.106232,4300,15339,83,14661,4355,-4453
460,23,3448,18300,14696,467,-277,1762,-0.04,0.13,-0.47,0.87384,-11.865332,-11.053516,56.468365,3748,13690,-367,12862,4629,-3833
480,24,1308,26116,18204,399,-387,1506,-0.03,0.12,-0.45,0.884338,-9.696946,-10.811856,54.285259,3378,12277,-363,11490,4599,-3016
500,25,-60,27104,16420,47,-174,522,-0.02,0.11,-0.44,0.892822,-7.457994,-10.415659,52.50256,2701,12981,274,11729,5895,-1878
520,26,1868,22104,15292,-150,-180,-511,-0.01,0.1,-0.43,0.896118,-5.745891,-10.114457,51.902363,2177,13351,116,11662,6667,-1584
540,27,2536,17296,15472,-20,-121,-1039,0,0.09,-0.44,0.894592,-4.691706,-9.630511,52.474533,2242,12208,-108,10875,5800,-1465
560,28,2156,18240,15864,14,-155,-1349,0.01,0.09,-0.45,0.890381,-3.880268,-9.125861,53.685684,2371,10748,-252,9915,4591,-1342
580,29,2960,16824,17184,-259,-190,-1899,0.01,0.08,-0.46,0.884399,-3.131407,-8.567631,55.293823,2328,10222,-123,9630,4016,-1020
600,30,4524,15084,16604,-444,-140,-2371,0.01,0.07,-0.48,0.875488,-2.796008,-7.938859,57.533253,2504,9552,122,9354,3089,-686
620,31,6028,13476,18424,-438,-107,-2764,0.01,0.07,-0.5,0.863586,-2.828515,-7.264653,60.359093,2912,8786,222,9048,1870,-578
640,32,6904,11328,17492,-416,128,-3074,0.01,0.06,-0.52,0.848938,-2.959142,-6.560035,63.666187,3381,8024,604,8708,546,-198
660,33,6324,12468,15284,-385,128,-3267,0.01,0.06,-0.55,0.831543,-3.170756,-6.056404,67.379303,3713,7138,465,8025,-659,-322
680,34,7044,11520,17096,-644,-75,-3628,0,0.06,-0.58,0.81189,-3.395627,-5.508323,71.362579,3849,6904,67,7748,-1392,-709
700,35,10044,7396,17244,-770,76,-3937,-0,0.05,-0.61,0.789001,-3.922605,-4.665026,75.760109,4159,6622,268,7436,-2374,-523
720,36,9200,8964,16352,-448,322,-3901,-0.01,0.05,-0.64,0.762878,-4.633299,-3.846485,80.512749,4694,5588,326,6288,-3689,-441
740,37,9004,10608,15132,-421,457,-4218,-0.01,0.05,-0.68,0.735229,-4.957839,-3.284568,85.309784,4827,5560,180,5927,-4332,-577
760,38,10120,12000,14488,-380,417,-4781,-0.01,0.05,-0.71,0.703552,-5.091257,-2.847083,90.55555,4843,5856,-261,5763,-4853,-1019
780,39,13680,2512,14256,-338,430,-5428,-0.02,0.05,-0.74,0.665649,-5.128256,-2.241868,96.532227,5221,5924,-530,5227,-5806,-1260
800,40,12184,-2700,13392,175,457,-5296,-0.02,0.04,-0.78,0.621216,-5.403181,-1.420364,103.19503,6048,3751,-802,2194,-6691,-1301
820,41,13276,-4764,14832,496,296,-5257,-0.02,0.04,-0.82,0.575989,-5.326333,-0.606693,109.673431,6205,2043,-1040,-251,-6482,-1290
840,42,13916,-13308,16532,735,198,-4986,-0.02,0.03,-0.85,0.529419,-4.792066,0.354773,116.073502,6432,15,-870,-2873,-5761,-828
860,43,13272,-17544,14572,359,100,-4096,-0.03,0.03,-0.87,0.484497,-4.424066,1.353983,122.036476,6475,-2937,-473,-5942,-3929,-91
880,44,10884,-20124,13340,-71,-317,-2947,-0.04,0.03,-0.89,0.44696,-4.787409,2.367779,126.883812,6177,-5574,-717,-8197,-1595,6
900,45,9228,-15964,19304,-64,-681,-1996,-0.05,0.03,-0.91,0.419861,-5.740859,3.707527,130.305542,5432,-6974,-794,-8864,364,259
920,46,7948,-13736,20524,55,-352,-1570,-0.06,0.03,-0.91,0.401123,-6.407411,5.172188,132.610229,4583,-6796,422,-7961,1213,1586
940,47,6660,-12744,18000,53,-102,-1249,-0.07,0.03,-0.92,0.38623,-6.777499,6.094515,134.435944,3778,-6381,1134,-6931,1755,2269
960,48,5780,-13412,17108,-8,-126,-950,-0.08,0.04,-0.92,0.374329,-7.162989,6.650346,135.906296,3066,-5907,971,-6056,2092,2043
980,49,4940,-12560,17100,-19,-157,-545,-0.08,0.04,-0.93,0.36554,-7.643489,7.150559,136.991089,2438,-5697,787,-5432,2481,1829
1000,50,3644,-9832,16168,-107,-194,-167,-0.09,0.04,-0.93,0.360779,-8.17304,7.569899,137.578293,1868,-5313,660,-4743,2637,1642
1020,51,2696,-6788,17312,-136,-282,-7,-0.09,0.05,-0.93,0.359436,-8.719753,7.920568,137.743256,1246,-4348,452,-3674,2357,1267
1040,52,2372,-6020,17580,-176,-216,23,-0.1,0.05,-0.93,0.359436,-9.128516,8.264782,137.731812,700,-3244,572,-2517,1907,1168
1060,53,2320,-6460,17108,-307,-150,135,-0.1,0.05,-0.93,0.359741,-9.547187,8.490427,137.695251,348,-2533,669,-1767,1615,1119
1080,54,2032,-5828,17092,-465,-131,376,-0.1,0.05,-0.93,0.361145,-10.177564,8.616632,137.54187,152,-2126,635,-1361,1438,1012
1100,55,1072,-4616,16480,-566,-66,554,-0.11,0.06,-0.92,0.364746,-10.987766,8.635929,137.130981,-50,-1651,587,-915,1213,873
1120,56,1008,-3920,15060,-504,34,521,-0.11,0.07,-0.92,0.36969,-11.844019,8.495839,136.565918,-323,-1047,406,-369,957,557
1140,57,532,-3828,13180,-252,-136,559,-0.11,0.07,-0.92,0.374329,-12.542781,8.262846,136.040741,-501,-664,-72,-115,826,1
