timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,13192,-14104,16360,385,-42,2958,-0.04,-0.23,0.74,0.631531,-23.379709,13.609237,-102.276649,3738,-4088,774,2738,3725,3146
300,15,13180,-9932,16220,485,98,3542,-0.04,-0.23,0.76,0.606018,-24.004234,12.496409,-106.184952,4406,-3654,904,1840,4459,3210
320,16,13384,-8608,14840,432,166,3760,-0.04,-0.23,0.78,0.57666,-24.394884,11.014075,-110.528328,4810,-2244,653,176,4769,2412
340,17,15332,-9960,14488,680,268,4114,-0.05,-0.22,0.81,0.545166,-24.624048,9.410271,-115.035316,5387,-1826,319,-694,5319,1917
360,18,16172,-4924,13472,698,335,4697,-0.05,-0.22,0.83,0.509033,-24.576176,7.556737,-120.027924,6151,-1229,-56,-1898,5842,1265
380,19,15660,1324,14352,779,352,5078,-0.06,-0.21,0.86,0.467651,-24.214203,5.483599,-125.54464,6684,250,-370,-3803,5510,200
400,20,14124,7280,12952,829,471,5149,-0.06,-0.19,0.88,0.423218,-23.230902,3.298222,-131.233398,6991,2312,-454,-5986,4211,-924
420,21,13136,9256,12756,662,363,4951,-0.06,-0.18,0.91,0.377686,-21.852621,1.141654,-136.875183,6991,4665,-954,-7788,2172,-2481
440,22,13220,9244,15920,578,289,5049,-0.07,-0.16,0.93,0.33197,-20.377548,-0.676447,-142.406158,6969,5716,-821,-8577,504,-2841
460,23,9620,19564,14828,386,366,5463,-0.07,-0.15,0.95,0.28241,-18.774708,-2.473566,-148.296494,6796,6842,-377,-9082,-1584,-2849
480,24,4716,31304,13392,-98,201,5043,-0.07,-0.13,0.96,0.228882,-16.803143,-4.353746,-154.545639,5817,10618,-641,-9495,-6315,-4113
500,25,1824,30916,14532,-31,113,3927,-0.07,-0.12,0.97,0.181396,-14.595144,-5.799164,-159.981247,4417,13768,-776,-8567,-10708,-4644
520,26,540,29044,14468,20,85,3031,-0.07,-0.1,0.98,0.144043,-12.29495,-6.834213,-164.179901,3132,14981,-828,-6843,-13006,-4342
540,27,-184,26044,16924,-108,53,2526,-0.08,-0.08,0.99,0.114075,-10.224012,-7.463882,-167.514252,2400,14910,-628,-5384,-13668,-3548
560,28,-1940,32468,15928,-255,224,2161,-0.08,-0.07,0.99,0.087769,-8.368039,-7.992113,-170.436844,1721,15044,-159,-4114,-14345,-2563
580,29,-3204,32767,11340,-522,291,1293,-0.08,-0.05,0.99,0.066833,-6.641478,-8.622042,-172.749069,1017,15945,-473,-2902,-15526,-2440
600,30,-4008,32767,10804,-347,-42,244,-0.08,-0.04,0.99,0.055542,-5.188326,-9.079285,-173.9534,356,16372,-1530,-1794,-16066,-3022
620,31,-2848,32276,13872,-235,-315,-872,-0.08,-0.03,0.99,0.055847,-3.692459,-9.004226,-173.791367,-115,16499,-1795,-1355,-16301,-2800
640,32,-344,24652,13800,-443,-289,-1845,-0.08,-0.02,0.99,0.067871,-2.555337,-8.575047,-172.297867,37,15688,-1415,-1896,-15495,-2094
660,33,1440,22880,13236,-528,-378,-2360,-0.07,-0.01,0.99,0.088379,-2.126116,-8.01922,-169.881363,563,13931,-1432,-2764,-13591,-2007
680,34,4268,20856,15428,-693,-531,-2968,-0.06,-0.01,0.99,0.114502,-1.979214,-7.162206,-166.841385,1286,12778,-1261,-3963,-12139,-1848
700,35,5104,19832,17732,-747,-433,-3468,-0.06,-0.01,0.99,0.147034,-2.178856,-6.071362,-163.080933,2145,11460,-634,-5281,-10331,-1290
720,36,8068,21396,19264,-1003,-234,-4192,-0.05,-0.01,0.98,0.184814,-2.427972,-5.032208,-158.695648,2850,11422,188,-6790,-9600,-544
740,37,10656,16820,18140,-1037,129,-4918,-0.04,-0.02,0.97,0.231018,-3.030723,-4.133374,-153.297363,3752,10610,640,-8143,-7789,-192
760,38,12284,9652,14724,-683,515,-5458,-0.04,-0.02,0.96,0.28363,-3.669282,-3.429287,-147.066177,4981,9210,543,-9200,-5014,-345
780,39,14928,6724,13816,-203,481,-5743,-0.04,-0.02,0.94,0.339722,-4.008465,-2.864529,-140.294739,5960,7548,-229,-9355,-1976,-1052
800,40,16496,2972,15044,96,268,-5798,-0.03,-0.02,0.92,0.397461,-4.004523,-2.037442,-133.170898,6752,5422,-741,-8493,1244,-1357
820,41,14008,-1712,14888,72,132,-5523,-0.02,-0.03,0.89,0.453308,-3.942865,-0.928427,-126.103394,7209,2932,-697,-6556,4126,-1013
840,42,17260,-3624,16744,-7,39,-5399,-0.02,-0.03,0.86,0.504028,-3.936194,0.26528,-119.489708,7298,1931,-465,-5237,5427,-562
860,43,17440,-16776,19416,522,268,-4911,-0.01,-0.04,0.83,0.552246,-3.902748,1.494904,-112.984673,7816,-1039,52,-2094,7593,326
880,44,14436,-16736,14560,448,435,-3667,-0,-0.04,0.81,0.591248,-3.846117,2.316522,-107.532822,7727,-4374,504,1815,8634,1107
900,45,12524,-17176,12024,-34,-114,-2726,-0,-0.05,0.78,0.618896,-4.248191,2.99984,-103.554596,6994,-5858,-555,4082,8172,246
920,46,12076,-20608,16168,165,-530,-1943,0,-0.06,0.77,0.638611,-4.975915,4.255346,-100.651138,6238,-7015,-865,5788,7437,210
940,47,9228,-18196,15872,463,-572,-948,0.01,-0.07,0.76,0.650574,-5.515384,5.64371,-98.854889,5433,-8277,-498,7358,6589,832
960,48,7452,-9920,20012,181,-764,-430,0.01,-0.08,0.75,0.654907,-5.759397,6.914146,-98.184517,4274,-7197,64,6487,5127,1294
980,49,6508,-12996,20152,-91,-458,-383,0.02,-0.09,0.75,0.65741,-6.13969,8.046641,-97.788994,3365,-6049,1090,5421,3863,2184
1000,50,5252,-11280,19060,136,-139,-138,0.02,-0.09,0.75,0.658936,-6.669348,8.666839,-97.557945,2602,-5598,1423,5047,2955,2431
1020,51,3564,-9188,16684,182,34,59,0.02,-0.1,0.75,0.658936,-6.926359,8.84461,-97.561966,1851,-4978,1256,4543,2165,2109
1040,52,2468,-7568,15924,68,-72,171,0.02,-0.1,0.75,0.657715,-7.156866,8.85476,-97.756454,1100,-4107,657,3832,1441,1318
1060,53,2380,-7920,16608,-11,-145,265,0.02,-0.1,0.75,0.655762,-7.453289,8.952425,-98.061432,570,-3458,392,3282,904,915
1080,54,1840,-6772,16808,-23,-136,459,0.02,-0.1,0.75,0.65271,-7.854516,9.050204,-98.535416,204,-3136,387,3008,528,833
1100,55,788,-4132,16144,-89,-132,570,0.01,-0.11,0.75,0.648193,-8.232286,9.048097,-99.231071,-168,-2390,307,2334,110,611
1120,56,284,-2096,16356,-145,-189,546,0.01,-0.11,0.76,0.643372,-8.563131,9.03299,-99.967964,-567,-1468,201,1508,-368,323
1140,57,344,-2844,16908,-117,-157,437,0.01,-0.11,0.76,0.63916,-8.828053,9.036108,-100.606857,-827,-738,274,837,-734,249
1160,58,396,-2816,16552,-90,-88,447,0.01,-0.11,0.76,0.635498,-9.040663,8.987857,-101.160873,-925,-439,338,563,-883,253
1180,59,184,-1736,15784,-131,-85,496,0.01,-0.11,0.77,0.631592,-9.263395,8.869761,-101.751343,-1007,-170,226,339,-984,92
1200,60,256,-1780,16080,-151,-148,523,0.01,-0.11,0.77,0.627319,-9.482605,8.776046,-102.392807,-1074,140,90,81,-1079,-98
1220,61,512,-1900,16156,-243,-221,618,0.01,-0.11,0.77,0.62262,-9.760427,8.754249,-103.095268,-1062,301,73,-61,-1095,-140
1240,62,492,-1360,16660,-447,-319,792,0.01,-0.12,0.78,0.616699,-10.225372,8.814006,-103.978867,-1027,437,136,-192,-1102,-101
1260,63,12,272,17100,-683,-330,874,0,-0.12,0.78,0.609436,-10.946038,8.908954,-105.06192,-1072,839,316,-571,-1275,-16
1280,64,-232,1376,16084,-764,-217,696,0,-0.13,0.79,0.602295,-11.791148,8.913432,-106.13015,-1191,1509,393,-1165,-1574,-109
1300,65,-260,548,15688,-557,-166,399,-0,-0.13,0.79,0.597351,-12.527436,8.850275,-106.873817,-1310,1874,213,-1428,-1753,-397
