timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,1768,-6492,15656,-255,-198,-169,0.1,-0.16,0.98,0.010437,-18.851164,11.066882,-176.984589,-869,-431,384,946,294,326
20,1,2308,-8612,15096,-332,-246,-127,0.1,-0.16,0.98,0.011169,-19.055416,11.190222,-176.861557,-763,-566,277,830,452,290
40,2,3164,-9556,14888,-349,-277,17,0.1,-0.17,0.98,0.011536,-19.667835,11.464797,-176.713226,-634,-1125,171,717,1009,402
60,3,4332,-10356,14176,-267,-349,111,0.1,-0.17,0.98,0.01062,-20.326439,11.75392,-176.697617,-332,-1593,-52,404,1518,426
80,4,5904,-13192,15204,-258,-437,241,0.11,-0.18,0.98,0.008423,-20.996056,12.186467,-176.79216,123,-2137,-50,-13,2013,728
100,5,8232,-15664,17252,-273,-475,557,0.11,-0.19,0.98,0.004089,-21.833853,12.663283,-177.091476,802,-2952,246,-582,2630,1469
120,6,9096,-16068,16860,-295,-325,1058,0.12,-0.19,0.97,-0.004211,-22.874228,12.983044,-177.831604,1558,-3876,835,-1182,3186,2567
140,7,9952,-16576,16548,-211,-245,1441,0.12,-0.2,0.97,-0.01709,-24.024609,12.923473,-179.133209,2135,-4208,942,-1788,3322,2985
160,8,10956,-15308,17100,-78,-151,1854,0.12,-0.21,0.97,-0.033691,-25.092646,12.624306,179.10231,2747,-4432,1127,-2450,3268,3430
180,9,11604,-14168,16720,29,-110,2300,0.12,-0.22,0.97,-0.054016,-26.026819,12.050707,176.858185,3340,-4169,1132,-3156,2781,3481
200,10,12108,-13464,17728,159,-52,2554,0.12,-0.22,0.97,-0.07782,-26.810131,11.272161,174.169769,3844,-3736,1253,-3723,2044,3500
220,11,12628,-11348,16404,247,134,2948,0.12,-0.22,0.96,-0.10498,-27.337454,10.183147,171.008972,4359,-3221,1442,-4240,1144,3487
240,12,12532,-8912,16464,370,143,3258,0.11,-0.22,0.96,-0.135498,-27.643185,8.778061,167.378021,4758,-2289,1185,-4622,31,2812
260,13,12168,-5856,16476,397,221,3544,0.11,-0.22,0.95,-0.168762,-27.658285,7.221159,163.3573,5048,-1318,1166,-4689,-1204,2266
280,14,11324,-4572,14536,246,224,3755,0.1,-0.22,0.95,-0.204041,-27.52243,5.459034,159.043442,5233,-168,920,-4501,-2464,1387
300,15,11232,-1036,14712,182,2,3989,0.09,-0.22,0.94,-0.241699,-27.407236,3.666133,154.438232,5301,997,396,-4070,-3552,231
320,16,11216,1580,17680,207,-91,4105,0.09,-0.22,0.93,-0.281189,-27.069815,2.04137,149.566055,5427,2199,476,-3287,-4854,-383
340,17,10256,4340,17792,175,196,4106,0.08,-0.21,0.92,-0.321106,-26.37348,0.399221,144.537979,5580,3385,1110,-2162,-6238,-470
360,18,9604,3888,15324,106,296,4027,0.07,-0.21,0.91,-0.359924,-25.513155,-1.452161,139.557144,5587,4344,1084,-1077,-7001,-1033
380,19,9256,4852,15516,102,201,4051,0.06,-0.21,0.89,-0.397583,-24.655476,-3.272409,134.672226,5575,4812,615,-311,-7169,-1764
