timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,2532,-4976,15108,-133,-302,-455,-0.07,0.12,-0.99,-0.03479,-13.748925,8.779193,-174.990219,-189,565,-269,101,-490,-419
20,1,2952,-6104,16140,38,-359,-357,-0.07,0.12,-0.99,-0.036804,-13.779352,9.038345,-174.725479,-131,176,-199,85,-128,-252
40,2,3100,-6888,16616,47,-306,-143,-0.08,0.12,-0.99,-0.039001,-13.769026,9.493728,-174.415237,-242,-421,63,288,377,119
60,3,4280,-7988,15796,-42,-252,82,-0.08,0.12,-0.99,-0.039185,-13.899534,9.855744,-174.335785,9,-1072,186,123,990,433
80,4,4284,-8572,14616,-130,-266,317,-0.08,0.13,-0.99,-0.036987,-14.27587,10.148245,-174.5168,260,-1548,34,-104,1499,453
100,5,5212,-9532,14864,-87,-378,484,-0.09,0.13,-0.99,-0.032532,-14.798386,10.470201,-174.935638,465,-1921,-193,-321,1922,383
120,6,6036,-10732,15748,-37,-398,670,-0.09,0.13,-0.99,-0.026123,-15.320086,10.868969,-175.561722,785,-2341,-89,-607,2298,671
140,7,7032,-11736,15728,-102,-467,959,-0.1,0.14,-0.99,-0.017395,-15.947322,11.245111,-176.440872,1153,-2792,-17,-963,2696,961
160,8,7816,-10836,16976,-223,-545,1264,-0.1,0.14,-0.98,-0.005371,-16.776976,11.651466,-177.665054,1551,-2991,194,-1360,2782,1340
180,9,9120,-11756,18144,-340,-540,1474,-0.11,0.15,-0.98,0.009277,-17.764038,12.030809,-179.167801,1985,-2914,679,-1752,2480,1915
200,10,10424,-12108,17260,-369,-492,1736,-0.11,0.16,-0.98,0.026062,-18.949846,12.285659,179.099182,2484,-3041,981,-2239,2367,2400
220,11,11996,-13804,17296,-396,-528,2063,-0.12,0.17,-0.98,0.045471,-20.263115,12.429325,177.076218,3067,-3265,1091,-2862,2329,2764
240,12,12768,-11628,18428,-402,-563,2478,-0.12,0.18,-0.97,0.068787,-21.703787,12.474582,174.618942,3668,-3292,1295,-3476,1980,3155
260,13,14140,-12280,18644,-470,-477,2768,-0.13,0.19,-0.97,0.095398,-23.159174,12.312886,171.760406,4262,-2923,1640,-3980,1127,3505
280,14,15236,-10740,17800,-309,-399,3191,-0.13,0.19,-0.96,0.124939,-24.623335,11.877419,168.525925,4933,-2717,1778,-4583,377,3705
300,15,16088,-9072,18284,-166,-377,3559,-0.13,0.2,-0.96,0.158386,-25.840473,11.170028,164.745316,5609,-2109,1793,-5075,-785,3571
320,16,16804,-6248,18640,-131,-338,3877,-0.14,0.21,-0.95,0.195068,-26.794403,10.234437,160.478821,6237,-1141,1898,-5249,-2341,3281
340,17,17268,-4512,18108,-116,-269,4113,-0.14,0.21,-0.94,0.233887,-27.547033,9.090208,155.853317,6791,-89,1974,-5132,-3950,2841
360,18,17636,-2056,19300,-94,-232,4323,-0.14,0.21,-0.93,0.274475,-28.088997,7.765288,150.895126,7281,974,2086,-4711,-5530,2353
380,19,17936,-608,19268,-63,-130,4458,-0.13,0.21,-0.92,0.315979,-28.39711,6.282725,145.699463,7761,1994,2240,-4049,-7025,1865
400,20,18200,1488,18712,46,-45,4556,-0.13,0.21,-0.9,0.357971,-28.398083,4.661622,140.30069,8171,2953,2256,-3194,-8296,1242
420,21,18596,3036,18976,70,23,4626,-0.12,0.21,-0.88,0.400024,-28.089781,2.969283,134.753601,8578,3859,2207,-2186,-9393,574
440,22,18476,5596,19484,71,99,4708,-0.12,0.21,-0.86,0.441956,-27.5305,1.238273,129.093979,8952,4712,2221,-973,-10311,-14
460,23,16780,9728,18452,-3,223,4724,-0.11,0.2,-0.84,0.483704,-26.718943,-0.580578,123.336212,9058,5872,2201,775,-10963,-765
480,24,14528,12100,17172,16,349,4571,-0.1,0.2,-0.82,0.524109,-25.66655,-2.484844,117.650749,8798,7131,1962,2805,-11015,-1700
500,25,12516,14236,15296,118,353,4361,-0.09,0.19,-0.8,0.562256,-24.296196,-4.406754,112.169258,8345,8293,1307,4697,-10483,-2855
520,26,8784,19360,16300,-35,194,4190,-0.08,0.19,-0.78,0.598328,-22.680996,-6.129918,106.858185,7561,9467,803,6724,-9408,-3700
540,27,5496,22580,16192,-365,129,3793,-0.06,0.18,-0.75,0.632324,-20.990726,-7.663607,101.722694,6372,11216,677,9375,-7827,-4205
560,28,2376,23560,15552,-289,176,3228,-0.05,0.18,-0.73,0.661865,-19.377428,-9.006192,97.143837,5063,12381,490,11227,-5815,-4393
580,29,80,24576,14764,-127,227,2582,-0.04,0.17,-0.71,0.686279,-17.54705,-10.216399,93.282349,3819,13216,217,12474,-3788,-4394
600,30,-1552,24148,13324,-181,211,2001,-0.03,0.16,-0.69,0.705505,-15.68046,-11.245999,90.181801,2727,13619,-213,13048,-1957,-4343
620,31,-3008,23800,12804,-164,120,1524,-0.02,0.16,-0.67,0.720398,-13.974824,-12.04789,87.727661,1827,13631,-714,13082,-441,-4278
640,32,-4988,25520,13388,-58,43,1090,-0,0.15,-0.66,0.731934,-12.31315,-12.616426,85.789536,965,13599,-992,13046,861,-3986
660,33,-6976,28144,12260,-2,37,451,0.01,0.15,-0.66,0.739929,-10.54356,-13.078465,84.42334,55,14052,-1191,13454,2117,-3657
680,34,-6584,26392,11512,-18,-128,-403,0.02,0.14,-0.65,0.742798,-8.842974,-13.369641,83.913727,-666,14452,-1586,13791,3020,-3532
700,35,-4744,23476,12988,-59,-346,-1105,0.03,0.13,-0.66,0.73999,-7.51954,-13.225682,84.37677,-844,13978,-1736,13399,2982,-3262
720,36,-1564,20336,14524,-68,-435,-1874,0.03,0.12,-0.67,0.732422,-6.580159,-12.676759,85.657501,-536,13049,-1530,12658,2165,-2824
740,37,520,18564,15512,-72,-454,-2287,0.03,0.11,-0.68,0.720215,-5.923122,-11.845219,87.706398,171,11969,-1139,11765,797,-2352
760,38,3588,16428,16132,-63,-461,-2725,0.03,0.1,-0.7,0.703552,-5.499691,-10.798147,90.451218,1142,10814,-681,10691,-885,-1897
780,39,6076,14168,17692,-37,-474,-3037,0.03,0.09,-0.72,0.683228,-5.21095,-9.539746,93.718353,2252,9674,-251,9456,-2658,-1486
800,40,7796,14104,18144,-94,-398,-3270,0.02,0.08,-0.75,0.659973,-4.981891,-8.157896,97.350647,3244,8821,317,8335,-4257,-905
820,41,9248,12344,17992,-161,-366,-3545,0.02,0.07,-0.77,0.633667,-4.807831,-6.802528,101.333649,4019,8206,522,7274,-5516,-642
840,42,11440,9832,18592,-205,-374,-3726,0.01,0.06,-0.79,0.604248,-4.743547,-5.359002,105.655975,4769,7350,691,5819,-6576,-364
860,43,13164,8136,19928,-146,-302,-3813,0,0.05,-0.82,0.572327,-4.733877,-3.822545,110.204575,5529,6320,1017,4071,-7413,122
880,44,14148,6184,18824,-84,-58,-3898,-0,0.05,-0.84,0.538635,-4.617274,-2.378463,114.856079,6146,5482,1321,2460,-7946,619
900,45,14040,4948,17844,-7,30,-3905,-0.01,0.04,-0.86,0.503174,-4.412822,-1.153515,119.617188,6542,4580,1250,818,-8005,762
920,46,14468,2796,17188,8,-37,-3855,-0.02,0.03,-0.88,0.466736,-4.126413,-0.051266,124.385368,6689,3703,880,-668,-7643,605
940,47,15112,2028,17636,21,-61,-3781,-0.02,0.03,-0.9,0.429993,-3.843989,1.104308,129.082733,6803,2853,693,-2025,-7099,631
960,48,15588,356,18368,75,-16,-3752,-0.03,0.02,-0.92,0.393066,-3.496324,2.26236,133.703583,6955,2104,732,-3224,-6494,876
980,49,15052,-1864,17244,98,124,-3628,-0.04,0.02,-0.93,0.356201,-3.100128,3.28705,138.236084,7047,1205,787,-4378,-5594,1123
1000,50,13748,-3968,15740,126,129,-3433,-0.04,0.01,-0.95,0.320374,-2.758337,4.096113,142.578812,6819,158,495,-5257,-4264,972
1020,51,13648,-6456,15116,180,37,-3263,-0.05,0.01,-0.96,0.286133,-2.448721,4.847394,146.678787,6435,-883,49,-5831,-2790,630
1040,52,13624,-9732,16304,263,-81,-3037,-0.05,0.01,-0.97,0.253479,-2.177998,5.679429,150.543442,6180,-2179,-137,-6431,-1133,557
1060,53,12880,-12012,17724,275,-119,-2710,-0.06,0,-0.97,0.223572,-1.971114,6.570113,154.048325,5909,-3507,81,-6791,584,876
1080,54,12336,-14244,17456,218,-65,-2354,-0.07,0,-0.98,0.197083,-1.918139,7.375267,157.143066,5536,-4737,386,-6830,2239,1250
1100,55,11708,-15724,17296,257,-69,-1945,-0.07,0.01,-0.98,0.1745,-2.046273,8.076421,159.78299,5182,-5852,429,-6751,3722,1359
1120,56,10120,-15236,18680,310,-50,-1368,-0.08,0.01,-0.98,0.156433,-2.205818,8.731345,161.894547,4767,-6662,657,-6417,4868,1625
1140,57,8896,-13368,18496,212,-4,-1053,-0.08,0.01,-0.99,0.143311,-2.403843,9.238378,163.433746,4187,-6822,931,-5721,5356,1872
1160,58,7472,-12896,17820,92,65,-764,-0.09,0.01,-0.99,0.133972,-2.716202,9.567061,164.546082,3507,-6471,1008,-4854,5301,1878
1180,59,5868,-11356,17676,24,143,-359,-0.09,0.02,-0.99,0.127563,-3.143976,9.726095,165.331863,2833,-6163,928,-4069,5228,1725
1200,60,4444,-9460,17628,-78,219,-67,-0.09,0.02,-0.99,0.124512,-3.646336,9.717525,165.734772,2198,-5613,869,-3300,4869,1577
1220,61,3060,-6872,16468,-230,230,140,-0.09,0.03,-0.99,0.124268,-4.224692,9.530938,165.817337,1532,-4745,731,-2475,4187,1317
1240,62,2748,-6212,17124,-395,126,320,-0.09,0.03,-0.99,0.125793,-4.875988,9.279127,165.698013,951,-3781,495,-1738,3392,957
1260,63,1884,-4012,16540,-644,179,459,-0.09,0.04,-0.99,0.129211,-5.731202,9.08099,165.371338,525,-2885,537,-1121,2613,895
1280,64,940,-4592,14084,-618,140,505,-0.08,0.05,-0.99,0.133484,-6.747135,8.758009,164.959,116,-1985,296,-564,1852,538
1300,65,984,-3268,13968,-237,-127,618,-0.08,0.06,-0.99,0.13855,-7.677294,8.489133,164.444458,-256,-1493,-315,-207,1525,-149
