timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,3072,20856,13304,147,2,3804,-0.15,-0,0.62,0.765503,-13.933431,-10.892654,-77.106194,4917,10636,-1030,-8893,6297,-4425
460,23,2136,18892,14404,149,-80,3222,-0.15,0,0.64,0.754028,-12.801522,-11.239809,-79.411903,4473,10764,-1040,-9403,5551,-4205
480,24,120,21772,14280,-102,-149,2720,-0.13,0.02,0.68,0.722229,-9.663866,-11.842337,-85.491211,3280,11033,-870,-10484,3498,-3324
500,25,-580,24516,15612,-219,-237,2362,-0.13,0.02,0.69,0.712463,-8.732594,-11.927847,-87.27243,2856,11290,-829,-10910,2799,-3068
520,26,-1204,24156,15596,-175,-172,1567,-0.11,0.03,0.72,0.687988,-6.165687,-11.89975,-91.642418,1807,12180,-469,-12093,1051,-2108
540,27,-1672,22644,15852,-50,-90,1171,-0.11,0.04,0.72,0.682007,-5.352485,-11.861753,-92.705185,1615,12220,-391,-12175,683,-1828
560,28,-2588,24868,14764,44,-24,606,-0.09,0.05,0.74,0.669373,-2.909361,-11.81649,-94.980026,1018,12139,-398,-12124,-284,-1200
580,29,-2292,24420,14968,-45,-117,188,-0.09,0.06,0.74,0.666931,-2.103976,-11.800071,-95.447853,843,12213,-482,-12190,-547,-1082
600,30,-1524,23744,15416,-204,-159,-414,-0.08,0.07,0.74,0.66571,-0.2188,-11.485619,-95.86911,708,12000,-428,-11994,-654,-605
620,31,-1180,22992,14912,-251,-139,-789,-0.07,0.07,0.74,0.667114,0.24572,-11.351775,-95.715164,741,11906,-396,-11911,-552,-483
640,32,-308,20852,14312,-213,-138,-1445,-0.06,0.07,0.73,0.677429,1.347485,-10.979008,-94.269745,914,11267,-549,-11307,-13,-452
660,33,760,17916,13752,-316,-215,-1795,-0.06,0.08,0.72,0.682922,1.616161,-10.853574,-93.452431,1043,10900,-661,-10952,287,-543
680,34,2460,15092,14984,-520,-401,-2122,-0.05,0.07,0.7,0.703796,1.682869,-10.145211,-90.221809,1722,9123,-843,-9148,1558,-868
700,35,3508,13912,16244,-524,-418,-2341,-0.05,0.07,0.7,0.71167,1.538353,-9.790108,-88.968407,1950,8646,-761,-8627,1990,-852
720,36,5160,11824,17028,-460,-324,-2634,-0.04,0.06,0.67,0.738037,0.984594,-8.655522,-84.640724,2721,7221,-198,-6937,3349,-482
740,37,5868,10860,16872,-492,-266,-2787,-0.04,0.06,0.66,0.747375,0.772766,-8.289776,-83.057434,2982,6866,-54,-6453,3772,-391
760,38,7148,8032,16576,-640,-240,-2993,-0.04,0.05,0.63,0.776611,-0.045588,-7.186933,-77.908447,3634,5702,114,-4809,4741,-346
780,39,7460,6628,17040,-716,-240,-3036,-0.04,0.04,0.61,0.786438,-0.445073,-6.786324,-76.102287,3840,5268,136,-4186,4984,-359
800,40,7884,6212,16328,-663,-107,-3115,-0.04,0.03,0.58,0.81543,-1.781214,-5.548032,-70.537483,4228,4212,220,-2561,5384,-320
820,41,7976,5600,16160,-553,-59,-3222,-0.04,0.03,0.56,0.82489,-2.169349,-5.169477,-68.636162,4299,4017,147,-2174,5454,-392
840,42,8668,3344,16176,-355,66,-3357,-0.04,0.02,0.52,0.853271,-3.060147,-4.061677,-62.637302,4533,3268,108,-820,5514,-387
860,43,9100,2092,15104,-383,97,-3386,-0.04,0.01,0.5,0.862427,-3.294267,-3.728547,-60.58617,4594,3006,34,-362,5460,-437
880,44,8776,1124,15600,-298,90,-3275,-0.04,0,0.46,0.888306,-4.108576,-2.677133,-54.397236,4739,1928,-296,1200,4938,-654
900,45,8452,2060,14796,-180,148,-3278,-0.04,0,0.44,0.896179,-4.305698,-2.328847,-52.387283,4685,1792,-332,1450,4768,-655
920,46,8540,-2808,14224,-110,112,-3313,-0.04,-0,0.39,0.918457,-4.598313,-1.365749,-46.272743,4503,1100,-667,2343,3962,-860
940,47,8584,-4448,12992,-206,4,-3160,-0.04,-0.01,0.38,0.925232,-4.748955,-1.02715,-44.247482,4432,571,-818,2810,3442,-941
960,48,8728,-8376,14960,-307,-219,-2807,-0.04,-0.02,0.33,0.942383,-5.584211,0.337413,-38.563591,4292,-1120,-1112,4118,1733,-972
980,49,8532,-8320,15600,-263,-198,-2567,-0.05,-0.02,0.32,0.94696,-5.931974,0.876584,-36.851589,4225,-1673,-954,4442,1145,-711
1000,50,8140,-10280,15164,-199,-179,-2343,-0.05,-0.04,0.28,0.958313,-6.81487,2.388206,-32.191132,3912,-2684,-647,4780,-200,-160
1020,51,8136,-12292,15576,-120,-192,-2167,-0.05,-0.04,0.27,0.961487,-7.081005,2.875646,-30.750721,3797,-3097,-599,4882,-724,-21
1040,52,7268,-14304,14984,-151,-203,-1744,-0.06,-0.05,0.23,0.968811,-7.945166,4.288313,-26.92288,3422,-4470,-479,5094,-2410,398
1060,53,6296,-14624,14788,-113,-219,-1469,-0.06,-0.06,0.23,0.97052,-8.2841,4.723291,-25.85795,3246,-4853,-514,5059,-2921,457
1080,54,5256,-12680,16424,-68,-249,-1130,-0.07,-0.07,0.21,0.97406,-9.180188,5.915029,-23.313736,2491,-5149,-352,4326,-3686,728
1100,55,4968,-12904,15768,-66,-193,-986,-0.07,-0.07,0.2,0.974915,-9.426354,6.259426,-22.618771,2246,-5100,-217,4015,-3772,862
1120,56,3968,-13232,15868,52,-153,-658,-0.07,-0.08,0.19,0.976624,-10.140889,7.096427,-20.926493,1646,-5168,-102,3346,-4148,1006
1140,57,3684,-11996,15608,8,-190,-434,-0.08,-0.08,0.18,0.976929,-10.349635,7.304804,-20.536695,1420,-5121,-117,3094,-4208,978
1160,58,2620,-9628,16768,-84,-264,-187,-0.08,-0.09,0.18,0.97699,-11.029482,7.905404,-19.868029,814,-4372,-28,2213,-3747,913
1180,59,2392,-8576,16624,-95,-239,-108,-0.08,-0.09,0.18,0.976807,-11.253718,8.083984,-19.75701,621,-4017,107,1881,-3471,967
1200,60,2332,-8092,16832,-52,-200,-1,-0.09,-0.09,0.18,0.976196,-11.816102,8.506396,-19.590588,196,-3068,302,1123,-2718,942
1220,61,2140,-6984,17324,-18,-158,107,-0.09,-0.09,0.18,0.975952,-11.970132,8.610723,-19.59432,113,-2864,382,961,-2547,973
1240,62,1616,-5696,16504,-15,-110,211,-0.09,-0.09,0.18,0.975098,-12.315129,8.739096,-19.851946,-133,-2031,493,444,-1845,883
1260,63,1312,-5520,16600,-67,-137,253,-0.09,-0.09,0.18,0.974731,-12.41221,8.749516,-19.995611,-218,-1743,459,281,-1614,780
1280,64,932,-4796,17360,-53,-141,330,-0.09,-0.1,0.18,0.973572,-12.746504,8.811069,-20.499323,-403,-1150,497,-85,-1130,668
1300,65,1160,-3892,17652,-20,-116,373,-0.09,-0.1,0.19,0.973083,-12.83917,8.801035,-20.711033,-497,-962,565,-247,-983,679
1320,66,580,-2412,17240,-19,-33,413,-0.1,-0.1,0.19,0.971863,-12.966947,8.652653,-21.454102,-653,-274,744,-661,-395,679
1340,67,820,-2296,16800,-22,-17,399,-0.1,-0.1,0.19,0.971436,-12.972143,8.563437,-21.713604,-720,-28,728,-804,-203,600
1360,68,568,-1880,17532,-139,-4,411,-0.1,-0.09,0.2,0.970337,-13.021921,8.279647,-22.466228,-798,469,749,-1059,206,502
1380,69,84,-1596,17344,-254,26,418,-0.1,-0.09,0.2,0.969849,-13.099704,8.167833,-22.710365,-816,593,784,-1130,312,506
1400,70,-248,-2080,15212,-286,8,345,-0.1,-0.09,0.21,0.968506,-13.500463,7.754091,-23.354889,-944,861,486,-1284,444,141
1420,71,44,-1204,15552,-269,-102,322,-0.1,-0.09,0.21,0.968018,-13.655785,7.655699,-23.544495,-1000,906,283,-1309,424,-72
1440,72,528,-1196,16792,-197,-251,255,-0.1,-0.09,0.22,0.966614,-13.998839,7.620449,-24.065229,-1028,1204,143,-1425,641,-287
1460,73,860,-1548,17144,-178,-218,254,-0.1,-0.09,0.22,0.966248,-14.060603,7.688276,-24.221964,-964,1247,263,-1414,722,-176
