timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
320,16,2868,1724,8124,-352,1723,-886,-0,-0.06,-0.76,-0.64563,5.115859,-3.783963,-99.601097,2438,1241,-1824,-1765,2054,-1863
340,17,2604,2060,4168,-391,1544,-827,0.01,-0.06,-0.76,-0.651428,4.637278,-5.694556,-98.704399,2525,808,-3233,-1388,2011,-3392
360,18,2452,624,1020,-293,1274,-885,0.02,-0.07,-0.75,-0.657166,4.154836,-7.345132,-97.773865,2598,516,-4786,-1121,1835,-5029
380,19,1680,-1136,-684,-111,863,-866,0.03,-0.07,-0.74,-0.66333,3.74894,-8.677613,-96.757675,2531,-17,-6318,-577,1492,-6615
400,20,736,88,-1008,27,467,-734,0.04,-0.08,-0.74,-0.66925,3.445477,-9.510197,-95.788544,2368,-462,-7286,-92,1125,-7592
420,21,1044,-484,-1124,242,186,-767,0.04,-0.08,-0.73,-0.674866,3.419249,-9.942297,-94.896698,2201,-443,-7842,-95,806,-8117
440,22,1440,-112,-2484,379,-74,-724,0.04,-0.08,-0.73,-0.680786,3.615556,-10.065057,-93.985054,2142,-572,-8341,0,649,-8606
460,23,1792,-2156,-4252,310,-404,-712,0.04,-0.08,-0.72,-0.686829,3.853357,-9.817274,-93.070526,2190,-857,-8918,221,644,-9198
480,24,2400,-2608,-3460,573,-800,-648,0.03,-0.08,-0.72,-0.692749,4.062477,-9.122718,-92.185074,2252,-1267,-9513,562,727,-9815
500,25,3232,-3072,-2580,861,-1110,-592,0.02,-0.08,-0.71,-0.698608,4.664847,-7.941019,-91.321877,2307,-1594,-9541,790,971,-9866
520,26,4352,-2100,-1752,1010,-1488,-435,0.01,-0.07,-0.71,-0.703918,5.533684,-6.330078,-90.514641,2341,-1902,-9466,968,1276,-9806
540,27,5728,-1788,888,1138,-1882,-314,-0.02,-0.07,-0.7,-0.708069,6.643167,-4.147302,-89.815224,2505,-2029,-9010,978,1831,-9342
560,28,7284,-928,4080,1212,-2201,-213,-0.04,-0.06,-0.7,-0.71106,7.959018,-1.42589,-89.159615,2716,-1997,-8035,901,2497,-8299
580,29,8456,-2280,8656,1104,-2468,-32,-0.07,-0.05,-0.7,-0.712708,9.286339,1.743694,-88.53141,2900,-2126,-6681,1098,3083,-6846
600,30,9196,-244,11480,917,-2551,199,-0.1,-0.03,-0.69,-0.712036,10.398128,5.215018,-88.099541,2928,-2182,-4875,1376,3344,-4901
620,31,8972,428,15128,713,-2693,321,-0.12,-0.01,-0.69,-0.709595,11.297293,8.79045,-87.805199,2780,-2103,-3315,1537,3251,-3195
640,32,8872,1412,20624,458,-2890,333,-0.15,0.01,-0.69,-0.705872,11.964394,12.5096,-87.580864,2436,-1546,-1430,1331,2697,-1151
660,33,9112,1588,28584,393,-2844,374,-0.17,0.03,-0.69,-0.701904,12.381921,16.264135,-87.302246,2025,-1447,1372,1785,1572,1555
680,34,7712,3440,32767,324,-2464,360,-0.2,0.05,-0.69,-0.697266,12.638844,19.583344,-87.164192,1570,-960,4475,1917,-12,4442
700,35,7040,6596,32767,344,-1961,262,-0.21,0.06,-0.69,-0.693115,12.920267,22.137924,-87.063141,888,-220,6624,1607,-1681,6269
720,36,6724,7052,32767,240,-1490,109,-0.22,0.07,-0.68,-0.690369,13.347563,23.953316,-86.854828,380,642,7822,1014,-2867,7245
740,37,7160,6880,32767,-92,-894,99,-0.23,0.08,-0.68,-0.689148,13.564889,25.092463,-86.647041,148,1171,8481,629,-3525,7778
760,38,7728,7832,32767,-358,-216,100,-0.23,0.08,-0.68,-0.689209,13.285764,25.471806,-86.618004,110,1510,8812,315,-3766,8103
780,39,8120,8188,32767,-540,481,-15,-0.23,0.08,-0.68,-0.690674,12.707907,25.026674,-86.704918,338,1965,8940,-172,-3562,8437
800,40,8180,6996,32767,-627,1147,-112,-0.21,0.08,-0.68,-0.693909,11.974633,23.778473,-86.776733,671,2095,8940,-380,-3070,8672
820,41,6596,8708,32767,-634,1702,-223,-0.2,0.07,-0.68,-0.697998,11.166523,21.787352,-86.898872,861,2316,8860,-704,-2557,8808
840,42,7768,8452,31444,-624,2075,-512,-0.18,0.06,-0.69,-0.703552,10.520628,19.18107,-86.833168,903,2667,8733,-1148,-2065,8866
860,43,7924,4832,28644,-655,2353,-547,-0.16,0.04,-0.68,-0.710327,9.914227,16.267109,-86.541267,1382,2289,7993,-938,-933,8325
880,44,6392,6520,22224,-856,2590,-352,-0.14,0.03,-0.68,-0.71582,9.044807,13.215038,-86.433098,1813,1918,6669,-832,243,7120
900,45,5424,8176,18384,-751,2572,-474,-0.11,0.02,-0.68,-0.720215,8.190313,10.106357,-86.385506,1918,2320,4592,-1573,1134,5137
920,46,4888,7088,17176,-530,2491,-733,-0.09,-0,-0.68,-0.72522,7.735599,7.058029,-86.041107,1991,2565,2800,-2049,1738,3340
940,47,4744,5684,13612,-675,2425,-892,-0.07,-0.02,-0.68,-0.73114,7.324004,4.098646,-85.421242,2184,2456,1359,-2092,2232,1812
960,48,5200,5196,11764,-718,2262,-1000,-0.05,-0.03,-0.67,-0.737488,6.735022,1.337497,-84.627045,2445,2293,-60,-2047,2641,266
980,49,4976,2792,8640,-719,2156,-1017,-0.03,-0.04,-0.67,-0.74408,6.047771,-1.224424,-83.684998,2757,1855,-1323,-1673,2933,-1179
1000,50,4244,2492,5472,-766,1921,-891,-0.01,-0.05,-0.66,-0.75,5.199239,-3.591848,-82.765068,2979,1249,-2826,-1136,2970,-2882
1020,51,2680,2644,3816,-735,1653,-912,0,-0.06,-0.65,-0.754944,4.292846,-5.648584,-81.926041,2923,1141,-4168,-1082,2687,-4338
1040,52,2316,392,1796,-433,1475,-994,0.02,-0.07,-0.65,-0.760376,3.510454,-7.481617,-80.933563,2835,778,-5300,-750,2275,-5567
1060,53,1792,-20,-104,-214,1266,-945,0.03,-0.08,-0.64,-0.76593,2.936128,-9.097139,-79.876259,2762,307,-6292,-310,1820,-6626
1080,54,1232,-840,-2412,64,976,-907,0.04,-0.08,-0.63,-0.77124,2.586759,-10.494456,-78.842377,2708,-58,-7445,-16,1336,-7809
1100,55,952,-1280,-1564,255,575,-847,0.05,-0.09,-0.62,-0.776489,2.53667,-11.482682,-77.832413,2581,-379,-8146,211,881,-8506
1120,56,1212,-480,-1532,271,299,-781,0.05,-0.1,-0.61,-0.781494,2.601673,-12.039044,-76.886002,2458,-502,-8371,269,609,-8714
1140,57,1620,-600,-2236,388,13,-749,0.05,-0.1,-0.61,-0.78656,2.727767,-12.284918,-75.941124,2404,-686,-8648,389,420,-8984
1160,58,1940,-1700,-2196,456,-354,-733,0.04,-0.1,-0.6,-0.791809,2.978584,-12.134688,-74.981049,2450,-871,-8914,527,389,-9263
1180,59,2244,-2096,-1220,577,-713,-664,0.04,-0.1,-0.59,-0.79718,3.298953,-11.491023,-74.013252,2536,-1147,-8903,803,496,-9280
1200,60,3212,-3816,1996,635,-1066,-620,0.03,-0.09,-0.59,-0.802429,3.74515,-10.376971,-73.069962,2587,-1449,-8592,1134,679,-8993
1220,61,4136,-4400,4300,686,-1170,-439,0.02,-0.08,-0.58,-0.807373,4.182258,-8.848328,-72.16391,2705,-2083,-7565,1910,946,-8021
1240,62,4812,-2416,2976,737,-1290,-258,0,-0.07,-0.58,-0.810913,4.715907,-7.171253,-71.497795,2837,-2259,-6978,2201,1291,-7439
1260,63,6192,-1868,4620,827,-1589,-205,-0.01,-0.06,-0.58,-0.813477,5.461061,-5.180549,-70.967789,2974,-2077,-6653,2119,1752,-7061
1280,64,7172,-1276,6324,880,-1874,-144,-0.03,-0.05,-0.58,-0.815552,6.35254,-2.786231,-70.453354,3116,-1997,-6189,2157,2211,-6516
1300,65,7512,-3812,10436,844,-2141,-29,-0.05,-0.04,-0.57,-0.816833,7.234371,-0.000207,-69.99292,3135,-2257,-5301,2543,2415,-5543
1320,66,7192,-660,13136,741,-2213,195,-0.07,-0.02,-0.57,-0.816406,7.975146,3.040224,-69.782494,2951,-2312,-3885,2733,2373,-4006
1340,67,6868,348,16848,704,-2275,180,-0.09,0,-0.57,-0.814636,8.724633,6.111526,-69.736427,2538,-1847,-2377,2345,2123,-2344
1360,68,5996,1728,19996,630,-2330,127,-0.11,0.02,-0.57,-0.812439,9.459163,9.138945,-69.680946,1969,-1467,-831,1966,1520,-734
1380,69,4644,1928,27568,515,-2369,94,-0.13,0.04,-0.57,-0.810364,10.118474,12.108998,-69.541786,1230,-1210,1389,1683,386,1387
1400,70,3820,1336,31560,367,-2096,77,-0.15,0.05,-0.57,-0.808228,10.562058,14.747924,-69.446793,459,-984,4002,1400,-1092,3747
1420,71,4732,2292,32767,248,-1846,72,-0.16,0.07,-0.57,-0.806335,10.813288,16.91288,-69.390106,-74,-870,6097,1211,-2375,5552
1440,72,4404,3100,32767,106,-1467,41,-0.17,0.08,-0.56,-0.804749,10.899882,18.697039,-69.364693,-307,-572,7366,858,-3116,6651
1460,73,4304,4796,32767,17,-815,-32,-0.17,0.09,-0.56,-0.803894,10.923339,19.832756,-69.31852,-485,-44,8061,279,-3498,7273
1480,74,6048,3348,32767,-83,-306,-233,-0.17,0.09,-0.56,-0.804626,10.894089,20.142616,-69.133492,-490,349,8423,-106,-3556,7659
1500,75,6748,952,31088,-152,-126,-274,-0.17,0.09,-0.56,-0.806702,10.689005,20.036861,-68.82077,-173,-86,8399,369,-3386,7679
1520,76,6684,-356,29208,-277,136,-183,-0.17,0.09,-0.56,-0.808838,10.245635,19.802031,-68.58625,213,-576,8035,892,-3026,7415
1540,77,6684,-100,25180,-235,466,-91,-0.16,0.09,-0.56,-0.810669,9.642259,19.289951,-68.496498,454,-897,7157,1200,-2516,6668
1560,78,6016,940,19936,-165,680,-62,-0.15,0.09,-0.56,-0.812073,9.157658,18.501509,-68.489235,572,-905,5577,1194,-1757,5266
1580,79,5644,-432,17260,-151,674,-66,-0.15,0.09,-0.56,-0.813416,8.790812,17.645103,-68.464363,564,-955,3736,1191,-1079,3550
1600,80,5224,-1360,14400,-155,557,62,-0.14,0.08,-0.56,-0.814331,8.384989,16.872318,-68.508301,496,-1239,2064,1385,-644,1925
1620,81,5488,-1464,16064,-15,346,221,-0.14,0.08,-0.56,-0.814087,7.974633,16.398237,-68.729118,478,-1473,917,1566,-358,810
1640,82,5724,-2004,18132,184,561,365,-0.13,0.08,-0.56,-0.812561,7.703703,16.028736,-69.143127,567,-1650,887,1763,-312,788
