timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
520,26,5272,-3156,-720,1267,-2073,-521,0.1,-0.06,-0.75,-0.648071,-2.066232,-12.877723,-98.145065,3386,-1503,-10724,1734,1188,-11150
540,27,5936,-2276,2908,1378,-2390,-419,0.07,-0.05,-0.75,-0.654785,-0.807447,-10.025296,-97.623909,3483,-1489,-9602,1372,1965,-10041
560,28,7000,-548,7428,1361,-2619,-306,0.04,-0.04,-0.75,-0.660217,0.683984,-6.729852,-97.181137,3447,-1388,-8107,969,2614,-8471
580,29,9332,-2008,7772,1133,-2752,-284,0.01,-0.03,-0.75,-0.664124,2.211531,-3.115145,-96.766647,3523,-1123,-6429,494,3247,-6649
600,30,11288,-4212,10772,1090,-3038,-178,-0.03,-0.02,-0.74,-0.666931,3.454444,0.783825,-96.277092,3788,-1487,-5382,731,3966,-5409
620,31,11304,-4260,17608,1159,-3187,70,-0.06,0,-0.74,-0.667725,4.559777,5.090568,-95.830116,4011,-2216,-3831,1452,4521,-3623
640,32,10312,-308,22012,1094,-3119,266,-0.09,0.02,-0.74,-0.665283,5.665133,9.480806,-95.605049,3750,-2458,-1511,1893,4193,-1104
660,33,9412,880,25648,951,-3112,273,-0.13,0.04,-0.74,-0.660706,6.807546,13.61546,-95.479637,3147,-1846,729,1624,3112,1231
680,34,8132,2640,32767,774,-3144,322,-0.16,0.05,-0.74,-0.655396,7.853402,17.595745,-95.27552,2369,-1231,3193,1519,1504,3571
700,35,6260,4964,32767,345,-2791,352,-0.19,0.07,-0.73,-0.649536,8.661607,21.290031,-95.071297,1490,-525,5859,1459,-552,5864
720,36,4764,5144,32767,127,-1958,181,-0.21,0.08,-0.73,-0.644775,9.064585,24.234127,-94.859016,441,276,7397,1127,-2521,6882
740,37,4496,5812,32767,-60,-1113,29,-0.22,0.09,-0.73,-0.642456,9.239226,25.978619,-94.635559,-462,794,8245,894,-3972,7228
760,38,5240,6468,32767,-108,-419,-74,-0.22,0.1,-0.73,-0.642578,9.263694,26.652872,-94.40554,-932,1188,8687,627,-4729,7416
780,39,5768,7376,32767,-143,432,-152,-0.22,0.1,-0.73,-0.644287,9.244754,26.449905,-94.225296,-953,1562,8890,280,-4867,7656
800,40,7300,6932,32767,-300,1294,-287,-0.21,0.09,-0.73,-0.647583,9.199241,25.236809,-94.120705,-637,2044,8930,-239,-4506,7998
820,41,7504,7852,32767,-415,2146,-354,-0.2,0.08,-0.73,-0.652588,8.947974,23.070879,-94.06678,8,2230,8863,-552,-3611,8377
840,42,7012,8300,32767,-373,2628,-512,-0.18,0.06,-0.73,-0.65863,8.617455,20.039597,-94.041603,621,2541,8733,-1015,-2588,8683
860,43,6708,8056,29808,-289,2946,-712,-0.15,0.04,-0.73,-0.665405,8.413773,16.489727,-93.893684,1127,2748,8505,-1371,-1521,8773
880,44,6676,8336,23924,-313,3155,-869,-0.13,0.02,-0.73,-0.672852,8.342011,12.677886,-93.533821,1652,2763,7486,-1638,-204,7980
900,45,7076,8584,21116,-344,3176,-1072,-0.11,0,-0.73,-0.680481,8.290715,8.80697,-93.002403,2138,2954,5734,-2155,1067,6355
920,46,7348,6632,16472,-414,3188,-1167,-0.08,-0.02,-0.72,-0.688721,8.24886,4.990327,-92.211128,2749,2912,4068,-2387,2262,4666
940,47,7204,7160,11704,-557,2987,-1180,-0.06,-0.04,-0.71,-0.696594,7.994052,1.302432,-91.334,3364,2629,2036,-2396,3254,2457
960,48,6968,6272,10376,-503,2740,-1303,-0.03,-0.06,-0.71,-0.704041,7.59471,-2.072011,-90.367516,3829,2556,12,-2557,3823,211
980,49,6396,5196,6512,-439,2625,-1390,-0.01,-0.08,-0.7,-0.711792,7.18748,-5.174543,-89.212738,4221,2328,-1487,-2439,4130,-1559
1000,50,5816,2464,2456,-477,2313,-1403,0.01,-0.09,-0.69,-0.719666,6.71456,-8.120224,-87.925278,4483,1958,-3190,-2170,4104,-3543
1020,51,4592,2376,188,-460,1948,-1292,0.03,-0.1,-0.68,-0.727234,6.056843,-10.69508,-86.592529,4592,1313,-4843,-1595,3746,-5449
1040,52,3772,136,-2428,-309,1599,-1257,0.05,-0.12,-0.66,-0.737488,5.006909,-13.884576,-84.654877,4448,538,-7027,-891,2747,-7818
1060,53,2936,-1052,-4328,-59,1224,-1186,0.06,-0.12,-0.66,-0.740845,4.701902,-14.750982,-84.003906,4394,200,-7673,-575,2381,-8498
1080,54,2804,-2080,-5540,180,792,-1153,0.07,-0.13,-0.64,-0.751038,4.12575,-16.71179,-82.052551,4183,-629,-9283,150,1322,-10114
1100,55,2976,-2432,-4800,433,364,-1062,0.07,-0.14,-0.64,-0.754639,4.041107,-17.102932,-81.387444,4140,-877,-9557,375,1090,-10389
1120,56,3416,-3152,-3728,603,-71,-819,0.07,-0.14,-0.62,-0.765137,4.145879,-17.48546,-79.518677,4141,-1688,-9640,1162,819,-10531
1140,57,3432,-3376,-4712,662,-310,-713,0.07,-0.14,-0.62,-0.76825,4.274247,-17.395517,-78.983742,4132,-1808,-9677,1262,782,-10573
1160,58,3488,-3172,-4840,824,-768,-556,0.06,-0.14,-0.61,-0.776855,4.945927,-16.467621,-77.552155,4051,-2187,-10083,1495,668,-10963
1180,59,4136,-2780,-3320,835,-1262,-432,0.05,-0.14,-0.61,-0.779541,5.281168,-15.848525,-77.121597,3996,-2183,-10023,1461,748,-10886
1200,60,5440,-3068,-1560,868,-1670,-317,0.03,-0.12,-0.6,-0.78717,6.358534,-13.051167,-75.885094,3994,-2342,-9515,1653,1329,-10367
1220,61,6788,-3396,428,980,-2037,-156,0.02,-0.12,-0.6,-0.789429,6.759969,-11.83624,-75.502266,4037,-2455,-9251,1811,1602,-10103
1240,62,8084,-3788,3824,1001,-2365,53,-0.02,-0.09,-0.6,-0.79425,8.150038,-7.344818,-74.564613,4210,-2851,-7888,2469,2564,-8683
1260,63,8736,-1280,5964,922,-2641,288,-0.03,-0.08,-0.6,-0.794922,8.610522,-5.617067,-74.36512,4211,-2873,-7355,2593,2848,-8078
1280,64,8816,692,11560,765,-3036,372,-0.07,-0.05,-0.6,-0.794067,10.024102,0.196337,-74.045433,3929,-2195,-5492,2230,3475,-5777
1300,65,8692,-1032,18140,619,-3184,371,-0.08,-0.04,-0.6,-0.793213,10.442635,2.314778,-73.954041,3734,-2028,-4483,2207,3453,-4622
1320,66,7020,716,27508,469,-2975,373,-0.12,0,-0.6,-0.789185,11.201103,8.633251,-73.815712,2774,-1824,142,2518,2158,203
1340,67,5904,564,32120,266,-2762,334,-0.13,0.01,-0.6,-0.787537,11.365731,10.517739,-73.810791,2341,-1709,1805,2522,1387,1836
1360,68,4464,-1564,32767,-124,-2356,305,-0.16,0.05,-0.6,-0.783203,11.154087,15.279556,-73.896187,955,-1703,5888,2546,-1295,5506
1380,69,3220,-112,32767,-159,-1953,356,-0.16,0.06,-0.6,-0.781799,10.862597,16.581631,-74.005753,493,-1795,6657,2520,-2105,6083
1400,70,2640,2900,32767,-296,-1127,205,-0.17,0.08,-0.6,-0.778137,10.012895,19.163107,-74.43718,-689,-1012,7962,1387,-3711,7014
1420,71,3496,3168,32767,-361,-807,62,-0.17,0.09,-0.6,-0.77771,9.738722,19.603031,-74.50885,-905,-685,8188,980,-3960,7190
1440,72,4304,360,32767,-421,-84,-120,-0.16,0.09,-0.6,-0.778931,8.824067,20.033367,-74.462288,-940,-312,8544,481,-4064,7565
1460,73,4776,-652,30948,-392,316,-125,-0.16,0.09,-0.6,-0.779968,8.463358,19.833899,-74.410149,-797,-420,8589,579,-3940,7663
1480,74,4712,-988,24356,-373,544,23,-0.15,0.09,-0.6,-0.782837,7.363572,18.661446,-74.374596,-375,-1040,7258,1137,-3065,6573
1500,75,3752,72,21460,-347,591,94,-0.14,0.09,-0.6,-0.783325,6.98582,18.239649,-74.44474,-309,-1091,6439,1154,-2687,5847
1520,76,3040,724,17972,-166,593,-27,-0.13,0.09,-0.6,-0.784485,6.145499,16.93788,-74.628487,-478,-679,3818,614,-1782,3423
1540,77,3592,-144,17292,58,633,-111,-0.13,0.08,-0.6,-0.785034,6.023216,16.514809,-74.617737,-511,-637,3105,549,-1561,2751
1560,78,3808,232,13436,196,640,-169,-0.12,0.07,-0.6,-0.786865,6.144479,15.197226,-74.449905,-330,-636,1150,559,-786,951
1580,79,4348,-964,12812,105,471,-148,-0.12,0.07,-0.6,-0.787537,6.242076,14.813291,-74.361015,-235,-699,503,626,-531,349
1600,80,5480,-2240,14504,-75,135,122,-0.12,0.07,-0.6,-0.788391,6.12302,14.238457,-74.306938,148,-1233,-543,1207,-29,-614
1620,81,5160,-2856,15812,-109,57,378,-0.12,0.07,-0.6,-0.787903,5.932949,14.228445,-74.435173,309,-1429,-544,1441,72,-591
1640,82,3784,-1004,16488,43,211,748,-0.11,0.07,-0.61,-0.78302,5.197426,14.24222,-75.464394,379,-1680,-100,1718,-16,-150
1660,83,3472,3532,15640,194,365,702,-0.11,0.07,-0.61,-0.780579,5.037602,14.145538,-75.949821,241,-1461,16,1475,-111,-50
1680,84,2476,6676,12696,200,337,-130,-0.11,0.06,-0.62,-0.776062,5.328338,13.460279,-76.804184,-176,592,-472,-633,75,-444
