timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,5172,7384,19952,-241,-876,526,0.16,-0.17,0.73,0.647644,-2.843267,26.542652,-96.449692,-1017,1323,1059,-1193,-1514,433
20,1,5404,3904,25440,176,-1021,-45,0.16,-0.17,0.73,0.64624,-2.781992,27.004229,-96.532768,-1039,1932,1748,-1784,-1919,1000
40,2,6492,3792,32440,538,-759,-226,0.17,-0.17,0.72,0.645447,-2.13713,27.88501,-96.312378,-1035,1985,3817,-1778,-2907,2821
60,3,8888,5596,32767,490,-188,-395,0.18,-0.17,0.72,0.646179,-1.078368,28.241577,-95.905251,-794,2059,6187,-1739,-3836,5039
80,4,14192,6292,32767,930,281,-709,0.18,-0.16,0.72,0.649414,0.201594,27.976,-95.242592,0,2300,7539,-1895,-3755,6664
100,5,18348,3296,32767,1798,1320,-1119,0.19,-0.15,0.72,0.654663,2.299121,27.292883,-94.206017,1739,2243,8240,-1717,-2420,8193
120,6,17680,7020,32767,1851,3554,-1024,0.19,-0.1,0.72,0.665649,6.648146,23.344488,-92.606453,4406,1574,8567,-600,572,9725
140,7,15864,14776,32767,985,5454,-1067,0.18,-0.08,0.72,0.669861,7.824696,20.69413,-92.361786,4978,2146,8538,-1030,1521,9944
160,8,15164,15236,32767,289,6044,-1550,0.13,-0,0.72,0.685547,10.075221,10.457169,-91.647583,6300,4461,8351,-3060,4475,9995
180,9,15580,12912,26240,-249,6020,-1970,0.11,0.02,0.71,0.691467,10.431408,6.884624,-91.235222,6752,4736,8034,-3322,5583,9503
200,10,17392,10680,19360,-789,5926,-2292,0.04,0.08,0.7,0.70929,10.288972,-3.399135,-89.425369,8511,4637,5196,-3545,8883,5424
220,11,17852,5224,11684,-1278,5859,-2560,0.02,0.1,0.69,0.715271,9.800329,-6.68544,-88.600105,9185,4266,3916,-3301,9738,3484
240,12,16592,-120,2932,-1673,5665,-2493,-0.05,0.14,0.66,0.731018,6.766618,-16.3015,-85.688293,10780,2080,-844,-1367,10316,-3594
260,13,13932,-2992,-4648,-1803,5125,-2165,-0.08,0.16,0.66,0.734802,5.312183,-19.364307,-84.659561,10998,1285,-2623,-579,9651,-5998
280,14,10784,-5380,-9480,-1405,4040,-1755,-0.15,0.18,0.63,0.740723,0.501393,-27.499483,-81.763237,10876,-372,-7375,1308,6109,-11565
300,15,8808,-5056,-11616,-909,3388,-1488,-0.17,0.19,0.62,0.74176,-1.038903,-29.743849,-80.84066,10653,-826,-8532,1882,4760,-12678
320,16,7308,-3092,-12216,-332,2541,-1257,-0.22,0.21,0.6,0.744019,-4.649429,-35.11021,-78.429428,9764,-1062,-10866,2322,1278,-14404
340,17,6568,-4232,-12512,35,1841,-1205,-0.23,0.22,0.59,0.745178,-5.520987,-36.451931,-77.70031,9492,-948,-11299,2224,434,-14611
360,18,5336,-4688,-13444,326,1252,-916,-0.25,0.24,0.57,0.750122,-7.691947,-39.363159,-75.623505,8820,-1203,-12060,2447,-1522,-14708
380,19,5288,-2716,-13980,589,720,-564,-0.25,0.24,0.56,0.751587,-8.146163,-40.025303,-75.107361,8605,-1198,-12224,2386,-1997,-14669
400,20,5516,-2712,-15132,1121,-199,-403,-0.25,0.25,0.55,0.756592,-8.196617,-41.153358,-74.068512,8378,-639,-12956,1559,-2828,-15099
420,21,5644,-2352,-14572,1270,-888,-215,-0.25,0.25,0.54,0.759399,-7.840336,-41.077637,-73.752434,8301,-649,-13149,1436,-2983,-15205
440,22,6952,-80,-12272,1278,-1986,25,-0.23,0.25,0.54,0.769653,-5.91256,-39.201069,-73.056442,8179,-367,-13253,872,-2472,-15355
460,23,8532,580,-10212,1365,-2591,57,-0.22,0.25,0.54,0.773682,-5.070176,-38.002106,-72.865746,8213,-169,-13099,657,-1932,-15325
480,24,11608,-460,-7192,1544,-3473,142,-0.17,0.22,0.55,0.788513,-2.207367,-32.670517,-72.054451,8593,29,-12241,640,427,-14934
500,25,13304,-916,-4664,1650,-4011,295,-0.16,0.21,0.55,0.793823,-1.174708,-30.345819,-71.735924,8788,-112,-11887,898,1348,-14692
520,26,16192,952,-96,1782,-4715,588,-0.09,0.17,0.56,0.807739,2.161628,-21.737333,-70.945381,9265,-423,-10388,1678,4449,-13086
540,27,17092,1196,1984,1961,-5020,660,-0.07,0.15,0.56,0.811157,3.365886,-18.402996,-70.755119,9344,-422,-9756,1840,5484,-12213
560,28,19488,5548,5652,2221,-5767,843,0.02,0.09,0.57,0.815979,7.348635,-7.34712,-70.32576,9164,-199,-7937,1935,7885,-9003
580,29,21088,7836,9496,2113,-6391,824,0.05,0.07,0.57,0.81543,8.819708,-3.184452,-70.196831,9036,147,-7163,1717,8547,-7546
600,30,25464,7364,19336,1783,-7412,659,0.15,-0.01,0.57,0.806763,13.015673,10.851686,-69.614273,8725,1173,-3591,1393,9277,-1533
620,31,28464,6092,29424,1930,-7760,599,0.18,-0.04,0.57,0.801331,14.362544,15.948586,-69.377625,8731,1177,-1722,1724,8742,1075
640,32,28348,7260,32767,2694,-7092,797,0.28,-0.13,0.55,0.774292,19.413342,30.897467,-69.118004,8799,643,5238,3059,3996,8940
660,33,25828,14360,32767,2716,-5975,1090,0.31,-0.16,0.55,0.761719,21.56032,35.219582,-69.290558,8549,832,6841,2922,2082,10376
680,34,21620,25972,32767,1599,-4043,815,0.38,-0.2,0.54,0.724487,28.149195,44.71973,-69.918648,6765,4550,9935,-784,-2839,12508
700,35,20516,24256,32767,572,-2764,260,0.4,-0.21,0.53,0.716675,30.047125,46.605099,-69.791771,6096,6009,10544,-2244,-4050,12766
720,36,21664,21960,32767,-405,-657,-184,0.42,-0.22,0.52,0.712097,32.947021,48.740479,-68.776337,4900,7468,11465,-3875,-5893,12705
740,37,21896,21520,32767,-650,831,-389,0.41,-0.22,0.52,0.714966,32.97876,48.457176,-68.418427,4882,7610,11543,-4004,-5875,12821
760,38,23820,24996,32767,-823,3539,-885,0.39,-0.2,0.52,0.733704,30.991714,44.283272,-67.282356,5490,8105,11244,-4040,-4202,13720
780,39,25804,23132,32767,-1183,4831,-1462,0.38,-0.18,0.52,0.743103,30.02545,41.687397,-66.755836,5984,8432,11004,-3978,-3037,14243
800,40,26328,13724,32767,-2147,5729,-1866,0.32,-0.12,0.52,0.778381,26.326149,31.641315,-64.825691,8123,7239,10099,-1508,1412,14698
820,41,25972,13268,30548,-2711,5931,-1626,0.3,-0.1,0.53,0.790283,24.609449,28.103062,-64.358864,8747,6362,9789,-391,2817,14306
840,42,24516,12680,20424,-2909,6499,-1585,0.22,-0.04,0.53,0.820251,18.920036,17.53241,-63.562485,10249,5185,7164,1041,7600,11151
860,43,23176,12808,13480,-2637,6847,-1751,0.19,-0.02,0.53,0.828186,17.220011,13.882172,-63.314598,10612,5006,5651,1187,9114,9223
880,44,21456,8992,1868,-2244,6902,-2355,0.11,0.04,0.52,0.847046,13.33264,2.43293,-62.130672,11475,4727,17,1169,12250,1592
900,45,19108,2792,-3832,-2177,6505,-2556,0.08,0.07,0.51,0.852356,12.218721,-1.385224,-61.50853,11681,4155,-2038,1480,12396,-1394
920,46,15036,28,-9820,-2166,5336,-2094,0.01,0.12,0.49,0.86377,8.151155,-11.828686,-59.639462,11461,1544,-7546,2652,9714,-9444
940,47,12768,-1028,-10608,-1780,4519,-1953,-0.01,0.14,0.48,0.865601,6.696448,-14.78554,-59.152554,11212,1029,-8920,2677,8438,-11310
960,48,8440,-5032,-9136,-806,3467,-1727,-0.07,0.18,0.46,0.86908,2.896371,-21.991655,-57.515293,10064,-482,-11055,2844,4338,-14026
980,49,6756,-3096,-8600,-274,3112,-1454,-0.08,0.19,0.45,0.869812,1.931072,-23.97785,-56.957447,9538,-959,-11233,2858,3049,-14163
1000,50,4524,-1864,-11584,109,2719,-1389,-0.11,0.23,0.42,0.869873,0.170962,-29.380606,-55.638821,8205,-975,-11480,1675,612,-14029
1020,51,3632,-3984,-14040,84,2276,-1376,-0.12,0.24,0.41,0.86969,-0.318522,-31.035868,-55.212383,7874,-954,-11796,1212,-124,-14160
1040,52,2492,-6984,-16060,277,1121,-1000,-0.14,0.27,0.39,0.869812,-2.157588,-34.926846,-53.842751,7141,-1760,-13132,578,-2714,-14792
1060,53,2116,-6224,-15232,617,326,-641,-0.14,0.27,0.39,0.8703,-2.639505,-35.687477,-53.398464,6901,-2100,-13473,487,-3456,-14878
1080,54,1740,-2560,-11948,1236,-798,-267,-0.14,0.28,0.37,0.87439,-2.49192,-36.143505,-52.085045,6249,-2128,-13537,-90,-3953,-14531
1100,55,2128,-1704,-10176,1464,-1277,-253,-0.13,0.28,0.37,0.87677,-1.928386,-35.752338,-51.578999,6060,-1854,-13273,-344,-3603,-14254
1120,56,2864,-2536,-8084,1806,-1960,-206,-0.11,0.27,0.36,0.887085,0.407188,-33.352154,-49.485577,5741,-1494,-12313,-427,-2390,-13448
1140,57,3208,-1120,-5780,2152,-2377,-27,-0.09,0.26,0.36,0.891235,1.368994,-32.173859,-48.643982,5651,-1550,-11990,-278,-2034,-13186
1160,58,4544,3692,-1316,2994,-3002,77,-0.04,0.24,0.35,0.904053,5.639355,-27.440762,-45.871525,5448,-973,-10459,-45,38,-11831
1180,59,5348,5808,1380,3098,-3345,58,-0.02,0.23,0.35,0.908325,7.509597,-25.484877,-44.772205,5374,-619,-9799,-2,921,-11154
1200,60,7104,5932,5856,2831,-4090,-62,0.05,0.19,0.34,0.919678,13.026042,-18.576405,-41.179768,5190,211,-7661,565,3154,-8682
