timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
720,36,11884,-276,12172,731,-3486,310,-0.08,-0.04,-0.75,-0.660645,9.592148,4.296089,-96.598045,4536,-2044,-6585,340,5106,-6474
740,37,11812,-204,17196,545,-3741,288,-0.14,-0,-0.74,-0.65625,10.688933,11.579826,-95.941261,3917,-1771,-3276,655,4642,-2689
760,38,10872,904,28380,558,-3990,353,-0.15,0.01,-0.74,-0.654297,10.984348,14.114269,-95.64444,3638,-1745,-1919,937,4182,-1262
780,39,7792,6528,32767,433,-3302,349,-0.2,0.05,-0.73,-0.64624,11.843305,21.278013,-94.814728,2191,-704,4291,1513,705,4574
800,40,6392,9036,32767,357,-2569,171,-0.22,0.06,-0.73,-0.643799,12.153475,23.092556,-94.55687,1566,-22,5621,1260,-609,5665
820,41,7268,7176,32767,101,-1863,-212,-0.24,0.07,-0.72,-0.641235,13.189857,26.627659,-93.507683,192,1500,7905,569,-3401,7272
840,42,7524,5388,32767,-156,-1310,-221,-0.25,0.08,-0.72,-0.6427,13.450291,27.975418,-92.755989,-60,1424,8618,837,-4102,7667
860,43,7472,7708,32767,-426,-443,-154,-0.25,0.09,-0.72,-0.645142,13.164934,28.340164,-92.363335,-126,1593,8968,692,-4401,7946
880,44,8560,5692,32767,-581,704,-291,-0.25,0.09,-0.71,-0.649536,12.61305,27.664038,-92.114929,106,1836,9089,364,-4199,8261
900,45,8900,6800,32767,-504,1745,-180,-0.23,0.08,-0.72,-0.654724,11.845688,25.891651,-92.145119,556,1526,9055,507,-3489,8498
920,46,7968,8900,32767,-361,2454,-271,-0.21,0.07,-0.72,-0.659485,11.197901,23.052931,-92.468399,1004,2070,8926,-174,-2673,8820
940,47,7400,8032,31272,-359,2744,-446,-0.19,0.05,-0.72,-0.6651,10.822836,19.593908,-92.66436,1316,2441,8743,-668,-1828,8964
960,48,7536,6996,27344,-357,2865,-584,-0.16,0.03,-0.72,-0.671082,10.481604,15.986089,-92.71019,1677,2444,7850,-943,-682,8310
980,49,6944,8472,24120,-290,3007,-710,-0.14,0.01,-0.72,-0.677002,10.237808,12.356909,-92.61425,2071,2440,6526,-1265,498,7140
1000,50,7708,7772,21132,-174,3092,-969,-0.12,-0.01,-0.72,-0.683411,10.209802,8.643252,-92.283455,2461,2594,4990,-1731,1558,5679
1020,51,7164,6916,17092,-160,3205,-1071,-0.09,-0.03,-0.72,-0.690369,10.287716,4.911752,-91.717445,3035,2392,3533,-1801,2637,4149
1040,52,6652,5804,12332,-368,3063,-1112,-0.07,-0.06,-0.71,-0.697021,10.235739,1.20264,-91.079376,3488,2132,1670,-1865,3410,2095
1060,53,6252,6808,9528,-413,2739,-1185,-0.05,-0.08,-0.71,-0.703369,9.956367,-2.218195,-90.35096,3779,2051,-385,-2110,3762,-170
1080,54,7052,3312,7904,-347,2534,-1328,-0.03,-0.09,-0.7,-0.710266,9.657466,-5.262934,-89.391006,4143,1754,-1792,-1988,4011,-1846
1100,55,6216,2012,3896,-312,2414,-1262,-0.01,-0.11,-0.69,-0.717163,9.23396,-8.1195,-88.327744,4549,970,-3199,-1352,4120,-3614
1120,56,5036,1884,-868,-335,2123,-1217,0.01,-0.12,-0.68,-0.723328,8.736367,-10.790016,-87.294151,4699,482,-4948,-1050,3768,-5612
1140,57,4220,-592,-2868,-175,1722,-1200,0.03,-0.13,-0.67,-0.729431,8.216931,-13.126658,-86.198662,4629,-82,-6677,-669,3056,-7499
1160,58,3024,-1076,-5744,67,1362,-1109,0.04,-0.14,-0.66,-0.735413,7.805709,-15.084529,-85.082436,4457,-733,-8122,-184,2208,-9026
1180,59,3440,-3500,-7204,197,884,-1065,0.05,-0.15,-0.65,-0.741333,7.589001,-16.617577,-83.969849,4295,-1247,-9411,144,1393,-10325
1200,60,2912,-3880,-6804,466,451,-846,0.05,-0.16,-0.64,-0.747375,7.447561,-17.598801,-82.85379,4268,-2065,-10295,823,801,-11276
1220,61,2904,-1784,-6596,641,130,-694,0.05,-0.16,-0.64,-0.752625,7.67897,-18.068958,-81.918755,4168,-2231,-10570,880,498,-11535
1240,62,3544,-2820,-7712,747,-234,-635,0.05,-0.17,-0.63,-0.757568,8.174839,-18.15299,-81.065559,4130,-2218,-10858,719,367,-11799
1260,63,4160,-3808,-7352,859,-720,-460,0.04,-0.17,-0.62,-0.762756,8.763171,-17.710297,-80.18721,4213,-2619,-11217,956,357,-12223
1280,64,4544,-1944,-6268,964,-1207,-284,0.03,-0.16,-0.62,-0.767456,9.535531,-16.608126,-79.40377,4233,-2724,-11232,953,593,-12258
1300,65,5864,-2156,-3824,1080,-1627,-170,0.01,-0.16,-0.62,-0.77179,10.511084,-14.848136,-78.651428,4236,-2752,-10844,957,1065,-11877
1320,66,6960,-2024,-1300,1167,-1924,-8,-0.01,-0.15,-0.61,-0.775635,11.634095,-12.528008,-77.901352,4379,-2881,-10109,1182,1794,-11183
1340,67,8024,-508,292,1178,-2252,124,-0.03,-0.14,-0.61,-0.778198,12.900203,-9.731649,-77.246788,4477,-2743,-9351,1171,2576,-10345
1360,68,9240,-216,3348,1158,-2644,225,-0.06,-0.12,-0.61,-0.779785,14.21413,-6.38035,-76.580986,4560,-2611,-8335,1274,3362,-9174
1380,69,10640,-444,7944,1199,-2954,326,-0.09,-0.1,-0.61,-0.780273,15.52417,-2.493885,-75.883934,4600,-2560,-6939,1596,4012,-7565
1400,70,10468,3056,15416,1109,-3146,557,-0.12,-0.08,-0.61,-0.77887,16.813089,1.802568,-75.280258,4463,-2554,-4773,2163,4227,-5165
1420,71,8380,3656,24060,742,-3188,554,-0.16,-0.05,-0.61,-0.775574,17.892248,6.193468,-74.859665,3838,-1842,-1763,2197,3619,-1816
1440,72,6304,3900,32408,735,-2941,444,-0.18,-0.03,-0.61,-0.772156,18.591078,10.245154,-74.476372,2781,-1287,1873,2407,1930,1837
1460,73,4856,6864,32767,1130,-2361,337,-0.2,-0.01,-0.61,-0.768494,19.451088,13.56923,-74.107986,1681,-826,5148,2551,-139,4846
1480,74,3656,9724,32767,1024,-1810,206,-0.22,0,-0.6,-0.764648,20.731951,15.944727,-73.722061,724,0,7004,2070,-1755,6498
1500,75,4420,9920,32767,523,-1523,-32,-0.24,0.01,-0.6,-0.762268,21.803179,17.590376,-73.268745,-60,1049,8046,1221,-2912,7474
1520,76,5228,4280,32767,-93,-1154,-10,-0.25,0.02,-0.6,-0.762695,22.128147,18.806667,-72.733368,-247,727,8612,1576,-3535,7732
1540,77,4812,6788,32767,-500,-577,229,-0.25,0.03,-0.6,-0.763489,21.417963,19.601843,-72.724396,-241,273,8881,1921,-3801,7802
1560,78,3536,6916,31516,-492,-216,95,-0.24,0.03,-0.6,-0.764343,20.448744,19.807903,-72.963264,-427,618,8987,1434,-3947,7982
1580,79,4024,2748,27528,-467,14,-48,-0.23,0.04,-0.6,-0.766296,19.59376,19.595434,-73.041672,-560,422,8329,1317,-3780,7338
1600,80,4000,1752,23928,-494,210,108,-0.23,0.04,-0.6,-0.768127,18.638943,19.226082,-73.206947,-501,-322,7039,1650,-3279,6036
1620,81,3324,4000,18552,-547,333,183,-0.22,0.04,-0.6,-0.76886,17.597258,18.7777,-73.602348,-607,-528,5310,1388,-2674,4446
1640,82,3508,2964,16940,-394,302,19,-0.21,0.04,-0.6,-0.769653,16.785486,18.300493,-73.883072,-694,-325,3492,782,-1987,2867
1660,83,4600,968,15408,-164,334,-27,-0.2,0.04,-0.6,-0.770752,16.271858,17.840616,-73.980759,-549,-646,2187,865,-1415,1658
1680,84,5080,1296,14500,-104,302,125,-0.2,0.04,-0.6,-0.770996,15.868748,17.474905,-74.164062,-256,-1092,1169,1176,-857,710
1700,85,5568,1448,14372,-128,243,218,-0.2,0.04,-0.61,-0.770264,15.483429,17.249073,-74.482994,-30,-1188,503,1208,-427,151
1720,86,5012,2964,13792,-102,219,255,-0.19,0.04,-0.61,-0.768982,15.103216,17.086147,-74.880974,67,-1081,147,1070,-189,-113
1740,87,5028,2316,13512,-184,31,192,-0.19,0.04,-0.61,-0.767822,14.768294,17.010372,-75.220703,64,-795,-316,719,21,-467
1760,88,5740,1860,18308,20,-68,147,-0.19,0.04,-0.61,-0.766846,14.46819,17.151337,-75.466217,110,-910,-57,886,-42,-237
1780,89,5428,2852,18620,31,249,109,-0.19,0.04,-0.61,-0.76593,14.305782,17.157263,-75.682266,257,-884,876,1052,-216,678
1800,90,4668,2932,12948,-193,416,2,-0.18,0.04,-0.61,-0.765747,14.088163,16.756826,-75.870277,261,-656,706,806,-107,578
1820,91,4976,2436,12076,-114,-5,-123,-0.18,0.04,-0.62,-0.766479,13.797223,16.442509,-75.898811,184,-547,-398,503,203,-443
