timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
340,17,3516,-4096,-16128,1727,-207,-601,-0.11,0.17,0.59,0.782959,1.949361,-23.06962,-75.427849,5462,-1610,-15474,755,-1309,-16417
360,18,3776,-620,-13672,1789,-1098,-131,-0.09,0.18,0.58,0.788513,3.687022,-22.593437,-74.674919,5196,-1963,-15347,612,-1363,-16252
380,19,4704,5712,-10692,1607,-1897,-25,-0.07,0.18,0.58,0.792664,5.790677,-20.958374,-74.245972,4950,-1029,-14659,-616,-475,-15485
400,20,6244,24,-6772,1628,-2567,-440,-0.04,0.17,0.58,0.798279,7.888257,-18.27281,-73.452621,4969,-186,-13585,-1462,961,-14357
420,21,7320,-1876,-3420,1950,-3046,-196,-0.01,0.15,0.57,0.80603,9.731932,-14.790569,-72.03611,4906,-1299,-12196,-241,1780,-13085
440,22,8648,3676,288,2153,-3640,111,0.03,0.14,0.57,0.811218,12.011358,-10.557033,-70.788971,4825,-1568,-10728,232,2838,-11519
460,23,10788,6892,7924,2152,-4426,52,0.08,0.11,0.56,0.814209,14.708674,-5.347198,-69.445854,4752,-787,-8697,-26,4186,-9016
480,24,13348,5136,18532,2131,-4850,-125,0.13,0.08,0.56,0.816162,17.448769,0.723917,-67.659012,4786,-250,-5363,498,5015,-5129
500,25,14220,2844,27756,2116,-4621,77,0.18,0.05,0.55,0.815979,20.059027,6.916079,-65.782745,4823,-806,-1033,2334,4369,-656
520,26,14216,7748,32767,1900,-4274,514,0.22,0.01,0.54,0.811157,22.469288,12.649458,-64.609329,4599,-922,3219,3545,2659,3565
540,27,14308,14812,32767,1444,-3957,591,0.26,-0.02,0.54,0.802979,24.688993,17.892836,-64.015686,4191,406,6180,2966,992,6792
560,28,13800,14972,32767,922,-3085,195,0.29,-0.04,0.53,0.795349,26.708019,22.275,-63.419426,3792,2148,7928,1666,-367,8883
580,29,11936,14508,32767,377,-1723,-61,0.31,-0.06,0.52,0.791565,28.06554,25.004519,-62.766235,3261,2810,8923,1037,-1656,9711
600,30,11244,14736,32767,-162,-844,-251,0.32,-0.07,0.52,0.791565,28.533844,26.119032,-62.26582,2709,3331,9430,391,-2450,10059
620,31,11544,14160,32767,-525,-415,-393,0.32,-0.08,0.51,0.7948,28.342102,26.36495,-61.741821,2387,3492,9658,66,-2811,10160
640,32,12340,15308,32767,-725,309,-542,0.31,-0.08,0.51,0.800049,27.682264,26.011742,-61.233459,2393,3713,9720,-207,-2670,10334
660,33,12884,14712,32767,-798,1249,-831,0.3,-0.07,0.5,0.807251,26.821701,24.692616,-60.623829,2690,3964,9664,-313,-2052,10583
680,34,13000,15012,32767,-948,1963,-995,0.28,-0.06,0.5,0.816284,25.759598,22.358139,-59.913448,3133,3994,9518,-88,-1153,10723
700,35,13216,14168,32767,-1187,2652,-1221,0.26,-0.04,0.5,0.826294,24.476765,19.310986,-59.176655,3677,4178,9324,100,44,10856
720,36,12608,12040,27692,-1548,3279,-1336,0.24,-0.02,0.49,0.837463,22.828503,15.51459,-58.397972,4241,3915,8827,646,1370,10436
740,37,11644,11968,20228,-1815,3548,-1400,0.2,0,0.49,0.848206,20.85545,11.315321,-57.735638,4685,3689,6771,772,3170,8410
760,38,10944,10304,14716,-1958,3580,-1597,0.17,0.03,0.48,0.858337,18.822975,7.030602,-56.977135,5000,3540,4110,625,4753,5606
780,39,9732,6436,10200,-2063,3557,-1752,0.14,0.05,0.47,0.867981,16.705091,2.76122,-56.039516,5242,3010,1456,735,5640,2509
800,40,8600,3364,3848,-2071,3678,-1745,0.1,0.07,0.46,0.876709,14.320202,-1.543723,-55.050724,5405,2014,-1143,1159,5714,-754
820,41,6440,1300,-1268,-1612,3460,-1720,0.07,0.09,0.45,0.883606,12.006335,-5.888145,-54.086086,5423,1031,-4004,1371,5162,-4238
840,42,4400,656,-3464,-958,2955,-1673,0.04,0.12,0.44,0.888855,10.239757,-9.883957,-53.019871,5139,227,-6348,1278,4021,-6996
860,43,2984,-156,-4684,-565,2548,-1651,0.02,0.14,0.43,0.893005,9.041251,-13.396164,-51.850464,4753,-277,-7878,959,2812,-8711
880,44,2320,-2048,-6908,-363,2162,-1614,0,0.16,0.41,0.896667,8.03465,-16.519032,-50.596539,4486,-792,-9089,709,1630,-10008
900,45,1576,-2700,-8488,-60,1606,-1480,-0.01,0.18,0.4,0.899963,7.140379,-19.163679,-49.313641,4306,-1346,-10181,510,479,-11112
920,46,1148,-2940,-8020,191,997,-1346,-0.02,0.19,0.38,0.903259,6.518315,-21.11813,-47.973515,4132,-1724,-10858,283,-401,-11733
940,47,752,-3136,-6940,495,507,-1207,-0.03,0.2,0.37,0.906921,6.157047,-22.363735,-46.548351,4011,-2003,-11025,198,-953,-11861
960,48,588,-2152,-6728,643,131,-1055,-0.03,0.2,0.36,0.910706,6.15731,-23.065113,-45.089195,3853,-2057,-10925,36,-1181,-11705
980,49,476,-2792,-7016,585,-292,-929,-0.02,0.21,0.35,0.914673,6.283587,-23.29418,-43.638443,3695,-2076,-10921,-136,-1308,-11640
1000,50,392,-1240,-6396,756,-764,-791,-0.02,0.21,0.34,0.918884,6.442387,-22.968117,-42.216545,3555,-2065,-10925,-241,-1316,-11594
1020,51,484,252,-4888,1078,-1220,-837,-0.01,0.2,0.33,0.923706,7.029966,-22.054754,-40.655384,3352,-1685,-10724,-504,-899,-11313
1040,52,1796,16,-2508,1381,-1672,-928,0.01,0.19,0.32,0.929565,8.037666,-20.564354,-38.728481,3270,-1442,-10216,-437,-352,-10808
1060,53,3224,1316,-212,1483,-2077,-880,0.02,0.18,0.3,0.935974,9.297202,-18.46563,-36.575577,3343,-1342,-9427,2,252,-10088
1080,54,4476,912,2660,1503,-2443,-886,0.05,0.16,0.29,0.942322,10.688026,-15.790897,-34.401932,3490,-1231,-8444,633,896,-9153
1100,55,5908,1796,5612,1662,-2687,-811,0.07,0.14,0.28,0.948181,12.181802,-12.652225,-32.279373,3695,-1306,-7278,1499,1329,-8018
1120,56,6752,4308,7524,1851,-2877,-786,0.09,0.11,0.27,0.952759,14.005124,-9.201654,-30.309711,3798,-1080,-6077,2107,1838,-6685
1140,57,8780,5636,10704,1954,-3271,-847,0.12,0.08,0.25,0.955811,16.212469,-5.468298,-28.416651,3831,-707,-4915,2530,2293,-5258
1160,58,10368,4396,15488,1655,-3593,-916,0.15,0.05,0.24,0.957642,18.454029,-1.269527,-26.658998,3988,-482,-3264,3177,2358,-3336
1180,59,11432,3060,19136,1568,-3618,-849,0.18,0.01,0.22,0.958191,20.320463,3.081261,-25.215275,4104,-912,-1333,3938,1460,-1343
1200,60,12816,5876,24992,1910,-3666,-763,0.2,-0.02,0.21,0.95636,22.422808,7.425286,-24.168159,4182,-1052,827,4275,429,900
1220,61,12828,6116,29924,1792,-3426,-793,0.23,-0.06,0.19,0.952026,24.931526,11.539184,-23.408426,4120,-855,3482,4043,-880,3564
1240,62,13528,7484,32767,1468,-3092,-767,0.25,-0.09,0.18,0.947021,27.164579,15.056128,-22.84148,4011,-744,5955,3500,-2419,5829
1260,63,15188,6612,32767,1087,-2778,-872,0.27,-0.12,0.17,0.942139,29.053623,18.036386,-22.35618,4027,-482,7744,2850,-3552,7460
1280,64,14620,3644,32767,661,-2087,-794,0.28,-0.14,0.15,0.938232,30.43811,20.444967,-21.833399,4157,-961,8777,2568,-4821,8085
1300,65,13544,4592,32767,34,-1134,-489,0.28,-0.16,0.14,0.936646,30.847382,21.971039,-21.438511,3976,-1415,9327,2123,-5690,8240
1320,66,12852,2104,31728,-336,-770,-395,0.27,-0.17,0.14,0.9375,30.337683,22.738152,-21.052425,3683,-1606,9541,1647,-6004,8269
1340,67,12032,1216,31380,-420,-577,-164,0.26,-0.17,0.13,0.93927,29.357475,23.345968,-20.735947,3342,-2161,9372,1369,-6336,7850
1360,68,10660,2872,28736,-448,-131,48,0.25,-0.18,0.13,0.941345,28.136894,23.727722,-20.618313,2888,-2280,9014,961,-6187,7454
1380,69,9768,4264,25060,-377,191,37,0.24,-0.18,0.13,0.943604,26.948439,23.693123,-20.576637,2362,-1923,7988,608,-5310,6670
1400,70,8996,3116,22688,-307,307,-57,0.24,-0.18,0.13,0.945801,26.015074,23.3841,-20.439083,1951,-1677,6698,515,-4425,5623
1420,71,8548,3544,21088,-345,337,-58,0.23,-0.17,0.13,0.947998,25.163992,22.979799,-20.248108,1627,-1591,5474,540,-3732,4573
1440,72,8420,3932,20244,-368,339,-126,0.22,-0.17,0.13,0.950134,24.36404,22.555218,-20.026533,1429,-1327,4505,545,-3018,3832
