timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,12808,17280,32204,96,694,-1113,0.29,-0.06,0.68,0.670166,20.960649,28.194139,-85.825607,1924,5099,7965,-2116,-2522,9071
20,1,14448,12616,32767,-279,932,-1272,0.29,-0.05,0.67,0.680908,21.494211,26.468241,-84.527977,2734,4829,8552,-1543,-1740,9924
40,2,15140,18480,32767,-198,1403,-1231,0.28,-0.03,0.67,0.691162,21.611792,24.596935,-83.476624,3474,4656,8914,-1157,-873,10539
60,3,16764,20968,32767,-415,2219,-1837,0.26,-0.02,0.66,0.702576,22.009598,21.973385,-82.297653,4255,5836,9046,-2002,266,11396
80,4,17968,16312,32767,-864,3097,-2351,0.25,0,0.65,0.718384,22.107395,18.267002,-80.731041,5380,6145,9017,-1986,2111,11814
100,5,18824,13252,25320,-1618,3742,-2450,0.22,0.03,0.64,0.736328,21.24544,13.750092,-79.209747,6595,5532,8248,-1379,4429,10980
120,6,17676,9016,18000,-2329,3941,-2336,0.18,0.05,0.63,0.754089,19.320257,9.002425,-77.85424,7586,4414,5885,-869,6712,8113
140,7,16524,8372,12704,-2967,4010,-2111,0.14,0.06,0.62,0.769958,16.461348,4.390954,-76.684517,8109,3531,3152,-695,8137,4632
160,8,14972,5904,4604,-3151,4310,-2143,0.09,0.07,0.61,0.78363,12.969625,-0.286727,-75.548592,8359,3032,143,-797,8822,777
180,9,10804,-1664,-3996,-2401,4518,-2253,0.04,0.09,0.6,0.795654,9.487159,-5.272573,-74.115234,8477,2006,-3510,-258,8540,-3896
200,10,7056,-2844,-12144,-1261,3788,-2134,-0,0.11,0.58,0.805481,6.910454,-10.357757,-72.421982,7851,469,-7641,607,6489,-8817
220,11,3156,-2124,-13020,-627,2687,-1894,-0.04,0.13,0.57,0.813721,5.165877,-14.494353,-70.62841,6679,-594,-10593,946,3710,-11936
240,12,2212,-1720,-12732,-379,1837,-1801,-0.06,0.14,0.55,0.820984,3.866233,-17.549873,-68.880333,5525,-822,-12170,591,1475,-13293
260,13,1856,-5324,-16356,304,1324,-1663,-0.07,0.16,0.53,0.82843,2.837911,-19.810371,-67.047813,4843,-1341,-13276,639,-241,-14176
280,14,812,-4864,-18724,1309,92,-1191,-0.08,0.17,0.52,0.835693,2.780332,-21.289186,-65.319504,4486,-2138,-14831,729,-1732,-15525
300,15,1612,-3032,-13880,1673,-1240,-807,-0.07,0.17,0.5,0.843201,3.862502,-21.069588,-63.754372,4063,-2370,-15285,376,-2167,-15839
320,16,1060,-1820,-11164,1606,-2104,-486,-0.05,0.17,0.5,0.850647,5.425241,-19.424232,-62.271011,3634,-2362,-14852,82,-1826,-15360
340,17,1468,2264,-8188,1789,-2679,-217,-0.02,0.16,0.49,0.857056,7.133031,-16.750599,-60.971752,3061,-1886,-13879,-413,-1035,-14291
360,18,2324,2648,-6360,2520,-3042,-333,0.01,0.14,0.48,0.862671,9.611074,-13.410683,-59.588379,2701,-1172,-12819,-1026,192,-13109
380,19,2816,4128,-6628,3244,-3375,-202,0.06,0.13,0.48,0.867615,12.999376,-9.632422,-57.789349,2437,-1178,-11933,-1098,1150,-12131
400,20,5540,12136,-5828,3387,-4499,-31,0.11,0.11,0.47,0.869385,17.27813,-5.169967,-55.858353,2153,-323,-11591,-2028,2646,-11311
420,21,11452,10988,7892,3101,-6161,-370,0.17,0.08,0.46,0.869324,21.927082,1.080497,-53.263859,2513,992,-9825,-2236,4819,-8694
440,22,15260,10416,23344,2432,-6010,-234,0.23,0.03,0.44,0.867432,26.130177,8.530569,-50.415192,3200,924,-5302,-108,4951,-3829
460,23,16232,11780,27088,2045,-4969,-263,0.28,-0.01,0.42,0.861816,29.701105,15.222282,-48.511616,3790,960,-199,1707,3278,1287
480,24,17148,11532,26560,1636,-3760,-465,0.32,-0.05,0.4,0.855286,32.832081,20.03989,-47.195255,4223,1225,3264,2513,1438,4647
500,25,17532,10800,25384,1124,-3133,-454,0.35,-0.08,0.39,0.849548,35.451778,23.554436,-46.186577,4543,1145,5104,3019,-30,6234
520,26,17872,11792,26816,452,-2902,-298,0.37,-0.1,0.38,0.845032,37.339901,26.487558,-45.556992,4574,1098,6041,3040,-1131,6934
540,27,19616,10580,30772,79,-2525,-297,0.38,-0.13,0.36,0.842163,38.459534,29.131023,-45.236233,4757,1148,7384,2992,-2382,7989
560,28,20556,12124,32684,110,-1792,-277,0.38,-0.15,0.35,0.840698,39.008461,31.139904,-45.101261,5087,1154,8865,2993,-3625,9148
580,29,21860,14660,32767,24,-1339,-259,0.38,-0.16,0.35,0.839783,39.372082,32.467613,-45.010666,5488,1668,9919,2684,-4221,10306
600,30,22436,16048,32767,-655,-539,-168,0.38,-0.17,0.34,0.840698,39.214447,33.296211,-44.918667,5940,2405,10473,2254,-4202,11313
620,31,21976,17624,32767,-1447,708,-184,0.37,-0.17,0.34,0.846069,37.621094,33.203819,-44.85693,6284,3352,10627,1640,-3494,12195
640,32,21976,17304,32767,-2025,1668,-404,0.35,-0.17,0.34,0.856262,34.888885,31.848335,-44.48539,6456,4120,10499,1174,-2367,12722
660,33,22736,14224,32767,-2321,2782,-615,0.32,-0.16,0.34,0.869751,31.4807,29.430048,-43.76347,6915,4292,10204,1469,-1019,12927
680,34,21204,14628,32767,-2490,4267,-658,0.29,-0.13,0.34,0.884888,27.636307,25.658049,-42.915157,7518,4142,9790,2286,570,12804
700,35,17420,15428,19988,-2975,5107,-696,0.25,-0.1,0.34,0.900085,23.606636,20.461143,-42.086403,7652,4504,8115,2584,3098,11329
720,36,12840,11808,12208,-2996,4855,-897,0.2,-0.06,0.35,0.913391,19.815187,14.82637,-41.273151,7131,4656,4436,2403,5646,7384
740,37,9024,10492,10396,-2739,4394,-1014,0.16,-0.03,0.35,0.923889,16.502954,9.532087,-40.424171,6137,4126,1271,2067,6374,3373
760,38,6816,8688,6756,-2396,4357,-1259,0.12,0,0.34,0.931824,13.653298,4.432067,-39.546497,5213,3802,-969,1502,6338,358
