timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,5344,-96,17568,278,-216,-167,-0.13,0.12,-0.82,-0.546265,-3.117995,19.476749,-111.865654,-280,526,507,-341,-606,356
20,1,7104,-1832,17464,367,-121,-169,-0.13,0.11,-0.82,-0.546814,-2.867052,19.5823,-111.741257,-104,337,632,-219,-423,544
40,2,5912,-1268,18324,443,-22,98,-0.13,0.11,-0.82,-0.546753,-2.458527,19.669024,-111.68409,80,-358,926,386,-97,912
60,3,5492,84,18356,288,-64,176,-0.13,0.11,-0.82,-0.544861,-2.086561,19.674908,-111.889763,117,-184,1232,248,-227,1205
80,4,5064,2160,19176,269,-190,90,-0.13,0.11,-0.82,-0.54303,-1.781218,19.735619,-112.083549,-31,266,1420,-83,-587,1317
100,5,5556,1336,22880,301,-303,-89,-0.14,0.1,-0.82,-0.54248,-1.296233,19.937044,-112.05442,-143,648,1917,-323,-993,1739
120,6,6588,-1128,29140,313,-170,-21,-0.14,0.1,-0.82,-0.542786,-0.824784,20.137754,-111.912605,20,341,3329,86,-1187,3127
140,7,7268,3176,32767,239,305,198,-0.14,0.1,-0.82,-0.541748,-0.500534,19.935427,-112.058876,325,330,5377,259,-1551,5163
160,8,6696,4456,32176,39,887,59,-0.14,0.09,-0.82,-0.540955,-0.17146,19.065308,-112.327034,634,1202,6854,-467,-1990,6682
180,9,6656,3316,32596,190,1254,-154,-0.13,0.08,-0.83,-0.542542,0.17235,17.572023,-112.40332,807,1569,7401,-837,-1960,7304
200,10,6500,4524,32767,452,1751,-187,-0.12,0.07,-0.83,-0.545166,0.756118,15.714938,-112.36898,1075,1453,7857,-809,-1539,7872
220,11,6156,6528,31288,409,2052,-219,-0.1,0.05,-0.83,-0.547791,1.545326,13.40001,-112.362633,1356,1744,8018,-1193,-1099,8157
240,12,5332,8356,28476,223,2316,-386,-0.09,0.04,-0.83,-0.551147,2.317605,10.704285,-112.268158,1566,2424,7484,-2007,-691,7735
260,13,5864,7216,26592,64,2534,-633,-0.07,0.02,-0.83,-0.55603,2.964573,7.799221,-111.928589,1867,2999,6604,-2810,-129,6941
