timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,5172,-540,15592,221,-51,-45,-0.14,0.07,-0.8,-0.578613,3.04778,18.120682,-107.026848,-2,82,243,-41,-96,234
20,1,4780,1488,17732,423,-311,102,-0.15,0.07,-0.8,-0.577698,3.467763,18.330706,-107.049606,20,-70,244,97,-27,233
40,2,4464,3088,18276,264,-287,222,-0.15,0.07,-0.8,-0.575684,3.883391,18.676529,-107.194298,-199,161,755,29,-445,660
60,3,5976,4272,19544,319,-188,108,-0.15,0.07,-0.8,-0.573547,4.261521,18.923113,-107.38031,-177,736,1168,-439,-736,1096
80,4,5056,3512,20560,208,-10,-35,-0.16,0.06,-0.8,-0.572815,4.733642,18.996674,-107.400337,-195,887,1738,-463,-964,1643
100,5,4820,3216,21324,138,31,-71,-0.16,0.06,-0.8,-0.573242,5.02901,18.861231,-107.333832,-234,839,2143,-326,-1090,2014
120,6,4116,4020,23408,139,116,-101,-0.16,0.06,-0.8,-0.573975,5.294362,18.642611,-107.249245,-277,865,2727,-224,-1287,2560
140,7,4960,3636,25660,76,249,-275,-0.16,0.05,-0.8,-0.5755,5.710365,18.242435,-107.078194,-180,1323,3394,-546,-1506,3276
160,8,6160,3636,26352,-47,456,-180,-0.15,0.05,-0.8,-0.577881,5.869512,17.650356,-106.868088,40,1247,4007,-430,-1402,3932
180,9,6188,4948,27864,-10,737,-119,-0.15,0.05,-0.8,-0.579773,5.932237,16.844566,-106.784554,378,1099,4887,-241,-1205,4870
200,10,6140,5764,27128,-110,1073,-221,-0.14,0.04,-0.8,-0.581665,5.99457,15.654513,-106.778008,679,1482,5307,-639,-1047,5414
220,11,5660,4948,26692,-52,1367,-378,-0.13,0.03,-0.8,-0.5849,6.084538,14.106873,-106.635857,940,1631,5369,-881,-719,5575
240,12,4816,6336,24812,58,1630,-452,-0.12,0.02,-0.8,-0.588928,6.22919,12.227042,-106.408478,1060,1654,5270,-996,-412,5520
260,13,3924,6176,23692,222,1722,-663,-0.1,0.01,-0.8,-0.593567,6.645429,10.09752,-106.074013,1046,1927,4692,-1365,-213,4991
280,14,4696,6168,23428,302,1783,-777,-0.09,-0.01,-0.8,-0.599426,7.232387,7.893676,-105.515076,1211,1856,4200,-1423,223,4525
300,15,4848,5916,21736,70,1982,-925,-0.08,-0.02,-0.79,-0.605835,7.766836,5.625218,-104.844498,1616,1926,3830,-1653,817,4194
320,16,4348,4140,18552,-13,2195,-1026,-0.06,-0.04,-0.79,-0.61322,7.973125,3.135288,-104.021317,1940,1631,3041,-1581,1422,3339
340,17,3484,4988,15692,125,2320,-1086,-0.05,-0.05,-0.78,-0.620728,8.129675,0.439246,-103.12957,2148,1347,1915,-1515,1838,2102
360,18,2580,5388,12588,161,2288,-1220,-0.03,-0.07,-0.77,-0.628357,8.430797,-2.38485,-102.147461,2218,1363,573,-1705,1934,673
380,19,1716,5248,10080,261,2169,-1405,-0.01,-0.09,-0.77,-0.63678,8.769464,-5.146711,-100.970474,2260,1379,-700,-1861,1889,-682
400,20,1776,3208,9924,407,1928,-1576,0,-0.1,-0.76,-0.646484,9.183652,-7.783428,-99.533974,2361,1180,-1812,-1785,1852,-1905
420,21,1912,2492,8288,334,1791,-1548,0.01,-0.12,-0.74,-0.656738,9.521268,-10.162245,-97.956528,2533,676,-2453,-1352,1916,-2718
440,22,1808,752,4276,136,1636,-1468,0.03,-0.13,-0.73,-0.666382,9.559015,-12.381441,-96.414871,2758,122,-3366,-900,1896,-3813
460,23,844,-240,1792,175,1285,-1360,0.04,-0.14,-0.72,-0.675293,9.371904,-14.372876,-94.935455,2872,-434,-4714,-479,1574,-5287
480,24,388,-436,604,389,839,-1225,0.05,-0.15,-0.71,-0.683716,9.263574,-15.898123,-93.526459,2888,-951,-5817,-71,1160,-6460
500,25,448,-1188,1104,522,420,-1107,0.05,-0.16,-0.7,-0.691833,9.403015,-16.905428,-92.194267,2845,-1276,-6465,170,814,-7129
520,26,392,-1264,392,475,63,-913,0.05,-0.16,-0.69,-0.699463,9.554246,-17.419405,-90.958885,2827,-1622,-6854,451,601,-7552
540,27,396,-1732,652,534,-283,-795,0.05,-0.17,-0.69,-0.706299,9.733387,-17.475534,-89.869919,2753,-1801,-7140,568,419,-7829
560,28,1128,-3708,-312,588,-525,-717,0.04,-0.17,-0.68,-0.712952,9.994769,-17.156561,-88.823601,2686,-2120,-7361,816,302,-8071
580,29,2112,-6172,-2080,790,-776,-541,0.04,-0.16,-0.67,-0.719421,10.270322,-16.530804,-87.803467,2784,-2946,-7759,1528,287,-8615
600,30,2760,-6316,-2784,1109,-1178,-270,0.02,-0.16,-0.67,-0.724854,10.8368,-15.478517,-86.95665,2969,-3737,-8386,2116,362,-9408
620,31,3768,-4300,-1512,1325,-1667,59,0.01,-0.16,-0.67,-0.728943,11.851788,-13.761861,-86.308777,3132,-4221,-8581,2417,683,-9744
640,32,4760,-2776,2752,1186,-2267,301,-0.02,-0.15,-0.67,-0.731079,13.160769,-11.27872,-85.892899,3188,-3943,-8270,2049,1234,-9402
660,33,6508,-2136,6612,1179,-2571,517,-0.04,-0.14,-0.67,-0.731873,14.33016,-8.023886,-85.539902,3254,-3791,-7088,2075,1981,-8184
680,34,8104,76,9072,1244,-2720,688,-0.07,-0.12,-0.67,-0.730591,15.603401,-4.350488,-85.318306,3384,-3434,-5718,1991,2738,-6669
700,35,7856,2628,11856,1074,-2987,893,-0.11,-0.1,-0.67,-0.727173,16.910265,-0.336806,-85.200897,3398,-2866,-4397,1727,3240,-5060
720,36,7468,4668,17836,826,-3208,992,-0.14,-0.08,-0.67,-0.721924,18.044868,4.044602,-85.130112,3031,-2033,-2522,1410,3133,-2806
740,37,7396,5088,22756,540,-3100,975,-0.17,-0.06,-0.68,-0.715576,18.85504,8.423298,-85.088364,2452,-1114,-265,1172,2427,-245
760,38,7280,7088,26232,392,-2880,1011,-0.2,-0.03,-0.68,-0.708801,19.305374,12.475173,-85.108864,1912,-532,1966,1272,1403,2053
780,39,6372,10580,28752,265,-2663,931,-0.22,-0.01,-0.68,-0.701599,19.616087,16.116123,-85.215324,1337,398,3957,967,133,4080
800,40,5860,11680,32767,241,-2466,674,-0.24,0.01,-0.68,-0.695435,19.935186,19.287584,-85.174889,644,1604,6041,427,-1490,6089
820,41,5476,11600,32767,279,-1861,460,-0.25,0.02,-0.68,-0.690979,20.3484,21.775152,-84.958672,73,2313,7591,211,-2901,7384
840,42,5288,13432,32767,119,-1039,343,-0.26,0.03,-0.68,-0.687988,20.664824,23.280443,-84.824074,-310,2826,8446,-18,-3817,8053
860,43,5260,14320,32767,-150,-381,111,-0.27,0.03,-0.68,-0.686951,20.764875,23.759882,-84.791451,-556,3543,8889,-571,-4329,8533
880,44,5780,13824,32767,-340,164,-174,-0.26,0.03,-0.67,-0.688782,20.611052,23.460129,-84.657265,-555,4021,9087,-991,-4384,8881
900,45,6804,11824,32767,-392,855,-459,-0.26,0.03,-0.67,-0.693054,20.28944,22.398117,-84.4403,-278,3962,9137,-947,-3971,9088
920,46,7676,10444,32767,-368,1526,-664,-0.24,0.02,-0.67,-0.699036,19.841581,20.528927,-84.226112,343,3465,9089,-489,-3055,9229
940,47,7872,8600,32767,-294,1921,-787,-0.23,0,-0.67,-0.705811,19.354149,18.073788,-84.022636,1005,2824,8993,108,-1989,9268
960,48,7220,10096,30416,-292,2279,-851,-0.21,-0.01,-0.67,-0.712402,18.901943,15.239994,-83.872757,1534,2470,8666,374,-930,9087
980,49,7580,10664,27548,-414,2610,-970,-0.19,-0.03,-0.67,-0.719055,18.495405,12.099726,-83.688553,1992,2531,7940,139,187,8565
1000,50,6408,12248,21444,-315,2908,-1141,-0.17,-0.05,-0.67,-0.725708,18.133293,8.617644,-83.465721,2418,2820,6385,-540,1418,7230
1020,51,5948,12172,19680,-328,2835,-1414,-0.15,-0.07,-0.66,-0.732727,18.0793,4.970195,-83.003105,2656,3207,4577,-1362,2357,5556
1040,52,5836,9884,17144,-505,2877,-1583,-0.12,-0.09,-0.65,-0.740784,17.887819,1.369728,-82.251114,3019,3072,3208,-1546,3147,4067
1060,53,5152,9476,10760,-681,2927,-1659,-0.1,-0.11,-0.64,-0.74884,17.419493,-2.307192,-81.429939,3319,2826,1474,-1748,3693,2117
1080,54,4372,8604,7044,-729,2609,-1749,-0.08,-0.13,-0.64,-0.756775,16.801825,-5.912579,-80.490166,3539,2571,-848,-2116,3897,-432
1100,55,4644,5180,4920,-644,2305,-1857,-0.06,-0.15,-0.62,-0.765076,16.080133,-9.13993,-79.304619,3781,2147,-2457,-2080,3888,-2344
1120,56,4592,2632,2416,-638,2140,-1808,-0.04,-0.16,-0.61,-0.773438,15.229275,-12.106791,-77.964317,4148,1283,-3849,-1520,3735,-4171
1140,57,3908,1012,-324,-610,1781,-1632,-0.02,-0.18,-0.6,-0.781067,14.20234,-14.754998,-76.646568,4396,359,-5323,-935,3258,-6025
1160,58,2908,1568,-1924,-341,1378,-1527,-0,-0.19,-0.59,-0.787903,13.237653,-16.956923,-75.365868,4386,-251,-6661,-662,2537,-7537
1180,59,2444,-368,-1196,37,1054,-1511,0.01,-0.19,-0.57,-0.7948,12.571508,-18.730017,-73.978386,4305,-750,-7392,-367,1884,-8370
1200,60,2068,-1368,-2140,169,811,-1368,0.02,-0.2,-0.56,-0.801758,12.187581,-20.161236,-72.515175,4243,-1261,-7732,11,1347,-8807
1220,61,1548,-1788,-4396,162,436,-1153,0.02,-0.21,-0.55,-0.808044,11.789165,-21.261269,-71.165459,4155,-1769,-8336,284,729,-9449
1240,62,1084,-3076,-2948,393,-111,-991,0.03,-0.21,-0.54,-0.814026,11.499839,-21.82605,-69.872353,4005,-2166,-8885,441,176,-9973
1260,63,896,-2320,-1700,505,-382,-803,0.02,-0.21,-0.53,-0.820129,11.454972,-21.73731,-68.560539,3820,-2499,-8611,774,-53,-9715
1280,64,452,-2932,-3796,672,-621,-739,0.02,-0.21,-0.52,-0.825745,11.598536,-21.402147,-67.337799,3575,-2601,-8774,721,-305,-9794
1300,65,1004,-4320,-2036,941,-1126,-613,0.01,-0.21,-0.52,-0.831726,12.011821,-20.672829,-66.005104,3349,-2977,-9010,865,-604,-10008
1320,66,1848,-4852,-200,994,-1471,-361,-0,-0.2,-0.51,-0.837646,12.62279,-19.288595,-64.65538,3277,-3470,-8609,1389,-581,-9728
1340,67,2660,-4252,1876,1003,-1773,-95,-0.02,-0.19,-0.5,-0.842651,13.324241,-17.375494,-63.47963,3281,-3789,-8023,1887,-326,-9264
1360,68,4112,-3072,3688,1112,-2049,99,-0.04,-0.17,-0.5,-0.846558,14.173223,-14.97722,-62.481922,3346,-3859,-7326,2258,149,-8640
1380,69,5632,-2204,6420,1099,-2350,227,-0.06,-0.16,-0.5,-0.849365,15.22616,-12.10557,-61.604496,3479,-3634,-6481,2471,849,-7778
1400,70,6528,-1008,8700,970,-2592,448,-0.08,-0.14,-0.5,-0.851135,16.203373,-8.758273,-60.867073,3612,-3565,-5343,2941,1428,-6604
1420,71,7028,120,12080,753,-2910,614,-0.11,-0.11,-0.5,-0.851257,17.05373,-4.98806,-60.418091,3546,-3134,-4274,3000,1904,-5295
1440,72,7964,1136,18484,793,-3017,700,-0.13,-0.08,-0.5,-0.850098,17.738243,-0.830452,-60.164864,3384,-2854,-2473,3322,1990,-3274
1460,73,7268,3528,23480,736,-2895,744,-0.15,-0.06,-0.51,-0.847229,18.464163,3.309945,-60.13102,3086,-2303,-144,3384,1709,-686
1480,74,6472,4528,29720,305,-2731,746,-0.17,-0.03,-0.51,-0.843384,18.986391,7.183189,-60.297764,2482,-1445,2398,2964,911,2093
1500,75,5304,4364,30584,-36,-2301,707,-0.19,-0,-0.51,-0.839783,18.884169,10.541938,-60.6702,1796,-943,4855,2629,-346,4545
1520,76,4924,5564,32767,-112,-2166,606,-0.2,0.02,-0.51,-0.836426,18.505926,13.349322,-61.130875,1022,-503,6474,2020,-1574,6054
1540,77,4212,6712,32767,-157,-1676,487,-0.2,0.04,-0.51,-0.833557,18.078533,15.697288,-61.53928,390,10,7617,1276,-2534,7080
1560,78,3556,7476,32767,-345,-919,371,-0.21,0.05,-0.51,-0.831604,17.602835,17.204651,-61.896221,-128,572,8238,476,-3129,7629
1580,79,2344,9336,32767,-336,-332,223,-0.2,0.06,-0.51,-0.830994,16.959019,17.721146,-62.205448,-624,1194,8548,-370,-3444,7930
