timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,5752,-320,26076,542,60,143,-0.13,0.12,-0.63,-0.758606,2.76225,20.504669,-79.318306,-164,-74,2954,-22,-1205,2702
20,1,4532,5420,29028,390,363,465,-0.13,0.12,-0.63,-0.757507,2.960308,20.300322,-79.50074,-216,-60,3757,-42,-1523,3441
40,2,3992,8832,30524,94,663,263,-0.13,0.11,-0.63,-0.755066,3.335243,19.539473,-79.966446,-331,1133,5196,-1196,-1880,4840
60,3,5116,8356,32767,307,991,-203,-0.13,0.1,-0.64,-0.755066,3.736688,18.353737,-80.07518,-398,2282,6295,-2272,-2023,5978
80,4,4696,5472,32767,462,1528,-504,-0.12,0.09,-0.63,-0.757996,4.52375,16.702902,-79.675591,-144,2576,7279,-2385,-1868,7103
100,5,4756,8344,32767,431,2002,-529,-0.12,0.07,-0.63,-0.762512,5.360299,14.472102,-79.061287,245,2264,7793,-1840,-1422,7779
120,6,5932,9696,31996,231,2340,-763,-0.11,0.05,-0.63,-0.767273,6.186578,11.762524,-78.442192,689,2822,8024,-2107,-596,8248
140,7,6776,8580,29868,47,2700,-904,-0.09,0.02,-0.63,-0.773193,6.878787,8.722791,-77.635078,1359,3136,7927,-2093,557,8356
160,8,6368,7948,26224,-119,2908,-962,-0.08,-0,-0.62,-0.779419,7.241822,5.394599,-76.790382,2095,3118,7256,-1807,1833,7754
180,9,5632,9300,22236,-159,3006,-1078,-0.06,-0.03,-0.62,-0.785278,7.382046,1.937466,-75.970131,2643,3084,6011,-1634,2905,6443
200,10,5588,8588,19096,-227,3059,-1393,-0.04,-0.05,-0.61,-0.791199,7.508687,-1.597379,-75.046822,3042,3329,4535,-1805,3765,4844
220,11,5244,7932,15620,-366,3072,-1604,-0.02,-0.08,-0.6,-0.798096,7.481413,-5.174367,-73.844025,3480,3276,3066,-1695,4418,3138
240,12,6116,4720,10068,-432,2961,-1786,0.01,-0.11,-0.58,-0.809082,6.864232,-10.507583,-71.710281,4245,2785,415,-1222,4945,-41
260,13,5980,3476,6564,-413,2825,-1778,0.02,-0.12,-0.57,-0.812683,6.526806,-12.199121,-70.944572,4566,2449,-504,-900,4989,-1182
280,14,4892,3936,4208,-237,2442,-1730,0.03,-0.14,-0.56,-0.819519,5.775247,-15.389097,-69.398712,4994,1773,-2472,-370,4651,-3525
300,15,4688,952,2008,-204,2110,-1824,0.05,-0.16,-0.54,-0.825928,5.09599,-18.175648,-67.838501,5186,1493,-3961,-241,4159,-5240
320,16,4508,-1692,-412,-156,1749,-1743,0.07,-0.17,-0.52,-0.832703,4.21634,-20.578663,-66.126404,5415,764,-5309,318,3413,-6808
