timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
420,21,2380,928,-5584,1382,-1815,293,-0.12,0.24,0.53,0.806641,4.256821,-30.713926,-70.066254,4383,-849,-10160,-465,-1364,-11002
440,22,3704,4404,-2532,1527,-2432,465,-0.09,0.23,0.53,0.811035,6.148344,-28.41901,-69.711327,4591,-611,-10028,-711,-506,-11010
460,23,5892,5852,-164,1461,-2830,389,-0.06,0.22,0.53,0.815491,8.335432,-25.231501,-69.300415,4804,135,-9367,-1232,931,-10413
480,24,8020,3940,-248,1437,-3063,285,-0.03,0.2,0.53,0.820374,10.395474,-21.420221,-68.601662,5144,523,-8586,-1263,2384,-9651
500,25,10068,3756,-724,1555,-3496,345,0,0.18,0.53,0.825256,12.253587,-17.208172,-67.639374,5504,263,-8335,-788,3418,-9354
520,26,12192,4484,2020,1794,-4184,467,0.04,0.16,0.53,0.829163,14.248533,-12.331277,-66.536339,5816,-52,-8220,-274,4430,-9036
540,27,13312,7496,7300,1907,-4829,611,0.09,0.13,0.53,0.831238,16.546728,-6.468578,-65.302086,5982,-130,-7393,244,5503,-7751
560,28,14220,8604,12848,1557,-5245,546,0.14,0.09,0.53,0.830322,19.02376,0.186376,-64.049194,5793,359,-5637,452,6187,-5192
580,29,16744,5500,18012,1205,-5424,403,0.19,0.04,0.53,0.827515,21.175571,7.172853,-62.758175,5470,565,-3281,1034,5941,-2149
600,30,20016,5176,25176,1509,-5535,484,0.23,-0,0.52,0.822632,23.005928,14.231965,-61.660969,5530,39,-590,2378,4954,847
620,31,19720,8596,32767,2097,-5523,714,0.28,-0.05,0.51,0.812927,25.370388,21.312284,-60.992722,5696,-339,3022,3603,2939,4478
640,32,16776,17672,32767,1746,-4846,958,0.32,-0.09,0.5,0.797913,28.457809,27.924099,-60.823414,5228,482,6529,3246,71,7722
660,33,15164,25648,32767,740,-3678,746,0.36,-0.12,0.49,0.782349,31.411774,33.296291,-60.941338,4186,2990,8654,794,-2279,9773
680,34,16232,26824,32767,67,-2065,28,0.38,-0.15,0.49,0.773132,33.542809,36.726967,-60.765476,3329,5894,9892,-2098,-3690,11208
700,35,17524,27048,32767,-205,-71,-629,0.39,-0.16,0.48,0.772522,34.848869,37.828011,-59.979805,3197,7606,10524,-3593,-4086,12214
720,36,18356,27568,32767,-532,2010,-1257,0.39,-0.15,0.47,0.77948,35.202625,36.48254,-58.745937,3668,8601,10704,-3984,-3447,13198
740,37,18200,22608,32767,-1144,3698,-1895,0.37,-0.12,0.47,0.793396,34.561787,32.777565,-57.121536,4391,8965,10551,-3478,-2006,13957
760,38,17904,17968,32684,-1898,4863,-2145,0.33,-0.07,0.46,0.822815,31.480738,24.212664,-54.681103,5606,7448,9947,-881,750,13581
780,39,17232,15948,25344,-2133,5139,-2209,0.31,-0.05,0.46,0.832825,30.082985,20.997356,-54.023014,6011,6833,9514,-16,1834,13035
800,40,16628,13344,18992,-2178,5233,-2318,0.26,-0.01,0.45,0.850769,27.32078,14.533895,-52.864727,6713,5685,7227,1191,4415,10424
820,41,15772,10524,13896,-2105,5303,-2444,0.22,0.03,0.45,0.865601,24.809507,8.154484,-51.784187,7362,4582,4501,2077,6499,6990
840,42,14280,8776,7220,-2034,5344,-2512,0.18,0.07,0.44,0.877563,22.47167,1.758823,-50.757572,7898,3513,1774,2688,7761,3222
860,43,12860,4664,1804,-1996,5042,-2644,0.14,0.11,0.43,0.886536,20.259428,-4.60661,-49.814754,8272,2663,-1193,2748,8284,-860
880,44,11152,-1920,-5032,-1812,4725,-2566,0.1,0.15,0.41,0.893372,17.925379,-10.700249,-48.839943,8584,1311,-4002,2964,7630,-4938
900,45,8348,-2832,-10760,-1324,4023,-2174,0.06,0.18,0.4,0.897644,15.456887,-16.452925,-47.993614,8549,-594,-6967,3055,5603,-9012
920,46,4460,-4784,-12544,-971,3092,-1850,0.03,0.22,0.38,0.89917,13.319143,-21.456579,-47.321156,8017,-1831,-9490,2309,3203,-11919
940,47,1420,-2756,-15208,-374,2157,-1518,0,0.24,0.37,0.899353,11.51372,-25.521421,-46.697617,7092,-2572,-11372,1125,832,-13574
960,48,560,-2712,-15808,132,1087,-1434,-0.01,0.26,0.35,0.899292,10.411823,-28.583736,-45.922215,6132,-2501,-12846,-518,-720,-14424
980,49,764,-2988,-15228,610,71,-1276,-0.02,0.27,0.34,0.901062,9.798971,-30.436811,-44.623299,5451,-2546,-13684,-1579,-1750,-14759
1000,50,852,-2768,-13436,1008,-813,-1081,-0.02,0.28,0.32,0.905029,9.641411,-31.046055,-42.828808,5099,-2612,-13969,-2050,-2146,-14802
1020,51,1224,-1096,-11272,1366,-1541,-876,-0.01,0.28,0.31,0.910767,10.022601,-30.522797,-40.647102,4858,-2577,-13773,-2153,-1993,-14535
1040,52,2432,904,-9644,1737,-2141,-756,0.01,0.27,0.29,0.917725,10.99415,-29.023645,-38.184486,4701,-2224,-13236,-2090,-1225,-14012
1060,53,4252,1852,-9160,2133,-2781,-688,0.03,0.25,0.28,0.925354,12.568214,-26.691235,-35.427555,4721,-1817,-12727,-1828,-128,-13570
1080,54,6936,5552,-6520,2482,-3649,-560,0.06,0.23,0.27,0.933411,14.694442,-23.458458,-32.387047,4891,-1468,-12314,-1311,1159,-13214
1100,55,8656,7184,-1116,2862,-4560,-608,0.1,0.2,0.26,0.941223,17.403402,-19.000778,-29.21995,5240,-726,-11415,-374,3008,-12209
1120,56,11000,10496,6940,3036,-5253,-579,0.14,0.16,0.24,0.947693,20.602474,-13.402539,-26.036814,5382,-117,-9566,1042,4408,-9996
1140,57,13012,9200,12048,2803,-5175,-660,0.19,0.11,0.22,0.950867,24.099464,-7.063719,-23.327271,5512,511,-6649,2730,5021,-6493
1160,58,14772,6708,10748,2522,-4887,-550,0.23,0.06,0.2,0.950256,27.415546,-1.02232,-21.359028,5661,279,-4148,4218,4262,-3653
1180,59,15200,13784,12720,2375,-5406,-177,0.28,-0.02,0.18,0.942139,32.338226,7.664939,-20.019377,5513,-266,-2344,5101,2837,-1368
1200,60,16968,16924,18864,2213,-5873,-424,0.3,-0.05,0.17,0.937134,34.192303,10.748902,-19.966782,5395,459,-1519,4888,2779,25
1220,61,18752,12252,29172,1955,-5900,-923,0.34,-0.1,0.15,0.924622,38.210129,16.789757,-19.859423,5379,1570,1375,4377,1322,3517
1240,62,19656,11692,32767,1467,-4916,-921,0.36,-0.16,0.12,0.911377,41.984596,21.888611,-19.741137,5417,1119,5375,3546,-2382,6420
1260,63,19392,10432,32767,1099,-3560,-1037,0.38,-0.2,0.1,0.89978,44.992138,25.583652,-19.739408,5522,775,8264,2356,-5235,8149
1280,64,20020,10792,32767,942,-2659,-1132,0.38,-0.23,0.08,0.891113,47.286655,27.784777,-19.512621,5533,390,9904,1328,-7075,8776
1300,65,19996,7200,32767,915,-1992,-1171,0.39,-0.25,0.06,0.884521,49.140198,29.01424,-19.035114,5665,-47,10853,703,-8349,8925
1320,66,18932,7560,32767,742,-1286,-839,0.39,-0.26,0.05,0.879822,50.484768,29.697174,-18.53709,5703,-923,11400,368,-9529,8507
1340,67,17444,7508,32767,82,-387,-462,0.39,-0.27,0.04,0.878052,50.965225,30.041534,-18.152191,5470,-1280,11671,-92,-9991,8239
1360,68,15628,7716,26572,-434,134,-92,0.39,-0.27,0.04,0.881287,50.047028,29.993725,-17.632675,5024,-1433,11331,-347,-9681,7860
1380,69,14260,8848,24480,-633,206,115,0.38,-0.27,0.04,0.886597,48.432991,29.942747,-17.241304,4378,-1313,9878,-285,-8318,7012
1400,70,13624,8128,24996,-710,418,127,0.36,-0.26,0.04,0.89209,46.682968,29.912813,-16.920771,3756,-992,8690,-365,-7022,6414
1420,71,12764,7820,22840,-879,961,162,0.35,-0.26,0.04,0.902161,43.586678,29.314308,-16.267792,3083,-861,7478,-334,-5778,5714
1440,72,11696,7860,16852,-991,1509,195,0.34,-0.25,0.04,0.906311,42.379025,28.866131,-16.000237,2874,-848,6771,-143,-5201,5266
1460,73,10588,7368,13352,-804,1437,127,0.32,-0.23,0.05,0.917786,39.129768,27.146454,-15.34311,2337,-721,3622,843,-2897,3161
1480,74,10708,7168,14404,-602,1095,42,0.31,-0.22,0.05,0.920593,38.337868,26.642414,-15.191239,2211,-708,2827,1073,-2359,2580
1500,75,10496,7084,16860,-728,1043,11,0.3,-0.21,0.06,0.927856,36.249035,25.314646,-14.719817,2013,-704,2168,1214,-1873,2064
1520,76,10824,6512,17212,-1120,1247,9,0.3,-0.21,0.06,0.930664,35.407471,24.823429,-14.500343,2020,-675,2196,1226,-1835,2117
1540,77,11768,7004,17652,-1307,1425,-18,0.27,-0.19,0.06,0.940796,32.224213,23.043934,-13.673411,2345,-544,2103,1602,-1553,2287
1560,78,12128,6928,18980,-1152,1590,-239,0.27,-0.18,0.06,0.944153,31.166065,22.345421,-13.356011,2567,-439,2152,1799,-1441,2468
