timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1220,61,1208,-2608,-6032,1524,-1099,-402,-0.1,0.19,0.32,0.921509,-3.693419,-24.44755,-41.476616,4142,-1683,-10808,949,-2271,-11432
1240,62,1716,-1556,-5208,1824,-1633,-336,-0.08,0.18,0.32,0.92688,-2.044384,-22.917063,-40.238644,3918,-1394,-10705,652,-1736,-11332
1260,63,2856,-744,-2692,2144,-2244,-238,-0.06,0.17,0.31,0.932861,0.092619,-20.632105,-38.880024,3817,-1194,-10326,655,-979,-11009
1280,64,4496,2728,860,2435,-2825,-85,-0.03,0.15,0.31,0.938843,2.716448,-17.502939,-37.48156,3775,-920,-9532,859,58,-10256
1300,65,6968,6984,5232,2749,-3318,-225,0.01,0.13,0.3,0.944031,5.894747,-13.558349,-36.085609,3909,-7,-8270,1007,1787,-8913
1320,66,9212,5712,10116,3019,-3634,-612,0.05,0.1,0.3,0.948425,9.502179,-8.988956,-34.340088,4166,632,-6474,1574,3193,-6853
1340,67,10424,3060,15564,3160,-3852,-638,0.1,0.07,0.28,0.951233,13.247801,-4.094373,-32.401707,4446,233,-4299,2771,3305,-4437
1360,68,10452,5044,20408,2837,-3924,-259,0.14,0.03,0.27,0.950745,16.907633,0.954167,-30.935942,4399,-472,-1775,3727,2391,-1761
1380,69,11164,8044,26516,2106,-3872,-123,0.18,-0,0.26,0.947205,20.05728,5.95191,-30.290564,4070,-184,928,3674,1565,1226
1400,70,10568,4336,31036,1513,-3442,-229,0.21,-0.04,0.26,0.94281,22.431234,10.52696,-29.95677,3712,-198,3829,3435,-19,4083
1420,71,10324,7908,31580,1224,-2799,-32,0.23,-0.07,0.25,0.938477,24.037134,14.26293,-29.926702,3211,-493,6066,2914,-1806,5965
1440,72,9676,10564,32767,1092,-2588,-344,0.25,-0.1,0.24,0.933777,25.577263,17.254513,-29.998775,2669,342,7539,1693,-2459,7425
1460,73,9856,6312,32767,644,-2256,-709,0.26,-0.12,0.23,0.930359,27.053753,19.63517,-29.586668,2223,514,8547,852,-3365,8135
1480,74,9380,3496,32767,-157,-1389,-612,0.26,-0.13,0.22,0.929688,27.588028,21.263157,-28.95421,1902,-298,9095,609,-4568,8073
1500,75,8440,3128,32767,-664,-483,-562,0.26,-0.14,0.21,0.931946,26.8804,21.927242,-28.344095,1680,-895,9323,438,-5185,7965
1520,76,6944,2400,29360,-678,61,-698,0.25,-0.14,0.21,0.936218,25.654211,21.659605,-27.516657,1330,-1232,9142,202,-5313,7653
1540,77,5720,1184,24660,-525,190,-790,0.24,-0.14,0.2,0.940918,24.586124,20.929274,-26.474707,886,-1612,7975,133,-5018,6463
