timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,6992,-3864,764,-756,2950,-1343,-0.05,0.07,0.6,0.79425,-0.172775,-9.748791,-74.487518,5534,198,-3363,1143,4752,-4251
300,15,5736,-5004,-3312,-429,2729,-1186,-0.08,0.08,0.59,0.800049,-1.524522,-12.845302,-73.006859,5573,-692,-5566,2059,3755,-6645
320,16,4464,-6164,-6068,-125,2314,-1010,-0.1,0.1,0.58,0.804688,-2.61687,-15.685599,-71.673576,5475,-1421,-7652,2723,2468,-8776
340,17,2920,-5436,-7768,326,1836,-815,-0.11,0.11,0.57,0.80835,-3.305848,-18.0987,-70.552254,5186,-1839,-9237,2952,1136,-10274
360,18,2028,-4340,-8380,718,1345,-610,-0.12,0.13,0.56,0.811462,-3.413222,-20.043047,-69.659142,4814,-1963,-10335,2771,3,-11230
380,19,1472,-2048,-9368,899,878,-448,-0.12,0.14,0.55,0.814148,-2.978222,-21.486706,-69.002975,4492,-1655,-11041,2122,-694,-11824
400,20,1620,-1336,-9580,910,291,-366,-0.12,0.15,0.54,0.816589,-2.260269,-22.396414,-68.509956,4235,-1212,-11640,1339,-1115,-12321
420,21,2152,-2860,-8236,1032,-296,-307,-0.12,0.16,0.54,0.819641,-1.391184,-22.567392,-68.016632,4185,-1041,-11875,942,-1158,-12543
440,22,2964,-2612,-7532,1093,-707,-96,-0.11,0.16,0.53,0.82312,-0.383786,-22.047356,-67.540306,4220,-1263,-11692,1031,-979,-12412
460,23,3092,-2136,-7496,1197,-1148,127,-0.09,0.16,0.53,0.825928,0.809267,-20.994045,-67.251434,4264,-1398,-11607,1050,-672,-12380
480,24,3444,-228,-5820,1358,-1763,309,-0.07,0.15,0.53,0.828247,2.308782,-19.295359,-67.112648,4149,-1317,-11480,823,-247,-12245
500,25,4752,648,-2044,1465,-2352,408,-0.05,0.14,0.54,0.830444,4.115881,-16.744835,-66.998116,4041,-1085,-10850,570,546,-11600
520,26,6428,2588,2156,1555,-2785,509,-0.02,0.13,0.54,0.832214,6.064943,-13.374949,-66.858994,4066,-831,-9622,508,1656,-10334
540,27,8576,4084,5888,1621,-3128,498,0.01,0.11,0.54,0.832886,8.161551,-9.378387,-66.709709,4195,-327,-8062,358,2925,-8601
560,28,10204,1792,11536,1709,-3427,486,0.05,0.08,0.54,0.832825,10.311009,-4.825017,-66.390762,4392,-294,-6161,774,3869,-6461
580,29,10316,4544,15124,1543,-3479,755,0.09,0.06,0.55,0.830627,12.350953,0.044086,-66.168854,4358,-487,-3928,1393,4147,-3937
600,30,9920,7284,18624,1235,-3665,867,0.13,0.03,0.55,0.825623,14.139108,4.987255,-66.250725,3953,-26,-1950,1214,3944,-1546
620,31,10260,9452,24096,1027,-3913,790,0.16,0,0.55,0.81897,15.694922,10.117219,-66.402985,3398,792,245,668,3271,1039
640,32,11604,11132,31440,904,-3951,575,0.2,-0.03,0.55,0.81189,17.122061,15.231037,-66.417862,2921,1627,2968,174,2055,3965
660,33,12188,8856,32767,872,-3579,274,0.23,-0.06,0.54,0.805298,18.537151,19.968969,-66.202942,2705,2091,5858,68,429,6767
680,34,11040,9544,32767,659,-2785,350,0.25,-0.08,0.54,0.799377,19.804022,23.806952,-65.975777,2376,1919,7590,259,-1209,8086
700,35,9528,13296,32767,112,-2055,453,0.27,-0.1,0.54,0.793884,20.543858,26.596178,-66.065399,1772,2425,8584,-416,-2472,8740
720,36,9196,14320,32767,-350,-1415,246,0.27,-0.12,0.53,0.790955,20.657976,28.409777,-66.168205,1174,3362,9133,-1574,-3235,9118
740,37,9640,14176,32767,-446,-663,-105,0.28,-0.12,0.53,0.79126,20.48011,29.286669,-66.017891,886,3964,9416,-2328,-3544,9335
760,38,10984,12596,32767,-546,298,-458,0.27,-0.12,0.53,0.794861,20.231119,29.06562,-65.534203,1002,4166,9517,-2509,-3377,9550
780,39,12124,11364,32767,-683,1318,-664,0.26,-0.12,0.52,0.801575,19.696867,27.656719,-64.842743,1516,3873,9472,-2025,-2771,9758
800,40,12780,10316,32767,-856,2163,-790,0.25,-0.1,0.52,0.810181,18.848574,25.215557,-64.100571,2256,3540,9326,-1356,-1771,9979
820,41,12480,10060,32767,-1014,2827,-849,0.23,-0.09,0.52,0.819763,17.676039,21.95731,-63.387825,2958,3214,9121,-675,-622,10070
840,42,11744,9760,30648,-1011,3272,-1022,0.2,-0.06,0.52,0.829529,16.406414,18.098604,-62.660328,3495,3078,8845,-198,583,9976
860,43,11380,8784,25652,-944,3615,-1239,0.17,-0.04,0.51,0.839172,15.286298,13.851384,-61.789715,3958,2917,7694,222,2026,8899
880,44,10648,7868,20620,-921,3772,-1408,0.15,-0.01,0.51,0.848267,14.344576,9.383597,-60.794231,4414,2631,5867,672,3432,6969
900,45,9856,6288,16604,-1006,3774,-1501,0.12,0.02,0.5,0.856689,13.380734,4.897167,-59.73064,4798,2286,3830,1047,4494,4648
920,46,9272,5516,12932,-1056,3725,-1515,0.1,0.05,0.49,0.864014,12.276165,0.501425,-58.700031,5116,1881,1811,1357,5122,2214
940,47,8100,3868,8588,-988,3692,-1594,0.07,0.08,0.48,0.870178,11.117295,-3.808513,-57.690018,5369,1494,-144,1546,5351,-210
960,48,7044,2548,4052,-958,3568,-1628,0.04,0.1,0.47,0.875366,9.926127,-8.075675,-56.662895,5503,1027,-2202,1629,5098,-2745
980,49,6136,52,-640,-823,3329,-1640,0.02,0.13,0.46,0.879456,8.657557,-12.201612,-55.646061,5621,471,-4312,1658,4440,-5284
1000,50,4248,-2132,-4376,-610,2907,-1536,-0.01,0.15,0.44,0.88269,7.374154,-16.019255,-54.625374,5617,-311,-6392,1697,3258,-7680
1020,51,2704,-2296,-6408,-303,2344,-1340,-0.03,0.17,0.43,0.884949,6.22077,-19.377886,-53.672646,5336,-1004,-8158,1479,1773,-9522
1040,52,1532,-2584,-7576,77,1789,-1205,-0.04,0.19,0.42,0.886658,5.420964,-22.12274,-52.766716,5017,-1371,-9412,1037,542,-10688
1060,53,792,-1696,-8092,284,1199,-1056,-0.05,0.21,0.41,0.888367,5.00517,-24.250364,-51.832897,4656,-1496,-10255,454,-384,-11344
1080,54,412,-1404,-8200,371,649,-936,-0.05,0.22,0.39,0.890442,4.797981,-25.71986,-50.862637,4387,-1449,-10747,-80,-921,-11660
1100,55,280,-1348,-6468,544,104,-832,-0.06,0.23,0.38,0.893127,4.763003,-26.507936,-49.832581,4208,-1339,-10881,-436,-1121,-11680
1120,56,248,-1224,-5412,677,-233,-687,-0.05,0.23,0.38,0.896606,4.94899,-26.675653,-48.685688,4036,-1376,-10584,-477,-1172,-11339
1140,57,260,-124,-6204,752,-477,-572,-0.05,0.23,0.37,0.900085,5.363328,-26.482904,-47.584198,3905,-1247,-10368,-614,-1020,-11084
1160,58,412,-140,-6500,852,-904,-524,-0.04,0.23,0.36,0.903809,5.973651,-25.929722,-46.448315,3775,-1094,-10455,-850,-848,-11102
1180,59,844,-604,-4936,1022,-1444,-466,-0.03,0.22,0.35,0.908508,6.746985,-24.786207,-45.132797,3675,-1113,-10460,-857,-657,-11089
1200,60,1940,948,-2124,1204,-1934,-341,-0.01,0.21,0.35,0.91394,7.751202,-22.904387,-43.67794,3640,-1149,-10017,-560,-235,-10701
1220,61,3172,2288,724,1381,-2299,-332,0.01,0.19,0.34,0.919617,9.075162,-20.377884,-42.155247,3664,-881,-9172,-217,582,-9896
1240,62,3988,1808,3384,1553,-2594,-342,0.03,0.17,0.34,0.925354,10.642606,-17.341614,-40.488197,3718,-806,-8109,377,1276,-8857
1260,63,5464,3896,5616,1546,-2836,-269,0.06,0.15,0.33,0.93042,12.330731,-13.91925,-38.871586,3727,-738,-6997,970,1844,-7683
1280,64,6580,4108,8304,1562,-3115,-334,0.09,0.12,0.32,0.93457,14.102618,-10.124489,-37.355217,3777,-493,-5856,1486,2443,-6372
1300,65,7588,5656,11628,1575,-3423,-312,0.11,0.09,0.31,0.937744,15.909771,-5.974282,-35.90694,3724,-394,-4573,2015,2677,-4868
1320,66,8212,7156,15732,1447,-3688,-391,0.14,0.06,0.31,0.939392,17.800251,-1.492325,-34.637215,3532,-48,-2959,2279,2736,-2922
1340,67,9308,6468,19828,1167,-3789,-552,0.17,0.02,0.29,0.940002,19.544554,3.098678,-33.48069,3315,216,-1055,2462,2352,-741
1360,68,10568,6000,23680,989,-3768,-672,0.19,-0.01,0.28,0.939758,21.038916,7.596202,-32.435524,3207,68,940,2740,1387,1317
1380,69,11788,5088,27380,848,-3693,-800,0.21,-0.05,0.27,0.938416,22.415871,11.879422,-31.547113,3184,-71,2975,2814,211,3319
1400,70,12364,3568,32052,775,-3562,-802,0.23,-0.08,0.25,0.93634,23.703896,15.881023,-30.749149,3169,-623,5117,2821,-1518,5132
1420,71,12820,4696,32767,624,-3131,-689,0.24,-0.12,0.24,0.93335,24.84754,19.476227,-30.214834,3127,-918,7156,2408,-3126,6800
1440,72,12972,6244,32767,363,-2492,-656,0.25,-0.14,0.23,0.930237,25.803936,22.388235,-29.839621,3019,-783,8366,1679,-4008,7798
1460,73,12624,5512,32767,60,-1674,-756,0.26,-0.16,0.21,0.928528,26.407137,24.367186,-29.334679,2882,-565,9052,981,-4466,8344
1480,74,12052,3152,32767,-285,-1001,-763,0.26,-0.17,0.2,0.928955,26.487965,25.385351,-28.600029,2729,-756,9410,606,-4937,8473
1500,75,11172,1904,31476,-827,-560,-536,0.25,-0.18,0.19,0.931519,25.739014,25.771534,-27.783207,2495,-1250,9535,398,-5398,8329
1520,76,11108,2288,29252,-1002,-375,-383,0.23,-0.19,0.19,0.935242,24.255085,25.924692,-27.051619,2263,-1487,9001,252,-5208,7820
1540,77,10520,1032,28132,-851,-130,-399,0.22,-0.19,0.18,0.938721,22.779793,25.95542,-26.35178,2070,-1627,8343,177,-4883,7255
1560,78,9756,304,25620,-816,231,-321,0.21,-0.19,0.18,0.942322,21.38273,25.669107,-25.63759,1874,-1868,7567,247,-4616,6547
1580,79,9204,1032,22768,-786,502,-209,0.2,-0.19,0.17,0.946045,19.944372,25.084372,-25.020149,1692,-1891,6455,393,-4033,5628
1600,80,8532,1612,20456,-702,639,-175,0.19,-0.18,0.17,0.949524,18.628807,24.324879,-24.486246,1466,-1723,5167,505,-3275,4563
1620,81,8076,2196,18632,-554,707,-219,0.18,-0.18,0.17,0.952698,17.544538,23.466225,-23.97312,1273,-1463,3963,593,-2525,3568
1640,82,7744,2756,17088,-435,713,-336,0.17,-0.17,0.17,0.955627,16.728384,22.550484,-23.428169,1122,-1162,2908,657,-1838,2693
