timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
720,36,11344,1772,32767,-111,-3163,311,-0.22,0.09,-0.79,-0.561584,6.294792,26.625391,-106.446121,1742,170,6405,908,-1077,6489
740,37,10884,4364,32767,68,-2644,371,-0.24,0.11,-0.79,-0.555969,6.159173,30.028236,-106.020416,1423,357,7874,1299,-2422,7523
760,38,9780,5952,32767,-12,-1456,239,-0.26,0.12,-0.78,-0.550903,6.208552,32.477734,-105.743271,1025,1071,8726,1079,-3703,7966
780,39,9408,5084,32767,-22,-712,149,-0.26,0.13,-0.78,-0.548462,6.267999,33.598347,-105.602005,672,1574,9175,887,-4530,8111
800,40,9168,7004,32767,-56,72,163,-0.26,0.13,-0.78,-0.547913,6.267179,33.554764,-105.69075,428,1843,9367,760,-4909,8164
820,41,9268,9272,32767,-107,984,95,-0.26,0.12,-0.79,-0.548889,6.24153,32.511398,-105.988831,415,2410,9391,206,-4996,8316
840,42,9284,10864,32767,-91,1901,-158,-0.24,0.11,-0.79,-0.552185,6.342521,30.35457,-106.366608,591,3252,9289,-726,-4811,8575
860,43,9248,9644,32767,-45,2571,-514,-0.22,0.09,-0.79,-0.558533,6.701274,27.217247,-106.580017,931,3725,9110,-1416,-4155,8859
880,44,10076,7092,32767,-23,2970,-778,-0.2,0.07,-0.8,-0.567139,7.142849,23.472654,-106.559792,1487,3577,8907,-1623,-2961,9107
900,45,10492,5340,28460,-117,3321,-807,-0.17,0.05,-0.8,-0.576416,7.450298,19.449718,-106.388611,2235,2871,8417,-1446,-1273,8965
920,46,10440,6480,25620,-183,3430,-801,-0.15,0.03,-0.8,-0.584839,7.521124,15.343774,-106.208244,2936,2363,7234,-1580,420,7992
940,47,9944,7536,22560,-175,3528,-944,-0.12,0.01,-0.8,-0.592773,7.568038,11.219697,-105.908104,3493,2365,5786,-2140,1727,6611
960,48,9368,7412,17684,-175,3622,-1190,-0.09,-0.02,-0.79,-0.601257,7.716196,7.052874,-105.331894,3983,2537,4092,-2793,2776,4851
980,49,9404,6040,13980,-196,3506,-1403,-0.06,-0.04,-0.79,-0.610901,7.833126,2.91476,-104.388901,4424,2412,2107,-3096,3645,2638
1000,50,9316,3600,10764,-317,3276,-1513,-0.04,-0.06,-0.78,-0.621033,7.78559,-0.992552,-103.178802,4904,2009,370,-3001,4348,553
1020,51,9140,2628,7880,-418,3187,-1447,-0.01,-0.08,-0.77,-0.63092,7.430529,-4.64418,-101.826271,5361,1402,-1148,-2582,4840,-1387
1040,52,6540,3448,2196,-413,2984,-1327,0.02,-0.09,-0.76,-0.639404,6.852493,-8.139865,-100.517937,5504,999,-3042,-2257,4703,-3651
1060,53,5044,3684,-2156,-312,2629,-1409,0.04,-0.11,-0.75,-0.647034,6.351452,-11.422256,-99.203316,5299,1054,-5148,-2280,3885,-5950
1080,54,4440,556,-5800,-137,2108,-1535,0.06,-0.12,-0.74,-0.655518,5.885293,-14.356023,-97.673584,5084,782,-7276,-1943,2911,-8195
1100,55,3860,-2416,-6332,34,1324,-1413,0.08,-0.13,-0.73,-0.664917,5.385305,-16.660036,-95.980347,4951,-9,-8916,-1061,2095,-9925
1120,56,3536,-2048,-6076,132,960,-1255,0.09,-0.14,-0.72,-0.67395,4.865219,-18.24831,-94.371445,4849,-803,-9791,-152,1521,-10848
1140,57,3676,-1932,-5976,316,558,-1141,0.09,-0.14,-0.71,-0.682251,4.548131,-19.253923,-92.942451,4765,-1103,-10173,231,1139,-11227
1160,58,3520,-1820,-6048,552,176,-1027,0.1,-0.15,-0.7,-0.690491,4.480036,-19.796822,-91.599197,4712,-1362,-10433,516,890,-11483
1180,59,3916,-2460,-5464,666,-196,-951,0.09,-0.15,-0.69,-0.698608,4.688175,-19.851908,-90.361595,4660,-1473,-10458,607,806,-11500
1200,60,4088,-4312,-4984,759,-570,-807,0.09,-0.15,-0.69,-0.706726,4.986031,-19.441307,-89.174248,4674,-1887,-10446,985,874,-11524
1220,61,3932,-3408,-3984,897,-930,-541,0.08,-0.15,-0.68,-0.714111,5.429369,-18.532202,-88.148262,4577,-2386,-10257,1438,974,-11351
1240,62,3380,-1420,-3920,890,-1316,-352,0.06,-0.14,-0.68,-0.720032,6.132983,-17.174816,-87.387772,4322,-2318,-10074,1279,1039,-11083
1260,63,3736,408,-1496,947,-1864,-296,0.05,-0.14,-0.67,-0.725281,7.0242,-15.257898,-86.734062,3974,-1882,-9826,735,1166,-10677
1280,64,4944,-168,3672,949,-2289,-329,0.02,-0.13,-0.67,-0.730774,8.026967,-12.62591,-85.984039,3751,-1531,-8793,408,1685,-9525
1300,65,6700,-620,7004,832,-2525,-264,-0,-0.11,-0.67,-0.736267,8.95152,-9.498591,-85.100784,3729,-1538,-7337,584,2401,-8000
1320,66,7332,652,8468,694,-2666,-202,-0.03,-0.1,-0.66,-0.740845,9.735493,-6.065222,-84.213631,3741,-1583,-5994,849,2998,-6536
1340,67,8080,-536,12460,568,-2886,-241,-0.05,-0.08,-0.66,-0.744507,10.368637,-2.35262,-83.318817,3611,-1520,-4671,1040,3311,-5012
1360,68,9080,484,15488,461,-2961,-214,-0.08,-0.05,-0.66,-0.747559,10.887363,1.539643,-82.369278,3493,-1625,-3115,1466,3420,-3270
1380,69,9128,-2076,18872,292,-3096,-255,-0.11,-0.03,-0.65,-0.749756,11.336157,5.49975,-81.423431,3281,-1638,-1636,1778,3224,-1602
1400,70,9164,-3068,24616,77,-3215,-109,-0.13,-0,-0.65,-0.751282,11.494678,9.551785,-80.51088,2952,-2163,76,2594,2578,138
1420,71,8432,-1980,31008,-103,-3076,10,-0.15,0.03,-0.64,-0.751099,11.301318,13.622982,-79.878799,2482,-2512,2462,3248,1401,2452
1440,72,7108,276,32767,-126,-2695,-33,-0.17,0.06,-0.64,-0.749756,10.912651,17.293726,-79.506233,1816,-2298,5145,3240,-255,4948
1460,73,6524,-1404,32767,-94,-2205,-150,-0.18,0.08,-0.63,-0.748718,10.62995,20.264494,-79.152718,1099,-1895,6908,2835,-1800,6422
1480,74,5996,-1208,32767,-177,-1674,-90,-0.19,0.1,-0.63,-0.748291,10.329105,22.520262,-78.83139,448,-1945,7900,2750,-3070,7029
1500,75,5664,-208,32767,-220,-1136,-50,-0.2,0.11,-0.62,-0.747986,9.865195,24.042866,-78.689308,-48,-1846,8451,2483,-3929,7295
1520,76,5876,-92,32767,-152,-579,-77,-0.2,0.12,-0.62,-0.748169,9.376623,24.875517,-78.623161,-350,-1559,8747,2060,-4392,7452
1540,77,6656,-468,32767,20,34,-99,-0.19,0.12,-0.62,-0.749023,8.980902,25.024851,-78.566467,-406,-1402,8887,1835,-4497,7584
1560,78,6504,340,32767,67,617,-50,-0.19,0.12,-0.62,-0.750305,8.720511,24.452593,-78.551865,-206,-1329,8923,1786,-4245,7760
1580,79,6260,1092,29012,-21,923,24,-0.18,0.11,-0.62,-0.75177,8.467618,23.261372,-78.628006,-47,-1141,8782,1635,-3847,7807
1600,80,6092,1508,25956,-125,1068,31,-0.17,0.1,-0.63,-0.753174,8.13232,21.830009,-78.773872,95,-818,7771,1295,-3068,7069
1620,81,6308,1024,23204,-145,1265,-24,-0.16,0.09,-0.63,-0.7547,7.753977,20.309113,-78.910126,279,-530,6481,972,-2187,6053
1640,82,6744,-112,20468,-49,1536,-95,-0.15,0.08,-0.63,-0.75647,7.424122,18.629673,-78.99926,553,-497,5118,914,-1286,4925
