timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1080,54,1080,-292,-12232,990,-1082,-941,-0.03,0.29,0.25,0.92218,6.75177,-33.573769,-34.299007,5005,-1481,-12505,-2354,-1502,-13257
1100,55,2052,-616,-11356,1260,-1777,-885,-0.02,0.28,0.24,0.928223,7.273926,-32.396542,-32.024647,4977,-1335,-12720,-2417,-1118,-13462
1120,56,3484,976,-8684,1754,-2465,-787,0,0.27,0.23,0.935974,8.253746,-30.272112,-29.366808,5044,-1296,-12536,-1988,-528,-13417
1140,57,6188,2372,-5016,2464,-3260,-781,0.03,0.25,0.21,0.944702,10.015257,-27.189926,-26.364418,5296,-954,-11888,-1158,663,-12979
1160,58,7876,2692,-1972,2767,-3796,-675,0.06,0.22,0.2,0.953674,12.473186,-23.16744,-23.097782,5568,-921,-10891,132,1681,-12148
1180,59,10396,5552,3464,2899,-4455,-445,0.1,0.18,0.18,0.961426,15.40441,-18.121231,-20.138882,5878,-768,-9351,1770,2701,-10589
1200,60,11808,9160,8464,2979,-4981,-291,0.14,0.13,0.17,0.966492,18.643261,-12.206209,-17.83703,6023,-337,-7342,3315,3523,-8177
1220,61,14668,14012,17696,3140,-5614,-401,0.18,0.08,0.16,0.967529,22.274916,-5.573346,-16.199781,6123,770,-4621,4563,4219,-4559
1240,62,17444,14752,32128,2981,-5729,-785,0.23,0.02,0.14,0.963928,26.272379,1.390666,-14.960729,6230,1767,-650,5468,3510,350
1260,63,18580,12184,32767,2254,-4861,-959,0.26,-0.04,0.12,0.956543,30.082817,7.79185,-14.1002,6398,2115,3923,5641,1040,5280
1280,64,18484,11140,32767,1361,-3331,-905,0.29,-0.09,0.1,0.948364,33.057507,12.706071,-13.551194,6538,1736,6751,5181,-1536,7880
1300,65,16852,9216,32767,677,-1980,-852,0.3,-0.12,0.08,0.942383,34.872906,15.824991,-13.138102,6457,1274,8332,4444,-3359,9037
1320,66,15140,7480,32767,275,-1307,-755,0.31,-0.14,0.07,0.939514,35.642559,17.50366,-12.620065,6041,633,9178,3629,-4667,9280
1340,67,13608,4792,32767,-155,-987,-568,0.3,-0.15,0.06,0.938843,35.704369,18.52364,-12.04836,5416,-129,9613,2797,-5657,9050
1360,68,12760,3396,31760,-551,-703,-261,0.3,-0.16,0.05,0.940125,34.988075,19.289099,-11.521889,4722,-1032,9799,2023,-6456,8577
1380,69,11752,4020,29888,-682,-453,-3,0.28,-0.17,0.05,0.94281,33.649704,19.950089,-11.174079,4106,-1613,9503,1438,-6614,7996
1400,70,10744,3864,28152,-635,-113,60,0.27,-0.17,0.05,0.945679,32.149448,20.476131,-11.018411,3525,-1723,8878,966,-6186,7415
1420,71,10096,3580,25288,-490,291,51,0.26,-0.17,0.05,0.948669,30.716009,20.631092,-10.886276,3017,-1761,8069,696,-5635,6712
1440,72,9280,3296,21964,-439,559,96,0.25,-0.17,0.05,0.95166,29.456226,20.377855,-10.776322,2608,-1811,6908,701,-4967,5711
1460,73,8592,3756,19792,-451,589,184,0.24,-0.17,0.05,0.95459,28.277933,19.915516,-10.743858,2250,-1829,5488,845,-4194,4495
1480,74,8244,4932,18880,-457,546,224,0.23,-0.16,0.05,0.957275,27.164881,19.476845,-10.818325,1926,-1665,4270,909,-3403,3507
1500,75,7832,5528,18412,-477,535,134,0.23,-0.16,0.06,0.959534,26.15955,19.077993,-10.925826,1687,-1246,3388,890,-2576,2905
