timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-7052,892,4256,520,-505,664,-0.32,0.08,0.94,0.041992,8.692646,-38.129982,-170.650604,1189,-206,-3812,1396,-423,-3722
20,1,-6896,2960,5536,552,-683,768,-0.32,0.08,0.94,0.039551,9.348301,-37.761963,-170.869186,1214,-235,-3844,1374,-431,-3772
40,2,-6072,1712,3956,429,-616,737,-0.31,0.09,0.94,0.033936,10.636931,-36.865067,-171.443909,1415,-128,-3744,1084,-575,-3811
60,3,-4468,1164,1888,594,-731,742,-0.31,0.1,0.95,0.028503,11.808852,-36.040398,-172.007767,1603,-346,-4215,1176,-515,-4336
80,4,-3668,-2368,2364,644,-955,903,-0.3,0.11,0.95,0.023743,13.10033,-35.071667,-172.456314,1972,-895,-4867,1231,-203,-5178
100,5,-1956,-1456,2964,626,-1113,1216,-0.29,0.11,0.95,0.017822,14.299105,-33.751743,-173.152374,2283,-1860,-5134,1099,577,-5786
120,6,-964,32,4072,425,-1357,1467,-0.28,0.12,0.95,0.00885,15.620293,-32.055981,-174.281891,2646,-2287,-5186,685,848,-6158
140,7,564,-1220,3864,-105,-1538,1669,-0.26,0.13,0.96,-0.003235,16.714825,-29.878826,-175.939102,2998,-2343,-5005,55,812,-6234
160,8,2112,744,3760,-82,-1784,1943,-0.24,0.13,0.96,-0.018799,17.227552,-27.328987,-178.205414,3383,-2501,-5174,-490,806,-6601
180,9,3344,1664,7100,326,-1976,2126,-0.22,0.14,0.97,-0.036621,17.947657,-24.309002,179.313263,3712,-2224,-5102,-1169,379,-6575
200,10,3232,4772,8800,646,-1910,2345,-0.19,0.15,0.97,-0.055603,19.089474,-20.887098,176.809219,3827,-1965,-4433,-1895,75,-5878
220,11,3824,4612,9052,603,-1852,2331,-0.17,0.16,0.97,-0.07605,20.605135,-17.39937,174.235565,3699,-1302,-3747,-2270,-591,-4889
240,12,4888,2988,10420,332,-2021,2463,-0.14,0.17,0.97,-0.096741,21.879566,-13.87674,171.59465,3557,-1187,-3392,-2474,-788,-4338
260,13,5620,4800,12300,293,-2074,2750,-0.11,0.18,0.97,-0.118958,22.620907,-10.042835,168.651321,3469,-1436,-2790,-2828,-548,-3684
280,14,6196,9564,12816,354,-2081,2951,-0.08,0.19,0.97,-0.143982,23.267334,-5.978004,165.338593,3281,-993,-2105,-2895,-864,-2655
300,15,6204,9864,16260,247,-2262,2956,-0.05,0.2,0.96,-0.170349,23.996943,-1.792459,161.842941,2954,87,-1528,-2481,-1673,-1452
320,16,7300,10692,20364,-64,-2268,3013,-0.02,0.21,0.96,-0.196228,24.395956,2.565682,158.285843,2576,820,-309,-2036,-1795,172
340,17,7836,10368,21648,-302,-2096,3141,0.01,0.22,0.95,-0.22229,24.164455,6.885587,154.590683,2361,1327,1173,-1644,-1566,1884
360,18,8396,14980,24032,-313,-2022,3314,0.04,0.22,0.94,-0.249695,23.445211,11.02645,150.67392,2100,1908,2350,-959,-1415,3262
380,19,7812,18712,28696,-367,-1927,3239,0.07,0.22,0.93,-0.27771,22.634333,14.98455,146.639328,1749,3329,3609,416,-1705,4907
400,20,7356,19420,32767,-433,-1534,3085,0.1,0.22,0.92,-0.303955,21.70261,18.501186,142.805954,1283,4843,5517,2158,-1531,6966
420,21,6600,23436,32767,-672,-926,3051,0.12,0.22,0.91,-0.329163,20.453926,21.226496,139.201645,786,6129,7258,3908,-1128,8619
440,22,5488,28436,32767,-854,-352,2807,0.13,0.22,0.9,-0.353882,18.938503,22.999554,135.842911,299,7872,8187,5927,-1358,9596
460,23,4948,31992,32767,-859,166,2211,0.14,0.21,0.89,-0.375854,17.528713,23.800247,133.036179,-200,10033,8661,8174,-2003,10240
480,24,4448,30296,32767,-825,924,1521,0.13,0.21,0.89,-0.392517,16.579252,23.608747,131.123749,-452,11758,8879,9797,-2643,10690
500,25,4896,29416,32767,-817,1594,979,0.12,0.2,0.88,-0.404724,15.899031,22.291857,130.023621,-494,12414,8926,10307,-2985,10901
520,26,5892,26664,32767,-1295,2122,586,0.11,0.19,0.88,-0.413452,15.350613,20.109474,129.503006,-261,12405,8875,9996,-3331,11029
540,27,6232,25176,30768,-1785,2768,355,0.09,0.17,0.89,-0.419739,14.227097,17.284058,129.269424,335,11938,8751,9090,-3944,11000
560,28,5980,25216,25592,-1882,3143,-29,0.06,0.15,0.89,-0.424561,12.696779,13.806199,129.177841,935,11614,7902,8288,-5069,10188
580,29,5816,19924,21380,-1680,3389,-542,0.04,0.13,0.9,-0.425903,11.34227,9.937831,129.427322,1530,11206,6293,7416,-6326,8511
600,30,5628,17148,19380,-1405,3437,-874,0.01,0.1,0.9,-0.423279,10.229533,5.854027,130.027756,2135,9977,4469,5933,-6961,6355
620,31,5976,14576,18980,-1469,3454,-1096,-0.02,0.08,0.9,-0.417664,9.287976,1.763948,130.828033,2663,8723,3111,4513,-7190,4557
640,32,4984,11288,14948,-1483,3603,-1142,-0.06,0.04,0.91,-0.405884,7.442062,-4.441992,132.08609,3433,6716,1441,2440,-6992,2025
660,33,4028,9652,12108,-1378,3542,-1125,-0.08,0.03,0.91,-0.401794,6.771276,-6.517791,132.428131,3666,6213,798,1954,-6902,1098
680,34,2384,11852,10052,-1168,3355,-1136,-0.1,0.01,0.91,-0.393311,5.466268,-10.603373,133.014862,3826,5446,-526,1448,-6478,-708
700,35,1312,8616,7768,-991,3182,-1367,-0.13,-0.01,0.91,-0.383789,4.41153,-14.522787,133.573196,3810,5354,-1640,1594,-6224,-2139
720,36,676,6728,5220,-735,2966,-1434,-0.16,-0.03,0.91,-0.371643,3.321735,-18.273052,134.319199,3803,4683,-2706,1380,-5436,-3499
740,37,-616,5652,3352,-683,2557,-1426,-0.19,-0.06,0.91,-0.35144,1.699091,-23.415264,135.504013,3772,3783,-4181,1272,-4127,-5230
760,38,-864,4032,1444,-688,2350,-1428,-0.21,-0.07,0.91,-0.344666,1.078812,-24.941996,135.884018,3737,3528,-4569,1283,-3691,-5657
780,39,-1368,2376,-2432,-693,1861,-1279,-0.23,-0.09,0.91,-0.324524,-1.143175,-29.034964,136.983917,3768,2518,-6044,1241,-2077,-7155
800,40,-1028,2028,-3360,-610,1438,-1184,-0.24,-0.1,0.91,-0.31842,-1.939751,-30.170441,137.303772,3767,2298,-6629,1363,-1564,-7687
820,41,-1628,564,-2936,-311,939,-1037,-0.25,-0.11,0.91,-0.307129,-3.429761,-31.932978,137.977158,3843,1878,-7445,1433,-720,-8435
840,42,-2136,3092,-2972,-10,516,-930,-0.26,-0.12,0.91,-0.292297,-4.918519,-33.508839,139.117828,3749,1732,-7798,1623,-177,-8671
860,43,-1832,1808,-2780,58,240,-1012,-0.27,-0.13,0.91,-0.287537,-5.223603,-33.842823,139.557358,3700,1856,-7919,1800,-162,-8750
