timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
820,41,2332,-760,-8428,35,259,-1279,-0.13,0.11,0.89,0.427185,5.382874,-18.642349,-127.455826,4274,-328,-11324,-845,-131,-12077
840,42,1688,376,-7680,169,-242,-1095,-0.13,0.11,0.88,0.438538,5.010693,-18.896431,-125.968903,3997,-545,-11563,-390,-259,-12236
860,43,1372,368,-6892,142,-630,-1015,-0.13,0.11,0.88,0.449097,4.815895,-18.576206,-124.709419,3697,-469,-11497,-305,-423,-12074
880,44,1480,-440,-8200,191,-959,-951,-0.12,0.11,0.87,0.45929,4.626946,-17.80888,-123.583748,3419,-490,-11507,-206,-470,-12002
900,45,1380,-1244,-7680,311,-1462,-839,-0.11,0.1,0.87,0.469299,4.546426,-16.579266,-122.56221,3164,-736,-11785,21,-390,-12217
920,46,1652,-744,-5400,363,-1930,-701,-0.09,0.1,0.87,0.47876,4.604191,-14.679876,-121.705505,2856,-974,-11587,133,-132,-11971
940,47,2812,-308,-4360,450,-2248,-612,-0.07,0.09,0.87,0.487244,4.815787,-12.210837,-121.003906,2625,-973,-11042,-80,210,-11388
960,48,3580,84,-4160,605,-2654,-522,-0.05,0.08,0.86,0.495056,5.26298,-9.281966,-120.352577,2553,-943,-10795,-439,636,-11104
980,49,4592,1052,440,652,-3208,-422,-0.02,0.07,0.86,0.501953,5.940701,-5.666199,-119.733131,2382,-847,-10112,-858,1085,-10329
1000,50,5996,3360,6404,726,-3579,-373,0.02,0.06,0.86,0.507812,6.756213,-1.387197,-119.047981,2167,-596,-8565,-1311,1513,-8624
1020,51,8940,6244,11068,786,-3652,-461,0.06,0.04,0.86,0.512817,7.85396,3.285214,-118.168007,2266,173,-6385,-2149,1830,-6160
1040,52,11292,8132,16180,781,-3608,-623,0.1,0.03,0.85,0.517883,9.216775,8.055296,-116.907951,2692,1108,-4080,-2995,2084,-3434
1060,53,10644,6592,17088,725,-3318,-786,0.14,0.02,0.84,0.523743,10.723078,12.54592,-115.198952,2798,1525,-1824,-2954,1999,-864
1080,54,11364,4488,18576,542,-3286,-815,0.18,0.01,0.83,0.529907,12.151844,16.616087,-113.194695,2654,1346,-427,-2304,1824,630
1100,55,12184,3912,19868,430,-3252,-658,0.21,-0.01,0.82,0.535278,13.380097,20.577616,-111.045662,2490,721,882,-1174,1658,1834
1120,56,12268,5024,21580,289,-3239,-488,0.24,-0.02,0.81,0.538635,14.457502,24.449209,-108.967041,2325,428,2002,-340,1226,2824
1140,57,12032,5824,24668,214,-3180,-436,0.27,-0.04,0.8,0.54071,15.476687,28.178528,-106.909927,2046,543,3341,285,316,3931
1160,58,12408,6056,28076,174,-3027,-499,0.3,-0.05,0.78,0.542542,16.560205,31.592377,-104.822365,1735,810,4841,874,-867,5057
1180,59,12676,6004,30216,128,-2708,-564,0.32,-0.06,0.77,0.545105,17.700142,34.52459,-102.705864,1486,868,6511,1707,-2089,6169
1200,60,12204,3232,31844,38,-2367,-603,0.34,-0.08,0.76,0.548523,18.72575,36.870899,-100.709335,1255,573,7908,2705,-3102,6891
1220,61,11856,4284,32616,20,-2055,-457,0.35,-0.09,0.75,0.551819,19.456884,38.727921,-99.043762,976,66,9010,3718,-3958,7254
1240,62,11296,4956,32767,-108,-1704,-482,0.36,-0.1,0.74,0.554932,20.025578,40.147366,-97.680328,665,150,9766,4019,-4868,7480
1260,63,11268,3476,32192,-189,-1300,-544,0.37,-0.1,0.74,0.559448,20.4249,41.034271,-96.462952,438,98,10189,4234,-5439,7515
1280,64,10644,2968,29624,-309,-934,-490,0.37,-0.11,0.73,0.564697,20.533607,41.470093,-95.496132,227,-205,10012,4372,-5521,7121
1300,65,9744,2476,27396,-414,-665,-456,0.37,-0.11,0.72,0.570129,20.351385,41.608257,-94.77372,-25,-453,9359,4242,-5337,6426
1320,66,9548,1580,26232,-522,-417,-448,0.37,-0.12,0.72,0.575928,19.953192,41.517704,-94.20433,-302,-702,8605,4068,-5083,5676
1340,67,9000,1112,23908,-691,-146,-368,0.36,-0.12,0.72,0.582153,19.23963,41.185795,-93.812302,-491,-969,7714,3849,-4656,4917
1360,68,8820,828,22628,-771,-11,-270,0.35,-0.12,0.72,0.588196,18.234188,40.711636,-93.618896,-647,-1124,6786,3526,-4203,4196
1380,69,8604,968,20916,-666,114,-212,0.34,-0.13,0.72,0.593628,17.114403,40.176281,-93.55999,-746,-1223,5901,3200,-3742,3552
1400,70,8676,1504,19476,-553,224,-209,0.34,-0.13,0.72,0.598328,16.170132,39.570877,-93.548279,-780,-1133,5017,2741,-3271,2974
