timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-3924,-708,4780,806,-424,-51,-0.03,0.2,0.66,0.726379,13.242726,-19.340858,-86.611549,131,-1231,-4666,39,-1478,-4594
20,1,-3416,-3088,5612,833,-523,63,-0.03,0.2,0.66,0.727234,13.640828,-19.111376,-86.486557,272,-1743,-4712,494,-1410,-4803
40,2,-2128,-3516,3020,763,-610,438,-0.02,0.2,0.66,0.727539,14.41691,-18.524588,-86.468025,608,-2677,-4981,1276,-1250,-5398
60,3,-620,-5508,3748,606,-904,887,-0.01,0.2,0.66,0.725525,15.155874,-17.547567,-86.841095,1020,-3493,-5396,1909,-980,-6143
80,4,-572,-2888,3080,440,-1009,1431,0,0.19,0.67,0.720215,15.783428,-16.051207,-87.76387,1406,-3946,-5515,2278,-502,-6519
100,5,1652,-468,2100,499,-1217,1538,0.02,0.19,0.68,0.711731,16.525581,-14.267116,-89.187012,1606,-3481,-5946,1644,-115,-6879
120,6,3396,-2116,2956,680,-1378,1533,0.03,0.18,0.69,0.702942,17.430906,-12.161222,-90.584999,1984,-3266,-6200,1253,499,-7155
140,7,5068,-2316,4444,923,-1532,1762,0.05,0.17,0.7,0.693665,18.479595,-9.656214,-91.950645,2457,-3554,-5974,1434,1330,-7107
160,8,7004,-1172,8160,937,-1707,2134,0.07,0.16,0.71,0.681824,19.653978,-6.736372,-93.586861,2892,-3744,-5451,1563,2218,-6687
180,9,8648,-848,9636,735,-1662,2510,0.1,0.15,0.72,0.666504,20.638025,-3.392672,-95.621101,3260,-3692,-4287,1665,3105,-5496
200,10,10320,164,7668,641,-1678,2861,0.12,0.14,0.74,0.647278,21.327944,0.146842,-98.129532,3671,-3488,-3863,1342,3893,-4857
220,11,12916,-764,10552,686,-1912,3093,0.15,0.12,0.76,0.624634,21.899147,4.049204,-100.937546,4082,-3251,-3711,832,4618,-4355
240,12,15228,2636,18024,885,-1923,3733,0.18,0.11,0.77,0.598328,22.254368,8.419297,-104.009834,4479,-3392,-2410,1060,5317,-2820
260,13,15956,7048,18080,627,-1712,4064,0.2,0.09,0.79,0.565857,22.356594,12.943455,-107.772919,4760,-2393,-501,536,5316,-272
280,14,16788,8968,20428,282,-1661,4241,0.23,0.07,0.81,0.529602,21.862415,17.341175,-111.953743,4958,-684,720,-770,4633,1872
300,15,16468,16136,25120,478,-1532,4463,0.25,0.05,0.83,0.490845,20.868212,21.585527,-116.349648,4860,1085,2291,-1692,3170,4137
320,16,15140,25976,28868,427,-1256,4480,0.27,0.04,0.85,0.449646,19.929926,25.327482,-121.066658,4471,4266,4293,-3050,207,6874
340,17,13368,32000,32767,179,-955,4071,0.29,0.03,0.86,0.410522,18.971737,28.261831,-125.665878,3727,7934,6362,-4039,-3719,9335
360,18,12828,32767,32767,-58,-406,3481,0.3,0.02,0.88,0.377075,17.990761,30.199961,-129.800583,2979,10866,7923,-4356,-7187,10910
380,19,11932,32767,32767,-53,334,2857,0.3,0.02,0.89,0.349915,17.042444,30.989517,-133.498581,2511,12527,8737,-4262,-9315,11599
400,20,11104,32767,32767,-154,1055,2247,0.29,0.03,0.9,0.327759,16.379538,30.683849,-136.927216,2171,13425,9120,-4022,-10516,11888
420,21,10916,32767,32767,-135,1616,1733,0.28,0.03,0.91,0.309998,15.880164,29.509876,-140.021194,1974,13908,9254,-3872,-11099,12028
