timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
300,15,7600,2604,11628,979,-2426,1987,-0.07,0.05,0.85,-0.519531,9.166955,-3.220869,117.258476,3288,-1046,-4142,-1708,-2545,-4433
320,16,9056,3284,14136,691,-2498,2124,-0.04,0.08,0.84,-0.536072,10.32501,0.615736,115.262421,3346,-525,-2999,-1404,-3072,-3008
340,17,10600,1904,16616,782,-2497,2290,-0.02,0.1,0.83,-0.552917,11.084407,4.59575,113.078453,3458,-535,-1778,-1567,-3240,-1564
360,18,12076,4584,18904,882,-2503,2560,0,0.13,0.81,-0.570984,11.800325,8.646242,110.572472,3580,-391,-560,-1529,-3306,-82
380,19,12084,6576,23168,694,-2548,2766,0.03,0.15,0.79,-0.590027,12.343908,12.797997,107.766693,3560,205,903,-1005,-3107,1691
400,20,11952,9576,26760,706,-2323,2889,0.05,0.17,0.77,-0.609436,12.546126,16.806593,104.74572,3314,1069,2787,-188,-2352,3784
420,21,11552,12612,30388,795,-1998,2932,0.07,0.19,0.75,-0.628723,12.696811,20.339323,101.660698,2950,2309,4613,991,-1266,5720
440,22,9928,18948,32767,755,-1620,3041,0.08,0.21,0.73,-0.648132,12.836763,23.28677,98.531349,2437,3912,6508,2435,228,7590
460,23,8156,25152,32767,360,-1216,2832,0.09,0.23,0.7,-0.667053,12.872922,25.513367,95.477943,1641,6516,7805,4840,1928,8883
480,24,7196,24052,32767,130,-719,2318,0.09,0.24,0.68,-0.682556,12.803571,26.962851,92.957344,833,8502,8523,6611,3510,9464
500,25,7840,23284,32767,86,-107,1965,0.09,0.24,0.67,-0.695679,12.67487,27.55789,90.853264,368,9329,8897,7224,4518,9679
520,26,7588,23852,32767,25,536,1767,0.09,0.24,0.66,-0.708008,12.525787,27.342489,88.924713,313,9655,9063,7360,4899,9862
540,27,7348,27080,32767,-222,1045,1547,0.08,0.24,0.65,-0.720276,12.375593,26.359385,87.035667,279,10417,9097,7949,5140,10086
560,28,7384,26504,32767,-558,1549,1195,0.07,0.23,0.64,-0.731018,12.166434,24.718178,85.390175,341,11104,9045,8541,5117,10300
580,29,7880,24704,32767,-858,2159,850,0.05,0.21,0.64,-0.740356,11.710548,22.406277,83.954636,653,11243,8933,8741,4594,10445
600,30,8188,23036,28676,-973,2624,522,0.04,0.19,0.63,-0.748352,11.06042,19.438454,82.724228,1148,10872,8461,8658,3536,10179
620,31,7996,20216,26248,-1127,2838,172,0.02,0.16,0.63,-0.754456,10.432349,16.145542,81.781082,1660,10357,7236,8650,2185,9098
640,32,7920,17376,23688,-1178,3084,-53,0.01,0.14,0.64,-0.758362,9.67551,12.6557,81.174553,2176,9284,6018,8117,778,7787
660,33,7296,15992,21176,-1154,3287,-227,-0.01,0.11,0.64,-0.760925,8.868072,8.958946,80.753586,2643,8368,4709,7714,-456,6281
680,34,6572,15548,18632,-1028,3424,-417,-0.03,0.08,0.64,-0.761902,8.18317,5.090678,80.544685,2973,7664,3428,7421,-1373,4730
700,35,5584,14940,15360,-911,3491,-645,-0.04,0.05,0.65,-0.760803,7.677008,1.103105,80.610252,3272,7177,2085,7263,-2065,3087
720,36,4824,13624,14056,-910,3336,-869,-0.06,0.02,0.65,-0.757446,7.266835,-2.879361,80.976837,3451,6712,739,7034,-2459,1406
740,37,4168,10924,12792,-1002,3242,-1025,-0.08,-0.01,0.65,-0.752014,6.671233,-6.678922,81.651611,3681,6111,-140,6562,-2797,138
760,38,2940,8792,10852,-846,3191,-1093,-0.1,-0.03,0.66,-0.745178,5.86881,-10.406006,82.51976,3818,5304,-965,5813,-2938,-1100
780,39,1388,8620,8976,-635,3104,-1115,-0.11,-0.06,0.66,-0.737,5.164268,-14.092665,83.515526,3803,4538,-1724,5034,-2804,-2195
800,40,296,9560,5092,-688,2988,-1204,-0.13,-0.09,0.67,-0.727844,4.544447,-17.741877,84.565292,3649,4381,-2709,4833,-2289,-3353
820,41,-536,7352,1908,-612,2697,-1340,-0.15,-0.11,0.67,-0.717163,3.750027,-21.276217,85.812698,3575,4106,-4028,4501,-1622,-4792
840,42,-548,6780,-388,-510,2300,-1410,-0.16,-0.14,0.68,-0.705383,2.875451,-24.463465,87.213097,3569,3786,-5281,4101,-925,-6106
860,43,-656,3664,-3108,-467,1931,-1496,-0.18,-0.16,0.68,-0.692749,1.830251,-27.22274,88.774269,3702,3290,-6463,3502,-300,-7344
880,44,-676,2196,-5076,-305,1452,-1444,-0.18,-0.18,0.69,-0.679688,0.598809,-29.527512,90.453674,3875,2484,-7612,2566,343,-8510
900,45,-756,1644,-5568,-220,867,-1369,-0.19,-0.19,0.69,-0.667297,-0.588195,-31.214846,92.096138,3969,1934,-8515,1888,948,-9356
920,46,-476,-996,-4792,-38,383,-1292,-0.19,-0.2,0.7,-0.656067,-1.749684,-32.188465,93.691048,4082,1363,-8951,1187,1246,-9782
940,47,-148,-1440,-4524,160,25,-1067,-0.19,-0.2,0.71,-0.645935,-2.715707,-32.576519,95.201866,4169,627,-9008,343,1318,-9852
960,48,-204,-2108,-4740,216,-458,-840,-0.19,-0.21,0.72,-0.637878,-3.380345,-32.533539,96.453178,4221,238,-9178,-117,1404,-10006
980,49,-392,-1612,-3468,326,-776,-661,-0.19,-0.2,0.72,-0.631836,-3.835083,-31.991629,97.5084,4197,-125,-9182,-531,1388,-9986
1000,50,-564,1092,-2356,271,-1064,-526,-0.18,-0.2,0.73,-0.628296,-3.898219,-30.962597,98.266495,4016,171,-8885,-239,1179,-9676
1020,51,-896,-484,-2648,130,-1302,-511,-0.17,-0.19,0.74,-0.625977,-3.943682,-29.622038,98.929527,3767,321,-8690,-90,1054,-9417
1040,52,-1028,-692,-2604,220,-1577,-466,-0.16,-0.18,0.74,-0.624512,-4.069036,-27.988558,99.555626,3487,373,-8705,-51,1036,-9327
1060,53,-316,-2436,336,541,-1830,-425,-0.15,-0.17,0.75,-0.62323,-3.937864,-25.977776,100.175644,3244,93,-8444,-325,857,-8999
1080,54,288,-348,1428,789,-1956,-188,-0.14,-0.15,0.75,-0.622375,-3.416222,-23.679054,100.707375,3066,-238,-7922,-621,498,-8460
1100,55,820,1600,1200,830,-2109,-101,-0.13,-0.13,0.76,-0.622803,-2.513049,-21.220961,101.00602,2937,-11,-7580,-335,73,-8121
1120,56,1580,3184,3716,877,-2448,-126,-0.12,-0.11,0.76,-0.624023,-1.369351,-18.411335,101.193047,2838,597,-7246,332,-478,-7783
1140,57,2216,3264,6148,916,-2634,-168,-0.1,-0.08,0.77,-0.624695,-0.148296,-15.159596,101.485443,2712,926,-6499,700,-1085,-6984
1160,58,3804,4532,8452,969,-2746,-175,-0.09,-0.06,0.77,-0.624695,1.140507,-11.668606,101.850716,2628,1227,-5607,1006,-1692,-5997
1180,59,4552,5076,8348,869,-2807,-187,-0.07,-0.03,0.78,-0.623901,2.480746,-8.017149,102.286575,2619,1481,-4855,1237,-2243,-5104
1200,60,5756,4732,10116,581,-3065,-262,-0.05,0,0.78,-0.622314,3.629958,-4.186749,102.795204,2539,1699,-4380,1432,-2602,-4437
1220,61,7332,3344,12344,687,-3175,-321,-0.02,0.03,0.78,-0.619141,4.499981,-0.066271,103.461052,2510,1357,-3589,1008,-2816,-3474
1240,62,9244,6052,14764,935,-3206,-277,-0,0.06,0.79,-0.615051,5.646234,4.180716,104.131577,2668,1352,-2581,858,-3143,-2234
1260,63,8988,7392,16596,809,-3226,-245,0.02,0.09,0.79,-0.610107,7.107399,8.448177,104.805611,2655,1638,-1466,1022,-3180,-848
1280,64,9116,7308,18912,544,-3299,-324,0.04,0.12,0.79,-0.604065,8.393126,12.66134,105.500298,2361,2018,-348,1337,-2785,468
1300,65,9916,8364,22452,603,-3320,-367,0.07,0.15,0.79,-0.596252,9.591458,16.79941,106.294754,2021,2114,1009,1381,-2038,1873
1320,66,10564,10404,27116,469,-3113,-442,0.09,0.18,0.78,-0.587341,10.990336,20.776743,107.128082,1834,2523,2778,1667,-1159,3649
1340,67,10592,9168,27200,203,-2871,-571,0.11,0.21,0.78,-0.577087,12.332467,24.284184,108.062454,1625,2858,4482,1919,-85,5215
1360,68,11124,8108,28144,-82,-2609,-734,0.13,0.23,0.78,-0.565308,13.346399,27.286222,109.108398,1415,2772,5588,1870,903,6049
1380,69,11296,7556,29968,-90,-2395,-820,0.15,0.24,0.78,-0.55249,14.221243,29.905277,110.218712,1262,2499,6503,1694,1831,6625
1400,70,11752,6844,31232,-167,-2068,-857,0.16,0.25,0.79,-0.539368,15.122833,32.111088,111.359367,1169,2213,7514,1522,2788,7254
1420,71,11220,5868,29472,-314,-1675,-865,0.18,0.26,0.79,-0.526672,15.869656,33.800114,112.477798,1102,1836,8251,1303,3580,7625
1440,72,10780,3388,27620,-572,-1485,-850,0.19,0.27,0.79,-0.514526,16.360998,35.014545,113.567459,908,1345,8242,1057,4004,7307
1460,73,10704,2256,27460,-789,-1519,-696,0.2,0.27,0.8,-0.502747,16.404085,36.067421,114.538376,674,598,7893,638,4293,6653
1480,74,11184,1324,29364,-965,-1602,-496,0.21,0.27,0.8,-0.491882,16.003803,37.235352,115.245155,487,0,7810,398,4662,6271
1500,75,11344,1672,30904,-1093,-1386,-321,0.23,0.26,0.8,-0.482239,15.193588,38.470608,115.682724,419,-407,8245,373,5208,6406
1520,76,11652,1828,30856,-1036,-851,-324,0.24,0.26,0.81,-0.474365,14.056037,39.380852,115.976448,411,-441,8752,689,5572,6739
1540,77,11712,1936,28704,-955,-139,-454,0.25,0.25,0.81,-0.467896,12.945558,39.624344,116.394005,492,-390,8931,951,5562,6950
