timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-5032,-1068,4200,626,-654,202,-0.1,-0.19,0.4,-0.891479,1.700311,-24.846281,50.854172,526,-217,-4846,-1102,1107,-4622
20,1,-4688,-1544,3652,704,-853,333,-0.1,-0.19,0.4,-0.892273,2.140293,-24.448095,50.697269,663,-475,-5025,-1210,902,-4862
40,2,-4676,-740,3848,551,-1135,499,-0.11,-0.18,0.4,-0.894836,3.045805,-23.402185,50.158688,762,-748,-5435,-1336,769,-5320
60,3,-3396,12,2924,561,-1185,517,-0.11,-0.16,0.39,-0.898193,3.881924,-22.082314,49.435173,790,-795,-5596,-1253,724,-5520
80,4,-1520,36,1364,750,-1351,590,-0.11,-0.15,0.39,-0.901611,4.842971,-20.653429,48.672077,1040,-766,-6114,-1009,691,-6128
100,5,-48,-1108,3568,806,-1729,772,-0.11,-0.13,0.39,-0.905457,6.010625,-18.803213,47.79113,1437,-1033,-6379,-760,260,-6571
120,6,840,-92,5136,593,-1922,1008,-0.11,-0.11,0.38,-0.910645,7.083238,-16.395451,46.584427,1765,-1254,-6061,-383,-319,-6417
140,7,2128,-780,4628,458,-2001,1064,-0.11,-0.09,0.38,-0.916382,7.934368,-13.728205,45.182487,2002,-1236,-5724,104,-699,-6148
160,8,3992,-1028,5816,654,-2102,1238,-0.1,-0.06,0.37,-0.922058,8.678843,-10.881034,43.726658,2242,-1553,-5591,350,-1263,-6081
180,9,5388,1880,5736,994,-2162,1467,-0.1,-0.03,0.36,-0.927673,9.7495,-7.795167,42.058514,2507,-1587,-5383,862,-1633,-5862
200,10,7328,3924,7436,964,-2388,1532,-0.1,-0,0.34,-0.9328,11.214961,-4.431345,40.194038,2811,-998,-5188,1849,-1521,-5484
220,11,9136,780,8888,688,-2621,1594,-0.1,0.03,0.33,-0.937134,12.395964,-0.658882,38.351261,3128,-819,-4629,2513,-1780,-4732
240,12,10612,-1552,11368,615,-2780,1906,-0.1,0.07,0.32,-0.941101,13.05631,3.52159,36.452362,3411,-1461,-3822,2551,-2674,-3836
260,13,11828,316,11772,678,-2827,2270,-0.09,0.1,0.3,-0.944885,13.451964,7.945002,34.203697,3528,-1926,-3027,2521,-3273,-2871
280,14,12284,2612,14112,706,-2917,2512,-0.08,0.14,0.28,-0.947754,13.808215,12.553937,31.617441,3523,-1570,-2183,2744,-3053,-1669
300,15,13244,5868,17432,725,-3006,2661,-0.08,0.18,0.25,-0.949097,14.088666,17.266691,28.812469,3324,-748,-1040,2755,-2252,-150
320,16,14420,6412,20996,709,-2972,2697,-0.07,0.21,0.22,-0.948486,14.221984,21.975342,25.935947,3180,136,565,2379,-1340,1728
340,17,15440,7224,24072,678,-2856,2787,-0.06,0.25,0.2,-0.946472,14.067662,26.498625,22.962032,3159,867,2351,1653,-529,3639
360,18,15924,9652,27680,708,-2707,2896,-0.06,0.28,0.17,-0.943298,13.604107,30.742743,19.790442,3101,1656,4113,646,416,5356
380,19,16476,12160,32767,766,-2430,2872,-0.05,0.31,0.14,-0.939392,12.973621,34.530682,16.353046,2989,2738,6181,-762,1658,7163
400,20,16664,13444,32767,672,-1909,2836,-0.05,0.33,0.11,-0.935547,12.167175,37.622337,12.727603,2931,3891,8083,-2233,2904,8697
420,21,16020,14732,32767,690,-1199,2881,-0.05,0.35,0.08,-0.932983,11.02877,39.811695,8.92583,2840,4748,9149,-3328,3822,9414
440,22,13620,21292,32767,452,-337,2949,-0.05,0.35,0.05,-0.932434,9.684517,40.987701,4.791427,2520,6182,9715,-4211,5270,9667
460,23,12308,23356,32767,320,158,2807,-0.05,0.35,0.02,-0.933838,8.289739,41.149666,0.843015,1954,8019,9970,-5057,7077,9586
480,24,10824,25992,32767,309,815,2432,-0.05,0.35,-0,-0.937195,7.176022,40.316814,-2.646723,1310,9687,10019,-5826,8636,9350
500,25,10468,25924,32767,274,1409,1963,-0.06,0.33,-0.02,-0.942261,6.695577,38.583839,-5.471636,906,10871,9932,-6255,9626,9267
520,26,11224,25836,32767,66,1818,1577,-0.06,0.31,-0.04,-0.948425,6.613698,36.192257,-7.557139,862,11511,9767,-6216,10073,9408
540,27,11068,24820,31760,-87,2409,1164,-0.07,0.28,-0.05,-0.955139,6.625802,33.393993,-8.923408,1173,11529,9562,-5671,9987,9686
560,28,10864,25104,28712,-91,2852,842,-0.07,0.26,-0.06,-0.962463,6.790387,30.041094,-9.787404,1512,11552,8923,-4736,10028,9609
580,29,9992,24708,25552,-95,3245,350,-0.07,0.22,-0.07,-0.969971,7.340912,26.187006,-10.110282,1837,11468,7563,-3377,10112,8857
600,30,9284,23000,21516,-172,3569,-184,-0.08,0.19,-0.07,-0.977051,8.126998,21.980513,-9.870868,2117,11199,6034,-1974,10079,7800
620,31,8988,19876,17824,-390,3633,-606,-0.08,0.15,-0.06,-0.983337,8.877426,17.551113,-9.063449,2398,10405,4136,-457,9648,6150
640,32,8260,16328,15744,-690,3510,-818,-0.09,0.11,-0.06,-0.988464,9.219984,13.250471,-7.900263,2748,9188,2452,913,8811,4419
660,33,6528,16076,13332,-647,3504,-890,-0.08,0.08,-0.05,-0.992371,9.218258,9.082223,-6.665143,3001,8059,1063,1875,7989,2784
680,34,5348,17108,12220,-467,3363,-1176,-0.08,0.04,-0.04,-0.994812,9.359833,4.965932,-5.382874,2980,7667,-239,2259,7811,1265
700,35,5040,14892,10584,-350,3241,-1520,-0.08,0.01,-0.03,-0.995911,9.694223,0.942065,-3.760988,3045,7164,-1170,2575,7438,103
720,36,4040,12388,8832,-446,2979,-1706,-0.09,-0.03,-0.02,-0.995789,9.89818,-2.932201,-1.852637,3176,6360,-2113,2842,6753,-1149
740,37,3292,10480,8348,-624,2626,-1785,-0.08,-0.06,-0,-0.994873,9.738409,-6.458625,0.167193,3332,5574,-2792,3009,6016,-2172
760,38,2548,9872,7312,-530,2549,-1805,-0.08,-0.08,0.01,-0.993164,9.277673,-9.696861,2.211638,3431,4850,-3264,3030,5280,-2982
780,39,1692,10752,3836,-343,2470,-1916,-0.08,-0.11,0.03,-0.990356,8.873412,-12.890071,4.346263,3431,4423,-3975,2818,4874,-3929
800,40,1848,8776,884,-357,2124,-2151,-0.08,-0.14,0.05,-0.986572,8.514677,-15.949078,6.731258,3525,4236,-5104,2531,4772,-5219
820,41,2904,4100,-584,-477,1663,-2211,-0.08,-0.16,0.07,-0.982544,7.754329,-18.53899,9.331252,3860,3495,-6185,2335,4059,-6591
840,42,2800,1424,-2012,-372,1223,-1981,-0.07,-0.17,0.09,-0.978577,6.581804,-20.538385,11.853232,4201,2155,-7086,1991,2676,-7834
860,43,1900,1520,-3040,-178,763,-1715,-0.07,-0.18,0.1,-0.975037,5.475351,-21.965145,14.095658,4365,1196,-7853,1521,1676,-8777
880,44,2136,2052,-1664,-47,258,-1607,-0.06,-0.19,0.12,-0.972046,4.626718,-22.784088,16.123991,4308,871,-8291,1130,1312,-9223
900,45,2480,-1292,-2136,126,-9,-1501,-0.06,-0.19,0.14,-0.969666,3.900759,-23.039164,18.072332,4374,483,-8255,1061,790,-9261
920,46,2548,-1536,-3176,242,-292,-1250,-0.06,-0.19,0.15,-0.967529,3.266976,-23.019829,19.904022,4412,-177,-8467,808,68,-9515
940,47,1752,-1072,-3528,320,-639,-983,-0.06,-0.19,0.17,-0.966064,2.86024,-22.625685,21.443031,4386,-631,-8817,551,-390,-9844
960,48,1856,952,-3792,286,-1044,-884,-0.06,-0.18,0.18,-0.965576,2.69113,-21.811541,22.621946,4146,-592,-9072,385,-318,-9980
980,49,2740,-3172,-2888,273,-1474,-917,-0.06,-0.17,0.19,-0.965759,2.627102,-20.489382,23.634975,3970,-395,-9313,436,-137,-10121
1000,50,2868,-2988,-2040,522,-1775,-607,-0.05,-0.15,0.2,-0.966492,2.455389,-18.610842,24.581039,3848,-1161,-9236,336,-970,-10020
1020,51,3288,-468,-956,647,-2112,-376,-0.05,-0.13,0.21,-0.967896,2.679321,-16.315243,25.178955,3642,-1369,-9129,460,-1229,-9836
1040,52,4020,1716,864,751,-2373,-294,-0.05,-0.11,0.21,-0.969666,3.299628,-13.56973,25.519136,3436,-1005,-8776,953,-976,-9379
1060,53,4640,3284,1504,862,-2599,-302,-0.06,-0.08,0.22,-0.971191,4.195482,-10.451886,25.775915,3272,-412,-8251,1641,-547,-8715
1080,54,5736,3864,5040,959,-2965,-350,-0.06,-0.05,0.22,-0.971924,5.332614,-6.993222,26.058905,3099,144,-7760,2301,-137,-8032
1100,55,7684,6988,9356,1131,-3135,-350,-0.06,-0.01,0.23,-0.971558,6.652466,-3.070677,26.416138,2952,532,-6627,2903,13,-6669
1120,56,8424,6408,10328,1135,-3062,-428,-0.07,0.03,0.23,-0.969604,8.302744,1.069898,26.815216,3045,1194,-5051,3661,268,-4768
1140,57,8624,7108,11600,988,-3293,-412,-0.07,0.06,0.24,-0.966003,9.989789,5.139508,27.327198,2901,1394,-4055,3824,299,-3477
1160,58,9944,6696,15680,792,-3559,-425,-0.08,0.1,0.25,-0.960754,11.59816,9.422382,27.965937,2679,1483,-2925,3671,260,-2094
1180,59,11096,6768,20132,653,-3645,-414,-0.08,0.15,0.25,-0.953796,13.021714,13.935725,28.804659,2532,1443,-1277,3168,65,-282
1200,60,11240,7460,22304,567,-3514,-404,-0.07,0.19,0.26,-0.945312,14.364716,18.388805,29.857191,2455,1380,718,2310,-108,1759
1220,61,11108,7016,26892,489,-3481,-479,-0.07,0.22,0.26,-0.935791,15.715426,22.566523,31.09544,2196,1474,2467,1219,73,3404
1240,62,10976,9160,30428,470,-3182,-562,-0.07,0.26,0.27,-0.925232,17.097561,26.383429,32.643707,1792,1447,4575,-401,343,5094
