timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-6320,308,10376,-536,-454,-12,0.14,0.08,-0.94,0.298401,-3.695009,-18.121067,143.292007,-389,1186,-2872,1624,-92,-2675
20,1,-6620,-1472,8340,-465,-732,-172,0.13,0.08,-0.94,0.298584,-4.295308,-17.579563,143.369202,-499,1052,-3054,1634,128,-2827
40,2,-6632,-3520,10116,-193,-1183,28,0.13,0.08,-0.94,0.298584,-4.823037,-16.688637,143.539368,-882,341,-3225,1503,948,-2852
60,3,-3980,-516,12700,-95,-1229,270,0.11,0.08,-0.94,0.301147,-5.013697,-15.339626,143.487823,-824,15,-2729,1116,1046,-2405
80,4,-2600,-68,10044,-32,-1030,253,0.1,0.08,-0.94,0.304993,-4.960616,-14.01852,143.263565,-415,257,-2387,832,526,-2228
100,5,-2460,-920,7320,-2,-1190,211,0.09,0.07,-0.94,0.308228,-4.8475,-12.75859,143.081772,-10,351,-3044,611,324,-2985
120,6,-1660,-1108,9680,83,-1557,227,0.08,0.07,-0.94,0.31134,-4.753027,-11.1776,142.942703,127,218,-3452,400,376,-3417
140,7,-1192,-1760,9512,233,-1601,277,0.06,0.06,-0.94,0.314819,-4.514287,-9.246964,142.768982,195,142,-3297,201,295,-3286
160,8,-212,-340,8108,215,-1617,427,0.05,0.05,-0.94,0.31897,-4.185503,-7.316652,142.470093,268,-22,-3515,-23,330,-3509
180,9,88,-1048,8068,73,-1716,439,0.03,0.05,-0.94,0.324219,-3.898041,-5.310977,141.997696,286,158,-3839,-7,125,-3851
200,10,-120,-2656,9068,-9,-1830,427,0.02,0.04,-0.94,0.329346,-3.842151,-3.160762,141.499695,181,-46,-3838,-164,256,-3830
220,11,-396,-4620,7648,23,-1996,482,-0,0.04,-0.94,0.334473,-3.947576,-0.903788,140.949463,-71,-548,-3908,-411,716,-3859
240,12,1888,-4284,9356,69,-2320,697,-0.03,0.03,-0.94,0.340759,-4.120808,1.652002,140.193192,-190,-1115,-3973,-837,1121,-3886
260,13,2284,-788,9308,-134,-2394,899,-0.05,0.02,-0.94,0.349243,-4.325706,4.516232,139.069382,-186,-935,-3737,-875,847,-3659
280,14,2368,-2968,12768,-455,-2540,831,-0.08,0.02,-0.93,0.358215,-4.803096,7.485188,137.771683,-265,-393,-3268,-564,384,-3230
300,15,3692,-4156,14892,-449,-2592,952,-0.1,0.01,-0.92,0.366638,-5.708999,10.528326,136.416794,-454,-771,-2250,-648,750,-2208
320,16,2200,-7816,14396,-387,-2645,1023,-0.13,0.01,-0.92,0.37616,-6.711191,13.567934,134.776047,-599,-995,-1390,-618,1011,-1369
340,17,3716,-8016,20756,-512,-2923,1380,-0.16,0.01,-0.91,0.387146,-8.035655,16.646957,132.780273,-1048,-1949,-488,-830,2047,-502
360,18,5024,-8432,26980,-841,-2486,1682,-0.19,0.01,-0.9,0.40094,-9.862339,19.586586,130.248627,-1041,-2166,1884,-273,2488,1749
380,19,6004,-6780,24752,-706,-1995,1945,-0.21,0.01,-0.88,0.416626,-12.098269,21.610437,127.513496,-717,-2050,3644,303,2452,3448
400,20,6772,-5368,24876,-361,-2170,1955,-0.23,0.01,-0.87,0.434326,-14.036446,23.268984,124.425667,-510,-1439,4284,962,2062,3937
420,21,7520,-4684,31744,-324,-2337,1966,-0.25,0.01,-0.86,0.452026,-15.68353,25.104826,121.085419,-373,-967,5407,1815,2011,4792
440,22,8168,-3948,32767,-449,-1850,2067,-0.27,0.01,-0.84,0.469727,-17.391722,26.599834,117.691154,-195,-394,7276,3134,2131,6226
460,23,8620,-3280,32767,-169,-1228,2156,-0.28,0.01,-0.83,0.487915,-19.00062,27.244505,114.471214,-17,108,8354,4056,2139,6983
480,24,11216,956,32767,100,-724,2175,-0.29,0.01,-0.81,0.507385,-20.065256,27.212021,111.364395,542,987,8922,4872,1542,7399
500,25,11368,3200,32767,269,-43,1988,-0.28,0.01,-0.8,0.526062,-20.429808,26.640854,108.72126,1254,2199,9187,5756,595,7571
520,26,11544,4056,32767,334,622,1843,-0.28,0.01,-0.79,0.542969,-20.28636,25.361916,106.768867,1505,2972,9259,6296,125,7561
540,27,12368,4100,32767,424,1185,1646,-0.26,0.01,-0.79,0.558655,-19.696589,23.555853,105.301796,2245,3824,9215,6707,-885,7668
560,28,12532,5936,32767,534,1469,1512,-0.24,0.01,-0.78,0.572754,-18.771179,21.414644,104.22863,2866,4298,9109,6786,-1721,7788
580,29,12380,5544,32767,461,2000,1379,-0.22,0.02,-0.78,0.585327,-17.605228,19.045057,103.440285,3353,4656,8974,6770,-2452,7848
600,30,12020,6664,29888,424,2718,1321,-0.2,0.02,-0.78,0.596619,-16.451982,16.033669,102.939903,3808,4800,8747,6530,-3231,7807
620,31,10888,6788,23912,346,3004,1138,-0.17,0.04,-0.78,0.606445,-15.282971,12.508261,102.644547,4167,5149,7323,6132,-4241,6474
640,32,10608,7076,21184,388,2965,996,-0.14,0.05,-0.78,0.614136,-14.211068,9.000259,102.454849,4371,5178,5521,5459,-4936,4714
660,33,10120,8848,17880,363,3009,853,-0.11,0.06,-0.77,0.620422,-13.108897,5.628445,102.262154,4664,5349,3856,5042,-5557,2987
680,34,8852,9100,13468,339,2999,616,-0.08,0.07,-0.77,0.624817,-12.00737,2.305479,102.164482,4816,5635,2061,4828,-5900,1036
700,35,7628,9128,10664,217,2852,384,-0.05,0.08,-0.77,0.627014,-11.016706,-0.901985,102.203972,4807,5783,158,4586,-5873,-1025
720,36,7300,8080,8532,228,2642,174,-0.03,0.09,-0.77,0.627197,-10.191123,-3.869403,102.369576,4799,5735,-1325,4305,-5673,-2637
740,37,6956,9104,5680,348,2339,-19,-0.01,0.1,-0.77,0.625854,-9.348375,-6.510004,102.620743,4904,5660,-2727,4045,-5476,-4142
760,38,6068,10312,5436,225,2012,-273,0.01,0.1,-0.78,0.622925,-8.468576,-8.752831,102.996895,4896,5711,-3957,4003,-5154,-5444
780,39,4344,8048,3480,-18,2015,-520,0.03,0.11,-0.78,0.617981,-7.897467,-10.753096,103.602852,4745,5655,-4603,3951,-4744,-6127
800,40,3020,7488,-1444,29,1764,-711,0.05,0.12,-0.78,0.611206,-7.65558,-12.784619,104.418869,4410,5379,-5813,3676,-3933,-7293
820,41,2380,5728,-3380,23,1214,-874,0.06,0.13,-0.79,0.603027,-7.508796,-14.435184,105.411613,4046,4887,-7313,3205,-2942,-8648
840,42,2608,6780,-1312,-314,806,-940,0.07,0.13,-0.79,0.594543,-7.631159,-15.468243,106.492775,3837,4579,-8154,2896,-2336,-9398
860,43,2100,6252,-488,-646,698,-1045,0.07,0.14,-0.79,0.585999,-8.196006,-16.122334,107.650169,3700,4497,-8108,2765,-2128,-9352
880,44,1344,4288,-1484,-651,468,-1262,0.07,0.15,-0.8,0.576538,-9.106746,-16.591761,108.974808,3560,4407,-8097,2573,-1914,-9347
900,45,68,684,-1912,-507,-12,-1432,0.07,0.15,-0.81,0.565308,-10.140316,-16.660839,110.590019,3176,3678,-8384,1815,-1242,-9437
920,46,232,-20,1348,-515,-411,-1409,0.06,0.16,-0.82,0.553589,-11.230059,-16.13055,112.336456,2721,2791,-8205,957,-658,-9008
940,47,1056,1076,2444,-616,-493,-1352,0.05,0.16,-0.82,0.542664,-12.308616,-15.210408,114.002258,2504,2458,-7521,577,-653,-8253
960,48,84,-836,2648,-631,-645,-1474,0.04,0.16,-0.83,0.53186,-13.398141,-14.117193,115.650375,2384,2477,-7015,477,-802,-7756
980,49,312,-1300,5204,-346,-1057,-1537,0.03,0.16,-0.84,0.520081,-14.425059,-12.692193,117.426392,1992,2039,-6591,92,-535,-7160
1000,50,1444,-1340,4528,-189,-1191,-1540,0.01,0.16,-0.85,0.508057,-15.069661,-10.789404,119.2062,1786,1702,-5867,-197,-590,-6334
1020,51,2596,1328,6208,-434,-1393,-1546,-0,0.15,-0.85,0.496338,-15.597476,-8.689708,120.902588,1851,1942,-5721,-186,-958,-6243
1040,52,440,-4264,11540,-580,-1613,-1821,-0.02,0.15,-0.86,0.483582,-16.30216,-6.229798,122.70887,1649,2058,-4829,-50,-1238,-5360
1060,53,612,-6276,14308,-361,-1620,-1794,-0.04,0.15,-0.87,0.468994,-17.084988,-3.568209,124.695663,994,996,-3112,-408,-675,-3322
1080,54,1000,-6792,14336,-274,-1566,-1680,-0.06,0.14,-0.88,0.454712,-17.64999,-1.031905,126.561905,571,214,-2054,-650,-193,-2032
1100,55,1044,-7572,19184,-134,-1761,-1662,-0.08,0.13,-0.88,0.441223,-18.022617,1.550378,128.242599,240,-254,-1009,-601,119,-874
1120,56,1196,-9532,22660,-42,-1613,-1587,-0.1,0.13,-0.89,0.427917,-18.151333,4.206041,129.814835,-113,-1034,749,-475,609,1022
1140,57,1168,-10740,22752,-74,-1250,-1450,-0.12,0.12,-0.89,0.415222,-18.213579,6.445296,131.281662,-384,-1660,2188,-267,1085,2537
1160,58,1164,-10800,23608,-51,-1167,-1350,-0.13,0.11,-0.9,0.403442,-18.311819,8.260395,132.644928,-593,-2112,2899,-137,1529,3295
1180,59,-460,-12728,26448,141,-1143,-1344,-0.14,0.11,-0.9,0.39209,-18.265789,9.969894,133.930496,-986,-2642,3746,143,2180,4148
1200,60,-808,-14000,26820,237,-859,-1180,-0.15,0.1,-0.91,0.381653,-18.045101,11.377634,135.101654,-1539,-3405,4750,459,3115,5158
1220,61,-1172,-13344,24368,248,-606,-939,-0.16,0.1,-0.91,0.372986,-17.834576,12.269794,136.105408,-1920,-3963,4939,513,3829,5372
1240,62,-1112,-13056,25416,296,-577,-797,-0.16,0.1,-0.91,0.366272,-17.625946,12.89906,136.886536,-2209,-4064,4858,690,4156,5219
1260,63,-1408,-12760,25376,373,-405,-670,-0.16,0.09,-0.91,0.360779,-17.346874,13.368731,137.52034,-2410,-4107,5001,908,4358,5278
1280,64,-1064,-12432,24212,488,-195,-544,-0.16,0.09,-0.92,0.356567,-16.937061,13.558663,138.013626,-2476,-4022,4967,1017,4374,5177
1300,65,-372,-9888,23132,390,-20,-336,-0.16,0.09,-0.92,0.353699,-16.509531,13.461394,138.370285,-2407,-3817,4490,920,4215,4681
1320,66,364,-8756,22808,346,173,-245,-0.16,0.09,-0.92,0.351868,-16.159737,13.183579,138.626495,-2143,-3256,4283,992,3633,4398
1340,67,680,-7904,20852,527,244,-259,-0.15,0.09,-0.92,0.350464,-15.689349,12.735015,138.836624,-1850,-2650,3814,966,3009,3872
1360,68,116,-7984,19480,775,175,-286,-0.15,0.08,-0.92,0.348938,-14.979217,12.31985,139.030411,-1637,-2361,3138,731,2696,3208
1380,69,-60,-7560,19144,1062,31,-200,-0.14,0.07,-0.92,0.347961,-13.970098,12.028884,139.109192,-1670,-2272,2535,578,2703,2594
1400,70,124,-6804,17660,1146,136,16,-0.14,0.07,-0.93,0.348694,-12.742852,11.772585,138.945374,-1638,-2188,2054,414,2666,2099
1420,71,-224,-5780,15628,1090,238,264,-0.13,0.06,-0.93,0.351562,-11.537024,11.324697,138.540863,-1589,-1984,1309,244,2516,1334
