timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
820,41,9796,400,19876,2,2680,1679,-0.16,-0.16,0.22,0.949707,-22.936762,12.98228,-22.721594,3586,3361,4955,51,5735,3975
840,42,9844,3832,17512,-211,2704,1727,-0.17,-0.13,0.23,0.950317,-22.700998,9.463882,-24.276209,3834,3656,3513,766,5821,2435
860,43,9316,6068,16032,-105,2545,1463,-0.17,-0.1,0.24,0.950012,-22.449997,6.114157,-25.771673,4175,4601,2274,1071,6480,787
880,44,7948,5692,14220,214,2312,1109,-0.18,-0.07,0.25,0.950073,-21.824957,3.162944,-27.020309,4295,5224,1216,1136,6752,-575
900,45,6768,5536,12932,366,2126,895,-0.17,-0.05,0.25,0.950439,-20.90276,0.572575,-28.031275,4189,5380,250,1102,6529,-1643
920,46,6812,6588,10936,307,2052,812,-0.17,-0.03,0.26,0.950623,-19.939137,-1.81987,-28.922436,4087,5452,-644,1023,6250,-2593
940,47,6872,8916,7940,165,1982,697,-0.17,-0.01,0.26,0.950317,-19.084875,-4.091569,-29.727135,4208,5826,-1675,937,6267,-3778
960,48,6984,11892,5708,187,1693,417,-0.17,0.01,0.26,0.949951,-18.274076,-6.123284,-30.375887,4428,6615,-2872,673,6605,-5245
980,49,6896,12764,4520,226,1317,-62,-0.16,0.02,0.26,0.950562,-17.328634,-7.627352,-30.637959,4637,7526,-3938,305,7104,-6563
1000,50,5988,11152,3536,260,952,-503,-0.16,0.04,0.26,0.952393,-16.405107,-8.560446,-30.341032,4614,7817,-4857,97,7075,-7477
1020,51,4884,9532,3496,161,706,-784,-0.15,0.04,0.25,0.955017,-15.638844,-9.031136,-29.588049,4369,7577,-5435,29,6637,-7871
1040,52,4792,9024,4412,-104,631,-936,-0.15,0.05,0.24,0.957825,-15.185116,-9.25615,-28.568119,4081,7173,-5577,50,6164,-7822
1060,53,5028,8780,3464,-331,644,-1090,-0.15,0.05,0.23,0.960449,-15.124964,-9.427261,-27.367123,3936,6840,-5636,190,5795,-7772
1080,54,5156,8852,2092,-302,439,-1397,-0.15,0.05,0.22,0.963257,-15.270745,-9.461678,-25.926016,3940,6769,-6017,367,5593,-8131
1100,55,4252,6240,1240,-221,148,-1779,-0.15,0.05,0.2,0.966797,-15.432847,-9.076666,-24.039455,3821,6523,-6405,582,5199,-8412
1120,56,3232,3260,3284,-193,-174,-2004,-0.15,0.05,0.18,0.970886,-15.672036,-8.269786,-21.732994,3388,5714,-6658,788,4238,-8357
1140,57,2344,932,2672,-205,-304,-2067,-0.15,0.04,0.16,0.974792,-16.030802,-7.153759,-19.215288,2809,4590,-6491,954,3062,-7796
1160,58,2456,1140,1652,-218,-528,-2065,-0.15,0.03,0.14,0.978149,-16.463984,-5.873538,-16.662174,2305,3767,-6615,1008,2087,-7607
1180,59,2796,544,2944,-287,-823,-2158,-0.15,0.02,0.12,0.981079,-16.865845,-4.257333,-14.080674,2005,3447,-6720,1094,1648,-7559
1200,60,2836,-1728,4716,-241,-1104,-2265,-0.15,0,0.1,0.983459,-17.268604,-2.216997,-11.345091,1713,2932,-6334,1237,1182,-6979
1220,61,3544,-3216,4784,-129,-1376,-2293,-0.15,-0.01,0.08,0.985229,-17.573572,0.185647,-8.509493,1419,2181,-5888,1374,522,-6266
1240,62,4816,-3292,6068,-48,-1761,-2244,-0.15,-0.03,0.06,0.986145,-17.721502,2.968835,-5.673339,1213,1564,-5594,1526,-30,-5733
1260,63,5404,-6240,11692,-280,-1995,-2218,-0.15,-0.06,0.03,0.985962,-17.775593,6.217669,-2.880695,1203,1089,-4660,1739,-235,-4611
1280,64,5796,-8904,18444,-365,-2007,-2085,-0.15,-0.09,0.01,0.98407,-18.09137,9.561633,-0.107335,1007,-40,-2704,1464,-796,-2354
1300,65,7220,-8940,18936,-235,-1745,-1936,-0.16,-0.11,-0,0.981384,-18.303892,12.680395,2.501544,968,-951,-450,1001,-1016,87
1320,66,9136,-8260,19016,-226,-1717,-1847,-0.16,-0.13,-0.02,0.978149,-18.338993,15.513674,4.947371,1200,-1336,600,892,-1078,1274
1340,67,8280,-11604,26208,-31,-1846,-1978,-0.16,-0.16,-0.04,0.974243,-18.196686,18.443945,7.426446,1285,-1800,2095,383,-1066,2827
1360,68,6248,-14896,27116,150,-1567,-1895,-0.16,-0.18,-0.06,0.970154,-17.74411,21.113024,9.876581,831,-3005,4030,-1025,-1579,4734
1380,69,5840,-15092,26784,195,-1284,-1598,-0.15,-0.19,-0.07,0.966492,-17.254404,23.166348,11.98942,193,-4160,5111,-2422,-2265,5697
1400,70,6136,-14336,27384,90,-1007,-1338,-0.15,-0.2,-0.08,0.963318,-16.858801,24.713541,13.710211,-165,-4654,5719,-3277,-2466,6128
1420,71,5632,-14844,27040,43,-714,-1142,-0.15,-0.21,-0.09,0.960693,-16.600702,25.798681,15.171242,-443,-4958,6153,-3925,-2526,6391
1440,72,5012,-14608,26648,108,-491,-933,-0.15,-0.22,-0.1,0.958801,-16.406395,26.457087,16.329348,-722,-5129,6285,-4381,-2553,6373
1460,73,5352,-13188,26076,102,-221,-666,-0.15,-0.22,-0.11,0.957764,-16.251137,26.723429,17.145555,-959,-5127,6244,-4636,-2490,6204
1480,74,5700,-11632,24504,106,66,-512,-0.15,-0.22,-0.11,0.957581,-16.113182,26.622631,17.652834,-903,-4678,5994,-4380,-2139,5903
1500,75,5724,-10776,23312,254,239,-444,-0.15,-0.21,-0.12,0.958069,-15.888273,26.258884,17.992619,-805,-4207,5479,-3951,-1886,5402
1520,76,5512,-10004,21256,450,400,-376,-0.15,-0.21,-0.12,0.959167,-15.448749,25.720251,18.173258,-749,-3848,4799,-3520,-1814,4765
1540,77,5136,-8436,19964,653,540,-297,-0.15,-0.2,-0.12,0.960876,-14.781571,25.033548,18.175468,-694,-3392,4061,-3038,-1690,4047
1560,78,4612,-7088,18076,759,692,-219,-0.14,-0.19,-0.12,0.963196,-13.880689,24.171303,18.020317,-709,-2837,3217,-2556,-1500,3179
