timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,4728,-2204,10268,730,-2520,764,-0.04,-0.11,0.6,0.790588,-11.097646,6.807331,-74.962051,249,240,-3659,626,536,-3581
460,23,6268,-2132,11920,511,-2606,904,-0.02,-0.12,0.61,0.782654,-10.47787,9.837397,-76.631935,432,239,-3204,560,865,-3073
480,24,6620,-3280,15532,57,-2595,1065,0,-0.14,0.62,0.772583,-10.411716,12.974851,-78.537971,660,189,-2204,434,1072,-1997
500,25,8008,-2984,18424,-143,-2548,1194,0.02,-0.17,0.63,0.760803,-11.010332,15.945343,-80.636925,723,72,-711,210,867,-485
520,26,10084,-3060,19300,57,-2708,1159,0.03,-0.19,0.64,0.747925,-11.689777,18.887693,-82.843735,983,177,435,-156,830,687
540,27,10432,-6052,26052,12,-2836,1116,0.05,-0.21,0.64,0.734253,-12.328353,22.055992,-85.066963,1215,-113,1908,-258,442,2206
560,28,10432,-8048,28056,-295,-2394,1252,0.07,-0.23,0.65,0.71991,-13.399273,24.891005,-87.335182,1279,-848,4141,-165,-610,4370
580,29,10152,-9352,28720,-297,-2131,1394,0.07,-0.25,0.66,0.7052,-14.969309,26.994982,-89.681786,1216,-1483,5516,-1,-1509,5641
600,30,9688,-10820,32744,176,-2029,1568,0.08,-0.27,0.67,0.68927,-16.504469,28.724289,-92.181839,1017,-2047,6787,139,-2511,6705
620,31,9696,-11108,32767,230,-1732,1790,0.09,-0.28,0.68,0.671875,-17.786434,30.022055,-94.83622,800,-2529,8131,259,-3558,7772
640,32,10916,-9184,32767,14,-1066,2190,0.09,-0.29,0.69,0.653259,-19.242561,30.503601,-97.70755,813,-2687,8910,209,-4032,8422
660,33,11088,-6868,32767,-24,-515,2453,0.09,-0.3,0.71,0.633972,-20.899376,30.108902,-100.750443,1131,-2077,9326,-570,-3969,8744
680,34,11412,-5392,32767,283,-286,2486,0.08,-0.3,0.73,0.614441,-22.250303,29.190777,-103.788887,1437,-1242,9528,-1503,-3809,8809
700,35,11420,-4568,32767,555,-93,2520,0.08,-0.3,0.74,0.594971,-22.987246,28.007206,-106.702919,1682,-546,9595,-2203,-3647,8775
720,36,12412,-2332,32767,455,345,2641,0.08,-0.29,0.76,0.575195,-23.266567,26.588184,-109.566963,1993,129,9583,-2853,-3414,8718
740,37,13292,628,32767,122,951,2785,0.07,-0.28,0.78,0.555786,-23.452272,24.680058,-112.403641,2492,1019,9516,-3808,-3042,8604
760,38,14132,5332,32524,-6,1312,2775,0.05,-0.27,0.8,0.536987,-23.689266,22.195978,-115.223129,3181,2301,9417,-5274,-2621,8329
780,39,14684,8980,31532,122,1537,2477,0.04,-0.26,0.81,0.51947,-23.590267,19.508387,-117.812897,3948,4095,9215,-7209,-2340,7733
800,40,14100,8908,30564,193,1777,2063,0.03,-0.24,0.83,0.505005,-22.888361,16.902489,-119.881325,4612,5639,8806,-8786,-2084,7004
820,41,12628,6840,27852,117,2102,1813,0.01,-0.22,0.84,0.493835,-21.947842,14.277771,-121.466553,4908,6281,8238,-9384,-1772,6340
840,42,11700,6488,25936,-189,2441,1756,-0,-0.21,0.85,0.484375,-21.145174,11.415903,-122.825882,4985,6288,7285,-9300,-1243,5423
860,43,11124,6624,22960,-484,2758,1717,-0.02,-0.19,0.86,0.475281,-20.723465,8.235604,-124.12941,5070,6224,6255,-9179,-696,4336
880,44,10532,8480,19328,-434,2848,1589,-0.05,-0.18,0.87,0.466431,-20.607172,4.80748,-125.335777,5193,6216,4943,-9044,-140,2865
900,45,9368,9284,14288,-12,2676,1234,-0.07,-0.16,0.87,0.458496,-20.319715,1.423649,-126.286972,5346,6617,3315,-9078,185,943
920,46,8016,9280,10476,231,2422,865,-0.09,-0.14,0.88,0.453064,-19.536631,-1.585848,-126.772926,5339,6908,1381,-8755,352,-1155
940,47,6348,7856,8660,152,2166,605,-0.11,-0.13,0.88,0.449951,-18.590115,-4.206139,-126.883575,5131,6920,-510,-8061,358,-3058
960,48,5152,6324,9596,-60,1987,514,-0.12,-0.11,0.88,0.448059,-17.886202,-6.539125,-126.808716,4742,6536,-1865,-7080,275,-4297
980,49,6132,9480,8116,-111,1975,423,-0.14,-0.1,0.88,0.445923,-17.494617,-8.710556,-126.747345,4513,6185,-2326,-6463,182,-4713
1000,50,5908,10360,4420,148,1730,55,-0.15,-0.09,0.88,0.444824,-17.028645,-10.754172,-126.507019,4682,6607,-3064,-6557,-47,-5652
1020,51,4756,9804,3828,320,1319,-329,-0.16,-0.07,0.88,0.446899,-16.303112,-12.379874,-125.858093,4756,6929,-4179,-6422,-293,-6836
1040,52,4512,9752,4164,163,1105,-602,-0.17,-0.06,0.87,0.452026,-15.526004,-13.497831,-124.87558,4605,6940,-4887,-6110,-508,-7459
1060,53,4468,9908,2992,-148,1013,-795,-0.17,-0.05,0.87,0.458923,-15.059852,-14.33928,-123.704025,4497,6873,-5297,-5859,-591,-7799
1080,54,5204,10620,2760,-328,846,-1052,-0.18,-0.05,0.87,0.466919,-15.036776,-15.002553,-122.41024,4522,6939,-5683,-5754,-594,-8210
1100,55,5304,8888,1908,-297,566,-1434,-0.18,-0.05,0.86,0.47699,-15.243242,-15.342223,-120.889427,4665,7085,-5997,-5792,-469,-8609
1120,56,4160,4792,3280,-282,252,-1765,-0.18,-0.05,0.85,0.490417,-15.604623,-15.211511,-118.996078,4666,6701,-6248,-5364,-76,-8769
1140,57,4204,3384,4760,-242,54,-1950,-0.18,-0.05,0.84,0.506348,-16.180386,-14.626619,-116.837532,4401,5737,-6043,-4483,482,-8272
1160,58,4200,2436,4860,-291,-28,-2112,-0.18,-0.06,0.83,0.523865,-16.805975,-13.72679,-114.495132,4189,4952,-5690,-3810,1000,-7675
1180,59,4244,1320,4672,-234,-201,-2266,-0.18,-0.06,0.82,0.542419,-17.515085,-12.630573,-112.000999,3998,4367,-5518,-3220,1400,-7291
1200,60,3392,-1400,5428,-63,-480,-2454,-0.17,-0.07,0.81,0.562134,-18.15827,-11.224371,-109.365601,3749,3788,-5403,-2591,1717,-6923
1220,61,2340,-4236,7712,92,-757,-2550,-0.16,-0.08,0.79,0.583069,-18.647232,-9.426292,-106.591965,3265,2842,-5086,-1645,1908,-6184
1240,62,2060,-6316,8812,97,-852,-2462,-0.15,-0.09,0.78,0.604065,-18.992325,-7.322485,-103.813873,2616,1704,-4410,-621,1901,-5019
1260,63,3372,-6572,10452,125,-978,-2316,-0.14,-0.1,0.76,0.623535,-19.294191,-5.160497,-101.197212,2132,726,-3840,248,1852,-4040
1280,64,3788,-7376,13228,133,-1082,-2268,-0.13,-0.11,0.75,0.641357,-19.462774,-2.861582,-98.794525,1943,151,-3124,631,1901,-3088
1300,65,4576,-6980,15560,262,-1159,-2246,-0.12,-0.12,0.73,0.658203,-19.470444,-0.452585,-96.49424,1805,-353,-2122,843,1890,-1896
1320,66,4628,-8092,14128,332,-1121,-2252,-0.1,-0.13,0.72,0.674561,-19.20471,2.016164,-94.21627,1692,-639,-1185,871,1787,-848
1340,67,4376,-10288,15464,316,-1239,-2216,-0.09,-0.14,0.7,0.690186,-18.83219,4.431163,-91.959534,1501,-1024,-905,1210,1577,-408
1360,68,3616,-12764,18796,316,-1332,-2097,-0.07,-0.16,0.69,0.70459,-18.480795,6.889524,-89.808899,1125,-1864,-336,1877,1077,405
1380,69,3624,-12984,19752,417,-1286,-1912,-0.06,-0.17,0.67,0.717163,-18.14456,9.263732,-87.866219,649,-2856,680,2514,303,1619
1400,70,4276,-12448,18868,409,-1201,-1721,-0.04,-0.18,0.66,0.727966,-17.663273,11.433952,-86.146484,330,-3410,1388,2812,-327,2375
1420,71,3936,-13380,20004,253,-1175,-1570,-0.03,-0.19,0.65,0.737183,-17.195381,13.422379,-84.625618,152,-3638,1636,2936,-736,2601
1440,72,3000,-15488,22620,268,-1186,-1394,-0.02,-0.2,0.64,0.744873,-16.910734,15.270737,-83.301544,-187,-4114,2146,3170,-1409,3085
1460,73,3400,-14788,22888,274,-1016,-1119,-0.01,-0.2,0.63,0.750854,-16.703651,16.884357,-82.23671,-620,-4738,2969,3408,-2290,3844
1480,74,4196,-13420,22724,278,-877,-874,-0.01,-0.21,0.62,0.755188,-16.520496,18.182817,-81.443314,-786,-4912,3444,3360,-2740,4218
1500,75,4092,-12784,22824,225,-724,-687,0,-0.22,0.61,0.75824,-16.327686,19.245239,-80.871964,-781,-4730,3682,3087,-2866,4333
1520,76,4004,-12324,22816,212,-563,-535,0.01,-0.22,0.61,0.760437,-16.21188,20.051102,-80.450371,-826,-4481,3863,2765,-2979,4376
1540,77,4140,-10956,21992,310,-417,-376,0.01,-0.22,0.61,0.762024,-16.103296,20.578718,-80.143761,-902,-4240,3940,2489,-3063,4327
1560,78,4244,-9852,20732,454,-357,-246,0.01,-0.22,0.61,0.762939,-15.862985,20.920218,-79.970604,-909,-3838,3716,2193,-2931,3993
1580,79,4132,-9476,20656,552,-298,-92,0.02,-0.22,0.61,0.763184,-15.480266,21.179482,-79.930313,-894,-3428,3388,1944,-2732,3574
1600,80,3756,-8084,19496,771,-240,83,0.02,-0.22,0.61,0.762573,-14.992476,21.307829,-80.056816,-927,-3070,3151,1719,-2601,3238
1620,81,4104,-5848,18736,981,-251,228,0.02,-0.22,0.61,0.760986,-14.252289,21.338591,-80.367889,-993,-2627,2750,1476,-2418,2723
