timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-5732,-1756,11364,-339,98,-71,0.04,0.12,-0.78,0.616821,-8.150417,-11.833712,103.72036,-609,1119,-1845,1063,769,-1817
20,1,-5296,-1360,12244,-330,-42,109,0.04,0.12,-0.78,0.616821,-8.393968,-11.960413,103.728104,-754,861,-1850,840,968,-1757
40,2,-4680,-288,13400,-226,-206,60,0.03,0.12,-0.78,0.618408,-8.87053,-12.030617,103.52784,-808,821,-1764,804,1017,-1660
60,3,-5040,-1104,13404,-108,-156,9,0.03,0.13,-0.77,0.618835,-8.945705,-11.966245,103.475761,-775,896,-1598,882,931,-1519
80,4,-5484,-1864,10580,77,-174,85,0.03,0.12,-0.77,0.61969,-8.916779,-11.892001,103.354378,-903,610,-1755,617,1147,-1603
100,5,-4284,64,10968,-16,-330,172,0.03,0.12,-0.77,0.620361,-8.853561,-11.840348,103.256187,-872,622,-2019,594,1176,-1867
120,6,-3468,436,10192,-45,-407,120,0.03,0.12,-0.77,0.623108,-8.687891,-11.397995,102.872658,-584,1043,-2365,897,885,-2330
140,7,-3668,-1652,9664,-24,-569,59,0.03,0.12,-0.77,0.62384,-8.65938,-11.176851,102.775818,-480,1050,-2547,859,817,-2532
160,8,-2712,-1884,10468,75,-756,152,0.02,0.11,-0.77,0.62616,-8.582466,-10.153797,102.480217,-334,544,-2821,296,789,-2766
180,9,-1548,-844,9152,143,-771,208,0.02,0.11,-0.77,0.62738,-8.493725,-9.71396,102.313866,-184,519,-2820,237,628,-2793
200,10,-1492,-284,8772,206,-926,192,0.01,0.1,-0.77,0.631226,-8.062612,-8.284435,101.772789,69,655,-3300,266,368,-3334
220,11,-676,40,9316,255,-1034,99,0.01,0.1,-0.77,0.632446,-7.870147,-7.70014,101.597206,153,815,-3345,404,230,-3414
240,12,-908,-380,7604,403,-1189,52,-0,0.08,-0.77,0.635071,-7.176857,-5.760899,101.209679,244,922,-3649,475,40,-3741
260,13,-1600,-1140,7688,498,-1408,93,-0,0.07,-0.77,0.635803,-6.887408,-5.028056,101.096313,145,823,-3839,388,125,-3907
280,14,-540,-1808,10448,269,-1504,236,-0.02,0.05,-0.77,0.639038,-6.053823,-2.431029,100.574135,-183,390,-3753,54,338,-3761
300,15,436,-2372,9704,145,-1402,331,-0.02,0.05,-0.77,0.640503,-5.917428,-1.550359,100.329994,-216,221,-3530,-86,332,-3526
320,16,1188,-1928,7548,245,-1574,479,-0.04,0.03,-0.76,0.646057,-5.703117,1.042406,99.380081,-87,-93,-3686,-449,94,-3659
340,17,1604,-1116,7628,345,-1822,550,-0.05,0.03,-0.76,0.648315,-5.584888,2.021291,98.982292,-65,-102,-3873,-483,4,-3844
360,18,2572,376,10184,236,-2092,594,-0.07,0,-0.75,0.655823,-5.073652,5.537336,97.579178,-55,213,-3840,-168,-296,-3831
380,19,3504,-1792,11748,66,-2107,618,-0.08,-0.01,-0.75,0.660461,-4.939049,8.121855,96.599022,-96,327,-3214,7,-364,-3211
400,20,4800,-1804,11208,-24,-2071,726,-0.09,-0.02,-0.74,0.662781,-5.003797,9.408977,96.073769,-50,203,-2934,-99,-423,-2909
420,21,4828,-3436,12336,-230,-2201,797,-0.12,-0.04,-0.73,0.670227,-5.603355,13.312615,94.259109,125,-104,-2545,-404,-673,-2426
440,22,4648,-4008,13788,-115,-2391,848,-0.13,-0.05,-0.73,0.672607,-5.95363,14.668974,93.598343,25,-299,-2240,-566,-545,-2118
460,23,6164,-4648,19268,-130,-2609,1081,-0.16,-0.07,-0.71,0.680481,-7.011493,19.014696,91.3078,-368,-873,-646,-940,196,-625
480,24,7836,-4456,22212,-281,-2453,1224,-0.17,-0.08,-0.71,0.683594,-7.493628,20.480562,90.3918,-301,-927,214,-888,405,206
500,25,6952,-6636,21968,-393,-2112,1296,-0.2,-0.1,-0.68,0.693481,-9.408623,24.24614,87.462898,-17,-994,2370,-642,1012,2273
520,26,6260,-7080,23536,-268,-2198,1377,-0.21,-0.1,-0.68,0.696838,-10.178428,25.308691,86.449928,-153,-1231,2805,-809,1359,2627
540,27,5612,-7040,31160,-124,-2258,1571,-0.24,-0.11,-0.65,0.708618,-12.476931,28.335712,83.092072,-767,-1518,4981,-826,3055,4205
560,28,6304,-7232,32767,-53,-2035,1762,-0.25,-0.12,-0.65,0.713196,-13.232918,29.174934,81.894844,-960,-1593,6113,-774,3842,5045
580,29,9408,-4752,32767,-56,-1354,2162,-0.26,-0.13,-0.62,0.73053,-15.622958,30.686186,77.898399,-734,-1354,8286,-279,4968,6801
600,30,11208,-1848,32767,-20,-1009,2272,-0.27,-0.13,-0.61,0.737305,-16.423456,30.828281,76.473053,-362,-947,8671,215,4952,7186
620,31,12676,1172,32767,201,-458,2149,-0.27,-0.13,-0.58,0.75824,-18.154564,30.565208,72.430717,952,851,9298,2243,4606,7863
640,32,12036,1580,32767,278,-26,2027,-0.27,-0.13,-0.57,0.765076,-18.441681,30.256952,71.243668,1301,1431,9388,2862,4513,7957
660,33,12872,2412,32767,352,626,1988,-0.26,-0.12,-0.55,0.785522,-18.651676,28.41066,68.04744,1923,2475,9445,3935,4253,8089
680,34,13672,3872,32767,259,1075,1997,-0.26,-0.12,-0.54,0.792419,-18.598167,27.534832,67.02784,2215,2802,9416,4320,4051,8145
700,35,14136,6460,32767,200,1755,1833,-0.24,-0.1,-0.52,0.812561,-18.1749,24.108469,64.163963,3233,4027,9246,5844,3299,8192
720,36,12984,5312,31136,185,2129,1644,-0.23,-0.09,-0.52,0.818726,-17.871368,22.743492,63.362926,3506,4389,9168,6301,3051,8160
740,37,11612,5224,26464,109,2460,1476,-0.2,-0.06,-0.51,0.835144,-16.90164,18.140671,61.29789,3862,4710,7934,6761,1927,7115
760,38,10308,5244,23108,32,2571,1438,-0.19,-0.05,-0.5,0.839905,-16.599899,16.537146,60.693527,3892,4722,7202,6763,1488,6431
780,39,9228,7092,22564,-145,2584,1384,-0.17,-0.02,-0.49,0.852661,-15.940014,11.672106,58.928524,3746,4978,4965,6800,671,4094
800,40,9396,8356,21644,-257,2701,1300,-0.16,-0.01,-0.49,0.856323,-15.752971,10.056051,58.392811,3756,5195,4540,6973,579,3569
820,41,9024,9724,18112,-267,2805,1034,-0.14,0.02,-0.48,0.865112,-15.240169,5.140815,57.105076,4149,6050,3153,7772,202,1817
840,42,8568,9996,15160,-97,2679,808,-0.13,0.04,-0.48,0.867188,-15.00219,3.554814,56.839432,4276,6284,2543,7939,70,1093
860,43,7212,9036,15712,-48,2376,525,-0.1,0.06,-0.48,0.870972,-14.05477,-0.680441,56.536976,4426,6450,728,7799,-250,-912
880,44,6472,8832,15524,-182,2451,442,-0.1,0.07,-0.48,0.871582,-13.751906,-1.951466,56.536041,4409,6418,531,7713,-259,-1159
900,45,5876,10020,9824,-224,2597,296,-0.08,0.1,-0.47,0.871765,-13.180362,-6.023349,56.745899,4367,6386,-452,7382,-235,-2343
920,46,5084,9572,6376,-94,2401,80,-0.07,0.11,-0.47,0.871277,-13.000369,-7.409581,56.918266,4394,6488,-1211,7259,-183,-3184
940,47,4020,8020,5460,-44,1948,-210,-0.05,0.14,-0.48,0.867676,-12.408642,-10.963737,57.891441,4280,6256,-3393,6319,-35,-5386
960,48,3880,6944,4456,-36,1790,-341,-0.04,0.14,-0.48,0.866028,-12.257628,-11.944337,58.302406,4213,6069,-3835,5971,-7,-5798
980,49,3668,6128,268,-129,1494,-468,-0.03,0.16,-0.48,0.859802,-12.05106,-14.542016,59.759975,4170,5267,-5434,4690,-115,-7255
1000,50,3424,6436,-660,-216,1246,-583,-0.02,0.17,-0.49,0.857483,-12.102377,-15.253386,60.270565,4194,5130,-6024,4355,-95,-7823
1020,51,2224,6340,-1352,-294,918,-837,-0.02,0.18,-0.49,0.849976,-12.454624,-16.812534,61.923866,4126,5118,-7174,3800,186,-8955
1040,52,1900,6224,-2496,-355,712,-948,-0.02,0.18,-0.5,0.847107,-12.65755,-17.183279,62.55331,4005,5053,-7485,3539,306,-9218
1060,53,1236,4620,-3532,-429,263,-1168,-0.02,0.19,-0.51,0.837769,-13.559803,-17.754555,64.561272,3659,4852,-8416,2757,582,-9990
