timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1000,50,-40,1460,-5056,-140,-119,-1267,-0.2,-0.18,0.55,-0.792419,8.491217,-30.706694,70.095161,4314,-129,-8772,783,1132,-9678
1020,51,36,864,-3824,-9,-509,-1222,-0.2,-0.18,0.56,-0.785706,7.566472,-30.711658,71.560165,4246,-118,-9021,656,1253,-9869
1040,52,-116,-680,-3444,233,-698,-1147,-0.2,-0.18,0.57,-0.779297,6.830336,-30.284771,72.979752,4173,-372,-8926,350,1070,-9796
1060,53,-148,-780,-3844,274,-918,-969,-0.19,-0.18,0.58,-0.773376,6.315648,-29.596603,74.284546,4030,-724,-8935,-36,957,-9782
1080,54,-896,92,-4472,327,-1228,-779,-0.19,-0.17,0.59,-0.768799,5.945295,-28.590199,75.368813,3816,-892,-9124,-242,1009,-9875
1100,55,-432,2456,-3664,519,-1592,-730,-0.18,-0.16,0.6,-0.765564,5.927605,-27.170967,76.205917,3491,-488,-9319,151,1235,-9885
1120,56,196,2052,-3236,659,-1811,-751,-0.18,-0.14,0.61,-0.762268,6.236867,-25.311708,77.049393,3346,-165,-9220,588,1081,-9732
1140,57,1396,2148,-3808,702,-2138,-731,-0.17,-0.12,0.62,-0.75885,6.697429,-23.157265,77.928444,3272,-6,-9319,909,860,-9797
1160,58,3588,688,-828,778,-2686,-687,-0.16,-0.1,0.63,-0.755615,7.232104,-20.40583,78.865807,3403,-158,-9271,983,231,-9825
1180,59,5068,-148,3428,977,-3038,-503,-0.15,-0.07,0.64,-0.752808,7.859402,-16.878277,79.835678,3657,-658,-8422,684,-941,-9131
1200,60,6004,1740,6440,1114,-3128,-285,-0.13,-0.04,0.65,-0.75061,8.846328,-12.878084,80.671875,3857,-823,-7082,630,-2096,-7805
1220,61,6400,4296,7316,881,-3325,-184,-0.12,-0,0.65,-0.748657,10.02522,-8.705298,81.41568,3784,-472,-6045,1002,-2707,-6538
1240,62,8536,4252,12032,744,-3642,-228,-0.1,0.04,0.66,-0.746033,11.028787,-4.163533,82.312729,3609,-89,-4862,1264,-3112,-5039
1260,63,9596,5384,14504,918,-3591,-215,-0.07,0.07,0.66,-0.741821,12.068285,0.634141,83.437798,3616,108,-3232,1184,-3540,-3097
1280,64,9352,6920,16596,861,-3644,-230,-0.05,0.11,0.67,-0.736206,13.399529,5.336568,84.680656,3439,522,-1884,1264,-3483,-1384
1300,65,10580,5460,21500,650,-3766,-324,-0.03,0.15,0.67,-0.728699,14.65556,10.041484,86.181938,3153,749,-269,994,-3058,480
1320,66,12428,6220,25532,518,-3595,-300,-0.01,0.19,0.67,-0.719666,15.736394,14.675109,87.848427,3024,683,1851,245,-2419,2668
1340,67,12284,6340,25764,327,-3175,-285,0.01,0.22,0.67,-0.710327,16.659088,18.852139,89.434891,3030,741,3629,-313,-1678,4470
1360,68,11088,5724,26156,353,-2937,-308,0.03,0.24,0.67,-0.700989,17.506237,22.450516,90.906723,2612,724,4669,-724,-618,5313
1380,69,9564,8396,27828,327,-2746,-283,0.05,0.26,0.67,-0.691589,18.439413,25.630438,92.306534,1943,760,5622,-1028,703,5865
1400,70,9256,7388,27704,29,-2470,-494,0.06,0.28,0.67,-0.681702,19.39912,28.293324,93.735207,1250,1287,6461,-789,2051,6334
1420,71,10008,3852,28408,-70,-2354,-596,0.08,0.3,0.67,-0.670776,20.098076,30.534719,95.248726,791,927,6871,-1202,2895,6233
1440,72,10328,3032,31476,48,-2201,-468,0.09,0.31,0.68,-0.660339,20.638069,32.605446,96.594185,586,51,7675,-2192,3704,6381
1460,73,10100,5556,32767,32,-1832,-349,0.11,0.32,0.68,-0.651917,21.07962,34.333122,97.602325,425,-141,8758,-2590,4684,6945
1480,74,9592,5932,32392,-56,-1345,-421,0.12,0.33,0.68,-0.644897,21.438412,35.479084,98.444031,240,157,9464,-2402,5450,7359
1500,75,9404,3696,30220,-172,-1027,-478,0.12,0.33,0.68,-0.638611,21.642298,36.056618,99.229446,78,140,9486,-2317,5707,7215
1520,76,8892,1572,30148,-233,-855,-369,0.13,0.33,0.69,-0.63324,21.542858,36.413506,99.859917,-105,-439,9235,-2668,5761,6720
1540,77,8456,2684,28864,-276,-538,-201,0.13,0.33,0.69,-0.629883,21.118814,36.586777,100.187073,-312,-803,9035,-2818,5840,6348
1560,78,7780,2972,26168,-331,-217,-97,0.13,0.32,0.69,-0.628357,20.502033,36.454388,100.294556,-485,-819,8440,-2569,5606,5839
1580,79,7460,3884,23272,-393,-63,-32,0.14,0.32,0.7,-0.628113,19.771891,36.123192,100.255569,-682,-588,7371,-2000,5072,5039
1600,80,7356,3924,22036,-401,-43,-12,0.14,0.31,0.7,-0.628052,19.035295,35.759338,100.198082,-857,-395,6243,-1484,4489,4183
1620,81,7792,3960,20724,-463,26,-11,0.14,0.31,0.7,-0.628052,18.339821,35.411877,100.138023,-884,-183,5374,-1050,3955,3598
1640,82,7956,2832,19156,-527,113,6,0.14,0.3,0.7,-0.628052,17.532093,35.043373,100.061737,-794,-194,4535,-866,3355,3036
1660,83,7984,3208,18068,-517,210,42,0.14,0.29,0.71,-0.628479,16.655733,34.647141,99.922531,-695,-266,3733,-767,2779,2484
