timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
500,25,8568,25980,32767,-397,1219,1467,-0.16,0.24,-0.28,-0.913635,11.156495,32.31752,-39.484638,251,10458,9513,-9370,4175,9732
520,26,8712,24872,32767,-517,1835,1105,-0.16,0.22,-0.29,-0.915466,10.670699,30.197912,-40.016109,343,10929,9382,-9379,4669,9891
540,27,9260,24536,30508,-749,2173,806,-0.15,0.2,-0.3,-0.918884,10.200193,27.498035,-40.114567,691,11057,9006,-8834,5237,9918
560,28,9308,22900,29044,-893,2473,502,-0.14,0.18,-0.31,-0.923218,9.689442,24.525331,-39.896744,1161,10895,8244,-7889,5892,9544
580,29,9688,21312,25716,-953,2854,203,-0.13,0.15,-0.31,-0.928101,9.207541,21.224936,-39.440399,1650,10516,7285,-6735,6508,8869
600,30,9744,18128,21812,-914,3095,-44,-0.12,0.12,-0.32,-0.933228,8.770212,17.644766,-38.805626,2231,9644,5765,-5133,6965,7507
620,31,8984,16220,19292,-980,3139,-204,-0.11,0.09,-0.32,-0.937988,8.315999,13.977362,-38.135326,2741,8625,4098,-3591,7217,5808
640,32,8388,15164,18156,-1068,3186,-338,-0.09,0.06,-0.32,-0.942078,7.758883,10.371124,-37.478958,3105,7796,2868,-2457,7303,4389
660,33,7336,14156,14788,-1034,3285,-473,-0.08,0.04,-0.31,-0.945679,7.137687,6.672154,-36.816826,3357,7140,1631,-1622,7348,2878
680,34,6100,13748,12540,-933,3226,-647,-0.06,0.01,-0.31,-0.948547,6.603839,2.940695,-36.146286,3489,6645,280,-1094,7330,1220
700,35,5076,11640,10216,-897,3152,-882,-0.05,-0.02,-0.3,-0.950867,6.14596,-0.739298,-35.392525,3529,6254,-938,-811,7190,-308
720,36,3640,9932,8524,-795,3007,-993,-0.04,-0.05,-0.3,-0.95282,5.629137,-4.32438,-34.533138,3539,5534,-2046,-461,6637,-1756
740,37,2148,10676,6176,-779,2794,-1061,-0.02,-0.08,-0.29,-0.953979,5.100152,-7.767776,-33.694027,3382,5091,-3062,-504,6107,-3030
760,38,828,8232,4064,-670,2579,-1226,-0.01,-0.1,-0.28,-0.954773,4.519511,-11.02009,-32.792454,3140,4718,-4086,-746,5508,-4234
780,39,-272,7260,2504,-285,2375,-1278,0,-0.13,-0.27,-0.9552,3.994988,-14.08473,-31.756678,2942,4025,-4999,-843,4609,-5281
800,40,-460,6728,304,-134,2074,-1358,0.01,-0.15,-0.25,-0.955261,3.780972,-16.948753,-30.627573,2766,3636,-5882,-1166,3972,-6191
820,41,-612,4472,-1552,-273,1586,-1386,0.01,-0.17,-0.24,-0.955383,3.408604,-19.414389,-29.39193,2759,3060,-6842,-1329,3220,-7187
840,42,-16,1084,-1336,-268,1096,-1342,0.02,-0.18,-0.23,-0.955933,2.697856,-21.246983,-28.127739,2910,2268,-7501,-1169,2343,-7939
860,43,-56,504,-1016,1,746,-1133,0.03,-0.19,-0.21,-0.956848,1.951846,-22.515667,-26.847086,3086,1255,-7788,-760,1320,-8332
880,44,-264,-152,-1044,94,454,-983,0.03,-0.2,-0.2,-0.957886,1.483361,-23.351456,-25.667273,3205,723,-7866,-533,775,-8473
900,45,-856,1148,-1308,252,175,-849,0.03,-0.2,-0.19,-0.959045,1.191618,-23.848061,-24.545065,3147,412,-7952,-532,400,-8536
920,46,-720,1124,-424,334,-110,-831,0.03,-0.21,-0.18,-0.96051,1.154035,-24.025124,-23.417946,3014,436,-7959,-671,371,-8487
940,47,-672,-108,-472,396,-295,-763,0.03,-0.21,-0.18,-0.962524,1.199298,-23.867092,-22.222509,3000,267,-7824,-545,252,-8363
960,48,-1216,904,-1492,421,-539,-641,0.02,-0.2,-0.17,-0.9646,1.320744,-23.486765,-21.107098,2879,138,-7932,-596,124,-8417
980,49,-1172,-48,-1200,359,-905,-593,0.02,-0.2,-0.16,-0.967102,1.513468,-22.76716,-20.042688,2690,41,-8096,-698,27,-8503
1000,50,-1108,-716,-484,302,-1227,-523,0.02,-0.19,-0.15,-0.970093,1.611547,-21.609053,-19.046461,2492,-166,-8117,-658,-152,-8466
1020,51,-856,-704,1220,462,-1486,-444,0.01,-0.17,-0.15,-0.973389,1.7491,-20.065378,-18.107864,2305,-357,-7945,-502,-279,-8260
1040,52,-1152,1352,3172,672,-1654,-325,0,-0.16,-0.14,-0.976807,2.198392,-18.198326,-17.216652,2077,-353,-7433,-315,-167,-7717
1060,53,-1412,2732,4240,677,-1789,-302,-0.01,-0.14,-0.14,-0.97998,2.966483,-16.148228,-16.402719,1723,31,-6825,-339,299,-7025
1080,54,-600,4416,5344,631,-1981,-335,-0.02,-0.12,-0.13,-0.98291,3.797467,-13.911509,-15.648869,1401,535,-6288,-397,874,-6392
1100,55,1092,4796,6544,596,-2193,-422,-0.03,-0.1,-0.13,-0.985779,4.624825,-11.387079,-14.866661,1308,970,-5803,-233,1424,-5852
1120,56,2620,3044,7872,630,-2361,-468,-0.04,-0.08,-0.12,-0.988403,5.434149,-8.541382,-14.051986,1492,1022,-5230,308,1645,-5275
1140,57,3064,3608,9376,640,-2540,-376,-0.05,-0.05,-0.12,-0.990417,6.239263,-5.451038,-13.316348,1563,767,-4636,789,1499,-4653
1160,58,3976,3976,12688,578,-2691,-376,-0.06,-0.03,-0.11,-0.991577,7.07028,-2.122236,-12.752854,1505,764,-3776,1056,1501,-3706
1180,59,5564,4688,13924,629,-2635,-397,-0.07,0,-0.11,-0.991882,7.915388,1.291622,-12.261698,1523,819,-2673,1294,1486,-2500
1200,60,6856,4336,14816,709,-2585,-395,-0.08,0.03,-0.1,-0.991089,8.913622,4.65724,-11.831473,1680,799,-1820,1567,1403,-1532
1220,61,6596,5524,15304,638,-2610,-318,-0.09,0.06,-0.09,-0.989319,9.976961,7.971665,-11.540232,1661,779,-1179,1585,1274,-785
1240,62,6536,4788,16888,533,-2719,-313,-0.1,0.09,-0.09,-0.986633,10.991485,11.290083,-11.378867,1404,890,-595,1280,1208,-131
1260,63,7872,6908,19600,540,-2719,-266,-0.11,0.12,-0.08,-0.982971,11.987238,14.643539,-11.307189,1164,930,413,847,954,872
1280,64,8588,6236,20492,512,-2557,-322,-0.12,0.15,-0.08,-0.978577,13.067426,17.849085,-11.291998,1164,1180,1399,501,901,1908
1300,65,7812,7892,19184,395,-2473,-293,-0.13,0.17,-0.07,-0.973694,14.13556,20.789797,-11.29512,944,1286,1981,10,768,2424
1320,66,8500,5484,21308,280,-2573,-402,-0.14,0.2,-0.07,-0.968445,15.164263,23.64043,-11.235573,653,1327,2447,-537,599,2743
1340,67,10000,5316,22984,285,-2515,-390,-0.14,0.22,-0.06,-0.962708,16.089352,26.443136,-11.127575,570,1000,3266,-1012,0,3311
1360,68,10696,4784,25272,292,-2390,-362,-0.15,0.25,-0.05,-0.956604,17.035542,29.09701,-11.061246,680,653,4233,-1448,-658,4034
1380,69,10056,4076,26692,171,-2201,-289,-0.15,0.27,-0.05,-0.950745,17.868858,31.472111,-11.023802,650,348,5258,-2106,-1295,4699
1400,70,9236,4388,28052,-42,-1980,-194,-0.15,0.29,-0.04,-0.945496,18.396317,33.5257,-10.932652,362,85,6282,-3031,-1859,5191
1420,71,9064,5512,26860,-251,-1752,-189,-0.15,0.3,-0.03,-0.941345,18.589756,35.197613,-10.711611,9,314,6845,-3846,-1767,5388
1440,72,8884,4996,27764,-262,-1619,-262,-0.15,0.31,-0.03,-0.937744,18.700094,36.617462,-10.276599,-241,421,7095,-4368,-1667,5358
1460,73,9140,3392,29512,-294,-1375,-314,-0.14,0.32,-0.02,-0.934753,18.789585,37.75528,-9.697501,-431,309,7641,-4962,-1847,5534
1480,74,9260,1904,27520,-544,-1045,-219,-0.14,0.33,-0.02,-0.933167,18.532057,38.509476,-8.916059,-491,-145,8008,-5279,-2273,5600
1500,75,8700,3540,25152,-730,-871,-82,-0.13,0.34,-0.01,-0.932556,17.764082,39.05518,-8.035502,-586,-328,7621,-5174,-2198,5189
1520,76,8396,3924,24472,-696,-742,-117,-0.12,0.34,-0.01,-0.932312,16.910286,39.489479,-7.108654,-771,-67,7061,-5053,-1658,4708
1540,77,8616,3500,23848,-507,-580,-168,-0.12,0.34,-0,-0.932251,16.248783,39.741497,-6.197288,-886,81,6630,-4917,-1297,4345
