timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,7312,9332,5544,2003,-1447,3666,-0,0.27,0.96,0.11615,31.286266,-4.018882,-167.040421,3443,-1924,-3105,-3092,731,-3884
380,19,8720,12332,8364,2211,-1792,3858,0.03,0.29,0.95,0.081421,34.22831,0.518316,-172.046204,3269,-939,-3136,-3417,-403,-3091
400,20,9804,12892,15244,2005,-2022,3922,0.07,0.31,0.95,0.046021,36.999573,5.603736,-177.376495,3077,-22,-2077,-3357,-803,-1363
420,21,11084,13240,15848,1621,-1417,4017,0.1,0.33,0.94,0.009766,38.941216,10.797583,177.118729,3102,656,43,-2994,-222,1018
440,22,11736,17092,10480,1662,-1131,4169,0.13,0.34,0.93,-0.029541,40.31596,15.477415,171.443558,2971,1324,329,-2594,-703,1860
460,23,11756,21556,18472,1489,-1475,4232,0.16,0.35,0.92,-0.069275,41.734535,20.325924,165.549973,2674,2757,812,-1638,-1539,3217
480,24,12292,25436,21936,993,-1042,4130,0.19,0.36,0.91,-0.107239,42.4137,25.020397,159.864777,2288,4613,2822,219,-1491,5674
500,25,12196,26020,19160,687,-559,3879,0.21,0.36,0.9,-0.143616,42.203381,28.858435,154.735992,1940,6276,3870,1951,-1829,7138
520,26,11664,29528,22584,302,-554,3809,0.23,0.36,0.89,-0.177612,41.509789,32.202614,150.046066,1625,7684,4443,3559,-2214,7989
540,27,11204,32767,26176,-267,-193,3587,0.24,0.36,0.88,-0.208679,40.058929,35.059265,145.854874,1320,9591,5724,5702,-2380,9396
560,28,10788,32767,24620,-756,400,3053,0.25,0.35,0.87,-0.235901,37.721325,36.832687,142.557114,880,11034,6617,7577,-2541,10119
580,29,10760,32767,23540,-812,781,2428,0.25,0.34,0.87,-0.258301,35.12986,37.503147,140.208466,566,11921,6557,8657,-3105,10040
600,30,10724,32767,25968,-921,1098,1719,0.24,0.33,0.87,-0.275513,32.915768,37.272778,138.734528,481,12450,6550,9222,-3472,10049
620,31,10992,32364,24716,-1222,1639,1008,0.23,0.31,0.87,-0.286987,30.855181,36.051994,138.23999,614,12776,6757,9380,-3760,10347
640,32,12100,29216,24420,-1368,2007,445,0.22,0.3,0.88,-0.29364,28.975422,33.949169,138.55632,959,12604,6261,8748,-4418,10143
660,33,12944,25112,26452,-1569,2628,48,0.2,0.28,0.89,-0.297058,27.095476,31.245537,139.362061,1606,11686,6260,7418,-4504,10147
680,34,12564,24740,20028,-2050,3385,-95,0.17,0.26,0.9,-0.300171,24.814476,27.677448,140.39502,2267,10617,5733,5818,-4957,9607
700,35,10784,21564,18324,-2405,3511,-361,0.14,0.24,0.91,-0.301941,22.230434,23.622101,141.532578,2677,9909,3871,4485,-6286,7790
720,36,12364,17268,20484,-2323,3935,-654,0.11,0.21,0.92,-0.301147,19.68078,19.360319,142.782349,2977,8954,3406,3309,-6531,6857
740,37,9888,24020,16220,-2473,4361,-932,0.08,0.18,0.93,-0.299561,17.237743,14.366899,144.051971,3391,8672,2200,2421,-7541,5366
760,38,10196,19696,13296,-2701,4591,-1649,0.04,0.15,0.94,-0.29248,15.027282,9.026289,145.711243,3900,8948,971,1803,-8848,3829
780,39,11252,14864,8936,-2554,4808,-2119,-0,0.11,0.95,-0.279602,12.733397,3.381156,147.742599,4828,8403,-563,440,-9567,1585
800,40,8948,9612,5016,-2223,4754,-2203,-0.04,0.08,0.96,-0.263123,10.425504,-2.339096,149.852417,5515,6818,-2418,-1026,-8934,-1368
820,41,6172,10080,3040,-1554,4472,-2086,-0.08,0.05,0.96,-0.246216,8.301836,-7.894801,151.680069,5659,5452,-4050,-1585,-7738,-3966
840,42,2696,11960,4016,-848,3995,-2292,-0.13,0.03,0.97,-0.228027,6.930317,-13.162842,153.435852,5332,5021,-5241,-1096,-6893,-5690
860,43,4428,12824,14388,-968,3875,-2764,-0.16,0.02,0.96,-0.20575,5.919719,-17.863081,155.572388,4988,5362,-4048,-906,-6768,-4836
880,44,7964,1932,-816,-1790,5012,-2933,-0.2,-0.01,0.96,-0.179993,3.756082,-22.904547,157.77533,6098,4925,-3373,-2193,-6419,-5176
900,45,3684,-948,-17632,-1044,4699,-2285,-0.25,-0.04,0.96,-0.155212,0.333032,-28.949476,159.198181,6946,2744,-6948,-1696,-3505,-9427
920,46,-2432,-40,-18624,329,2391,-1825,-0.29,-0.06,0.95,-0.133057,-1.97621,-34.095955,160.421448,6380,1542,-11178,1279,-846,-12870
940,47,-1888,3968,-5364,682,332,-1694,-0.31,-0.06,0.94,-0.112915,-2.770129,-36.419178,162.441422,5281,1667,-11854,2998,-441,-12727
960,48,-1400,-636,-4724,77,-210,-1626,-0.31,-0.06,0.94,-0.094543,-3.589447,-36.652382,164.811188,4762,1505,-10375,2530,-408,-11225
980,49,-1084,-2072,-5212,177,-807,-1344,-0.31,-0.06,0.95,-0.079285,-4.933805,-36.225014,166.733566,4563,941,-9897,2184,218,-10716
1000,50,-1460,-584,-4056,480,-1333,-1014,-0.3,-0.06,0.95,-0.066345,-5.687888,-35.025505,168.619797,4293,447,-9441,1837,693,-10192
1020,51,-2928,4712,-3404,563,-1905,-892,-0.28,-0.06,0.96,-0.056213,-5.737288,-33.273708,170.345657,3747,881,-9314,1987,229,-9877
1040,52,-836,7444,-1756,730,-2354,-1275,-0.26,-0.05,0.96,-0.046143,-5.278033,-30.836197,172.213562,3154,2253,-8885,2028,-1286,-9391
1060,53,376,-36,-2580,1026,-2715,-1609,-0.24,-0.05,0.97,-0.031189,-4.727046,-27.814348,174.689651,3224,2517,-8814,1420,-1721,-9455
1080,54,1532,-540,1328,1101,-3427,-1329,-0.21,-0.04,0.98,-0.013855,-4.163216,-24.026775,177.341843,3277,1291,-8510,509,-663,-9171
1100,55,2392,6240,3104,667,-3954,-1200,-0.17,-0.03,0.99,-0.000427,-3.448838,-19.388996,179.358063,3144,1472,-7788,-364,-997,-8460
1120,56,5084,10244,6320,389,-4442,-1663,-0.12,-0.02,0.99,0.013,-2.7649,-14.062836,-178.794571,2830,2894,-7047,-1082,-2516,-7650
1140,57,7924,308,4856,750,-4470,-2176,-0.07,-0.02,1,0.032532,-2.139539,-8.228918,-176.377686,2987,3106,-6310,-2227,-2723,-6782
1160,58,9308,-2748,12384,1371,-4998,-1760,-0.02,-0.01,1,0.054382,-1.083139,-2.000419,-173.779922,3233,1283,-5513,-3147,-840,-5645
1180,59,10484,32,17604,708,-5205,-1210,0.04,0,1,0.070435,0.338173,4.773717,-171.901443,3370,216,-3528,-3648,280,-3233
1200,60,11836,1040,21288,-185,-4913,-991,0.1,-0,0.99,0.08197,0.945452,11.535865,-170.448364,3141,191,-1040,-3273,339,-387
1220,61,10096,6968,19080,-71,-4349,-952,0.15,-0.01,0.98,0.092102,1.08068,17.511328,-168.955368,2535,640,500,-2341,-192,1250
1240,62,12412,4876,23036,220,-4041,-1429,0.2,-0,0.97,0.104004,2.075891,22.848707,-167.199753,2031,1732,1693,-1525,-1369,2405
1260,63,12840,2620,24788,239,-3458,-1514,0.24,-0,0.96,0.119019,3.561329,27.489347,-164.988678,1881,1357,3247,-426,-1079,3817
1280,64,13112,2644,22248,-250,-2862,-1452,0.27,-0,0.95,0.134155,4.87783,31.252747,-162.593933,1812,1044,4286,477,-857,4666
1300,65,14088,2972,19644,-276,-2635,-1471,0.3,-0,0.94,0.149841,5.870626,34.39315,-159.894257,1763,830,4057,680,-683,4395
1320,66,14216,1356,21736,-42,-2485,-1499,0.32,-0,0.93,0.165344,7.26386,37.331402,-157.086121,1750,385,4118,1082,-300,4347
1340,67,14184,1464,21544,22,-2162,-1522,0.35,-0,0.92,0.179993,8.894594,39.804462,-154.331635,1671,129,4500,1666,-160,4500
1360,68,14224,2504,22156,130,-1965,-1513,0.37,-0,0.91,0.194397,10.815228,41.811554,-151.61351,1498,-172,4758,2244,-1,4457
1380,69,14628,2268,21336,-87,-1688,-1516,0.38,0,0.9,0.208923,12.828085,43.421379,-148.839996,1466,-234,5077,2671,-35,4565
1400,70,15304,200,20768,-128,-1484,-1528,0.4,0,0.89,0.223877,14.666921,44.678879,-145.924637,1503,-520,5091,2910,185,4464
1420,71,15372,-2240,19932,-57,-1312,-1391,0.41,0,0.88,0.237976,16.311996,45.669285,-143.100555,1571,-1289,4915,3187,871,4166
1440,72,15292,-1804,19664,18,-1215,-1108,0.42,0,0.87,0.249207,17.724754,46.553623,-140.674728,1608,-2135,4892,3632,1571,3924
1460,73,15068,8,19636,-137,-1233,-891,0.42,-0,0.87,0.258057,18.811176,47.417641,-138.53244,1530,-2246,4742,3720,1591,3673
1480,74,15208,48,22868,-145,-1210,-844,0.43,-0,0.86,0.266174,19.77166,48.296883,-136.407379,1417,-2058,5061,4024,1221,3762
1500,75,15172,-1316,22280,-247,-852,-802,0.44,-0.01,0.86,0.274292,20.482481,48.857342,-134.464294,1390,-2096,5738,4631,989,4100
1520,76,15324,-3176,21412,-188,-562,-679,0.44,-0.01,0.85,0.281738,20.78355,49.080963,-132.898056,1413,-2536,5856,4961,1256,4063
1540,77,15340,-2684,19740,-171,-380,-458,0.44,-0.01,0.85,0.286865,20.748165,49.146263,-131.890579,1412,-2939,5667,5040,1577,3853
1560,78,14324,260,18284,-402,-444,-246,0.44,-0.02,0.85,0.290466,20.35943,49.240368,-131.135635,1289,-2795,5102,4613,1488,3464
1580,79,13756,-528,18620,-450,-565,-262,0.44,-0.02,0.85,0.294373,19.868238,49.49337,-130.192444,1051,-2318,4697,4187,1017,3156
1600,80,14156,-940,19668,-400,-540,-207,0.44,-0.03,0.85,0.298035,19.383417,49.813473,-129.249374,862,-2152,4638,4149,731,3020
1620,81,13960,-564,18768,-335,-300,-66,0.44,-0.03,0.84,0.30072,18.765499,50.013691,-128.596603,860,-2132,4686,4173,634,3069
1640,82,13964,-516,17272,-343,-43,84,0.44,-0.04,0.85,0.301819,17.883869,50.000568,-128.433395,795,-1938,4476,3925,468,2964
