timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-3880,1568,7496,613,-439,18,0.1,-0,-0.99,-0.064697,-0.739221,-11.40977,-172.46727,-509,765,-3686,1125,-872,-3521
20,1,-3032,504,8312,723,-459,-43,0.1,-0,-0.99,-0.065186,-0.302213,-11.177092,-172.373901,-409,630,-3761,1041,-753,-3614
40,2,-2736,572,5700,772,-302,-3,0.09,-0.01,-0.99,-0.066345,0.621995,-10.766978,-172.166245,-233,257,-3924,913,-423,-3808
60,3,-1872,-272,1364,820,-484,-68,0.09,-0.02,-0.99,-0.067322,1.575283,-10.472847,-171.980621,-41,20,-4742,874,-268,-4653
80,4,716,-2952,1476,645,-871,9,0.08,-0.03,-0.99,-0.068909,2.518958,-9.892727,-171.745789,246,-368,-5994,796,-2,-5957
100,5,1556,-4956,280,625,-1011,320,0.07,-0.03,-0.99,-0.069336,3.145324,-8.789805,-171.707458,806,-1241,-6706,352,831,-6808
120,6,1348,-3884,-2096,1017,-1299,639,0.06,-0.04,-1,-0.066589,3.761558,-7.421992,-172.060486,1183,-2105,-7500,20,1619,-7711
140,7,3456,484,604,1331,-1692,783,0.05,-0.05,-1,-0.060791,4.923901,-5.628778,-172.771713,1327,-2203,-8110,-330,1548,-8359
160,8,5992,-392,3072,1328,-1880,751,0.03,-0.06,-1,-0.053955,6.600185,-3.272423,-173.647507,1605,-1662,-7871,-1060,862,-8089
180,9,8500,-992,2144,1090,-1996,959,0,-0.07,-1,-0.047119,8.180185,-0.553153,-174.600296,2178,-1692,-7318,-2037,828,-7505
200,10,9420,-372,4412,1025,-2287,1239,-0.03,-0.08,-1,-0.037781,9.408537,2.539788,-175.914398,2767,-1828,-7092,-3027,887,-7166
220,11,11784,1224,6732,1201,-2365,1377,-0.06,-0.09,-0.99,-0.025635,10.564263,6.079586,-177.638657,3083,-1730,-6283,-3713,778,-6131
240,12,13576,-344,6300,1013,-2476,1515,-0.09,-0.1,-0.99,-0.012024,11.832771,9.813155,-179.637268,3470,-1581,-5427,-4357,618,-4962
260,13,14524,32,7476,757,-2743,1827,-0.12,-0.11,-0.99,0.003296,12.686494,13.852972,178.067932,3824,-1803,-4947,-4948,773,-4155
280,14,15832,2044,10692,726,-2977,2021,-0.16,-0.11,-0.98,0.021301,13.08228,18.317907,175.336807,3952,-1683,-4206,-5163,653,-3008
300,15,18092,1732,15940,703,-3082,2157,-0.2,-0.12,-0.97,0.040833,13.323119,23.063128,172.227325,4066,-1222,-2780,-4928,370,-1155
320,16,20196,2264,16364,700,-3002,2367,-0.23,-0.12,-0.96,0.061768,13.243864,27.853516,168.748535,4316,-999,-920,-4384,453,1022
340,17,21872,6072,20104,745,-3298,2527,-0.27,-0.12,-0.95,0.084778,12.834301,32.606194,164.759171,4661,-463,366,-3825,105,2725
360,18,23620,8520,31792,743,-3423,2605,-0.31,-0.13,-0.94,0.108276,12.329492,37.600056,160.222244,5000,658,2626,-2269,-442,5195
380,19,23492,11572,32767,429,-2853,2569,-0.35,-0.13,-0.92,0.131592,11.409191,42.165421,155.428574,5311,2027,6211,566,-655,8375
400,20,23600,11488,32767,277,-2454,2501,-0.37,-0.13,-0.91,0.153076,9.921244,45.75238,150.970154,5356,3332,8474,3034,-1073,10062
420,21,24052,11700,32767,196,-1825,2531,-0.4,-0.13,-0.89,0.173706,7.951812,48.617332,146.732483,5378,4256,9789,4851,-1399,10834
440,22,23452,14848,32767,-43,-1073,2683,-0.41,-0.12,-0.88,0.194824,5.454345,50.527279,142.816437,5414,5041,10534,6172,-1807,11150
460,23,22556,18388,32767,-40,-356,2699,-0.42,-0.12,-0.87,0.216309,2.505253,51.34185,139.48053,5332,6280,10912,7420,-2770,11145
480,24,20844,23440,32767,-53,538,2556,-0.42,-0.11,-0.87,0.237976,-0.130918,51.068104,136.767685,5084,7946,11040,8691,-4116,10881
500,25,19320,25396,32767,-317,1513,2127,-0.41,-0.11,-0.87,0.257751,-1.926199,49.574699,135.129303,4701,9988,10968,9955,-5783,10469
520,26,18348,23120,32767,-573,2419,1649,-0.39,-0.1,-0.88,0.27301,-2.908743,46.887726,134.899902,4375,11381,10735,10560,-7061,10127
540,27,18676,22624,32767,-706,3025,1320,-0.36,-0.09,-0.88,0.284607,-3.446107,43.220524,135.666275,4222,11712,10393,10248,-7697,9939
560,28,19448,20612,32767,-998,3542,1046,-0.33,-0.08,-0.9,0.293396,-3.73018,38.979198,136.890091,4437,11636,10011,9351,-8276,9968
580,29,18980,17660,25396,-1201,4065,818,-0.29,-0.06,-0.91,0.299438,-4.118985,34.292343,138.391571,5046,11120,9346,7712,-8904,9885
600,30,17452,15980,20908,-1189,4121,537,-0.25,-0.04,-0.92,0.303406,-4.657283,29.402565,139.899277,5503,10422,7173,5382,-9708,8192
620,31,15380,15208,21184,-1147,4182,326,-0.22,-0.03,-0.93,0.30481,-5.069734,24.694664,141.307739,5588,9528,5146,3447,-9891,6227
640,32,13736,14412,15452,-1226,4487,24,-0.18,-0.01,-0.94,0.304321,-5.452466,19.875917,142.656006,5531,8978,3743,2216,-9964,4582
660,33,12144,11908,8720,-1125,4502,-246,-0.14,0.01,-0.94,0.30072,-5.858296,14.889215,144.092331,5516,8453,1617,903,-9955,2138
