timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-3268,-2836,13652,-231,-146,191,-0.11,0.06,0.11,0.986145,-11.811625,-8.213968,-13.233028,-807,619,-991,-1017,200,-970
20,1,-3840,-1832,13648,-264,-123,275,-0.11,0.06,0.11,0.985901,-11.937127,-8.203402,-13.401145,-769,617,-1036,-984,190,-1019
40,2,-3492,-692,14696,-142,-141,230,-0.11,0.06,0.11,0.985352,-12.119272,-8.21009,-13.788769,-744,792,-942,-993,373,-969
60,3,-4068,-2188,12352,-100,-87,162,-0.11,0.06,0.12,0.985046,-12.123612,-8.195913,-14.085005,-728,988,-896,-1023,568,-968
80,4,-3872,-2240,13320,-238,-172,234,-0.11,0.06,0.12,0.98468,-12.190263,-8.238623,-14.3362,-793,794,-1317,-1079,264,-1326
100,5,-4008,-1936,12852,-197,-143,237,-0.12,0.06,0.12,0.984131,-12.413602,-8.219582,-14.678559,-777,742,-1213,-1041,232,-1219
120,6,-3676,-2180,11476,28,-265,207,-0.12,0.06,0.12,0.983704,-12.511263,-8.191772,-14.995653,-773,786,-1338,-1059,236,-1351
140,7,-3540,-1968,12048,171,-431,195,-0.12,0.06,0.13,0.983582,-12.370358,-8.008051,-15.272465,-751,783,-1721,-1066,145,-1725
160,8,-3092,-1956,11944,246,-449,212,-0.11,0.05,0.13,0.983765,-12.065394,-7.646755,-15.506896,-736,705,-1833,-1032,54,-1824
180,9,-2668,-1732,9488,200,-366,272,-0.11,0.05,0.13,0.983948,-11.692157,-7.271013,-15.769223,-702,659,-1940,-986,4,-1928
200,10,-1388,160,7552,126,-542,346,-0.11,0.05,0.14,0.983887,-11.396085,-6.966047,-16.108894,-570,737,-2632,-918,-36,-2636
220,11,-112,1024,8784,155,-802,243,-0.1,0.04,0.14,0.983887,-11.094781,-6.400604,-16.51326,-218,1196,-3317,-726,353,-3439
240,12,-268,-1484,9112,276,-878,87,-0.1,0.03,0.14,0.984192,-10.70687,-5.448252,-16.755369,102,1448,-3384,-449,697,-3587
260,13,-448,-2780,7052,302,-926,153,-0.09,0.02,0.14,0.984619,-10.304758,-4.384557,-16.852348,200,1025,-3573,-183,330,-3702
280,14,-88,-1688,6756,313,-1097,270,-0.09,0.02,0.15,0.984802,-9.971824,-3.273208,-17.047348,159,568,-4050,-30,-157,-4089
300,15,724,144,5868,399,-1278,290,-0.09,0,0.15,0.984741,-9.591298,-1.966373,-17.381577,148,612,-4363,33,-118,-4405
320,16,1060,-632,6980,449,-1570,231,-0.08,-0.01,0.16,0.98468,-9.03167,-0.395305,-17.747841,144,889,-4709,62,166,-4790
340,17,1696,-3332,8460,310,-1651,258,-0.07,-0.03,0.16,0.984375,-8.477,1.532605,-18.085939,85,740,-4558,178,122,-4613
360,18,2412,-4324,7052,184,-1627,406,-0.07,-0.04,0.16,0.983459,-8.249547,3.531247,-18.502251,83,117,-4232,483,-352,-4191
380,19,3368,-3408,6124,378,-1956,560,-0.06,-0.06,0.17,0.981812,-8.234054,5.560616,-19.114534,104,-423,-4440,851,-812,-4303
