timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
960,48,5000,5960,8008,263,1941,184,-0.06,-0.15,0.98,0.135498,-18.537188,-4.372507,-165.561005,4379,5831,-2134,-5280,-3493,-4199
980,49,4456,6408,8188,208,1734,55,-0.08,-0.15,0.98,0.137573,-17.830927,-6.287051,-165.455902,3985,5645,-2881,-4633,-3278,-4880
1000,50,4588,6008,6356,180,1592,-101,-0.09,-0.14,0.98,0.140564,-17.214075,-7.972801,-165.189789,3798,5527,-3415,-4227,-3137,-5376
1020,51,5172,7320,4668,229,1321,-302,-0.1,-0.13,0.98,0.144836,-16.654243,-9.394066,-164.723511,3863,5536,-4166,-4042,-2993,-6132
1040,52,4844,6620,4068,228,1046,-596,-0.11,-0.12,0.97,0.151245,-16.073696,-10.374246,-163.943863,4013,5613,-4802,-4010,-2910,-6789
1060,53,4700,7208,4540,149,831,-812,-0.12,-0.12,0.97,0.159912,-15.600951,-10.990183,-162.869965,4012,5525,-5218,-3882,-2747,-7156
1080,54,4508,6776,4076,-34,770,-1046,-0.12,-0.11,0.97,0.170349,-15.326354,-11.37311,-161.587845,3990,5570,-5358,-3867,-2731,-7295
1100,55,4788,6420,2424,-114,616,-1294,-0.12,-0.11,0.97,0.182922,-15.315621,-11.606348,-160.069565,3990,5534,-5699,-3803,-2550,-7618
1120,56,4308,4368,1812,-76,312,-1593,-0.13,-0.11,0.97,0.198059,-15.453773,-11.483176,-158.246262,3963,5277,-6138,-3647,-2118,-7964
1140,57,3828,2092,2784,-21,-8,-1819,-0.12,-0.11,0.96,0.215698,-15.664335,-10.906299,-156.12439,3763,4643,-6354,-3294,-1423,-7949
1160,58,3364,1044,4320,-107,-177,-1920,-0.12,-0.11,0.96,0.234802,-15.973046,-9.957638,-153.835587,3461,3910,-6197,-2912,-736,-7525
1180,59,2536,360,3660,-227,-260,-1992,-0.11,-0.12,0.95,0.254517,-16.406193,-8.847588,-151.486053,3059,3365,-6024,-2490,-277,-7119
1200,60,2984,1292,4380,-332,-436,-2028,-0.11,-0.12,0.95,0.274292,-16.988485,-7.602273,-149.144058,2660,3084,-5955,-2138,-38,-6889
1220,61,4000,200,4328,-296,-647,-2171,-0.1,-0.13,0.94,0.294434,-17.527222,-6.061096,-146.7444,2517,3055,-5780,-2165,110,-6661
1240,62,3548,-3832,6128,-150,-1001,-2320,-0.08,-0.14,0.94,0.315796,-17.993828,-4.097852,-144.173416,2382,2528,-5627,-1937,666,-6287
1260,63,2772,-5028,10252,59,-1342,-2249,-0.07,-0.14,0.93,0.33728,-18.290863,-1.686958,-141.542725,1905,1409,-4829,-1225,1269,-5080
1280,64,3760,-4080,12192,-30,-1268,-2141,-0.05,-0.15,0.92,0.356995,-18.324661,0.898611,-139.061829,1540,935,-3404,-1057,1207,-3500
1300,65,4900,-4164,11444,44,-1279,-2128,-0.03,-0.16,0.91,0.375977,-18.285547,3.357878,-136.624619,1416,750,-2642,-1046,1182,-2656
1320,66,4836,-6500,11324,215,-1538,-2172,-0.01,-0.16,0.9,0.394714,-18.033592,5.968093,-134.143127,1303,355,-2441,-769,1407,-2282
1340,67,4992,-7604,15640,295,-1844,-2094,0.01,-0.17,0.89,0.412415,-17.630253,8.886521,-131.692429,985,-416,-1846,-106,1550,-1461
1360,68,5992,-7376,18428,120,-1715,-1977,0.03,-0.18,0.89,0.428345,-17.127291,11.878319,-129.365097,778,-865,-427,216,1220,10
1380,69,7152,-8808,16788,-53,-1568,-1875,0.05,-0.19,0.88,0.443298,-16.811394,14.554919,-127.143532,758,-1286,366,537,1132,889
1400,70,7540,-10080,20008,163,-1810,-1826,0.07,-0.19,0.87,0.456909,-16.55143,17.235971,-125.023827,764,-1926,899,1085,1203,1573
1420,71,6896,-12328,23048,202,-1762,-1771,0.09,-0.2,0.86,0.469116,-16.038225,19.985909,-122.966324,608,-2592,2139,1767,792,2812
1440,72,6532,-13564,24032,124,-1599,-1526,0.11,-0.21,0.85,0.479919,-15.611957,22.397343,-121.09565,203,-3586,3163,2907,341,3785
1460,73,7224,-12492,25168,-35,-1353,-1257,0.12,-0.22,0.84,0.488403,-15.426209,24.38324,-119.582748,-10,-4080,4071,3520,-200,4558
1480,74,6836,-13372,25744,84,-1173,-1150,0.13,-0.22,0.83,0.495483,-15.298782,25.995447,-118.312607,-115,-4281,4869,3817,-756,5185
1500,75,5864,-14540,26660,237,-1013,-1000,0.14,-0.23,0.82,0.501587,-15.029573,27.305347,-117.199516,-422,-4697,5450,4400,-1265,5565
1520,76,5464,-14156,27020,271,-743,-725,0.15,-0.23,0.82,0.505981,-14.743444,28.201206,-116.386993,-795,-5018,5899,4911,-1764,5777
1540,77,5420,-13272,26204,337,-446,-452,0.15,-0.23,0.82,0.508545,-14.520796,28.623468,-115.930771,-997,-5050,6131,5060,-2080,5843
1560,78,5384,-12060,25448,598,-276,-248,0.15,-0.23,0.82,0.50946,-14.214033,28.697023,-115.755562,-1120,-4881,6068,4986,-2201,5672
1580,79,5392,-10312,24348,814,-75,-83,0.15,-0.22,0.82,0.508789,-13.611154,28.545307,-115.788208,-1148,-4504,5831,4701,-2181,5360
