timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
340,17,4608,-116,8256,49,-1993,807,0.09,-0.09,0.97,-0.185547,-12.634089,8.516898,159.374359,-90,790,-4548,-634,-20,-4573
360,18,6428,-456,7936,36,-2132,767,0.12,-0.09,0.97,-0.195618,-12.753942,10.866716,158.184097,208,1235,-4115,-804,-682,-4169
380,19,6264,-3420,10460,90,-2498,768,0.14,-0.08,0.97,-0.2052,-12.942209,13.482305,156.966309,500,1236,-3930,-1162,-915,-3877
400,20,7384,-3424,16332,130,-2597,909,0.17,-0.08,0.96,-0.215393,-13.308703,16.471527,155.560303,494,704,-2790,-1126,-628,-2618
420,21,9056,-1488,14596,257,-2455,1011,0.19,-0.07,0.95,-0.22699,-13.711984,19.364155,153.831345,576,523,-1171,-727,-669,-999
440,22,11604,-72,16932,336,-2544,970,0.22,-0.06,0.94,-0.239136,-13.993534,22.179426,151.839783,901,864,-513,-572,-1181,-314
460,23,11640,-760,17040,341,-2472,889,0.24,-0.05,0.94,-0.250549,-14.187096,25.104918,149.703232,1315,1268,402,-242,-1744,629
480,24,12220,-3196,19296,277,-2504,959,0.27,-0.04,0.93,-0.261108,-14.4515,27.932207,147.498566,1433,1232,1054,73,-1727,1301
500,25,13276,-2368,22000,142,-2355,1205,0.29,-0.04,0.92,-0.272339,-15.105389,30.642712,145.065445,1523,780,2139,505,-1261,2377
520,26,14480,-760,23472,105,-2157,1290,0.31,-0.03,0.91,-0.285095,-16.096495,32.973907,142.360153,1773,862,3397,1252,-1259,3502
540,27,14160,-1300,24256,280,-2090,1171,0.33,-0.03,0.9,-0.297913,-17.080379,35.009514,139.542419,2004,1233,4383,2067,-1453,4284
560,28,13476,-4176,26800,367,-1983,1164,0.35,-0.02,0.89,-0.310059,-17.840267,36.895744,136.681747,1924,1185,5274,2821,-1071,4879
580,29,14344,-3728,29732,314,-1677,1411,0.36,-0.01,0.88,-0.323059,-18.730516,38.414371,133.736526,1723,582,6429,3492,-84,5694
600,30,15116,-832,29164,243,-1257,1541,0.37,-0.01,0.87,-0.338013,-19.813076,39.305592,130.75061,1832,637,7602,4346,222,6527
620,31,14452,-1308,30484,233,-994,1466,0.37,-0,0.86,-0.352966,-20.7537,39.723251,128.002899,2001,1230,8227,5111,-31,6860
640,32,13028,-3620,31440,247,-726,1462,0.38,-0,0.85,-0.367249,-21.508486,39.783394,125.579857,1939,1344,8766,5615,195,7129
660,33,13136,-3680,32464,330,-420,1622,0.38,-0,0.84,-0.382202,-22.248821,39.389057,123.355675,1666,1014,9284,5873,843,7400
680,34,14660,-1080,32372,426,-58,1805,0.37,-0,0.84,-0.398987,-22.839828,38.525482,121.167252,1688,980,9714,6074,1040,7756
700,35,14896,468,31644,195,475,1868,0.37,-0,0.83,-0.416809,-23.155165,37.247849,119.124786,2112,1565,9883,6327,445,8021
720,36,14392,1908,28872,-23,947,1845,0.36,-0.01,0.83,-0.433716,-23.45686,35.446358,117.566681,2499,2274,9644,6444,-412,7918
740,37,13584,1420,27784,126,1055,1700,0.34,-0.02,0.83,-0.449158,-23.660719,33.31348,116.42115,2712,2980,8828,6309,-1353,7247
760,38,13532,368,29480,280,1168,1680,0.33,-0.02,0.82,-0.463867,-23.52627,31.200079,115.375389,2761,3135,8184,5951,-1750,6778
780,39,13688,1104,28040,-2,1687,1778,0.31,-0.03,0.82,-0.478821,-23.234127,28.891296,114.366508,2966,3132,8078,5721,-2047,6849
800,40,13252,2532,25204,-326,2084,1852,0.29,-0.04,0.82,-0.493103,-23.152245,26.080357,113.611389,3256,3377,7462,5394,-2758,6400
820,41,12944,4344,23372,-276,2192,1722,0.27,-0.05,0.82,-0.506409,-23.290236,22.976179,113.006058,3533,3989,6492,5227,-3723,5416
840,42,11944,4048,22820,-111,2177,1487,0.25,-0.07,0.81,-0.518127,-23.146305,19.957188,112.528664,3789,4581,5508,5079,-4566,4360
860,43,10964,3456,22312,-120,2289,1364,0.23,-0.08,0.81,-0.528198,-22.74926,17.074497,112.166237,3856,4764,4824,4835,-4931,3623
880,44,10156,3848,20860,-204,2417,1304,0.21,-0.09,0.81,-0.536987,-22.361483,14.1268,111.907318,3888,4778,4187,4506,-5149,2941
900,45,9828,5280,20236,-261,2498,1225,0.19,-0.1,0.81,-0.544739,-22.062492,11.118304,111.698051,3931,4900,3561,4295,-5375,2190
920,46,8720,5584,17804,-227,2560,1025,0.16,-0.11,0.81,-0.551331,-21.74098,8.086448,111.551971,4047,5260,2945,4288,-5702,1348
940,47,7256,4476,16916,-119,2471,786,0.14,-0.13,0.81,-0.555969,-21.341461,5.132522,111.566132,4016,5416,2052,4067,-5747,299
960,48,6000,3516,14116,-7,2442,607,0.12,-0.14,0.81,-0.558777,-20.88583,2.335633,111.703064,3841,5257,1374,3725,-5496,-433
980,49,4728,3036,12468,-71,2337,556,0.1,-0.15,0.81,-0.560181,-20.414238,-0.372895,111.918251,3675,4940,423,3174,-5117,-1350
1000,50,3640,2660,11960,-202,2185,624,0.08,-0.16,0.81,-0.561218,-20.140253,-2.982796,112.068253,3413,4559,-452,2666,-4563,-2169
1020,51,3812,5356,9788,-56,2013,589,0.06,-0.17,0.81,-0.562805,-20.020601,-5.48431,112.039604,3238,4494,-1003,2538,-4185,-2779
1040,52,3084,6020,7584,145,1683,363,0.04,-0.18,0.81,-0.56427,-19.618122,-7.739268,111.92289,3255,4889,-1940,2682,-4005,-3875
1060,53,2036,5720,7924,119,1446,159,0.02,-0.18,0.8,-0.564453,-19.032185,-9.559165,111.900589,3171,5167,-2772,2819,-3703,-4772
1080,54,1624,5144,6412,77,1351,16,0.01,-0.19,0.8,-0.563293,-18.534332,-11.109191,112.0233,3007,5206,-3207,2873,-3356,-5186
1100,55,1456,4760,3932,144,1127,-122,-0,-0.19,0.81,-0.561157,-18.134836,-12.502839,112.249481,2919,5110,-3848,2735,-2973,-5754
1120,56,1508,5624,3408,76,885,-217,-0.01,-0.19,0.81,-0.558228,-17.764786,-13.600658,112.568573,2874,4962,-4635,2510,-2572,-6437
1140,57,2180,7860,2552,-22,689,-381,-0.02,-0.19,0.81,-0.554871,-17.485407,-14.420664,112.94812,2917,5138,-5213,2585,-2423,-7036
1160,58,2188,7612,2296,-112,469,-662,-0.03,-0.19,0.81,-0.550598,-17.267754,-14.934755,113.463028,3077,5648,-5731,2915,-2532,-7700
1180,59,1976,6408,2944,-216,314,-924,-0.03,-0.2,0.82,-0.540466,-17.282463,-15.045621,114.808121,3159,5821,-5991,2934,-2628,-8014
1200,60,1136,4460,2256,-226,159,-1146,-0.03,-0.2,0.82,-0.536072,-17.415195,-14.962791,115.410774,3107,5656,-6041,2753,-2540,-8006
1220,61,648,2760,4384,-120,-140,-1322,-0.03,-0.2,0.83,-0.526062,-17.754623,-14.592241,116.797165,2839,5109,-6122,2255,-2165,-7865
1240,62,-152,-640,6040,47,-348,-1479,-0.02,-0.19,0.84,-0.508667,-18.145355,-13.313416,119.220566,2253,3873,-5447,1366,-1610,-6729
1260,63,-192,-1708,7712,146,-462,-1476,-0.02,-0.19,0.84,-0.502441,-18.238752,-12.766271,120.083221,2031,3315,-5152,984,-1356,-6232
1280,64,-8,-1076,6404,206,-474,-1416,-0.01,-0.19,0.85,-0.490051,-18.347147,-11.596471,121.787163,1714,2552,-4550,494,-1075,-5361
1300,65,424,824,7932,173,-661,-1474,-0,-0.18,0.86,-0.478149,-18.319252,-10.402349,123.401695,1529,2467,-4486,448,-1010,-5227
1320,66,564,-400,8648,157,-796,-1624,0,-0.18,0.87,-0.46582,-18.197081,-8.966318,125.061066,1410,2649,-4139,630,-1234,-4920
1340,67,1332,-2352,8544,210,-1026,-1670,0.02,-0.16,0.88,-0.445251,-18.034275,-6.37451,127.801308,1199,2184,-3768,287,-1123,-4366
1360,68,2340,-2484,8588,277,-1205,-1633,0.03,-0.16,0.88,-0.438293,-17.961868,-5.387004,128.718796,1175,1940,-3711,68,-1048,-4220
1380,69,2804,-2336,10144,335,-1477,-1641,0.04,-0.15,0.89,-0.424866,-17.705906,-3.187683,130.457352,1232,1620,-3648,-308,-1054,-4030
1400,70,2864,-2984,12416,175,-1534,-1673,0.06,-0.14,0.9,-0.411438,-17.322945,-0.675605,132.142517,1167,1458,-3159,-396,-1146,-3463
1420,71,3536,-3672,11088,88,-1488,-1633,0.07,-0.13,0.91,-0.397522,-17.063797,1.852279,133.845367,979,1116,-2513,-474,-1010,-2696
1440,72,4984,-3184,9596,112,-1643,-1577,0.09,-0.12,0.91,-0.383728,-16.88867,4.340257,135.484863,927,836,-2518,-727,-861,-2574
1460,73,5064,-3912,12008,156,-1964,-1604,0.11,-0.11,0.92,-0.370178,-16.645756,7.075578,137.016983,977,701,-2712,-1002,-856,-2657
1480,74,5604,-4660,15612,10,-2075,-1580,0.13,-0.1,0.92,-0.356689,-16.309231,10.138507,138.427887,835,509,-2121,-943,-758,-1997
1500,75,7196,-5040,16832,-193,-1938,-1477,0.16,-0.09,0.92,-0.34314,-16.099947,13.212356,139.77597,708,174,-969,-739,-544,-791
1520,76,8808,-5244,16040,-235,-1921,-1433,0.18,-0.08,0.92,-0.329895,-16.07984,16.103207,141.054153,862,-47,-151,-704,-509,112
1540,77,8396,-7108,21880,-22,-2150,-1486,0.2,-0.07,0.92,-0.316589,-16.039095,19.063555,142.261368,1010,-370,469,-735,-331,852
1560,78,8344,-8020,25292,252,-1968,-1411,0.22,-0.06,0.92,-0.303589,-15.688366,22.076488,143.302338,854,-1026,2251,-142,373,2586
1580,79,9180,-6504,24664,225,-1600,-1195,0.24,-0.05,0.92,-0.292053,-15.000922,24.640625,144.140839,642,-1540,3778,549,1084,3946
1600,80,10560,-4656,25072,-61,-1302,-1053,0.26,-0.04,0.92,-0.282043,-14.355104,26.695675,144.861511,702,-1440,4491,1011,1126,4520
1620,81,11156,-4704,27596,-71,-1137,-1148,0.27,-0.04,0.92,-0.272034,-13.888504,28.396767,145.688675,950,-1053,5137,1458,811,5060
1640,82,10652,-6348,29000,193,-955,-1255,0.28,-0.03,0.92,-0.260986,-13.212589,29.859774,146.691956,1064,-1053,6056,1951,931,5851
1660,83,10024,-7520,28004,189,-615,-1196,0.28,-0.02,0.93,-0.249939,-12.215505,30.974461,147.748657,1002,-1470,6776,2254,1502,6460
1680,84,9928,-6748,26992,72,-302,-1077,0.29,-0.02,0.93,-0.239685,-11.330376,31.603928,148.868393,839,-1890,6954,2323,2038,6562
1700,85,8776,-7800,26272,60,-119,-1027,0.29,-0.01,0.93,-0.22998,-10.583254,31.840969,150.059082,682,-2096,6715,2243,2301,6293
1720,86,8224,-7988,25040,134,155,-879,0.28,-0.01,0.93,-0.216919,-9.626377,31.685862,151.808304,269,-2542,6364,2184,2851,5841
1740,87,8304,-7320,23060,156,293,-814,0.28,-0.01,0.94,-0.213318,-9.33008,31.473566,152.331589,186,-2580,6069,2063,2886,5561
1760,88,7676,-6560,21852,218,384,-749,0.27,-0.01,0.94,-0.203186,-8.425135,30.681793,153.819504,14,-2552,4894,1554,2804,4492
1780,89,7204,-6208,21032,270,486,-749,0.27,-0.01,0.94,-0.200134,-8.104653,30.373671,154.269592,-44,-2477,4590,1457,2728,4199
1800,90,6548,-6008,18364,360,598,-718,0.26,-0,0.95,-0.191162,-7.034122,29.224648,155.596649,-313,-2356,3434,1088,2609,3073
