seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw
0,-3852,3292,16372,302,-390,-196,0.14,0.01,0.7,0.695312,12.091294,10.989786,-89.59272
1,-4328,4028,17628,378,-281,-452,0.14,0.01,0.7,0.69635,12.341078,10.978125,-89.374252
2,-4352,4272,18784,89,-141,-697,0.14,0.01,0.7,0.702209,13.083858,10.530923,-88.343689
3,-4816,4140,17852,-153,-95,-804,0.14,0.02,0.69,0.705017,13.183409,10.295885,-87.90377
4,-4952,4192,15636,-252,-63,-1064,0.14,0.02,0.68,0.715759,13.080307,9.442756,-86.293747
5,-4892,4008,16200,-137,-10,-1207,0.14,0.02,0.68,0.720032,13.052553,9.120907,-85.636848
6,-4696,3980,16316,38,-196,-1351,0.13,0.02,0.67,0.734192,13.251608,8.106436,-83.3442
7,-4448,4340,16512,131,-292,-1425,0.13,0.03,0.66,0.739136,13.398353,7.854477,-82.49192
8,-3508,4816,17204,218,-362,-1585,0.13,0.03,0.64,0.754639,14.07927,7.244339,-79.675552
9,-2912,5232,17468,165,-318,-1693,0.14,0.03,0.63,0.760132,14.339893,7.057559,-78.644203
10,-1716,5932,16848,21,-209,-1885,0.14,0.04,0.61,0.777649,14.987008,6.350251,-75.33213
11,-1012,6284,16676,-10,-134,-2002,0.14,0.04,0.6,0.783875,15.151255,6.064265,-74.144058
12,1168,6652,15844,27,31,-2193,0.14,0.04,0.58,0.803406,15.64162,5.039541,-70.321495
13,2416,6768,16668,48,186,-2271,0.14,0.05,0.57,0.809998,15.824423,4.627694,-68.98716
14,5224,7120,16756,29,285,-2331,0.13,0.05,0.54,0.829651,16.327341,3.197003,-64.87841
15,6764,7388,17024,84,265,-2304,0.13,0.06,0.53,0.835999,16.462818,2.740514,-63.503437
16,9768,8620,17544,386,88,-2230,0.14,0.06,0.5,0.853455,17.090866,1.689806,-59.420078
17,11680,9480,18420,557,-4,-2176,0.14,0.06,0.49,0.858643,17.454441,1.491717,-58.064327
18,15164,10816,20460,684,-18,-1987,0.15,0.07,0.46,0.872314,18.9275,1.270501,-54.074162
19,16060,11012,22056,576,24,-1720,0.16,0.07,0.45,0.876038,19.46394,1.27427,-52.859627
20,15324,10176,21116,196,12,-1201,0.17,0.07,0.43,0.884399,20.581411,1.534302,-50.057045
21,13912,8872,20360,57,70,-992,0.17,0.06,0.43,0.886475,20.75411,1.683372,-49.395664
22,12852,7556,19792,34,83,-834,0.17,0.06,0.41,0.891541,20.966717,2.023726,-47.882263
23,12440,7068,19220,8,86,-727,0.17,0.06,0.41,0.892944,20.998302,2.13303,-47.464333
24,11140,6124,19056,-52,130,-527,0.17,0.05,0.4,0.896423,20.979345,2.445931,-46.496948
25,10460,5656,18612,-58,82,-411,0.17,0.05,0.4,0.897278,20.92275,2.558721,-46.283539
26,9348,5028,18336,-15,2,-244,0.18,0.05,0.4,0.899048,20.751453,3.006378,-45.867977
27,8580,4712,18160,12,-31,-175,0.18,0.04,0.4,0.899658,20.652941,3.386539,-45.746628
28,7976,4336,17968,40,-10,-138,0.18,0.04,0.4,0.899963,20.574955,3.769603,-45.683235
29,7340,4208,18252,31,15,-93,0.18,0.04,0.4,0.900208,20.508701,4.0748,-45.64539
30,6644,4092,17868,18,-2,-59,0.18,0.04,0.4,0.900269,20.401897,4.358096,-45.673138
31,6256,3948,18392,51,-30,-55,0.18,0.03,0.4,0.900269,20.302885,4.62527,-45.714436
32,5912,3844,18672,100,-126,-71,0.18,0.03,0.4,0.90033,20.23905,4.932788,-45.724792
33,5592,3708,18432,149,-228,-131,0.18,0.03,0.4,0.900391,20.234884,5.320375,-45.67947
34,5476,4168,18440,184,-272,-199,0.18,0.02,0.39,0.900757,20.297443,5.744572,-45.517899
35,5752,4644,18852,211,-294,-192,0.18,0.02,0.39,0.901184,20.427719,6.176921,-45.295338
36,6252,4948,18844,220,-392,-105,0.19,0.02,0.39,0.901428,20.599421,6.682966,-45.101784
