timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
300,15,11792,12280,21768,507,-3330,110,-0.19,0,-0.92,-0.333984,7.616991,20.432497,-138.825821,2424,3523,-338,-4002,-1199,969
320,16,10872,15744,26768,416,-3348,-40,-0.23,0,-0.92,-0.332397,8.912092,24.60256,-137.942764,2097,4243,1753,-3294,-2312,3045
340,17,10752,20032,32767,418,-3235,-388,-0.26,0.01,-0.91,-0.332947,10.473396,28.468855,-136.624023,1546,5434,4257,-2307,-4097,5285
360,18,11188,21696,32767,242,-2865,-809,-0.29,0.01,-0.9,-0.337769,12.54744,31.734192,-134.695145,1124,6812,6816,-1298,-6005,7508
380,19,12428,18952,32767,-280,-2490,-1255,-0.32,0.01,-0.88,-0.347595,14.813705,34.24931,-132.113312,913,7716,8343,-630,-7207,8812
400,20,15240,15204,32767,-584,-2052,-1568,-0.34,0.01,-0.87,-0.363037,16.724262,36.082466,-128.774857,1129,7399,9235,73,-7101,9534
420,21,17256,14392,32767,-608,-1343,-1785,-0.35,0.01,-0.86,-0.381409,18.278833,37.269924,-125.168144,1824,6417,9757,680,-6137,10080
440,22,18912,9632,32767,-555,-374,-2059,-0.36,0.01,-0.84,-0.401489,19.712288,37.521511,-121.773186,2722,5483,10030,1023,-4938,10614
460,23,19724,6560,32767,-536,579,-2132,-0.35,0.01,-0.83,-0.422791,20.809359,36.6064,-118.916191,3643,3898,10108,1685,-3109,10870
480,24,20828,3712,32767,-686,1178,-2029,-0.34,0,-0.83,-0.443787,21.292419,34.736431,-116.758453,4506,2309,10041,2286,-1201,10946
500,25,20772,2408,32767,-988,1744,-1800,-0.33,-0,-0.82,-0.463501,21.019405,32.394394,-115.150871,5342,849,9888,2747,628,10913
520,26,20504,1484,32767,-1140,2332,-1703,-0.3,-0,-0.82,-0.481812,19.936239,29.621622,-114.053833,5956,-110,9667,2820,2024,10811
540,27,20440,-232,32767,-913,2943,-1705,-0.27,-0.01,-0.82,-0.499146,18.530468,26.331108,-113.285683,6487,-796,9410,2672,3280,10647
560,28,19808,-1200,28832,-861,3396,-1569,-0.24,-0.01,-0.82,-0.515015,17.203337,22.513731,-112.760986,6999,-1499,9004,2510,4652,10217
580,29,18712,-1616,23548,-1072,3697,-1360,-0.21,-0.02,-0.82,-0.528748,15.787793,18.422201,-112.418976,7404,-2019,7710,1931,6013,8858
600,30,17000,-1172,19176,-1192,3740,-1154,-0.17,-0.03,-0.82,-0.540344,14.113516,14.254515,-112.158463,7619,-2251,5712,1048,7042,6713
620,31,15736,-2196,16376,-1095,3750,-1081,-0.13,-0.04,-0.82,-0.549866,12.397099,10.191782,-111.884521,7631,-2193,3680,186,7548,4424
640,32,14052,-2556,12864,-846,3794,-1020,-0.1,-0.05,-0.82,-0.558105,10.848034,6.155846,-111.497971,7620,-2319,1858,-224,7875,2197
660,33,11336,-1512,9092,-802,3702,-962,-0.06,-0.06,-0.82,-0.564941,9.580595,2.120395,-111.036163,7418,-2312,42,-491,7754,-68
680,34,9128,-2528,6692,-901,3496,-884,-0.03,-0.07,-0.82,-0.570862,8.406766,-1.84783,-110.447319,6975,-2055,-1752,-728,7094,-2257
700,35,7404,-3180,2472,-946,3394,-734,0,-0.08,-0.81,-0.575623,7.085087,-5.666056,-109.781105,6479,-2075,-3273,-510,6301,-4126
720,36,4884,-4008,-1940,-857,3038,-599,0.04,-0.09,-0.81,-0.578735,5.687612,-9.409837,-109.113342,6011,-2145,-5113,-144,5317,-6212
740,37,2188,-4840,-3648,-737,2469,-474,0.07,-0.1,-0.81,-0.580627,4.365684,-12.819483,-108.43679,5366,-2273,-6928,457,4027,-8095
760,38,356,-4748,-3124,-545,1929,-310,0.09,-0.1,-0.8,-0.581604,3.146674,-15.68075,-107.797333,4553,-2436,-8110,1199,2678,-9156
780,39,-984,-4400,-4152,-499,1542,-155,0.12,-0.11,-0.8,-0.581665,2.138242,-18.014009,-107.275002,3825,-2453,-8677,1732,1545,-9517
800,40,-1412,-2856,-4560,-310,1148,-76,0.14,-0.11,-0.79,-0.580078,0.927854,-20.761862,-106.769073,3031,-2081,-9312,1983,137,-9812
820,41,-1908,-2860,-3472,-62,786,-96,0.15,-0.11,-0.79,-0.579651,0.703783,-21.452328,-106.63726,2866,-1890,-9360,1923,-183,-9781
840,42,-1696,-3144,-4056,-37,496,-58,0.16,-0.12,-0.79,-0.579468,0.415044,-22.527975,-106.361855,2666,-1683,-9309,1875,-566,-9631
860,43,-964,-4184,-4532,3,146,30,0.16,-0.12,-0.79,-0.579163,0.032467,-23.439541,-106.113625,2665,-1776,-9499,2089,-740,-9776
880,44,-448,-3932,-4576,43,-249,217,0.16,-0.12,-0.79,-0.578918,-0.051919,-23.508389,-106.114456,2736,-1847,-9584,2164,-694,-9879
900,45,-548,-2484,-3956,131,-634,382,0.16,-0.12,-0.79,-0.576416,-0.022886,-22.977657,-106.594536,2805,-1652,-9667,1942,-623,-9994
920,46,-352,-1808,-2132,275,-968,473,0.16,-0.12,-0.79,-0.575317,0.117577,-22.549446,-106.872429,2781,-1558,-9525,1800,-551,-9866
940,47,120,-1012,-1920,332,-1184,537,0.14,-0.11,-0.8,-0.571655,0.850044,-20.703745,-107.913483,2687,-1149,-9020,1182,-311,-9403
960,48,1384,-612,-2564,438,-1463,598,0.14,-0.11,-0.8,-0.570312,1.160443,-19.930038,-108.309624,2726,-1052,-9004,990,-194,-9412
980,49,2572,-1216,-1980,557,-1826,655,0.11,-0.1,-0.81,-0.566101,2.316932,-16.89768,-109.622238,2980,-940,-9038,462,402,-9544
1000,50,3376,1792,516,695,-2258,756,0.1,-0.1,-0.81,-0.564453,2.765656,-15.61963,-110.113251,3006,-866,-8963,235,596,-9472
1020,51,4292,3284,3060,784,-2449,736,0.06,-0.09,-0.82,-0.55896,4.483187,-10.950645,-111.625778,3023,-103,-7826,-1029,1184,-8242
1040,52,6336,4620,1824,880,-2606,672,0.04,-0.08,-0.83,-0.557068,5.130015,-9.267001,-112.077019,3070,208,-7565,-1510,1346,-7912
1060,53,7624,5976,3584,891,-3065,703,-0.01,-0.07,-0.83,-0.551331,7.179306,-3.527667,-113.173912,3297,880,-7147,-2748,1937,-7171
1080,54,8412,7524,8552,770,-3510,715,-0.03,-0.06,-0.83,-0.549011,7.858938,-1.276863,-113.470856,3306,1190,-6699,-3174,2074,-6545
1100,55,10908,7772,11904,739,-3626,656,-0.09,-0.04,-0.83,-0.541504,9.734143,6.063943,-113.894691,3267,1855,-4334,-3812,2338,-3590
1120,56,12596,9056,11520,668,-3747,722,-0.11,-0.03,-0.83,-0.538635,10.321175,8.584862,-113.894173,3344,1968,-3686,-3896,2442,-2738
1140,57,13332,16628,22892,613,-4391,551,-0.18,-0.01,-0.83,-0.528076,12.267748,16.72044,-113.410645,3347,3727,-1460,-4970,1551,355
1160,58,13060,15192,30396,528,-4246,237,-0.2,-0,-0.83,-0.52533,13.069485,19.559671,-112.852486,3220,4373,292,-4877,774,2278
1180,59,11032,15480,32767,517,-3502,-99,-0.26,0.02,-0.81,-0.521667,15.334189,26.642475,-110.362495,2358,5046,5639,-2821,-2072,7111
1200,60,10216,18932,32767,670,-3248,-286,-0.28,0.03,-0.81,-0.521484,16.176699,28.481842,-109.410851,1961,5271,6761,-2273,-3039,7934
1220,61,9892,19928,32767,485,-2591,-865,-0.32,0.03,-0.79,-0.525208,19.674559,32.808647,-105.91227,976,6482,8826,-1597,-5561,9348
1240,62,10912,17872,32767,209,-2110,-1263,-0.33,0.04,-0.78,-0.528992,20.876295,33.709705,-104.530609,757,6669,9225,-1390,-6057,9568
1260,63,15024,11968,32767,65,-1485,-1782,-0.35,0.03,-0.76,-0.547607,24.15518,35.07029,-99.923134,1159,5637,9951,-31,-5696,9986
1280,64,17448,8820,32767,-128,-811,-1865,-0.36,0.03,-0.75,-0.555115,25.054979,35.156338,-98.408493,1654,4853,10085,665,-5049,10102
1300,65,18408,5084,32767,-605,511,-1725,-0.36,0.03,-0.73,-0.578979,26.205122,33.992725,-94.951073,3393,2188,10197,2788,-2599,10284
1320,66,18192,3968,32767,-768,1132,-1645,-0.35,0.03,-0.73,-0.586975,26.006939,33.132584,-94.260406,3831,1447,10150,3306,-1872,10264
1340,67,17588,2084,32767,-807,2041,-1550,-0.32,0.02,-0.72,-0.610535,24.493841,29.465965,-93.044006,4720,-274,9864,4346,-11,10038
1360,68,16924,2488,32767,-796,2504,-1464,-0.31,0.02,-0.72,-0.617859,23.813858,27.914011,-92.882378,4923,-663,9740,4517,537,9942
1380,69,15692,5184,29708,-992,3143,-1436,-0.27,-0,-0.72,-0.638306,21.575253,22.455738,-92.764931,5340,-741,9227,3992,1957,9719
1400,70,14920,4268,25944,-1019,3345,-1552,-0.25,-0.01,-0.72,-0.644958,20.814926,20.423414,-92.724152,5434,-535,8616,3447,2514,9266
1420,71,15072,2628,23212,-998,3526,-1681,-0.2,-0.03,-0.72,-0.664917,18.766014,14.098589,-92.197632,5781,-569,6185,2368,4316,6911
1440,72,14488,3368,19424,-1124,3726,-1620,-0.18,-0.04,-0.72,-0.671265,18.071177,11.96911,-91.939644,6019,-677,5467,2178,4928,6127
1460,73,13280,3652,14868,-1368,3719,-1603,-0.13,-0.06,-0.71,-0.688232,15.791715,5.476624,-91.1278,6478,-325,2594,899,6238,3015
1480,74,12644,2188,11764,-1409,3708,-1604,-0.11,-0.07,-0.71,-0.693481,14.95689,3.356807,-90.774117,6610,-261,1685,601,6516,1945
1500,75,10668,-1092,6908,-1448,3546,-1435,-0.06,-0.09,-0.7,-0.707458,12.25631,-2.838601,-89.54155,6847,-794,-1236,566,6766,-1713
1520,76,9092,-872,3668,-1496,3392,-1263,-0.04,-0.1,-0.69,-0.711182,11.268352,-4.806078,-89.132072,6791,-1027,-2214,671,6559,-2932
1540,77,6832,-4096,-1360,-1420,2940,-1035,0.01,-0.11,-0.69,-0.719421,8.200154,-10.310884,-87.95015,6428,-1667,-5150,1107,5333,-6400
1560,78,5144,-4452,-2656,-1326,2529,-860,0.03,-0.12,-0.68,-0.721252,7.15944,-11.949965,-87.578751,6202,-1915,-6104,1341,4711,-7443
1580,79,2216,-6160,-1800,-1126,1969,-615,0.07,-0.13,-0.67,-0.72467,4.22248,-16.001202,-86.561996,5270,-2384,-7766,1981,2764,-9066
1600,80,388,-6112,-3104,-935,1761,-412,0.08,-0.13,-0.67,-0.72522,3.301284,-17.149788,-86.262848,4891,-2601,-8030,2283,2115,-9246
1620,81,-1688,-5424,-3616,-609,1238,-197,0.11,-0.14,-0.67,-0.724609,1.13545,-20.165283,-85.69326,3688,-2668,-8804,2517,208,-9583
1640,82,-2836,-4408,-2392,-483,927,-86,0.12,-0.14,-0.67,-0.724121,0.572698,-20.957674,-85.564064,3323,-2599,-8910,2493,-299,-9534
1660,83,-4028,-3108,556,-215,509,2,0.14,-0.14,-0.66,-0.722107,-0.591363,-22.690287,-85.397568,2333,-2079,-8489,2061,-1297,-8712
1680,84,-4376,-3352,2200,-100,356,26,0.14,-0.14,-0.66,-0.721558,-0.808631,-23.075514,-85.376198,2056,-1894,-8103,1889,-1444,-8235
1700,85,-5092,-2008,3392,34,119,134,0.15,-0.15,-0.66,-0.720154,-1.174095,-23.879133,-85.381554,1457,-1657,-6913,1663,-1604,-6879
1720,86,-5264,-1192,4924,-1,-89,129,0.15,-0.15,-0.66,-0.719543,-1.196359,-24.019646,-85.447533,1284,-1398,-6586,1399,-1623,-6511
1740,87,-4920,-1716,10008,149,-323,88,0.15,-0.15,-0.66,-0.71875,-1.14869,-23.895891,-85.605453,934,-921,-5051,919,-1265,-4978
1760,88,-4836,-1900,11136,96,-263,120,0.15,-0.14,-0.66,-0.718811,-1.080068,-23.716377,-85.6427,898,-891,-4331,893,-990,-4310
1780,89,-5004,-208,10380,-81,-268,156,0.14,-0.14,-0.67,-0.718018,-1.013694,-23.279144,-85.861053,774,-593,-3001,607,-519,-3052
1800,90,-4560,-984,11156,-202,-402,111,0.14,-0.14,-0.67,-0.717651,-1.037198,-23.115992,-85.943832,746,-436,-2825,453,-455,-2883
1820,91,-3624,-2524,13100,-350,-458,214,0.14,-0.13,-0.67,-0.716736,-1.51553,-22.277807,-86.146431,892,-592,-2057,648,4,-2226
1840,92,-3392,-1788,12764,-341,-370,280,0.14,-0.13,-0.67,-0.716064,-1.73848,-21.968435,-86.264931,966,-664,-1804,732,177,-2015
1860,93,-2352,-1928,11324,-146,-254,234,0.14,-0.12,-0.68,-0.713501,-2.194933,-21.239418,-86.712898,1202,-577,-1626,670,499,-1929
