timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-6188,-1208,12984,230,-71,-250,0.2,-0.03,-0.94,-0.259033,-2.607894,-23.61306,-147.318466,107,170,-877,151,-243,-852
20,1,-5124,-2836,12444,243,-44,-252,0.2,-0.03,-0.94,-0.26062,-2.579509,-23.582701,-147.119339,155,-60,-931,248,-32,-911
40,2,-4636,-4184,12544,280,-67,3,0.2,-0.03,-0.94,-0.263245,-2.518789,-23.484465,-146.802078,430,-762,-1078,443,676,-1128
60,3,-5052,-768,8672,185,-24,357,0.2,-0.04,-0.94,-0.262878,-2.35322,-23.386377,-146.857666,558,-1161,-1225,596,1054,-1301
80,4,-4888,924,4680,144,-190,292,0.2,-0.04,-0.94,-0.259827,-2.031667,-23.390957,-147.213882,593,-590,-2334,667,381,-2357
100,5,-2732,-1356,3740,248,-628,98,0.2,-0.04,-0.95,-0.258118,-1.664657,-23.078329,-147.472961,840,-238,-3787,786,-65,-3805
120,6,816,-4636,804,295,-1062,151,0.19,-0.04,-0.95,-0.258179,-1.401742,-22.236065,-147.644989,1410,-647,-4931,869,375,-5081
140,7,2980,-6840,2152,321,-1450,346,0.18,-0.04,-0.95,-0.257812,-1.196177,-20.813898,-147.99469,2315,-1522,-5987,797,1441,-6388
160,8,5112,-3716,2444,150,-1823,771,0.16,-0.03,-0.95,-0.254272,-0.997095,-18.653587,-148.862579,3245,-2120,-6297,187,2466,-6968
180,9,6992,276,2932,44,-2311,881,0.14,-0.03,-0.96,-0.246765,-0.74631,-15.94733,-150.23671,3923,-1504,-6576,-954,2345,-7381
200,10,7520,1144,3720,200,-2537,851,0.11,-0.02,-0.96,-0.238586,-0.373042,-12.694484,-151.653564,4337,-698,-6596,-2115,1954,-7383
220,11,8812,1308,6668,200,-2840,896,0.08,-0.02,-0.97,-0.230774,0.190386,-8.975569,-152.936157,4555,-149,-6193,-3097,1705,-6828
240,12,8796,3156,6848,82,-2925,997,0.04,-0.01,-0.97,-0.221924,0.594294,-4.95682,-154.231689,4529,243,-5607,-3761,1471,-5974
260,13,7912,5360,7684,91,-3130,1041,0,-0.01,-0.98,-0.211731,0.922059,-0.76507,-155.547333,4211,952,-5098,-4199,772,-5138
280,14,8152,12180,9388,14,-3662,775,-0.03,-0.01,-0.98,-0.20105,1.365117,3.64744,-156.783157,3444,2447,-4746,-4442,-876,-4457
300,15,9952,10652,14968,-166,-4129,432,-0.08,-0,-0.98,-0.193909,1.912636,8.636156,-157.451263,2880,3859,-3795,-4666,-2374,-3190
320,16,11004,11228,24856,-509,-4279,181,-0.12,0.01,-0.97,-0.190857,2.066218,14.220686,-157.38208,2689,4353,-1360,-4361,-2958,-504
340,17,8616,14000,30868,-293,-3873,-67,-0.17,0.02,-0.97,-0.190063,2.042207,19.594851,-156.78801,2238,4864,1789,-3182,-3871,2598
360,18,7500,19876,32767,81,-3426,-587,-0.21,0.02,-0.96,-0.192139,2.616014,24.098431,-155.810638,1273,5945,4909,-1379,-5626,5244
380,19,9124,18880,32767,-39,-2923,-1370,-0.24,0.02,-0.95,-0.200256,4.283996,27.741016,-154.205368,454,7488,6991,-106,-7606,6876
