timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-488,-2316,14852,251,46,109,0.06,0.04,-0.88,-0.461792,-7.559103,-4.180638,-124.888412,253,-159,-268,25,302,-262
20,1,-64,-1940,14396,212,9,187,0.06,0.04,-0.88,-0.46051,-7.320762,-4.202635,-125.051857,301,-145,-454,12,335,-452
40,2,-364,-728,13136,217,-92,180,0.06,0.04,-0.89,-0.458801,-7.032034,-4.165778,-125.275452,310,26,-826,-81,247,-843
60,3,76,-736,12964,270,-240,86,0.06,0.04,-0.89,-0.457581,-6.701859,-3.996698,-125.441696,262,212,-1264,-150,104,-1295
80,4,320,-1564,12276,276,-209,29,0.05,0.03,-0.89,-0.457031,-6.337982,-3.65994,-125.530983,373,268,-1404,-253,165,-1446
100,5,912,-1128,10508,213,-272,49,0.05,0.03,-0.89,-0.456848,-6.045914,-3.34708,-125.569885,454,164,-1888,-169,300,-1918
120,6,960,-2088,9364,168,-425,89,0.05,0.03,-0.89,-0.456299,-5.823101,-2.866701,-125.666618,643,69,-2453,-154,527,-2476
140,7,1228,-2200,7404,214,-586,163,0.04,0.04,-0.89,-0.455139,-5.675696,-2.201413,-125.847763,779,-107,-3124,-46,777,-3125
160,8,2120,-896,7420,249,-870,205,0.03,0.04,-0.89,-0.453125,-5.45792,-1.279174,-126.138924,859,11,-3763,-174,831,-3765
180,9,3400,-1232,7712,380,-1059,162,0.02,0.04,-0.89,-0.45105,-5.112601,-0.016208,-126.427979,949,113,-4076,-359,912,-4070
200,10,4340,-1344,7640,515,-1209,204,0.01,0.04,-0.89,-0.449097,-4.615175,1.521238,-126.672508,1176,-36,-4171,-469,1253,-4122
220,11,5168,-736,8292,392,-1420,273,-0.01,0.04,-0.89,-0.44635,-4.085993,3.286836,-126.976166,1353,-24,-4260,-699,1469,-4163
240,12,5752,308,8308,385,-1616,344,-0.03,0.05,-0.89,-0.442627,-3.676678,5.353659,-127.345474,1491,129,-4097,-1031,1561,-3940
260,13,6420,1488,8976,500,-1854,364,-0.05,0.05,-0.9,-0.438171,-3.192367,7.672611,-127.723305,1480,352,-3960,-1335,1491,-3740
280,14,6616,1732,10884,566,-2008,338,-0.07,0.06,-0.9,-0.433411,-2.526175,10.275114,-128.022339,1474,651,-3550,-1689,1323,-3255
300,15,7256,2536,12596,508,-2185,338,-0.1,0.06,-0.9,-0.428345,-1.822408,13.026866,-128.244644,1300,970,-2948,-1902,950,-2607
320,16,8628,3400,14956,480,-2329,337,-0.12,0.07,-0.9,-0.423035,-1.209963,15.983032,-128.354385,1202,1132,-2016,-1933,629,-1629
340,17,9904,4144,17060,465,-2321,270,-0.15,0.07,-0.89,-0.417725,-0.556068,19.043097,-128.319946,1310,1455,-889,-2093,245,-426
360,18,9528,6092,19416,537,-2256,271,-0.17,0.08,-0.89,-0.412659,0.154236,22.027599,-128.145218,1342,1807,234,-2124,-286,724
380,19,8276,7008,21032,529,-2134,170,-0.2,0.08,-0.89,-0.407898,1.053487,24.795826,-127.869858,1045,2335,1498,-1953,-1264,1837
400,20,8292,8196,22044,426,-2107,-25,-0.22,0.08,-0.88,-0.404602,2.018579,27.278057,-127.399269,534,2869,2437,-1676,-2323,2499
420,21,9360,9808,26484,309,-2088,-183,-0.24,0.09,-0.88,-0.403564,3.070255,29.670626,-126.566589,258,3349,3630,-1356,-3291,3433
440,22,8816,10564,29820,191,-1768,-307,-0.26,0.09,-0.87,-0.404541,4.153362,31.749325,-125.509674,161,3786,5306,-875,-4305,4818
460,23,7452,13148,31256,115,-1371,-514,-0.28,0.09,-0.87,-0.407593,5.292159,33.184299,-124.390038,-166,4454,6750,-512,-5533,5878
480,24,6236,15408,32624,-8,-1036,-867,-0.29,0.08,-0.86,-0.414246,6.66476,33.950451,-123.044029,-720,5129,7860,-209,-6740,6568
500,25,8128,11920,32767,-198,-638,-1404,-0.29,0.08,-0.85,-0.425964,8.235944,34.129158,-121.243507,-933,5537,8707,-71,-7385,7267
520,26,10144,8392,32767,-212,-84,-1639,-0.29,0.07,-0.85,-0.441895,9.655879,33.700863,-119.142159,-495,4713,9143,447,-6613,7882
540,27,11120,8872,32767,-226,642,-1717,-0.29,0.06,-0.84,-0.458801,10.834439,32.605801,-117.214172,261,3811,9323,775,-5420,8458
560,28,11616,8212,32767,-263,1405,-1970,-0.28,0.05,-0.83,-0.477234,11.890408,30.576195,-115.474716,978,3388,9328,653,-4335,8958
580,29,12764,3952,32767,-516,1797,-2133,-0.26,0.04,-0.83,-0.497864,12.638804,27.818441,-113.700005,1763,2559,9230,783,-2838,9284
600,30,14188,1876,32172,-774,2005,-2014,-0.24,0.03,-0.82,-0.518677,12.654499,24.870493,-111.956696,2680,1332,8957,1137,-1006,9322
620,31,14376,1888,29412,-936,2432,-1857,-0.21,0.02,-0.82,-0.537964,12.099659,21.809336,-110.417244,3563,442,8548,1211,640,9169
640,32,13864,580,24296,-923,2816,-1783,-0.19,0.01,-0.81,-0.555908,11.231608,18.452332,-109.047081,4241,-127,7311,881,2173,8122
660,33,12792,1016,19920,-680,3021,-1738,-0.16,0,-0.8,-0.572266,10.423465,14.900256,-107.764542,4649,-530,5417,466,3456,6251
680,34,12316,864,16600,-654,3053,-1726,-0.13,-0.01,-0.8,-0.587402,9.830728,11.292926,-106.448242,4912,-644,3452,-1,4348,4189
700,35,11168,-728,12416,-809,2996,-1616,-0.1,-0.02,-0.79,-0.601624,9.062446,7.793591,-105.066856,5139,-869,1578,-193,5019,2105
720,36,10732,-2228,8908,-847,2793,-1472,-0.07,-0.03,-0.79,-0.614258,8.037997,4.510312,-103.721756,5251,-1196,-461,-154,5399,-208
740,37,9664,-3296,5072,-803,2558,-1284,-0.05,-0.04,-0.78,-0.625183,6.895061,1.558695,-102.430595,5329,-1621,-2341,144,5555,-2372
760,38,8464,-5808,1400,-681,2247,-1071,-0.02,-0.04,-0.77,-0.634277,5.715235,-1.04615,-101.246521,5270,-2227,-4152,760,5441,-4448
780,39,7004,-6512,-1448,-520,1777,-775,-0,-0.05,-0.77,-0.641235,4.591963,-3.225797,-100.253479,5047,-2825,-6004,1463,5030,-6485
800,40,5752,-6772,-1836,-274,1273,-479,0.01,-0.05,-0.76,-0.645874,3.643969,-4.840858,-99.53244,4663,-3247,-7407,2066,4409,-7965
820,41,4592,-5836,-1816,-9,923,-213,0.02,-0.05,-0.76,-0.648438,3.028934,-5.934133,-99.099205,4256,-3320,-8123,2312,3793,-8684
840,42,3780,-4460,-4464,232,631,-57,0.03,-0.06,-0.76,-0.649231,2.814881,-6.709739,-98.941544,3775,-3120,-8787,2228,3092,-9310
860,43,3204,-3872,-5600,415,144,44,0.03,-0.06,-0.76,-0.649414,2.948798,-7.10252,-98.901329,3321,-2881,-9665,2026,2429,-10137
880,44,3704,-3772,-4408,564,-408,156,0.03,-0.06,-0.76,-0.649048,3.337186,-6.867349,-98.984055,3020,-2661,-10139,1762,2072,-10564
900,45,4128,-1784,-3268,739,-914,327,0.02,-0.06,-0.76,-0.647827,3.949872,-5.938418,-99.221817,2851,-2419,-10157,1406,2022,-10539
920,46,4504,228,-544,855,-1372,403,0,-0.06,-0.76,-0.645691,4.86692,-4.36105,-99.588333,2690,-1879,-9731,709,2080,-10032
940,47,5288,2768,832,822,-1686,401,-0.02,-0.05,-0.76,-0.643066,5.961397,-2.240597,-99.963821,2502,-1164,-8925,-143,2156,-9089
960,48,6256,1636,2252,730,-2032,352,-0.04,-0.05,-0.77,-0.640625,7.027461,0.305106,-100.199364,2427,-705,-8224,-736,2378,-8235
980,49,7220,2408,3416,701,-2397,426,-0.07,-0.03,-0.77,-0.637878,7.973794,3.333453,-100.323608,2419,-546,-7523,-1001,2718,-7373
1000,50,8496,3536,6812,703,-2837,507,-0.1,-0.02,-0.77,-0.633972,8.911706,6.910448,-100.399734,2409,-261,-6692,-1338,3001,-6314
1020,51,9764,5308,9212,600,-3106,478,-0.13,-0,-0.77,-0.628967,9.889992,10.981604,-100.349663,2355,265,-5346,-1753,3041,-4677
1040,52,10884,5956,12028,558,-3391,440,-0.16,0.01,-0.76,-0.62384,10.819044,15.339418,-100.014854,2283,609,-4066,-1907,2939,-3137
1060,53,11520,8424,17852,552,-3573,422,-0.2,0.03,-0.76,-0.617798,11.808401,19.966616,-99.467888,2212,1181,-2199,-2044,2420,-1040
1080,54,11320,11436,23092,455,-3488,292,-0.23,0.05,-0.75,-0.611755,12.898516,24.501295,-98.646965,1982,2051,256,-2157,1183,1465
1100,55,10328,15040,27436,402,-3280,-6,-0.26,0.07,-0.75,-0.607239,14.179266,28.542643,-97.487648,1488,3250,2816,-2383,-721,3809
1120,56,9516,16284,32767,276,-2982,-378,-0.29,0.08,-0.74,-0.605957,15.773125,31.889061,-95.855713,891,4447,5452,-2478,-2954,5952
1140,57,8484,19344,32767,57,-2458,-737,-0.31,0.09,-0.72,-0.608521,17.482841,34.35601,-93.881302,256,5424,7645,-2496,-5031,7509
1160,58,9092,16960,32767,-231,-1968,-1251,-0.33,0.1,-0.71,-0.616211,19.303581,35.848316,-91.48291,-175,6089,8880,-2622,-6311,8323
1180,59,9892,15020,32767,-421,-1374,-1580,-0.34,0.1,-0.69,-0.628235,20.93692,36.507053,-88.854416,-218,5803,9565,-2157,-6675,8718
1200,60,11356,12016,32767,-669,-759,-1832,-0.34,0.1,-0.68,-0.643433,22.186945,36.323414,-86.233597,69,5107,9911,-1483,-6428,8989
1220,61,12248,8812,32767,-729,-136,-1940,-0.34,0.1,-0.66,-0.660767,22.903233,35.42942,-83.754539,626,3856,10039,-371,-5720,9122
1240,62,12548,6820,32767,-742,487,-1969,-0.33,0.09,-0.65,-0.678528,23.173298,33.893066,-81.562843,1202,2639,10025,702,-4909,9183
1260,63,13108,5976,32767,-792,996,-1958,-0.32,0.09,-0.64,-0.69635,23.028545,31.783049,-79.638268,1727,1701,9916,1517,-4081,9233
1280,64,13632,6864,32767,-883,1669,-1913,-0.3,0.08,-0.63,-0.713867,22.529707,29.241047,-77.931931,2308,970,9748,2170,-3152,9309
1300,65,13856,6456,30008,-979,2077,-1990,-0.28,0.06,-0.62,-0.731262,21.753853,26.203709,-76.367203,2935,823,9369,2277,-1987,9377
1320,66,14376,6468,26808,-947,2441,-2118,-0.26,0.05,-0.61,-0.748718,20.890409,22.76417,-74.758972,3589,766,8189,2185,-375,8695
1340,67,15208,5328,24696,-1039,2724,-2221,-0.24,0.03,-0.6,-0.765869,20.041098,19.133314,-73.033768,4350,615,7010,2305,1247,7847
1360,68,15416,2712,19088,-1328,2981,-2218,-0.21,0.01,-0.59,-0.782654,18.871117,15.339541,-71.310371,5177,176,5456,2681,2899,6403
1380,69,14720,1580,14992,-1388,2926,-2059,-0.18,-0,-0.57,-0.798218,17.323458,11.638647,-69.685135,5805,-458,3238,3077,4289,4065
1400,70,13808,936,13972,-1379,2813,-1901,-0.15,-0.02,-0.56,-0.811707,15.706973,8.222322,-68.169212,6152,-846,1394,3290,5075,1981
1420,71,11712,1140,8472,-1430,2828,-1747,-0.13,-0.03,-0.55,-0.823425,13.99985,4.955513,-66.760857,6194,-1104,-164,3363,5318,110
1440,72,10128,-2092,3180,-1535,2493,-1681,-0.1,-0.04,-0.54,-0.833679,12.212394,1.827115,-65.418953,5982,-1205,-2453,3083,5263,-2460
1460,73,8516,-5548,1564,-1578,1959,-1389,-0.07,-0.05,-0.53,-0.842834,10.13681,-0.754119,-64.100372,5684,-2051,-4564,3518,4547,-4928
1480,74,6836,-5576,1140,-1430,1493,-1004,-0.05,-0.06,-0.52,-0.849792,7.910834,-2.66812,-63.046627,5198,-2754,-5958,3905,3522,-6516
1500,75,4880,-6172,160,-1027,1200,-757,-0.03,-0.06,-0.52,-0.854614,5.932291,-4.119537,-62.248951,4605,-2959,-6662,3895,2585,-7245
1520,76,4036,-6448,184,-728,958,-627,-0.01,-0.06,-0.51,-0.858276,4.348902,-5.322567,-61.556282,4015,-3184,-7334,3871,1655,-7894
1540,77,2500,-6080,1900,-439,622,-411,0,-0.06,-0.51,-0.860962,3.182671,-6.161213,-60.991131,3407,-3341,-7436,3803,829,-7932
1560,78,1624,-5544,4040,-235,314,-236,0.01,-0.06,-0.5,-0.86261,2.346985,-6.654945,-60.623135,2788,-3226,-7154,3498,235,-7554
1580,79,1096,-4312,6340,-42,83,-68,0.02,-0.06,-0.5,-0.863525,1.827952,-6.806901,-60.418201,2307,-2975,-6411,3158,-50,-6730
1600,80,528,-2532,10096,49,-152,38,0.02,-0.06,-0.5,-0.86377,1.560807,-6.701263,-60.372055,1879,-2512,-5413,2661,-107,-5661
1620,81,-84,-692,11488,114,-225,33,0.02,-0.05,-0.5,-0.863708,1.477791,-6.401753,-60.396427,1488,-1913,-4285,2058,-28,-4472
1640,82,400,-988,14056,58,-351,-75,0.01,-0.05,-0.5,-0.864014,1.53203,-5.996834,-60.344215,1154,-1291,-3198,1448,105,-3334
1660,83,1000,-2384,16984,-121,-391,62,0.01,-0.05,-0.5,-0.864563,1.445394,-5.438334,-60.237366,1086,-1131,-2010,1378,233,-2131
1680,84,668,-1712,16860,-276,-315,286,0.01,-0.04,-0.5,-0.864319,1.126609,-4.839059,-60.316246,1089,-1212,-918,1535,281,-1030
1700,85,536,-2144,16336,-303,-285,381,0.01,-0.04,-0.5,-0.862854,0.675353,-4.329475,-60.665222,976,-1050,-433,1371,306,-517
