timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
920,46,16980,468,-13672,310,-4589,389,-0.1,0.1,0.98,0.167053,10.016171,-12.721245,-159.530029,8111,-2496,-16048,-4221,1045,-17624
940,47,21144,-92,-8856,-109,-5726,272,-0.03,0.1,0.98,0.168396,10.286883,-5.803236,-160.296677,8524,-2011,-15205,-6794,1556,-16103
960,48,25024,-960,-1000,-753,-6640,157,0.04,0.08,0.98,0.170959,9.871275,2.739445,-160.666672,8991,-1800,-13264,-9210,2820,-12930
980,49,28616,-3092,5216,-893,-7098,98,0.12,0.06,0.98,0.174316,8.894967,12.382213,-160.258545,9443,-1884,-10241,-10576,4405,-8141
1000,50,32767,-172,8560,-426,-7584,346,0.21,0.03,0.96,0.175659,8.119875,22.609293,-159.128159,9818,-2091,-7176,-10613,5498,-3055
1020,51,32767,8020,12412,-1133,-8842,396,0.3,0.01,0.94,0.173035,7.895063,33.69091,-157.197769,9994,-638,-4501,-9949,4294,1761
1040,52,32767,8396,31732,-3249,-10263,-199,0.39,-0.03,0.9,0.177124,7.124961,46.044636,-151.374466,9490,1414,-49,-6475,1497,6918
1060,53,32767,14004,32767,-3580,-9556,-892,0.48,-0.08,0.85,0.193665,5.654785,58.200397,-138.703064,8883,3082,6214,-452,-2552,10967
1080,54,32767,18736,32767,-1420,-6219,-2116,0.55,-0.11,0.8,0.215942,9.19842,67.431717,-123.620041,8529,5222,10108,3313,-6824,12024
1100,55,32767,15312,32767,54,-2736,-3394,0.58,-0.1,0.77,0.242004,22.252253,71.042091,-112.591614,8479,6301,12208,5485,-8668,12463
1120,56,32767,5112,32767,32,-656,-4015,0.59,-0.08,0.75,0.273499,35.965611,69.546982,-106.087227,8623,4811,13142,7480,-7128,12782
1140,57,32767,-3024,32767,-910,-28,-3773,0.59,-0.06,0.74,0.3078,42.951946,66.009399,-102.306244,8853,1492,13446,9525,-3785,12502
1160,58,32644,-4272,32767,-2044,633,-2974,0.58,-0.05,0.74,0.343018,44.280239,62.641968,-99.914757,9083,-1552,13419,10963,-1063,11982
1180,59,31932,2288,32767,-2838,2238,-2261,0.55,-0.05,0.74,0.377869,41.133736,59.158398,-99.739754,9216,-2532,13075,10755,-72,12106
1200,60,32516,4088,32767,-2886,4038,-2153,0.51,-0.06,0.75,0.413513,35.53289,54.378647,-101.509758,9507,-1826,12421,8886,298,12995
1220,61,32560,4228,32767,-2145,5411,-2185,0.46,-0.05,0.77,0.446716,30.021465,48.007511,-104.206879,10117,-1322,11595,6731,1723,13792
1240,62,32767,2304,30488,-1516,6133,-2253,0.4,-0.03,0.78,0.474854,25.93347,40.647617,-106.876343,10942,-1102,10748,4703,3955,14094
1260,63,32767,2720,24420,-1228,6635,-2237,0.34,-0.01,0.8,0.49823,23.014767,32.942104,-109.05204,11871,-1224,8864,2433,6974,12899
1280,64,32316,-1848,17976,-949,6929,-2376,0.28,0.02,0.81,0.518311,20.935081,25.154587,-110.521477,12870,-1654,6255,337,10140,10222
1300,65,29072,-5872,13068,-645,6849,-2225,0.22,0.05,0.81,0.535156,19.330692,17.50824,-111.356232,13500,-2916,3376,-624,12788,6178
1320,66,25444,-4124,9628,-598,6469,-1839,0.16,0.08,0.82,0.547302,18.015675,10.301581,-111.851372,13515,-3915,768,-1039,13917,1944
1340,67,21916,-4540,7868,-784,6019,-1668,0.11,0.1,0.82,0.555908,16.797842,3.594893,-112.010605,13033,-4092,-1267,-1411,13554,-1573
1360,68,20884,-4760,8688,-932,5643,-1471,0.06,0.12,0.82,0.562378,15.371153,-2.633524,-111.783104,12563,-4097,-2466,-1402,12743,-4036
1380,69,18520,-7764,4828,-969,5896,-1133,0.01,0.14,0.81,0.566101,13.801548,-8.642593,-111.363068,12412,-4393,-3159,-957,12131,-5933
1400,70,13492,-7480,-4232,-681,5906,-560,-0.05,0.16,0.81,0.564575,12.366902,-15.038641,-111.097275,11941,-4904,-4952,-243,10673,-8783
1420,71,8616,-3488,-11632,-368,4643,-136,-0.1,0.18,0.8,0.557495,11.662481,-21.220039,-111.101059,10859,-4601,-7988,-14,7530,-12088
1440,72,5132,-1228,-9756,-6,3028,-170,-0.13,0.21,0.8,0.550293,11.743712,-25.853451,-111.089073,9474,-3674,-10001,-139,4226,-13614
1460,73,2836,-3544,-8812,-128,1918,-239,-0.15,0.22,0.79,0.546082,11.921981,-28.999084,-110.861877,8092,-3085,-10628,48,1912,-13573
1480,74,400,-3912,-6676,-246,898,5,-0.17,0.23,0.79,0.543579,11.636184,-30.99963,-110.566597,6819,-3283,-10684,920,538,-13047
1500,75,-1248,-1752,-1688,-176,186,145,-0.18,0.23,0.79,0.541382,11.353478,-31.878515,-110.523888,5642,-3081,-9964,1248,-190,-11789
1520,76,-2560,-1772,2784,-247,22,125,-0.18,0.23,0.79,0.539734,11.131064,-32.042274,-110.634705,4640,-2609,-8410,1147,-258,-9882
1540,77,-3796,-2100,2412,-347,134,205,-0.18,0.22,0.79,0.538086,10.755978,-32.156319,-110.731552,3780,-2431,-7040,1277,-207,-8250
1560,78,-4460,-1084,1924,-499,-56,342,-0.19,0.22,0.79,0.535156,10.305897,-32.32719,-110.95417,3129,-2282,-6473,1399,-429,-7398
1580,79,-4932,1228,3012,-701,-370,375,-0.19,0.22,0.8,0.531311,9.786228,-32.185684,-111.37146,2618,-1741,-6103,1104,-743,-6734
1600,80,-5448,2612,4008,-875,-674,221,-0.19,0.21,0.8,0.527832,9.076982,-31.664268,-111.836411,2163,-969,-5668,568,-1032,-6028
1620,81,-5496,980,6400,-935,-1065,-41,-0.19,0.2,0.81,0.526367,8.052099,-30.774042,-112.126068,1763,-406,-5201,207,-1176,-5374
1640,82,-5332,-948,9392,-610,-1245,-186,-0.18,0.18,0.81,0.527954,6.829124,-29.458992,-112.142815,1474,-511,-4364,367,-796,-4550
