timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
920,46,10416,6884,21088,753,-4006,204,-0.13,0,-0.74,-0.660828,10.116749,11.627453,-95.314384,3230,455,-2825,-1284,3604,-1994
940,47,10608,7824,25508,477,-3890,107,-0.17,0.03,-0.73,-0.657593,11.252749,16.67165,-94.470932,2675,1067,353,-1165,2318,1298
960,48,11760,7248,31816,140,-3921,66,-0.21,0.05,-0.73,-0.654602,12.067352,21.440794,-93.445396,2285,1511,3299,-838,780,4132
980,49,11908,9636,32767,-7,-3764,54,-0.24,0.08,-0.72,-0.651428,12.586329,26.005014,-92.382278,2001,1967,6116,-541,-1032,6627
1000,50,11316,12616,32767,50,-2964,-164,-0.26,0.1,-0.71,-0.648926,13.265651,29.912725,-91.246765,1649,2797,7808,-865,-2702,7966
1020,51,10336,14968,32767,31,-1426,-711,-0.28,0.11,-0.7,-0.649414,14.373568,32.344055,-89.961441,1218,4081,8780,-1776,-4062,8693
1040,52,10192,14656,32767,-216,-698,-952,-0.29,0.11,-0.69,-0.655212,15.59681,33.074097,-88.435196,923,4753,9285,-2231,-4737,9069
1060,53,10484,14880,32767,-277,-15,-1215,-0.29,0.11,-0.68,-0.664917,16.487022,32.657585,-86.842842,869,4869,9506,-2279,-4798,9307
1080,54,11788,12136,32767,-417,749,-1600,-0.29,0.1,-0.67,-0.67749,17.317732,31.348253,-85.110962,1107,4893,9562,-2256,-4364,9617
1100,55,12872,10396,32767,-447,1775,-1857,-0.28,0.09,-0.66,-0.693115,17.771215,29.001163,-83.324669,1791,4110,9483,-1451,-3260,9864
1120,56,13424,9580,32767,-378,2662,-2150,-0.26,0.07,-0.65,-0.710388,17.993017,25.554262,-81.575241,2612,3420,9311,-674,-1836,10070
1140,57,14160,8344,32767,-423,3322,-2440,-0.24,0.04,-0.64,-0.728821,18.104025,21.231955,-79.733505,3514,2828,9102,105,-198,10156
1160,58,14784,6800,30692,-516,3867,-2616,-0.21,0.01,-0.63,-0.747742,17.941996,16.30172,-77.808296,4499,2169,8829,1019,1592,9966
1180,59,14932,5952,23660,-654,4343,-2731,-0.18,-0.02,-0.62,-0.76593,17.47496,10.968015,-75.892319,5544,1500,7576,1777,3662,8592
1200,60,14680,3500,15528,-759,4525,-2854,-0.14,-0.05,-0.6,-0.782837,16.76844,5.385631,-73.965279,6517,904,5011,2172,5637,5648
1220,61,14796,-1056,9248,-839,4377,-2914,-0.11,-0.08,-0.59,-0.798401,15.824857,-0.093972,-71.943504,7366,22,1968,2696,6878,1887
1240,62,13828,-4328,4916,-875,4087,-2716,-0.08,-0.11,-0.57,-0.812195,14.48455,-5.225595,-69.920891,8040,-1403,-895,3694,7070,-1944
1260,63,11192,-6796,-2064,-979,3758,-2357,-0.04,-0.13,-0.55,-0.823303,12.781472,-9.937679,-68.105293,8328,-2746,-3577,4491,6292,-5472
1280,64,7708,-8372,-6140,-778,3012,-1991,-0.01,-0.15,-0.53,-0.831482,10.893398,-14.161492,-66.575455,7922,-3751,-6471,4611,4497,-8787
1300,65,5332,-10504,-5460,-437,2171,-1637,0.01,-0.17,-0.52,-0.838013,9.214735,-17.511507,-65.128441,7151,-4602,-8412,4633,2356,-10775
1320,66,2644,-10716,-4384,-247,1563,-1159,0.03,-0.18,-0.51,-0.843079,7.693508,-19.965006,-63.868225,6281,-5435,-9136,4872,411,-11339
1340,67,552,-8700,-4088,-37,1021,-800,0.05,-0.19,-0.5,-0.846313,6.535352,-21.747509,-62.961136,5327,-5440,-9373,4424,-922,-11198
1360,68,-920,-7432,-536,95,472,-524,0.06,-0.2,-0.49,-0.848816,5.77345,-22.883453,-62.246178,4408,-5122,-9132,3811,-1742,-10560
1380,69,-2188,-5856,2284,119,131,-273,0.06,-0.2,-0.48,-0.850769,5.247558,-23.404255,-61.718662,3591,-4627,-8206,3290,-2016,-9315
1400,70,-2568,-4748,5588,288,-93,-130,0.06,-0.2,-0.48,-0.852112,4.992638,-23.537115,-61.379646,2912,-3977,-7061,2755,-1921,-7929
1420,71,-3052,-2464,9740,413,-191,-6,0.06,-0.2,-0.48,-0.853455,5.075434,-23.354944,-61.091228,2422,-3349,-5501,2424,-1498,-6263
1440,72,-3512,-2580,10416,209,-157,61,0.06,-0.2,-0.48,-0.854187,5.3034,-23.097374,-60.951893,2017,-2662,-4104,2036,-1017,-4776
1460,73,-3432,-3840,10976,-48,-288,223,0.06,-0.19,-0.48,-0.854431,5.262815,-22.799231,-60.944229,1739,-2484,-3239,2011,-873,-3857
1480,74,-3680,-3400,12100,-185,-435,489,0.06,-0.19,-0.48,-0.853821,4.966467,-22.283031,-61.170731,1537,-2522,-2604,2156,-841,-3185
1500,75,-4588,-852,12520,-173,-564,661,0.06,-0.18,-0.49,-0.85199,4.749548,-21.58984,-61.696926,1239,-2189,-2092,1903,-713,-2563
