timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1260,63,11788,-8912,-6476,-836,3794,-1266,-0.06,-0.08,-0.84,-0.538086,11.192337,0.464937,-114.927765,8652,-4302,-5198,-685,9249,-5864
1280,64,8296,-9684,-9964,-753,2909,-910,-0.02,-0.09,-0.83,-0.545715,9.732581,-3.561692,-114.016212,7793,-4900,-8185,229,8002,-9363
1300,65,5184,-5720,-7484,-449,1934,-580,0.01,-0.09,-0.83,-0.550903,8.388612,-6.658001,-113.228798,6631,-5226,-10349,1260,6326,-11696
1320,66,3244,-8464,-2936,-218,1348,-612,0.03,-0.1,-0.83,-0.554382,7.497509,-8.75386,-112.613533,5437,-4619,-10802,1502,4597,-12009
1340,67,1704,-9164,-2672,61,1103,-408,0.04,-0.1,-0.82,-0.55835,6.796279,-10.297423,-111.922852,4423,-4861,-10150,2427,3639,-11273
1360,68,40,-7364,-1476,56,638,-119,0.05,-0.1,-0.82,-0.560913,6.310732,-11.547338,-111.430077,3566,-4989,-9729,3069,2793,-10725
1380,69,-1020,-3640,4380,66,120,61,0.06,-0.1,-0.82,-0.561523,5.971258,-12.253556,-111.247383,2732,-4549,-9039,3083,1943,-9829
1400,70,-2084,-3600,9272,155,-13,65,0.06,-0.1,-0.82,-0.561218,5.811867,-12.379375,-111.26368,2002,-3707,-7315,2619,1386,-7904
1420,71,-2320,-1656,12552,191,39,85,0.06,-0.1,-0.82,-0.560974,5.77622,-12.360043,-111.29686,1384,-3119,-5351,2326,1088,-5803
1440,72,-3056,-1748,13532,-42,226,44,0.06,-0.1,-0.82,-0.560486,5.805109,-12.413687,-111.359917,987,-2448,-3602,1869,902,-3953
1460,73,-3484,-2724,12624,-204,275,80,0.06,-0.1,-0.82,-0.559937,5.558465,-12.697352,-111.38295,657,-2122,-2497,1716,744,-2769
1480,74,-3156,-3444,13520,-205,93,154,0.07,-0.1,-0.82,-0.558899,5.11228,-13.018098,-111.449677,435,-2100,-2069,1798,639,-2288
1500,75,-2368,-3848,14448,-137,0,289,0.07,-0.1,-0.82,-0.557434,4.657989,-13.106486,-111.600021,380,-2213,-1613,1934,751,-1827
