timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1260,63,15288,6600,32767,-246,2569,-883,-0.26,0.21,-0.5,-0.797424,14.145964,36.73188,-66.093666,2305,1009,9952,-796,-4249,9311
1280,64,14796,5284,32767,-520,3252,-1047,-0.24,0.19,-0.5,-0.809692,13.869736,32.951759,-64.702499,2921,1243,9673,-474,-2993,9720
1300,65,13328,6708,28688,-650,3623,-1134,-0.22,0.16,-0.5,-0.823242,13.247524,28.482351,-63.208347,3404,1227,9276,57,-1720,9807
1320,66,12884,6232,24176,-565,3789,-1342,-0.19,0.13,-0.5,-0.836487,12.635068,23.745253,-61.649464,3709,1419,7883,379,-28,8818
1340,67,12896,5728,21364,-475,3927,-1547,-0.17,0.09,-0.49,-0.848938,12.23817,18.984537,-59.985359,4060,1431,6106,863,1582,7250
1360,68,12804,3956,15468,-663,4084,-1667,-0.15,0.06,-0.48,-0.860657,11.949669,14.173464,-58.229897,4595,1272,4355,1527,2998,5512
1380,69,11332,2044,10272,-902,3869,-1588,-0.13,0.03,-0.47,-0.871338,11.331605,9.397964,-56.546509,5111,763,1963,2319,4108,2881
1400,70,10104,-76,6512,-988,3572,-1499,-0.1,-0,-0.46,-0.88031,10.329291,4.990204,-55.075584,5327,178,-421,2848,4524,82
1420,71,8300,-2068,956,-940,3236,-1384,-0.07,-0.03,-0.45,-0.887634,9.116244,0.960022,-53.776325,5357,-470,-2711,3198,4355,-2661
1440,72,6460,-4000,-1880,-816,2597,-1228,-0.05,-0.05,-0.44,-0.893372,7.864975,-2.630474,-52.624783,5155,-1220,-5132,3359,3615,-5482
1460,73,4924,-5516,-1844,-723,1963,-1004,-0.03,-0.07,-0.43,-0.897827,6.599918,-5.50793,-51.614101,4772,-2013,-6930,3455,2459,-7541
1480,74,3916,-5216,-1028,-594,1564,-795,-0.01,-0.08,-0.43,-0.901184,5.33232,-7.683345,-50.780109,4328,-2570,-7799,3452,1343,-8511
1500,75,2844,-4416,-612,-320,1240,-713,0,-0.09,-0.42,-0.903564,4.253647,-9.415696,-50.115463,3911,-2690,-8196,3188,578,-8900
1520,76,2204,-5964,432,-114,910,-647,0.01,-0.1,-0.41,-0.905762,3.50905,-10.791304,-49.440384,3550,-2740,-8237,2941,-3,-8906
1540,77,1580,-7200,2168,-17,601,-458,0.02,-0.11,-0.4,-0.90863,2.635405,-12.107395,-48.534023,3096,-3238,-7700,3068,-890,-8316
1560,78,736,-5464,4528,237,343,-210,0.02,-0.11,-0.4,-0.909241,2.424446,-12.372281,-48.33173,2924,-3373,-7370,3106,-1123,-7958
1580,79,-428,-2360,7300,269,111,-93,0.03,-0.11,-0.4,-0.910034,2.337751,-12.671723,-48.068867,2537,-3078,-6501,2765,-1138,-7016
1600,80,-820,-1092,9464,46,-58,-171,0.03,-0.11,-0.4,-0.910583,2.431806,-12.718091,-47.902588,2074,-2282,-5430,2056,-790,-5843
1620,81,-212,-3008,11808,-7,-175,-241,0.03,-0.11,-0.4,-0.91156,2.316909,-12.561254,-47.646309,1775,-1724,-4343,1661,-483,-4690
1640,82,-68,-3228,12776,66,-120,-140,0.03,-0.1,-0.39,-0.912903,2.076838,-12.241299,-47.311226,1703,-1750,-3244,1849,-411,-3591
1660,83,-280,-3868,10584,-3,-27,25,0.03,-0.1,-0.39,-0.913696,1.901214,-11.974472,-47.119804,1686,-1797,-2571,2002,-370,-2921
