timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1320,66,8428,-6056,-3016,-1478,2522,-994,-0.03,-0.1,-0.6,-0.790405,9.288995,-6.995506,-75.204361,7632,-2344,-7361,2767,6144,-8516
1340,67,5800,-5904,-5476,-1091,2228,-750,0,-0.1,-0.6,-0.794312,7.148749,-9.72124,-74.605995,6821,-2884,-8448,3139,4578,-9768
1360,68,3156,-7416,-7484,-666,1771,-572,0.03,-0.11,-0.59,-0.796631,5.469793,-12.19123,-74.119095,5888,-3215,-9606,3211,2895,-10890
1380,69,1428,-7900,-5232,-356,1204,-310,0.04,-0.12,-0.59,-0.798035,4.219286,-14.212483,-73.71357,4911,-3608,-10428,3326,1242,-11545
1400,70,-628,-5812,-3680,-91,784,-6,0.06,-0.13,-0.59,-0.79834,3.340841,-15.63488,-73.507072,4003,-3878,-10370,3418,5,-11266
1420,71,-2652,-4192,-956,192,373,95,0.07,-0.13,-0.59,-0.797485,2.919679,-16.612928,-73.557098,3077,-3599,-9943,2969,-849,-10571
1440,72,-3192,-3140,4448,420,25,88,0.07,-0.13,-0.59,-0.796692,2.975503,-17.133551,-73.664116,2214,-3014,-8917,2274,-1272,-9311
1460,73,-3608,-3320,7468,451,-140,152,0.07,-0.14,-0.59,-0.796509,3.324334,-17.233822,-73.71595,1576,-2602,-7243,1885,-1285,-7517
1480,74,-4552,-396,10132,369,-353,297,0.06,-0.14,-0.59,-0.796082,3.70661,-17.086977,-73.836151,1058,-2369,-5680,1710,-1244,-5875
1500,75,-4880,672,14584,316,-512,209,0.06,-0.14,-0.59,-0.795105,4.136426,-16.675856,-74.082237,566,-1610,-4158,1059,-1022,-4246
1520,76,-5148,1668,17040,237,-443,82,0.05,-0.14,-0.59,-0.7948,4.538824,-16.078249,-74.209328,171,-980,-2404,609,-720,-2424
1540,77,-4952,-548,18296,143,-344,-42,0.05,-0.13,-0.59,-0.795166,4.821366,-15.557972,-74.190788,-70,-590,-979,389,-470,-968
1560,78,-5052,-1180,17596,6,-240,-3,0.05,-0.13,-0.59,-0.796021,4.837022,-15.158447,-74.056419,-224,-787,2,687,-444,-3
1580,79,-5316,-416,18592,-38,-235,33,0.05,-0.13,-0.59,-0.796448,4.681449,-14.881478,-73.988846,-374,-963,435,878,-540,439
1600,80,-5484,-480,18064,-90,-108,-6,0.05,-0.13,-0.59,-0.796631,4.505512,-14.640446,-73.962715,-509,-925,855,865,-562,883
1620,81,-5052,-1364,17672,-86,-31,-64,0.05,-0.12,-0.59,-0.796875,4.268046,-14.557952,-73.912727,-572,-887,946,821,-590,993
1640,82,-4624,-1368,19124,-30,90,-42,0.05,-0.12,-0.59,-0.797363,4.006673,-14.559892,-73.809868,-497,-1064,1029,1017,-554,1046
1660,83,-4524,-820,18224,-55,363,-77,0.05,-0.12,-0.59,-0.797607,3.794214,-14.703671,-73.743774,-352,-1074,1286,1098,-363,1261
1680,84,-4864,-1664,15160,-318,457,-100,0.05,-0.12,-0.59,-0.797668,3.54538,-15.155428,-73.685226,-222,-998,1103,1035,-251,1061
1700,85,-4304,-1036,13988,-517,271,-83,0.06,-0.12,-0.59,-0.797546,2.953309,-15.717568,-73.627235,-139,-1029,397,991,-343,368
1720,86,-3756,-2524,14184,-390,160,-129,0.07,-0.12,-0.59,-0.797546,2.190653,-16.040998,-73.544662,28,-945,-181,886,-305,-216
1740,87,-3576,-1616,13772,-96,212,-82,0.07,-0.12,-0.59,-0.797913,1.560112,-16.234907,-73.40242,228,-1136,-464,1096,-255,-538
