timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,32767,748,32767,-1966,-5319,-2064,0.35,0.04,0.93,-0.061401,2.885374,41.008152,169.068115,10481,3785,7728,-2321,-3674,12843
460,23,31124,-2680,32767,-888,-2398,-2164,0.4,0.04,0.92,-0.031555,3.407752,46.939167,172.789032,10113,1879,9460,132,-1308,13912
480,24,29424,-4008,32767,-79,-818,-2041,0.42,0.04,0.91,-0.007324,5.243078,49.253799,176.188644,9591,102,10336,1565,802,13988
500,25,28364,-3972,32767,-149,792,-1530,0.42,0.04,0.91,0.018982,8.241301,49.106441,179.875397,8731,-1902,10788,2504,3177,13409
520,26,28720,-1336,32767,-311,2265,-1185,0.41,0.04,0.91,0.025513,8.666242,48.208229,-179.081406,8626,-2160,10775,2399,3489,13312
540,27,29720,2192,32767,-229,4152,-1026,0.38,0.04,0.92,0.035889,8.719592,44.756058,-177.327469,8838,-1693,10519,1313,3114,13423
560,28,31116,2240,32767,99,5956,-1109,0.34,0.05,0.94,0.044312,8.674389,39.248402,-176.129166,9586,-878,10051,-854,2537,13655
580,29,31364,3468,32767,279,7270,-1161,0.28,0.05,0.96,0.051331,8.793125,31.926685,-175.310059,10831,-455,9479,-3940,2520,13619
600,30,30876,3148,24116,240,7761,-1329,0.21,0.06,0.97,0.057617,9.025936,23.480947,-174.539276,12144,-46,8836,-7361,2567,12834
620,31,28692,444,14420,74,7482,-1419,0.14,0.07,0.99,0.064941,9.253057,14.976426,-173.478638,13164,-122,6092,-10870,2786,9191
640,32,25892,-2664,6772,104,7001,-1517,0.07,0.08,0.99,0.073059,9.299384,7.107012,-172.176865,13707,-681,2458,-12982,3139,3993
660,33,22012,-5464,-324,47,6308,-1475,0.01,0.08,0.99,0.082214,9.248225,-0.14654,-170.647537,13782,-1718,-1298,-13345,3728,-1592
680,34,17908,-7408,-4392,132,5633,-1291,-0.05,0.08,0.99,0.091492,9.02415,-6.690275,-169.015167,13315,-2845,-4596,-12086,4256,-6502
700,35,14136,-7748,-8832,73,5071,-1005,-0.1,0.09,0.99,0.099426,8.715937,-12.689467,-167.443863,12439,-3729,-7206,-9794,4461,-10232
720,36,11732,-7172,-13052,-78,4507,-652,-0.15,0.09,0.98,0.105042,8.353358,-18.252365,-166.041687,11447,-4277,-9484,-7057,4265,-13085
740,37,10344,-3680,-20148,-258,3856,-321,-0.19,0.09,0.97,0.1073,7.918056,-23.361019,-164.963257,10663,-4229,-11702,-4380,3473,-15402
760,38,8356,-3824,-26352,-149,2633,-265,-0.23,0.09,0.96,0.10675,7.6271,-27.860905,-164.186935,10094,-3540,-14409,-1696,1947,-17757
780,39,7880,-3696,-26096,-13,1014,-199,-0.26,0.09,0.96,0.106873,7.487542,-31.108328,-163.461273,9493,-3174,-16910,909,788,-19612
800,40,7260,-5056,-23192,167,-342,-139,-0.27,0.09,0.95,0.108276,7.406255,-32.550369,-162.934464,9014,-3003,-18103,2349,207,-20308
820,41,7940,-4252,-20388,287,-1315,122,-0.27,0.09,0.95,0.110596,7.373992,-32.355797,-162.682144,8596,-3203,-18153,2707,331,-20154
840,42,8812,-2396,-19568,414,-2001,292,-0.26,0.09,0.96,0.111633,7.59751,-30.879658,-162.865051,8346,-3060,-17704,2146,279,-19691
860,43,10480,-1164,-18416,544,-2769,320,-0.24,0.09,0.96,0.111755,8.12802,-28.415829,-163.323853,8245,-2644,-17366,1117,-56,-19371
880,44,12356,-2580,-16096,441,-3642,306,-0.21,0.1,0.97,0.112488,8.791733,-24.831236,-163.889816,8285,-2331,-16966,-378,-219,-19018
900,45,15896,-4320,-14072,129,-4453,419,-0.16,0.1,0.98,0.113647,9.138845,-19.976217,-164.628601,8465,-2526,-16333,-2281,369,-18422
920,46,19480,-4336,-13360,232,-5352,735,-0.11,0.09,0.98,0.113525,9.073526,-13.821969,-165.625885,8820,-3049,-15734,-4521,1508,-17659
940,47,23968,988,-9716,783,-6645,1098,-0.04,0.09,0.99,0.110168,9.27895,-6.155196,-166.928818,9218,-3039,-15320,-7209,2101,-16506
960,48,29972,6044,160,1001,-7827,1259,0.04,0.09,0.99,0.10376,10.384874,3.514045,-168.495331,9766,-1985,-13790,-10471,1734,-13296
980,49,32767,12008,5012,786,-8775,1291,0.14,0.09,0.98,0.095642,11.961807,14.879311,-170.185593,10485,-353,-10611,-12910,1008,-7409
1000,50,32767,20388,21484,-174,-10295,948,0.25,0.09,0.96,0.088745,13.72006,27.462652,-171.574615,10556,2110,-6902,-12754,-636,-637
1020,51,32767,26488,32767,-1430,-10769,157,0.41,0.07,0.9,0.097534,17.273298,47.12159,-169.327118,9567,6940,3404,-4373,-4388,10624
1040,52,32767,23484,32767,-2732,-8488,-881,0.46,0.06,0.88,0.108459,19.180304,52.82151,-165.890793,9259,8191,6082,-1270,-5707,12473
1060,53,32767,19832,32767,-2763,-3898,-1773,0.54,0.02,0.83,0.157837,26.554796,62.152992,-147.421799,8902,8727,10728,4299,-7144,14175
1080,54,32767,11608,32767,-2074,-190,-2578,0.54,0.02,0.82,0.176514,28.445999,62.249451,-142.193893,8959,8160,11389,4908,-6713,14400
1100,55,32080,2340,32767,-1310,414,-2873,0.53,0.02,0.82,0.228943,31.50004,58.535645,-133.89743,9261,3824,12086,6009,-2290,14319
1120,56,30868,-764,32767,-1353,117,-2515,0.52,0.02,0.82,0.244141,32.089142,57.305035,-131.874329,9187,2151,12156,6536,-720,13909
1140,57,30704,532,32767,-1651,1211,-2023,0.5,0.02,0.82,0.284302,31.444046,53.820202,-127.233368,9080,-780,12067,7189,1902,13164
1160,58,32264,1404,32767,-1849,3134,-1645,0.48,0.01,0.82,0.296326,30.141256,52.120689,-126.814316,9207,-1079,11894,6808,2339,13249
1180,59,32767,3680,32767,-1613,4740,-1396,0.42,0.01,0.85,0.326904,24.513729,44.567169,-128.685104,10296,-1106,11018,4038,3896,14039
1200,60,32767,4984,32767,-1275,5910,-1427,0.39,0.02,0.86,0.335327,22.785498,41.360912,-129.779282,10722,-843,10673,2743,4436,14224
1220,61,32767,4576,31360,-1177,6673,-1507,0.3,0.03,0.88,0.357544,18.656761,30.329329,-132.737244,12147,-213,9567,-1418,6627,13897
1240,62,32767,-480,21756,-798,7203,-1604,0.27,0.04,0.89,0.364136,17.575779,26.420403,-133.398682,12666,-369,8665,-2875,7751,12932
1260,63,31248,-4780,10944,-180,7347,-1570,0.17,0.07,0.91,0.378662,15.587481,14.703082,-134.702423,14137,-2210,3532,-6517,11617,6304
1280,64,26832,-3736,4676,-285,6915,-1257,0.14,0.08,0.91,0.381775,15.213594,10.968147,-134.917648,14297,-2916,1501,-7138,12356,3390
1300,65,20808,-2964,748,-601,6230,-1092,0.05,0.11,0.91,0.386841,14.01346,0.64875,-134.9841,13667,-3042,-3332,-7989,11346,-3814
1320,66,17440,-2020,-1744,-452,5938,-896,0.03,0.12,0.91,0.387817,13.570225,-2.570122,-134.798553,13114,-3100,-4509,-7592,10575,-5692
1340,67,12636,-2864,-11840,284,5202,-712,-0.05,0.14,0.91,0.387512,13.095161,-11.939418,-133.971298,11353,-3143,-8233,-5756,7402,-10890
1360,68,10384,-1108,-15460,703,4334,-706,-0.07,0.16,0.91,0.386841,13.376789,-14.761831,-133.610535,10835,-3135,-9684,-5060,6108,-12571
1380,69,5868,-2812,-16956,516,2807,-1012,-0.12,0.19,0.89,0.388184,14.92458,-21.579411,-132.047516,9117,-2779,-13046,-3039,2005,-15740
1400,70,3992,-5228,-17276,239,1970,-1049,-0.14,0.2,0.89,0.390564,15.192683,-23.328751,-131.314957,8422,-3032,-13690,-2027,1052,-16195
1420,71,-172,-7572,-18864,104,493,-717,-0.16,0.21,0.88,0.399841,14.866043,-26.947588,-129.125336,6495,-4412,-15141,1221,-697,-16996
1440,72,-2196,-7096,-9080,380,-587,-549,-0.17,0.21,0.88,0.403076,14.686409,-27.473631,-128.568756,5773,-4685,-15295,2038,-1159,-16842
1460,73,-2244,-5980,2264,574,-973,-205,-0.16,0.2,0.87,0.414185,14.466627,-26.777134,-127.500778,3915,-5051,-11602,2911,-219,-12918
1480,74,-3180,-4072,2660,470,-676,-4,-0.16,0.2,0.87,0.41687,14.491836,-26.308601,-127.340889,3486,-4974,-10082,2875,246,-11409
1500,75,-4664,136,3168,344,-614,146,-0.15,0.2,0.87,0.420044,14.77875,-25.327997,-127.297173,2326,-3852,-7484,2295,160,-8423
1520,76,-5384,2652,5352,228,-759,126,-0.14,0.2,0.87,0.420349,14.937038,-25.002392,-127.37397,1942,-3287,-6960,1990,-149,-7682
1540,77,-5600,2060,10332,31,-717,-180,-0.13,0.2,0.87,0.422607,15.176919,-23.777004,-127.480919,1101,-1591,-4828,892,-597,-5088
1560,78,-5900,152,10856,-83,-531,-269,-0.13,0.2,0.87,0.424316,15.066421,-23.423851,-127.369148,901,-1442,-4083,835,-449,-4319
1580,79,-6644,-2244,9588,-283,-295,-196,-0.13,0.19,0.87,0.429504,14.247987,-22.853561,-126.833199,403,-1936,-2884,1471,73,-3171
1600,80,-6804,-2276,9744,-387,-285,-85,-0.13,0.19,0.87,0.430664,13.866234,-22.777422,-126.679764,246,-2174,-2810,1762,142,-3090
1620,81,-7120,-1744,10388,-418,-221,60,-0.13,0.18,0.87,0.432007,12.622551,-22.518009,-126.470665,-91,-2439,-2519,2192,231,-2728
1640,82,-6720,-540,9848,-320,-135,114,-0.13,0.18,0.87,0.431763,12.25556,-22.456192,-126.484177,-181,-2390,-2438,2209,190,-2601
1660,83,-6428,-120,7876,-197,-297,61,-0.13,0.17,0.88,0.430603,11.562344,-22.377974,-126.580017,-235,-1893,-2793,1893,-244,-2791
1680,84,-5464,-1520,9072,-230,-579,10,-0.13,0.17,0.88,0.430603,11.393916,-22.246229,-126.598457,-193,-1825,-2974,1831,-317,-2958
1700,85,-4236,-3396,12268,-467,-724,88,-0.13,0.16,0.88,0.431885,10.448165,-21.173326,-126.635986,199,-2167,-2567,1836,392,-2792
