timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,28768,-13936,-24904,-1790,9061,-3523,0.03,0.08,0.55,0.831177,8.486375,-6.06382,-67.045372,17245,346,-10828,4397,15526,-12418
460,23,18756,-20400,-32768,-1074,7348,-2342,-0.03,0.14,0.52,0.840637,5.348989,-16.009153,-64.870049,17454,-3288,-15766,6975,10364,-20194
480,24,9348,-19208,-32768,-187,2688,-789,-0.09,0.19,0.5,0.841064,2.522929,-24.038378,-63.742264,15312,-6281,-19292,7622,2751,-24091
500,25,9132,-6248,-32768,763,-2284,597,-0.11,0.2,0.49,0.840393,1.024861,-26.822346,-63.296757,12288,-7273,-21227,6661,-2212,-24598
520,26,13432,1004,-14064,1469,-5274,725,-0.09,0.19,0.5,0.843628,1.8928,-23.786783,-63.166752,10225,-5176,-21569,4195,-1625,-24004
540,27,13384,-2588,-4768,1853,-5775,470,-0.05,0.14,0.5,0.85083,3.994414,-16.944677,-62.526646,9164,-3151,-18277,3249,2101,-20319
560,28,14488,-2916,-1488,1459,-5436,743,0,0.1,0.51,0.856384,6.114063,-9.281527,-61.722878,8117,-2832,-14593,3770,4355,-15925
580,29,16852,-4188,-9620,1286,-5098,1152,0.05,0.05,0.51,0.856018,7.696775,-1.891508,-61.664711,7387,-2821,-12254,4298,5605,-12757
600,30,18828,1208,-13324,2124,-6671,1760,0.09,0,0.52,0.849304,9.257391,5.602616,-62.443626,6948,-3172,-12791,4743,6770,-12393
620,31,24044,17000,-80,2535,-8984,1926,0.2,-0.1,0.53,0.820068,13.8359,21.603991,-64.912048,6504,173,-11360,2029,10298,-7821
640,32,28096,20584,17288,2290,-9949,852,0.24,-0.13,0.52,0.805542,16.152906,28.002335,-65.568275,6509,2110,-9083,457,10584,-4128
660,33,29668,15052,32767,1784,-9369,92,0.32,-0.21,0.5,0.774902,22.011127,40.334721,-66.026497,6839,4282,-2397,-1125,7343,3955
680,34,26480,16404,32767,736,-6754,-87,0.38,-0.27,0.47,0.745544,28.926043,50.209614,-66.256241,6920,4600,4688,-1640,768,9366
700,35,25716,17024,32767,-472,-4257,-471,0.42,-0.33,0.44,0.723083,37.321911,57.681419,-66.076294,6156,5161,10081,-3302,-5538,11160
720,36,28840,16792,32767,-923,-3638,-1089,0.43,-0.34,0.42,0.72168,39.419594,58.801529,-65.679764,6154,5404,11034,-3806,-6562,11456
740,37,32767,14892,32767,-1148,-3034,-1541,0.44,-0.37,0.38,0.723694,46.464516,60.693054,-63.626736,7323,4928,12799,-3722,-8535,12448
760,38,32767,17536,32767,-1556,-1740,-1674,0.44,-0.38,0.37,0.726318,48.398975,60.827869,-62.798092,7821,4798,13127,-3637,-8874,12825
780,39,32767,15316,32767,-2568,998,-2148,0.43,-0.38,0.33,0.753418,48.15163,58.024036,-58.614906,8875,4833,13248,-3300,-8214,14114
800,40,32767,14452,32767,-2579,3276,-2849,0.41,-0.37,0.32,0.769653,45.933331,55.856983,-56.456459,9192,4722,13009,-2766,-7449,14588
820,41,32767,5912,32767,-2560,4522,-3421,0.37,-0.31,0.29,0.825195,39.077438,46.465412,-48.145348,10281,2711,11932,1209,-5351,15010
840,42,32767,-1112,25480,-3737,5635,-2827,0.35,-0.28,0.29,0.844299,36.436714,42.90324,-45.313412,10686,1436,11302,3117,-4719,14558
860,43,32416,5144,17588,-4460,6230,-1646,0.27,-0.22,0.27,0.896912,26.246992,32.445408,-38.620701,11915,-537,6657,7774,-23,11229
880,44,27808,9520,11680,-4639,6519,-1284,0.24,-0.19,0.27,0.91095,22.894747,29.061979,-36.959694,12067,109,4878,8251,2181,9825
900,45,23556,8000,6772,-4143,6653,-1467,0.16,-0.12,0.26,0.944336,14.456087,18.417503,-32.433922,11531,1937,-240,8630,6870,3881
920,46,20264,3936,1344,-3128,6774,-1810,0.13,-0.1,0.26,0.952515,12.304159,14.762036,-31.046167,11224,2045,-1687,8700,7378,1687
940,47,15512,-2412,-5092,-2145,6503,-1949,0.07,-0.02,0.24,0.969177,7.63931,3.640261,-27.246449,10180,612,-6267,8742,6074,-5471
960,48,9904,-5360,-9856,-1364,5568,-1712,0.06,0.01,0.23,0.972046,6.498639,0.148486,-26.217663,9641,-155,-7736,8336,4933,-7677
980,49,5524,-7280,-9216,-911,3616,-1282,0.02,0.08,0.21,0.974915,3.785078,-8.47991,-23.995451,7500,-1944,-10979,5771,1269,-12067
1000,50,3316,-10148,-6648,-890,2611,-924,0.01,0.09,0.2,0.974854,2.951961,-10.493976,-23.477961,6832,-2485,-11321,5007,116,-12485
1020,51,764,-8016,-5228,-1002,1648,5,-0.02,0.12,0.19,0.973083,0.168231,-14.586584,-22.999866,4897,-3810,-10908,3277,-2736,-11799
1040,52,-564,-4552,-5264,-741,1066,306,-0.03,0.13,0.19,0.971802,-0.66592,-15.549807,-23.265371,4342,-3667,-10776,2649,-3010,-11502
1060,53,-1520,-2724,-860,-48,-121,204,-0.04,0.14,0.2,0.968933,-1.853031,-16.978891,-24.149694,2911,-2264,-10107,868,-2443,-10439
1080,54,-1336,-3876,2896,214,-620,106,-0.05,0.14,0.2,0.968872,-1.897665,-16.898449,-24.250196,2565,-1968,-9532,613,-2218,-9797
1100,55,-1720,-3944,8632,377,-938,254,-0.04,0.13,0.2,0.970215,-1.649572,-15.581387,-24.232113,1811,-1929,-7009,721,-2007,-7180
1120,56,-1844,-2192,10504,411,-863,350,-0.04,0.13,0.2,0.970703,-1.480519,-14.997991,-24.281626,1608,-1860,-6058,793,-1853,-6219
1140,57,-2696,36,10772,272,-502,341,-0.03,0.11,0.21,0.971252,-0.807043,-13.577786,-24.661949,1035,-1119,-3934,554,-1038,-4051
