timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
240,12,27644,16720,32767,-1070,498,-461,0.48,-0.18,0.65,0.556152,31.830414,55.867214,-85.136864,7648,6204,12243,213,-7122,14001
260,13,27304,18548,32767,-1522,1250,-464,0.46,-0.18,0.66,0.570312,30.044622,54.000229,-85.094559,7438,6255,12088,-251,-6652,14007
280,14,25868,19116,32767,-1702,2276,-734,0.44,-0.17,0.66,0.588013,27.650169,51.177212,-85.220322,7353,6668,11766,-1173,-5819,14200
300,15,25296,20180,31760,-1865,3153,-1062,0.41,-0.16,0.66,0.609375,25.118607,47.169022,-85.306763,7298,7001,11304,-2064,-4518,14328
320,16,26320,19896,31024,-2112,3821,-1507,0.37,-0.14,0.66,0.633545,22.832693,42.302715,-85.061592,7541,7395,10406,-3070,-2484,14289
340,17,26204,17656,27200,-2346,4873,-1866,0.33,-0.12,0.66,0.660278,20.614908,36.635788,-84.432442,8209,7185,9369,-3420,243,13964
360,18,26448,17392,19636,-2615,5959,-2246,0.28,-0.09,0.66,0.687805,18.206284,29.973558,-83.653961,9017,7029,7197,-3986,3819,12328
380,19,26412,11328,10284,-2777,6808,-2753,0.23,-0.06,0.66,0.716003,15.827626,22.453049,-82.364731,10021,6404,3873,-4047,7816,8884
400,20,25112,4464,764,-2565,7313,-2938,0.17,-0.02,0.65,0.742554,13.32966,14.405581,-80.656288,11035,4680,-230,-2816,11089,3573
420,21,21816,-1592,-9360,-1890,7132,-2903,0.11,0.02,0.64,0.764587,10.980445,6.230894,-78.737274,11685,2436,-4829,-907,12492,-2982
440,22,16976,-6644,-15696,-1153,6020,-2670,0.05,0.06,0.62,0.781433,9.066876,-1.336586,-76.69104,11490,-36,-9240,1180,11300,-9394
460,23,12316,-10924,-18704,-732,4511,-2250,0.01,0.09,0.6,0.793884,7.448681,-7.567981,-74.682243,10585,-2312,-12642,2946,8319,-14116
480,24,8912,-14640,-19304,-414,2922,-1631,-0.02,0.12,0.58,0.802917,5.85467,-12.143974,-72.895729,9339,-4416,-14868,4505,4801,-16862
500,25,6556,-13360,-16732,-116,1486,-775,-0.04,0.13,0.57,0.808716,4.417178,-14.937222,-71.586533,8050,-5965,-15774,5643,1884,-17714
520,26,5216,-6104,-14416,148,395,-159,-0.06,0.13,0.57,0.810791,3.638831,-16.194273,-71.046974,6833,-5700,-15805,5104,376,-17398
540,27,4724,-6016,-9624,613,-471,-103,-0.06,0.13,0.57,0.812012,3.652974,-16.18483,-70.80677,5884,-4592,-15003,3884,86,-16299
560,28,4380,-4696,-8220,1127,-678,171,-0.05,0.13,0.56,0.813782,4.303192,-15.364621,-70.540741,5160,-4202,-13675,3410,122,-14818
580,29,4124,664,-11036,1436,-888,432,-0.03,0.13,0.57,0.813843,5.71385,-14.362361,-70.614693,4595,-3319,-13211,2244,373,-14193
600,30,5072,2264,-11800,1785,-1691,370,-0.01,0.13,0.57,0.813171,7.815446,-12.816523,-70.766907,4225,-2016,-13454,523,984,-14200
620,31,6140,2584,-11172,2085,-2759,498,0.02,0.12,0.57,0.813293,10.399764,-10.087971,-70.56778,3997,-1439,-13637,-480,1798,-14159
640,32,7576,5224,-8820,2077,-4069,779,0.06,0.11,0.57,0.812256,13.232981,-5.819301,-70.211159,3753,-971,-13471,-1233,2953,-13645
660,33,9880,8228,-2240,2104,-5502,974,0.12,0.08,0.57,0.809143,16.148348,0.304763,-69.602219,3480,-368,-12266,-1686,4365,-11864
680,34,12336,13476,7492,1849,-6671,1064,0.18,0.04,0.57,0.802429,19.176151,8.16328,-68.736656,3167,731,-9677,-2061,5482,-8358
700,35,14708,16012,17992,1674,-6937,715,0.24,-0.01,0.56,0.792297,22.295366,16.95639,-67.558769,3045,2258,-5508,-2247,5442,-3166
720,36,17096,16468,22236,1636,-6326,113,0.3,-0.06,0.55,0.780762,25.815615,25.018675,-66.048759,3071,3404,-1112,-2066,3869,1734
740,37,20704,12232,27340,1487,-5929,-475,0.35,-0.1,0.52,0.77002,29.976751,31.744772,-64.129875,3457,3467,2621,-1045,1571,5221
760,38,23692,9696,32152,1014,-5585,-562,0.39,-0.14,0.5,0.760132,34.311703,37.43396,-62.278961,4387,2627,5973,737,-1030,7759
780,39,25252,10028,32767,276,-4925,-512,0.42,-0.18,0.48,0.751221,38.148006,42.338039,-61.022125,5224,1964,8874,1913,-3817,9572
800,40,24316,10932,32767,224,-3333,-719,0.44,-0.21,0.45,0.74585,41.185707,45.75161,-60.140068,5703,1642,10598,2251,-5847,10404
820,41,24236,14012,32767,133,-2426,-940,0.45,-0.23,0.44,0.744019,43.75705,47.381191,-59.157246,5781,2012,11576,1819,-7089,10856
840,42,25604,10920,32767,-636,-1764,-1080,0.46,-0.24,0.42,0.746948,45.529476,47.969521,-57.940746,5988,2251,12108,1544,-7722,11201
860,43,25904,9832,32767,-1298,-1065,-784,0.45,-0.25,0.41,0.7547,45.511871,48.091301,-56.963509,6338,1661,12315,1896,-7994,11271
880,44,26324,14008,32767,-1572,-247,-617,0.44,-0.26,0.4,0.765198,43.875668,47.876205,-56.330906,6662,1895,12296,1495,-7645,11766
900,45,27580,17768,32767,-1774,658,-868,0.42,-0.26,0.39,0.778442,41.541592,46.835487,-55.444622,7053,2973,12121,599,-6622,12697
920,46,28928,15196,32767,-2230,1753,-1308,0.4,-0.25,0.38,0.796326,38.674397,44.665596,-53.898109,7776,3896,11797,261,-5072,13747
940,47,28460,12776,31856,-2402,2872,-1534,0.37,-0.24,0.37,0.818481,35.020786,41.305534,-51.859245,8535,3755,11323,1048,-3449,14217
960,48,26980,10308,28336,-2607,3603,-1590,0.34,-0.21,0.36,0.841919,31.109583,37.051289,-49.572472,8987,3251,10208,2191,-1483,13729
980,49,25212,9020,24780,-3026,4339,-1458,0.3,-0.18,0.36,0.864929,26.958632,32.26606,-47.313141,9198,2650,8563,3358,635,12379
1000,50,23348,9104,18656,-3459,5118,-1338,0.25,-0.15,0.35,0.886902,22.460436,26.880381,-45.189762,9249,2477,6326,4152,3096,10240
1020,51,21124,7200,10636,-3371,5674,-1369,0.2,-0.12,0.35,0.906555,18.005697,20.87649,-43.171455,9247,2368,3279,4881,5524,6892
1040,52,17444,4336,3928,-2883,5664,-1556,0.16,-0.08,0.34,0.922363,14.208713,14.557481,-41.253628,9057,2007,-241,5490,7040,2526
1060,53,14652,1220,1500,-2506,5104,-1660,0.12,-0.04,0.33,0.934448,11.123164,8.460122,-39.363758,8493,1332,-3384,5695,7052,-1780
1080,54,11184,-3648,1156,-2001,4561,-1598,0.08,-0,0.32,0.943176,8.397278,3.001832,-37.595623,7852,88,-5313,5905,5632,-4824
1100,55,8132,-2460,-1056,-1637,4151,-1237,0.04,0.03,0.31,0.948547,5.962333,-1.971028,-36.228565,7044,-900,-6567,5602,3879,-6862
1120,56,4648,-584,-3372,-1523,3500,-1075,0.01,0.06,0.3,0.950928,3.830445,-6.472578,-35.309132,6064,-966,-7790,4444,2623,-8470
1140,57,3652,-4072,-1644,-1258,2597,-1278,-0.01,0.09,0.29,0.952087,1.835631,-10.166408,-34.47192,5217,-729,-8553,3248,1664,-9357
1160,58,2620,-9452,1336,-760,2075,-1108,-0.03,0.11,0.28,0.953491,-0.068171,-12.868114,-33.370773,4622,-1817,-8291,3225,-100,-9109
1180,59,840,-7932,44,-492,2069,-527,-0.05,0.12,0.27,0.953552,-1.650315,-15.211653,-32.634918,4142,-2877,-7775,3304,-1613,-8505
1200,60,-1320,-5664,-3260,-403,1760,-225,-0.06,0.14,0.27,0.95166,-2.803764,-17.618458,-32.530651,3540,-2840,-8089,2484,-2283,-8639
1220,61,-2364,-5704,-2208,-360,844,-142,-0.08,0.15,0.26,0.949463,-3.727607,-19.485538,-32.633919,2853,-2490,-8637,1421,-2697,-8923
1240,62,-3020,-7304,1252,-164,41,-19,-0.08,0.16,0.26,0.948486,-4.522037,-20.250023,-32.657917,2282,-2517,-8360,996,-3082,-8422
1260,63,-3044,-5620,4884,20,-354,244,-0.09,0.16,0.26,0.948242,-4.995325,-20.201977,-32.733963,1832,-2571,-7365,958,-3143,-7307
1280,64,-2436,-3612,7328,110,-473,334,-0.09,0.15,0.26,0.948059,-5.07265,-19.776968,-32.994282,1568,-2130,-6148,882,-2570,-6115
1300,65,-2112,-3304,8756,203,-437,270,-0.08,0.15,0.27,0.94812,-4.919939,-19.225693,-33.228611,1510,-1659,-5000,916,-1876,-5066
