timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-1168,780,15836,114,127,62,0.02,-0.01,-0.95,-0.321777,0.087205,-2.829554,-142.411758,20,-114,-249,63,94,-249
20,1,-584,1420,15608,108,119,-102,0.02,-0.01,-0.95,-0.321838,0.272052,-2.981116,-142.398315,-75,193,-185,-51,-205,-179
40,2,-536,-228,15772,98,71,-144,0.02,-0.01,-0.95,-0.323303,0.390197,-3.141781,-142.214783,-90,67,-269,40,-118,-263
60,3,-1172,-2720,16624,120,138,-122,0.03,-0.01,-0.95,-0.324707,0.484668,-3.198529,-142.041824,177,-213,-179,-1,269,-190
80,4,-1148,788,15164,80,269,25,0.03,-0.01,-0.95,-0.325073,0.514668,-3.409219,-141.989105,93,-326,-42,129,312,-50
100,5,-1388,1084,12836,36,107,-53,0.03,-0.02,-0.95,-0.325073,0.604678,-3.728816,-141.975998,-11,-20,-637,49,-21,-635
120,6,-176,-100,13544,80,-118,-148,0.03,-0.02,-0.94,-0.32605,0.686932,-3.758934,-141.854584,-23,75,-1075,19,-126,-1070
140,7,-400,-496,13992,92,-149,-83,0.03,-0.02,-0.94,-0.327515,0.745295,-3.574983,-141.685699,105,-170,-1153,70,142,-1159
160,8,-284,-992,12008,78,-119,-22,0.03,-0.02,-0.94,-0.328125,0.794082,-3.385651,-141.61824,169,-302,-1318,104,278,-1329
180,9,-160,-128,10308,83,-245,51,0.02,-0.02,-0.94,-0.328064,0.823483,-3.173584,-141.634369,239,-391,-1913,121,367,-1928
200,10,328,260,10188,-26,-421,49,0.02,-0.02,-0.94,-0.327576,0.870016,-2.744519,-141.709625,343,-225,-2446,-60,287,-2462
220,11,704,-96,8848,-72,-538,-2,0.02,-0.01,-0.94,-0.327209,0.798509,-2.119476,-141.772919,391,-47,-2824,-220,183,-2837
240,12,1488,-416,8632,32,-768,15,0.01,-0.01,-0.94,-0.327393,0.721402,-1.2936,-141.767975,469,-195,-3309,-214,364,-3321
260,13,2028,568,8668,35,-895,54,-0,-0.01,-0.95,-0.327148,0.740971,-0.189899,-141.807724,575,-210,-3521,-341,477,-3525
280,14,2572,1160,7356,24,-1050,-8,-0.01,-0,-0.95,-0.326782,0.790553,1.0661,-141.848572,640,77,-3798,-638,337,-3784
300,15,3428,916,10100,68,-1323,-60,-0.02,0,-0.94,-0.327087,0.889227,2.63068,-141.780609,717,209,-3874,-868,341,-3833
320,16,4028,1228,9816,46,-1340,-69,-0.04,0,-0.94,-0.327637,1.003285,4.421027,-141.646591,792,252,-3524,-1026,411,-3447
340,17,4012,864,9632,-27,-1462,-95,-0.05,0.01,-0.94,-0.328369,1.083775,6.26989,-141.447479,787,284,-3438,-1123,446,-3326
360,18,4464,572,10252,-182,-1676,-104,-0.07,0.02,-0.94,-0.329224,1.032021,8.295393,-141.175858,685,241,-3301,-1088,485,-3163
380,19,5604,300,11324,-353,-1929,-121,-0.09,0.02,-0.94,-0.330139,0.761469,10.633403,-140.802017,624,191,-3022,-1057,553,-2852
400,20,7676,-444,15008,-446,-2122,-172,-0.11,0.04,-0.94,-0.331177,0.327234,13.291788,-140.291641,811,166,-2366,-1149,699,-2115
420,21,8684,-1256,16944,-449,-1963,-161,-0.13,0.05,-0.93,-0.332458,-0.232243,16.04357,-139.637299,1055,-56,-1115,-986,882,-779
440,22,8756,1380,15436,-264,-1803,-183,-0.15,0.06,-0.93,-0.333313,-0.714987,18.523296,-139.002151,1119,-3,-326,-896,744,46
460,23,9248,976,17424,-106,-1904,-368,-0.17,0.07,-0.92,-0.334961,-0.765903,20.939962,-138.212982,1133,361,26,-1039,392,424
480,24,9824,-900,19092,-143,-1843,-385,-0.19,0.08,-0.92,-0.337585,-0.670288,23.38455,-137.214645,1161,269,887,-726,247,1272
500,25,10076,496,18188,-260,-1770,-262,-0.21,0.08,-0.91,-0.339661,-0.744906,25.66494,-136.247803,1130,159,1459,-410,117,1802
520,26,9852,2120,19508,-200,-1850,-250,-0.22,0.09,-0.91,-0.341125,-0.878825,27.909508,-135.295959,980,349,1767,-277,-256,2015
540,27,9580,3252,23140,-143,-1803,-349,-0.24,0.1,-0.9,-0.342712,-0.749219,30.127602,-134.266342,731,847,2685,-50,-1131,2679
560,28,9576,5068,23952,-212,-1643,-466,-0.26,0.1,-0.9,-0.345642,-0.447324,32.046833,-133.111969,468,1429,3699,183,-2127,3374
580,29,10512,4488,28344,-215,-1540,-636,-0.27,0.11,-0.89,-0.350403,0.010247,33.762268,-131.75386,334,1842,4872,523,-3003,4236
600,30,10608,5272,31956,-191,-1174,-759,-0.28,0.11,-0.88,-0.356873,0.621655,35.073921,-130.308121,390,2013,6529,1119,-3793,5585
620,31,10376,5784,32767,-212,-700,-942,-0.29,0.11,-0.88,-0.365234,1.434377,35.738571,-128.89296,373,2231,7980,1620,-4556,6738
640,32,10960,4120,32767,-351,-238,-1173,-0.29,0.11,-0.87,-0.376404,2.346247,35.750778,-127.407753,425,2306,8791,1850,-4879,7453
660,33,11804,2240,32767,-432,287,-1261,-0.29,0.1,-0.87,-0.389893,3.064804,35.18523,-125.895096,673,1754,9184,2169,-4451,7960
680,34,13008,932,32767,-334,892,-1300,-0.28,0.1,-0.87,-0.404114,3.606404,33.999432,-124.57943,1167,1056,9328,2320,-3621,8425
700,35,13816,804,32767,-158,1617,-1378,-0.26,0.09,-0.86,-0.41864,4.187829,32.103416,-123.505997,1849,506,9312,2185,-2597,8881
720,36,14160,-1456,32252,-107,2244,-1483,-0.24,0.08,-0.86,-0.434021,4.817087,29.421013,-122.582047,2562,-26,9191,1962,-1386,9234
740,37,13656,-2448,27900,-36,2631,-1424,-0.22,0.07,-0.86,-0.449402,5.250837,26.205198,-121.758911,3147,-799,8460,1785,153,8883
760,38,13464,-3136,25696,7,2871,-1318,-0.2,0.05,-0.86,-0.46344,5.541468,22.795179,-121.038574,3607,-1391,7242,1446,1610,7919
780,39,12432,-2796,21568,103,3122,-1196,-0.17,0.04,-0.86,-0.475952,5.697341,19.208902,-120.41938,3966,-1881,5789,1100,2903,6568
800,40,11192,-3024,18016,177,3165,-1152,-0.14,0.02,-0.86,-0.487061,5.910555,15.530668,-119.831734,4169,-2051,3988,601,3836,4735
820,41,9948,-3416,14976,164,3113,-1049,-0.12,0.01,-0.86,-0.49707,6.06831,11.920676,-119.210526,4189,-2300,2299,406,4444,2864
840,42,8704,-3364,12760,82,2944,-886,-0.09,-0.01,-0.86,-0.505554,6.094244,8.458441,-118.613213,4119,-2443,672,279,4721,1010
860,43,7460,-3844,11056,36,2769,-698,-0.07,-0.02,-0.86,-0.512268,5.958405,5.24453,-118.080963,4034,-2553,-614,267,4779,-503
880,44,6232,-1964,8832,17,2599,-547,-0.04,-0.03,-0.85,-0.516907,5.772623,2.246638,-117.684776,3836,-2390,-1723,147,4486,-1802
900,45,4492,-3240,6264,49,2328,-518,-0.02,-0.04,-0.85,-0.520752,5.616045,-0.576869,-117.275169,3579,-2193,-2869,70,4025,-3106
920,46,3452,-3648,4676,37,2133,-428,-0,-0.05,-0.85,-0.524048,5.454243,-3.157318,-116.842064,3330,-2286,-3930,298,3622,-4307
940,47,2224,-3788,2472,-21,1801,-256,0.02,-0.06,-0.85,-0.526123,5.218549,-5.452973,-116.49781,3006,-2411,-4995,621,3106,-5456
960,48,792,-2276,1616,-2,1362,-88,0.03,-0.07,-0.85,-0.526733,4.967289,-7.343894,-116.306496,2609,-2377,-5944,851,2442,-6411
980,49,56,-652,2592,50,938,-90,0.04,-0.08,-0.85,-0.52655,4.873505,-8.75802,-116.222168,2180,-1889,-6485,678,1620,-6877
1000,50,-92,-2776,2512,170,638,-136,0.05,-0.08,-0.84,-0.527039,4.8779,-9.764876,-116.068817,1878,-1650,-6544,651,1130,-6882
1020,51,-140,-2068,1968,229,439,-38,0.06,-0.08,-0.84,-0.527771,4.92848,-10.491456,-115.903259,1730,-1795,-6679,883,952,-7009
1040,52,-28,-1472,1460,217,131,53,0.06,-0.09,-0.84,-0.52771,5.082442,-10.874474,-115.880173,1644,-1705,-6892,845,744,-7200
1060,53,252,-380,1636,286,-328,105,0.06,-0.09,-0.84,-0.527222,5.278436,-10.847829,-115.960495,1578,-1526,-7033,689,572,-7313
1080,54,724,328,3452,355,-623,112,0.05,-0.09,-0.84,-0.526855,5.619401,-10.34245,-116.082016,1574,-1265,-7003,389,502,-7261
1100,55,864,1508,4244,350,-865,128,0.04,-0.09,-0.84,-0.526672,6.062515,-9.384278,-116.220055,1566,-990,-6544,53,548,-6779
1120,56,1332,1880,4416,260,-1138,116,0.03,-0.09,-0.85,-0.526428,6.508441,-8.190428,-116.367119,1498,-630,-6270,-338,484,-6450
1140,57,2032,1964,5660,256,-1418,95,0.02,-0.08,-0.85,-0.526489,6.88889,-6.642829,-116.466087,1465,-406,-6079,-628,525,-6212
1160,58,2900,2516,6336,251,-1588,66,0,-0.08,-0.85,-0.526794,7.248638,-4.742633,-116.503326,1474,-279,-5664,-839,700,-5756
1180,59,4040,2240,6544,193,-1828,14,-0.02,-0.07,-0.85,-0.527405,7.599984,-2.5869,-116.444504,1535,-97,-5344,-1121,888,-5374
1200,60,5024,976,8160,117,-2110,39,-0.04,-0.06,-0.85,-0.52832,7.882272,-0.101583,-116.264793,1627,-123,-5040,-1222,1203,-5012
1220,61,5932,2620,9680,28,-2364,138,-0.06,-0.05,-0.85,-0.528809,8.017009,2.766861,-116.027184,1661,-309,-4527,-1109,1549,-4440
1240,62,6960,2768,11568,-20,-2518,105,-0.08,-0.03,-0.84,-0.528442,8.099144,5.95871,-115.762146,1672,-117,-3798,-1263,1674,-3582
1260,63,8124,3516,12352,53,-2574,55,-0.11,-0.02,-0.84,-0.527954,8.178606,9.327346,-115.352036,1695,80,-2998,-1373,1732,-2642
