timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-7280,-816,14548,252,682,-184,-0.21,0.1,0.92,0.323914,3.711322,-26.46093,-137.899017,84,38,23,-90,24,-14
20,1,-7244,788,12628,287,780,-2,-0.21,0.11,0.92,0.324768,3.98659,-27.348883,-137.487091,248,-237,-64,-1,295,-185
40,2,-7556,984,10376,57,526,35,-0.22,0.11,0.91,0.324158,4.259756,-28.262358,-137.237244,269,-150,-708,140,13,-759
60,3,-7308,140,11284,59,104,46,-0.22,0.12,0.91,0.323425,4.387074,-28.775553,-137.14151,314,-125,-1235,272,-174,-1238
80,4,-7384,1252,12052,-38,-163,123,-0.22,0.12,0.91,0.322754,4.48528,-28.81188,-137.20932,292,-134,-1293,312,-201,-1279
100,5,-7040,2192,13128,-214,-281,131,-0.22,0.11,0.91,0.321411,4.438968,-28.545908,-137.472,311,39,-1120,128,-257,-1126
120,6,-6364,2268,13168,-295,-256,-10,-0.22,0.11,0.91,0.320129,4.266875,-28.194113,-137.757721,365,389,-917,-200,-420,-952
140,7,-6392,504,13380,-233,-204,-93,-0.22,0.11,0.92,0.320251,3.901875,-27.874031,-137.865753,427,295,-795,-225,-266,-882
160,8,-6208,972,12784,-33,-59,-65,-0.22,0.11,0.92,0.320923,3.643074,-27.661135,-137.860626,525,129,-719,-214,-54,-872
180,9,-6056,1676,10140,-104,-4,-53,-0.22,0.11,0.92,0.32135,3.581194,-27.617487,-137.825272,630,188,-1013,-228,-140,-1177
200,10,-4996,2092,8980,-241,-224,-69,-0.22,0.1,0.92,0.321411,3.393609,-27.572937,-137.837692,726,352,-1761,-152,-458,-1875
220,11,-3312,1084,9324,-16,-383,-174,-0.21,0.1,0.92,0.322205,3.19993,-27.201097,-137.873032,1171,493,-2226,-409,-462,-2487
240,12,-2236,1008,7052,173,-337,-107,-0.21,0.1,0.92,0.324402,3.221783,-26.680286,-137.774933,1645,273,-2612,-499,-140,-3054
260,13,-1236,1276,4764,284,-369,-51,-0.2,0.1,0.92,0.325806,3.405797,-26.202517,-137.754745,2110,179,-3374,-557,-42,-3943
280,14,8,2168,1672,428,-427,-79,-0.2,0.1,0.92,0.327515,3.865839,-25.670012,-137.70871,2578,188,-4406,-633,-115,-5067
300,15,868,2044,-1520,149,-545,-188,-0.19,0.11,0.92,0.329651,4.308429,-25.064495,-137.63295,3103,326,-5674,-799,-323,-6417
320,16,1924,496,-4996,-168,-929,-304,-0.19,0.1,0.92,0.332581,4.270215,-24.240852,-137.527054,3549,267,-7132,-752,-417,-7923
340,17,4540,-948,-5848,-278,-1751,-303,-0.17,0.1,0.92,0.336365,3.780203,-22.765371,-137.501404,3998,-102,-8643,-564,-141,-9504
360,18,6396,-1984,-6084,-82,-2585,-216,-0.15,0.09,0.92,0.340881,3.276062,-20.149975,-137.648285,4441,-574,-9613,-637,565,-10569
380,19,8952,-1552,-5524,203,-3466,-47,-0.12,0.07,0.93,0.345032,3.068642,-16.366043,-137.993759,4921,-913,-10268,-1150,1453,-11270
400,20,12504,-632,-4804,312,-4310,109,-0.08,0.06,0.93,0.348083,3.291564,-11.320193,-138.480576,5425,-996,-10513,-2209,2411,-11411
420,21,15920,-548,-3204,-44,-5237,265,-0.03,0.04,0.94,0.349182,3.465231,-4.9842,-138.98877,6010,-933,-10441,-3647,3543,-10960
440,22,20232,2024,1788,-725,-6378,416,0.03,0.02,0.94,0.347534,3.118768,2.827304,-139.318893,6515,-585,-9798,-5259,4604,-9480
460,23,24152,1484,12200,-1225,-7369,274,0.11,-0.02,0.93,0.343994,2.020805,12.238337,-138.910736,7117,153,-7600,-6765,5265,-5908
480,24,27032,5428,28232,-676,-7807,121,0.19,-0.06,0.92,0.339478,0.807073,22.589489,-137.243118,7479,813,-3145,-6708,4634,-19
500,25,27460,3820,32767,-264,-6854,-346,0.26,-0.09,0.9,0.334839,0.639703,32.447353,-134.346848,7655,1672,2805,-4807,2006,6489
520,26,26188,1500,32767,-745,-5206,-346,0.32,-0.12,0.88,0.33313,0.752358,40.206829,-130.746399,7434,1347,6529,-1922,28,9797
540,27,25040,5008,32767,-1220,-4295,-261,0.36,-0.14,0.86,0.333191,0.110822,45.892429,-127.290031,6909,1432,8738,126,-2034,11044
560,28,24988,4964,32767,-1386,-3617,-564,0.39,-0.16,0.84,0.33667,-0.607758,50.495037,-123.687637,6354,2053,10123,1239,-4147,11326
580,29,24440,4340,32767,-1287,-2010,-882,0.42,-0.18,0.82,0.344788,-0.783397,53.743771,-120.261574,5981,2333,10973,1973,-5494,11291
600,30,22920,-1512,32767,-762,418,-1141,0.42,-0.18,0.81,0.358276,-0.110005,54.443462,-118.050629,5586,1637,11313,2801,-5507,11120
620,31,22048,-3208,32767,-159,2484,-984,0.4,-0.18,0.82,0.373352,0.882736,52.207611,-117.821365,5291,243,11198,3583,-4314,11044
640,32,21976,-76,32767,326,3850,-800,0.37,-0.16,0.83,0.386963,1.860337,47.828018,-119.095932,5283,-538,10797,3487,-2884,11147
660,33,23340,2084,32767,239,4847,-886,0.33,-0.14,0.84,0.400146,2.914726,42.210011,-120.82856,5835,-194,10275,2145,-1578,11512
680,34,23344,488,32767,152,5670,-1059,0.29,-0.11,0.86,0.415283,3.823436,35.631794,-122.329262,6777,-69,9713,653,323,11820
700,35,22412,244,27956,54,5893,-1049,0.24,-0.08,0.87,0.430115,4.332026,28.614195,-123.455452,7568,-240,8752,-731,2527,11269
720,36,22340,584,22856,173,6119,-1038,0.19,-0.05,0.88,0.443115,4.639046,21.6998,-124.122322,8323,-390,7014,-2211,4758,9542
740,37,21804,2240,15948,278,6342,-1060,0.13,-0.02,0.88,0.454041,5.05371,14.783791,-124.417824,9162,-296,4590,-3818,6721,6733
760,38,21848,2964,10460,288,6304,-1288,0.08,0.01,0.88,0.463928,5.57527,7.929591,-124.233109,9920,112,1749,-5325,7966,3103
780,39,20740,-1304,4744,565,6251,-1631,0.04,0.04,0.88,0.474854,6.181183,1.246404,-123.328163,10742,-97,-971,-5888,9005,-741
800,40,17768,-5220,-2576,791,6049,-1697,-0.01,0.07,0.87,0.486206,6.821509,-5.3976,-121.843857,11200,-1246,-3829,-5040,9559,-4985
820,41,14328,-5852,-10480,653,5288,-1502,-0.06,0.11,0.86,0.496033,7.301227,-11.793953,-120.081436,10773,-2579,-7050,-3205,8623,-9367
840,42,11080,-7704,-11192,704,4013,-1428,-0.1,0.13,0.85,0.504272,7.516609,-17.306608,-118.214073,10237,-3397,-9715,-1531,6925,-12664
860,43,9084,-8604,-11820,382,3053,-1117,-0.13,0.15,0.84,0.512085,7.533123,-21.576103,-116.349594,9560,-4191,-11284,173,5295,-14427
880,44,7848,-8532,-13100,313,2321,-735,-0.15,0.16,0.83,0.517212,7.178055,-24.910267,-114.836777,8934,-4590,-12196,1412,3850,-15256
900,45,7532,-6356,-15412,454,1505,-360,-0.17,0.17,0.82,0.520081,7.045147,-27.428406,-113.760254,8453,-4630,-13121,2102,2457,-15955
