timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
260,13,4924,-2932,-5272,-20,-2346,544,-0.31,0.03,0.9,0.286255,-8.986308,-35.73608,-140.018463,4949,-532,-8273,1676,996,-9455
280,14,8472,-1552,-4668,257,-2982,713,-0.28,0.02,0.92,0.279663,-8.053565,-31.144972,-142.8246,6163,-343,-9095,431,1682,-10853
300,15,10880,-896,-6384,421,-3324,839,-0.26,0.02,0.93,0.277039,-7.551967,-29.242575,-143.821548,6592,-221,-9314,-190,1903,-11251
320,16,15744,132,-6576,843,-4334,1095,-0.2,0.01,0.94,0.266968,-5.502197,-22.241774,-146.935318,7942,115,-10467,-2383,2586,-12659
340,17,19080,2624,-5728,813,-4963,1299,-0.17,0.01,0.95,0.262634,-4.648314,-19.280529,-148.028763,8429,235,-10700,-3434,2866,-12866
360,18,25816,8576,-5916,243,-6185,1370,-0.08,-0,0.97,0.244141,-2.410369,-8.30336,-151.519257,9942,1658,-11031,-7805,2884,-12410
380,19,31200,8916,-700,-508,-7307,1095,-0.04,-0.01,0.97,0.237122,-2.032271,-3.795774,-152.549942,10538,2460,-11030,-9627,2685,-11782
400,20,32767,7684,13304,-589,-9218,820,0.11,-0.05,0.97,0.219238,-2.715258,13.040086,-153.74321,11827,3456,-7875,-13375,2889,-5154
420,21,32767,13912,29496,125,-10197,756,0.16,-0.06,0.96,0.212769,-3.019069,19.552364,-153.437012,11652,3779,-5544,-13183,2163,-1504
440,22,32767,22796,32767,119,-9069,-82,0.33,-0.08,0.92,0.194031,-2.104563,39.21701,-149.965164,10414,7264,3966,-8170,-4572,9447
460,23,32767,20852,32767,-158,-6519,-797,0.37,-0.09,0.9,0.19281,-1.201313,44.633327,-147.647476,10048,8279,6092,-6103,-6505,11268
480,24,27812,18596,32767,-895,-3101,-1781,0.45,-0.09,0.87,0.209595,3.266315,54.036148,-139.323486,8734,9301,9809,-1391,-9198,13130
500,25,26232,12944,32767,-884,-2090,-2300,0.46,-0.09,0.86,0.221252,5.328453,55.411968,-136.428879,8181,8923,10452,-250,-9152,13112
520,26,25272,4624,32767,-1181,83,-2509,0.47,-0.08,0.84,0.262878,11.790692,56.410892,-128.873383,6888,5638,11430,2772,-6655,12564
540,27,24856,4712,32767,-1600,1972,-2258,0.47,-0.08,0.84,0.277893,13.033688,55.47715,-127.315491,6664,4354,11481,3379,-5508,12385
560,28,26992,10428,32767,-1788,4419,-2132,0.42,-0.07,0.85,0.324097,13.238422,48.713898,-126.060127,6815,3018,10971,2396,-3289,12622
580,29,28804,8196,32767,-1493,5598,-2409,0.39,-0.06,0.85,0.340088,12.955015,45.459591,-126.161583,7321,3209,10672,1277,-2587,13017
600,30,30868,4316,32767,-980,7107,-2605,0.3,-0.03,0.87,0.386719,12.280785,33.59375,-126.722084,9608,2250,9672,-1667,1879,13585
620,31,31508,1588,28468,-812,7730,-2644,0.27,-0.02,0.88,0.400818,11.997811,29.167374,-126.835014,10521,1758,9354,-2601,3738,13435
640,32,30452,-2740,12644,-523,7962,-2563,0.16,0.02,0.88,0.4375,11.019094,15.607257,-126.353401,12995,-234,5394,-5474,9740,8551
660,33,28496,-5148,5312,-233,7684,-2496,0.13,0.04,0.88,0.447632,10.737132,11.279105,-125.892738,13558,-980,3257,-6044,11284,5610
680,34,23076,-8392,-7164,-284,6494,-2226,0.04,0.08,0.88,0.473206,9.996963,-0.689462,-123.706421,13889,-3171,-3793,-5543,12912,-4452
700,35,20120,-9600,-10580,-326,5533,-1957,0.01,0.09,0.87,0.480286,9.599924,-4.082108,-122.77739,13719,-3801,-5929,-4814,12618,-7438
720,36,16332,-9152,-14340,-247,3973,-1511,-0.06,0.11,0.86,0.496948,8.13696,-12.296687,-119.961151,12551,-4905,-10831,-2168,10148,-13827
740,37,14672,-10120,-15076,-396,3153,-1315,-0.08,0.12,0.85,0.501404,7.638853,-14.385543,-119.070511,12101,-5058,-11915,-1357,9177,-15096
760,38,12464,-11812,-16948,-583,1944,-810,-0.12,0.13,0.84,0.512146,5.535101,-18.95616,-116.693184,10805,-5705,-14106,1206,6870,-17307
780,39,11484,-9828,-17344,-413,986,-342,-0.13,0.12,0.84,0.515869,4.079044,-20.639315,-115.692917,10031,-5761,-15051,2328,5661,-17967
800,40,10532,-8848,-18012,-304,240,-87,-0.14,0.12,0.84,0.516724,3.516503,-21.06102,-115.422684,9695,-5578,-15385,2555,5142,-18131
820,41,10324,-6316,-16004,-237,-1090,234,-0.14,0.11,0.84,0.517212,2.338437,-20.464403,-115.370964,8695,-4690,-16004,2464,4048,-18200
840,42,10752,-5056,-14744,-231,-1769,329,-0.14,0.1,0.84,0.516846,2.062387,-19.611856,-115.589874,8412,-4298,-15917,2161,3949,-17951
860,43,12444,-5028,-13724,-318,-2852,406,-0.11,0.08,0.85,0.515503,1.325698,-15.284903,-116.591125,7835,-3305,-15451,1014,4434,-17038
880,44,14780,-3640,-11920,-254,-3824,495,-0.08,0.05,0.85,0.513855,0.793846,-10.843673,-117.470619,7698,-2797,-15098,79,5375,-16310
900,45,17400,-2244,-10152,-185,-4926,583,-0.04,0.03,0.86,0.511108,0.425684,-4.975901,-118.382149,7656,-2286,-14612,-1117,6626,-15235
920,46,22468,2056,-3780,-334,-6167,598,0.02,-0.01,0.86,0.505981,0.06832,2.604023,-119.165352,7865,-1305,-13411,-3002,8019,-13039
940,47,26728,5284,2616,-380,-7121,338,0.09,-0.05,0.86,0.498901,-0.397056,11.841129,-119.284309,8388,162,-11050,-5285,9046,-9094
960,48,30596,7384,11292,32,-8077,-67,0.17,-0.1,0.85,0.490723,-0.447307,22.356247,-118.118889,8850,1562,-7766,-6880,8892,-3826
980,49,32767,11316,23472,331,-8727,-398,0.25,-0.14,0.83,0.480591,0.375762,33.760448,-115.321609,9210,2820,-3158,-7111,6772,2507
1000,50,32767,14152,32767,-806,-8500,-889,0.34,-0.18,0.79,0.470886,1.994946,44.95507,-110.795822,9180,4299,2843,-5759,1910,8601
1020,51,32767,13608,32767,-2319,-7137,-1648,0.4,-0.23,0.75,0.471069,3.579564,54.516434,-104.930069,8948,5375,7455,-4005,-3040,11799
1040,52,30848,8528,32767,-2686,-5456,-2542,0.44,-0.26,0.71,0.484497,6.622147,61.618484,-98.746468,8466,5328,10257,-2296,-6452,12582
1060,53,28920,688,32767,-1803,-3690,-3105,0.47,-0.29,0.67,0.506042,12.763062,65.945465,-93.098793,7966,3639,11907,101,-8142,12335
1080,54,28260,-3844,32767,-797,-2010,-3102,0.48,-0.3,0.63,0.527588,20.974115,67.482857,-88.50531,7323,848,12795,3224,-8740,11455
1100,55,27156,-3200,32767,-798,-492,-2744,0.49,-0.29,0.61,0.548828,27.22678,66.686241,-85.142342,6897,-1278,13145,5461,-8777,10727
1120,56,26564,-3984,32767,-1317,425,-2455,0.48,-0.28,0.6,0.572632,29.989315,64.562263,-82.6763,6609,-2347,13143,6407,-8582,10353
1140,57,25088,-8784,32767,-1408,1855,-2092,0.47,-0.27,0.59,0.59906,29.635727,61.523914,-80.957893,6370,-3685,12884,7391,-8006,10069
1160,58,24616,-4024,32767,-1344,3179,-1449,0.44,-0.26,0.59,0.625122,26.514338,57.380024,-80.321579,6150,-4589,12375,7856,-7027,10044
1180,59,25380,392,32767,-1361,3859,-1209,0.4,-0.24,0.6,0.649963,22.847187,52.335865,-80.163094,6239,-3814,11740,6773,-5665,10643
1200,60,25952,784,30356,-1165,4685,-1235,0.36,-0.21,0.61,0.67395,19.701677,46.680744,-79.967537,6867,-2771,11057,5585,-3702,11495
1220,61,26512,312,24964,-1000,5194,-1328,0.32,-0.18,0.62,0.696228,17.296928,40.439503,-79.67524,7630,-2064,9269,4704,-649,11217
1240,62,25944,-5628,20356,-956,5578,-1335,0.28,-0.15,0.62,0.716309,15.405013,34.071415,-79.272156,8448,-2399,7007,4863,2551,9799
1260,63,24452,-6264,13752,-1098,5868,-813,0.24,-0.11,0.63,0.732727,13.27527,27.655447,-79.207214,9086,-3613,4272,5760,5414,7164
1280,64,22360,-1048,6680,-1057,5797,-417,0.19,-0.08,0.64,0.743469,11.069726,21.41959,-79.655151,9448,-3404,1160,5148,7774,3901
1300,65,18656,-48,1384,-760,5144,-535,0.15,-0.05,0.64,0.750488,9.562955,15.624025,-80.051399,9288,-2286,-2166,3578,9130,78
1320,66,15260,-1944,-96,-551,4138,-605,0.12,-0.02,0.64,0.756165,8.626747,10.702067,-80.08503,8621,-2008,-4868,2876,9057,-3423
1340,67,12556,-4264,1036,-467,3387,-561,0.09,-0,0.64,0.76062,7.880306,6.789989,-79.941978,7737,-2272,-6288,2845,8081,-5578
1360,68,10544,-3960,828,-590,2980,-416,0.07,0.02,0.64,0.763794,7.0393,3.484509,-79.821663,6880,-2553,-6909,2946,6891,-6737
1380,69,8512,-3404,352,-656,2582,-291,0.04,0.03,0.64,0.765808,6.054035,0.538992,-79.766479,6111,-2545,-7408,2814,5775,-7576
1400,70,6720,-3940,940,-528,2153,-206,0.02,0.04,0.64,0.766846,5.099321,-1.977329,-79.748016,5380,-2487,-7635,2675,4706,-8005
1420,71,5384,-3128,520,-422,1857,-69,0.01,0.05,0.64,0.76709,4.268914,-4.114263,-79.770828,4747,-2452,-7629,2588,3776,-8110
1440,72,3696,-328,428,-256,1473,-65,-0.01,0.06,0.64,0.766357,3.676455,-5.927041,-79.899879,4177,-1866,-7773,1929,3048,-8264
1460,73,1988,-2200,656,-6,1073,-226,-0.02,0.07,0.64,0.766418,3.449068,-7.351373,-79.859955,3530,-1406,-7769,1363,2292,-8226
1480,74,484,-3232,1364,34,579,-205,-0.02,0.07,0.64,0.767334,3.320634,-8.358368,-79.662781,2829,-1551,-7734,1382,1436,-8138
1500,75,100,-3732,4572,-70,85,-113,-0.03,0.08,0.63,0.768433,3.093957,-8.803637,-79.443275,2171,-1898,-7308,1661,717,-7643
1520,76,-760,-4588,7196,-196,-209,34,-0.03,0.07,0.63,0.769104,2.676848,-8.732822,-79.313263,1701,-2174,-6350,1973,339,-6627
1540,77,-688,-452,10528,-213,-510,215,-0.03,0.07,0.64,0.768494,2.212649,-8.29192,-79.424248,1289,-1873,-5230,1735,193,-5428
1560,78,-1052,116,13728,-135,-545,120,-0.03,0.06,0.64,0.767578,1.96812,-7.572045,-79.60865,947,-1106,-3800,1037,248,-3926
1580,79,-1308,-1392,15080,-76,-339,56,-0.03,0.06,0.64,0.767334,1.796929,-6.931918,-79.672264,655,-812,-2461,785,212,-2546
1600,80,-1388,-2080,13456,21,-69,88,-0.03,0.05,0.64,0.767029,1.64421,-6.623302,-79.732391,446,-915,-1722,894,82,-1787
1620,81,-1484,-4176,12064,104,-29,167,-0.03,0.05,0.64,0.766479,1.554726,-6.573421,-79.829575,299,-1318,-1751,1266,-134,-1808
1640,82,-1336,-3148,11728,285,-99,377,-0.03,0.05,0.64,0.764954,1.536238,-6.506909,-80.103241,255,-1721,-1952,1647,-261,-2013
1660,83,-620,-2368,11804,486,-164,460,-0.02,0.05,0.64,0.762329,1.852111,-6.32072,-80.584457,305,-1695,-2089,1615,-201,-2163
1680,84,-724,-1976,9908,501,-162,531,-0.02,0.05,0.65,0.759277,2.383367,-6.077806,-81.142685,391,-1620,-2337,1523,-102,-2429
