timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
740,37,3008,-3864,-5092,427,373,-372,0.05,-0.09,-0.79,-0.610107,4.612819,-11.31619,-104.469925,3638,-3047,-9553,1773,2174,-10292
760,38,2888,-3652,-6016,386,-68,-204,0.05,-0.09,-0.78,-0.612976,4.844458,-11.500169,-104.06115,3408,-2903,-10106,1657,1748,-10788
780,39,2620,-2036,-6452,396,-582,-62,0.05,-0.09,-0.78,-0.614746,5.087172,-11.122008,-103.857368,3162,-2634,-10611,1383,1398,-11210
800,40,3268,-1472,-4508,507,-1115,-60,0.04,-0.09,-0.78,-0.616333,5.497112,-10.076957,-103.733742,2967,-2234,-10751,915,1269,-11267
820,41,4488,-244,-3004,543,-1574,-61,0.02,-0.09,-0.78,-0.618225,6.058882,-8.372938,-103.584778,2902,-1771,-10464,323,1446,-10904
840,42,5708,240,-1452,521,-2003,-31,0.01,-0.08,-0.78,-0.6203,6.685263,-6.030806,-103.37355,2945,-1459,-9920,-148,1893,-10277
860,43,6824,124,940,538,-2428,61,-0.02,-0.07,-0.78,-0.621887,7.293737,-3.079361,-103.134384,3026,-1323,-9205,-430,2489,-9448
880,44,8096,2636,2984,493,-2803,109,-0.05,-0.05,-0.78,-0.622314,7.950073,0.432955,-102.900558,3026,-925,-8300,-909,2961,-8325
900,45,9480,2912,6644,490,-3185,60,-0.08,-0.03,-0.78,-0.622375,8.655389,4.470869,-102.483727,3030,-604,-7095,-1224,3391,-6847
920,46,11008,3820,10924,388,-3545,44,-0.11,-0.01,-0.77,-0.621948,9.390481,8.96692,-101.833015,3057,-204,-5574,-1484,3656,-4989
940,47,12424,5364,18144,203,-3779,-10,-0.15,0.01,-0.77,-0.620728,10.040541,13.860854,-100.956932,3074,338,-3317,-1611,3509,-2377
960,48,12548,4716,22732,157,-3661,-124,-0.18,0.03,-0.76,-0.619629,10.58061,18.719687,-99.803253,2971,569,-530,-1161,2787,559
980,49,11972,7040,29832,163,-3587,-180,-0.21,0.06,-0.75,-0.618347,11.198112,23.21834,-98.521378,2605,935,2259,-698,1356,3230
1000,50,10432,10500,32767,100,-3194,-315,-0.24,0.08,-0.74,-0.617615,11.96239,27.195232,-97.104736,2008,1722,5452,-440,-881,5979
1020,51,9036,11352,32767,-14,-2591,-603,-0.27,0.09,-0.73,-0.61908,12.938384,30.216934,-95.528664,1195,2684,7431,-634,-3000,7379
1040,52,8816,9660,32767,-294,-2028,-856,-0.28,0.1,-0.72,-0.623901,13.942513,32.277611,-93.758125,544,3172,8552,-688,-4444,7954
1060,53,8720,9832,32767,-428,-1351,-953,-0.29,0.11,-0.71,-0.631409,14.606625,33.543652,-91.998611,154,3021,9176,-398,-5220,8122
1080,54,8764,9372,32767,-495,-545,-1142,-0.29,0.11,-0.7,-0.640869,15.165131,33.805931,-90.372475,-40,3123,9489,-489,-5587,8267
1100,55,9160,7816,32767,-587,111,-1276,-0.29,0.11,-0.69,-0.652649,15.510067,33.145519,-88.81044,17,2793,9599,-255,-5446,8379
1120,56,10364,6916,32767,-607,852,-1398,-0.28,0.11,-0.68,-0.665894,15.611763,31.718012,-87.348206,366,2435,9576,-25,-4887,8595
1140,57,10940,7464,32767,-590,1625,-1469,-0.27,0.1,-0.68,-0.680237,15.525616,29.458084,-85.994537,940,1968,9458,327,-3960,8856
1160,58,11556,7324,32767,-769,2295,-1630,-0.25,0.08,-0.67,-0.695435,15.261315,26.408808,-84.707611,1605,1937,9277,292,-2813,9187
1180,59,12428,6800,30736,-808,2964,-1806,-0.22,0.06,-0.66,-0.711853,14.728386,22.680201,-83.355667,2429,1734,9000,448,-1350,9375
1200,60,12952,5384,23920,-831,3564,-2013,-0.2,0.04,-0.66,-0.728577,14.130541,18.355873,-81.909439,3352,1551,7823,499,607,8616
1220,61,12792,2388,17032,-864,3734,-2153,-0.17,0.02,-0.65,-0.745178,13.465436,13.701501,-80.309311,4225,1031,5277,704,2752,6220
1240,62,12136,-484,11548,-926,3574,-2132,-0.14,-0.01,-0.63,-0.760803,12.618037,9.210716,-78.603958,4903,241,2487,1175,4296,3232
1260,63,10896,-2980,6984,-968,3213,-1886,-0.11,-0.03,-0.62,-0.774536,11.509505,5.150523,-76.947998,5338,-898,-212,2011,5029,93
1280,64,9660,-3540,3748,-932,2753,-1625,-0.08,-0.04,-0.61,-0.785767,10.19066,1.658957,-75.479675,5422,-1767,-2613,2598,5016,-2726
1300,65,8068,-5096,2708,-723,2294,-1407,-0.06,-0.06,-0.6,-0.794983,8.885271,-1.234561,-74.137428,5320,-2471,-4440,3099,4548,-4882
1320,66,6512,-5628,2908,-397,1929,-1189,-0.04,-0.07,-0.59,-0.802368,7.788046,-3.618662,-72.942947,5059,-3006,-5499,3496,3829,-6164
1340,67,5020,-5444,3080,-144,1673,-999,-0.02,-0.08,-0.58,-0.808228,7.021153,-5.622493,-71.9039,4641,-3225,-5937,3590,3043,-6711
1360,68,3804,-5928,1580,121,1345,-834,-0.01,-0.09,-0.58,-0.812866,6.539363,-7.391316,-71.017082,4140,-3373,-6407,3529,2212,-7226
1380,69,2404,-5896,4224,232,848,-577,-0,-0.09,-0.57,-0.816589,6.315864,-8.685244,-70.26564,3638,-3589,-6579,3537,1440,-7404
1400,70,628,-2780,7092,161,489,-312,0,-0.1,-0.57,-0.819031,6.161377,-9.454247,-69.765213,3007,-3442,-6000,3273,845,-6743
1420,71,-132,-2116,8560,98,268,-285,0.01,-0.1,-0.56,-0.820557,6.054765,-9.886761,-69.447418,2357,-2790,-5185,2573,514,-5775
1440,72,-196,-1724,10596,156,67,-280,0.01,-0.1,-0.56,-0.822144,5.98528,-10.069896,-69.115837,1915,-2282,-4318,2089,370,-4797
1460,73,-660,-944,12196,106,-101,-236,0.01,-0.1,-0.56,-0.823914,5.942966,-10.010001,-68.756691,1629,-2002,-3405,1882,317,-3822
1480,74,-432,-24,14052,-79,-318,-263,0.01,-0.1,-0.56,-0.825684,5.829336,-9.743032,-68.405464,1329,-1533,-2597,1484,321,-2925
1500,75,460,-1520,15860,-495,-504,-201,0.01,-0.09,-0.55,-0.827637,5.404354,-9.168636,-68.033318,1311,-1220,-1690,1356,538,-1983
1520,76,428,-2136,16292,-747,-517,-7,0.01,-0.08,-0.55,-0.828979,4.442004,-8.378766,-67.817413,1306,-1305,-903,1573,594,-1181
1540,77,516,-2592,16324,-615,-439,78,0.01,-0.07,-0.55,-0.829285,3.371614,-7.631269,-67.805489,1249,-1362,-513,1669,569,-752
1560,78,440,-1560,16484,-209,-334,119,0.02,-0.06,-0.56,-0.829041,2.614826,-6.99887,-67.883835,1178,-1404,-255,1715,521,-460
