timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
640,32,20260,25976,-13040,20,-4572,-3577,-0.06,0.61,0.79,-0.03479,75.658791,-2.942004,-178.976501,7985,8185,-12534,-6345,-15103,4408
660,33,21824,21016,-7872,496,-5294,-3795,-0.04,0.62,0.79,0.019775,76.397758,-4.678824,-175.639282,9476,6509,-10379,-9597,-11752,3099
680,34,23144,16820,-1380,1083,-6050,-4014,-0.01,0.62,0.78,0.080261,77.095963,-6.446167,-172.237381,10723,4610,-8009,-11907,-7507,1483
700,35,23616,9408,8960,1559,-6560,-4040,0.04,0.63,0.76,0.180847,77.84845,-9.180083,-166.859314,12240,1216,-3294,-12623,782,-1463
720,36,22900,4592,14040,1876,-6608,-3827,0.06,0.63,0.75,0.215149,77.919891,-10.052414,-164.992462,12606,-33,-1531,-11885,3669,-2547
740,37,19696,280,20856,2125,-6537,-3015,0.1,0.62,0.72,0.281189,77.913338,-11.505083,-161.292282,12832,-2779,1901,-8802,8667,-4831
760,38,15748,-1708,29644,2186,-6286,-2030,0.15,0.61,0.7,0.340088,77.599709,-12.136016,-157.78714,12124,-5096,5352,-3961,12095,-6290
780,39,10844,-6144,32767,2581,-5761,-1262,0.21,0.59,0.66,0.411865,76.916183,-11.474484,-152.472366,9819,-7772,10531,4788,13972,-7035
800,40,6480,-10160,32767,3051,-4309,-179,0.23,0.58,0.65,0.429932,77.025475,-11.004616,-150.938919,8785,-8917,11613,7345,13380,-7645
820,41,4516,-9576,32767,2770,-2090,1073,0.29,0.56,0.63,0.453491,78.517769,-8.60399,-150.102386,5754,-11277,13594,12183,10655,-9111
840,42,5400,-5188,32767,1931,-101,2157,0.3,0.56,0.63,0.451111,79.032867,-7.460577,-151.233078,4953,-11665,13973,12933,10043,-9361
860,43,8336,-2892,27604,807,1173,2793,0.32,0.55,0.64,0.422607,79.185402,-2.803499,-156.406982,3973,-10668,13925,12556,10046,-8049
880,44,11164,-1964,19880,272,1829,3403,0.33,0.54,0.66,0.408142,78.806137,-0.927799,-158.345703,4062,-10307,13007,11364,10207,-7650
900,45,14176,4536,14396,468,2100,4101,0.34,0.53,0.7,0.350464,77.593414,5.814888,-166.064713,4505,-8758,9335,6626,10172,-6056
920,46,15348,9816,13960,501,2129,4227,0.34,0.52,0.71,0.327332,77.282501,8.355843,-169.230484,4628,-7752,8215,5080,9898,-5019
940,47,16172,8064,13284,153,2340,4046,0.36,0.5,0.74,0.255432,75.771637,15.854732,-178.150726,4820,-4769,6155,1985,8780,-1674
960,48,18324,6048,10264,-212,2644,4309,0.36,0.5,0.76,0.231201,74.825775,18.234879,179.33609,4883,-4547,5603,1192,8539,-1247
980,49,19972,11500,8236,-296,2665,4753,0.36,0.47,0.79,0.151245,70.831932,25.780058,171.548279,5170,-3208,3331,-1494,6753,504
1000,50,21220,15528,7396,-320,2689,4833,0.37,0.46,0.8,0.123291,69.223228,28.310419,168.848602,5253,-2235,2742,-2070,5791,1507
1020,51,23104,21476,5516,-664,2817,4634,0.37,0.43,0.83,0.040405,63.42823,35.105618,161.156631,5611,1349,1315,-2882,2162,4694
1040,52,23600,22904,3856,-1142,2781,4424,0.37,0.41,0.83,0.014587,61.065994,36.961613,158.944443,5722,2543,673,-3032,666,5478
1060,53,23248,27676,-1156,-2247,2554,4199,0.36,0.37,0.85,-0.052979,52.374836,41.332207,153.652969,5957,5896,-1666,-3181,-4279,6676
1080,54,21756,29424,-1812,-2240,2091,3872,0.36,0.36,0.86,-0.071472,49.104324,42.441692,152.288712,5871,7064,-2594,-3053,-6128,6648
1100,55,19300,29760,-1140,-168,1121,2870,0.36,0.32,0.87,-0.116638,41.894718,44.958263,148.289093,4995,9758,-4274,-1646,-10051,5888
1120,56,18488,27388,1700,737,648,2219,0.37,0.32,0.86,-0.129211,41.118835,45.61124,146.794815,4619,10162,-4383,-983,-10522,5665
1140,57,18272,21900,6452,686,478,1515,0.37,0.33,0.85,-0.158691,41.242691,47.126705,142.900574,3647,9472,-2972,836,-9053,5400
1160,58,17672,19324,5644,183,627,1344,0.37,0.33,0.85,-0.166199,41.157429,47.437988,142.001495,3436,8822,-2432,1080,-8192,5218
1180,59,17120,19128,3876,-453,614,1135,0.37,0.33,0.85,-0.183716,39.641918,48.041336,140.205063,2940,7278,-2075,1036,-6856,4222
1200,60,16700,18224,4008,-602,478,938,0.37,0.33,0.85,-0.187561,39.008503,48.186008,139.840149,2801,6983,-2161,966,-6718,3898
1220,61,16480,17216,4748,-349,242,583,0.37,0.32,0.85,-0.194458,37.5993,48.585369,139.113937,2397,6274,-2211,880,-6258,3170
1240,62,16220,15724,5472,-118,131,384,0.37,0.32,0.85,-0.195618,37.471443,48.68079,138.956787,2295,5992,-2109,853,-5977,3025
1260,63,15824,13812,6668,47,27,191,0.37,0.32,0.85,-0.197449,37.798477,48.919239,138.576279,1991,4862,-1603,695,-4773,2626
1280,64,15120,12788,6948,61,12,125,0.37,0.32,0.85,-0.197693,38.009277,48.972321,138.490005,1885,4482,-1386,661,-4334,2516
1300,65,14592,12736,6840,-67,-29,28,0.37,0.33,0.85,-0.197449,38.603142,49.066715,138.368042,1505,3624,-993,620,-3397,2109
1320,66,14256,11968,7264,-110,-68,-79,0.37,0.33,0.85,-0.196655,38.79628,49.076618,138.407883,1390,3444,-905,631,-3194,2001
1340,67,14068,10576,7388,27,-155,-166,0.37,0.33,0.85,-0.192749,39.521595,49.036785,138.697235,1117,2641,-656,455,-2416,1613
1360,68,13876,10552,7964,50,-215,-203,0.37,0.33,0.85,-0.191345,39.853184,49.045498,138.773254,1034,2410,-558,422,-2172,1512
1380,69,13472,9392,9548,-71,-220,-292,0.37,0.34,0.84,-0.186096,40.870468,49.023247,139.116959,815,1861,-34,502,-1387,1396
1400,70,13272,8608,9236,-127,-152,-303,0.37,0.34,0.84,-0.184021,41.119564,48.971008,139.303436,747,1632,172,516,-1073,1353
1420,71,13036,7724,8800,-183,-155,-267,0.37,0.34,0.85,-0.17804,41.542675,48.764038,139.926376,585,978,352,336,-474,1041
1440,72,13108,8168,9464,-168,-193,-217,0.37,0.34,0.85,-0.176147,41.638222,48.727444,140.106873,527,789,371,277,-324,924
1460,73,13072,8420,10236,-139,-144,-213,0.38,0.34,0.85,-0.171143,41.890285,48.651031,140.574585,418,636,710,438,25,943
1480,74,12964,7964,10376,-143,-84,-224,0.38,0.34,0.85,-0.169617,41.948444,48.587959,140.74762,410,610,815,483,116,978
1500,75,12980,7156,9976,-212,-33,-180,0.37,0.33,0.85,-0.165283,41.945297,48.331017,141.327591,418,359,945,409,383,938
1520,76,13020,7552,10232,-253,-30,-110,0.37,0.33,0.85,-0.164124,41.852051,48.262997,141.500946,407,242,925,344,451,869
1540,77,12944,7944,10244,-264,11,-68,0.37,0.33,0.85,-0.161255,41.401337,48.109955,141.957855,403,248,961,371,464,890
1560,78,13048,8368,10168,-245,39,-60,0.37,0.33,0.85,-0.1604,41.236481,48.052334,142.106491,403,290,964,394,433,912
1580,79,13036,8808,9784,-216,95,-93,0.37,0.33,0.85,-0.158142,40.788479,47.801373,142.579468,424,540,880,463,184,998
1600,80,13124,8412,9040,-228,103,-123,0.37,0.33,0.85,-0.157349,40.672676,47.691879,142.75148,446,616,808,447,77,1012
1620,81,12996,8212,9196,-193,50,-86,0.37,0.32,0.86,-0.154663,40.361488,47.418594,143.257309,497,514,483,182,-72,840
1640,82,13176,8796,9204,-174,40,-84,0.37,0.32,0.86,-0.153931,40.280437,47.356579,143.386261,496,537,447,174,-114,830
1660,83,13008,8584,9440,-200,45,-129,0.37,0.32,0.86,-0.151306,40.115643,47.1385,143.820847,506,683,430,227,-237,893
1680,84,13032,8160,9532,-199,58,-139,0.37,0.32,0.86,-0.15033,40.053406,47.052452,143.987045,517,676,435,217,-230,901
1700,85,13124,8380,9496,-206,57,-106,0.37,0.32,0.86,-0.147461,39.832821,46.796722,144.485153,550,570,449,145,-146,886
1720,86,13096,8468,9788,-238,63,-98,0.37,0.32,0.86,-0.146606,39.737473,46.723827,144.638824,565,579,449,137,-154,901
1740,87,13000,8092,9860,-292,83,-89,0.37,0.31,0.86,-0.14386,39.345196,46.480553,145.155212,600,587,516,149,-123,966
1760,88,12968,8408,9892,-297,96,-64,0.37,0.31,0.86,-0.143005,39.1674,46.404175,145.325485,594,563,514,139,-108,950
1780,89,12984,8440,9964,-307,100,-66,0.37,0.31,0.87,-0.140564,38.629181,46.160336,145.846954,593,652,478,157,-207,968
1800,90,12936,8532,9964,-311,109,-66,0.37,0.31,0.87,-0.139771,38.449242,46.076576,146.022568,592,667,476,162,-222,972
1820,91,12836,9004,9936,-330,128,-78,0.36,0.3,0.87,-0.137268,37.897373,45.795853,146.580643,580,789,457,210,-336,1004
