timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
800,40,11536,-644,20188,1826,-4125,-3097,0.04,0.51,0.8,0.322021,60.669525,-14.932059,-149.399048,8224,-4096,3553,-3149,8484,-3887
820,41,10664,-4096,23296,1609,-3996,-2646,0.06,0.51,0.79,0.345093,60.434784,-14.932371,-147.381119,8108,-4997,4297,-1799,9378,-4240
840,42,9372,-7152,28912,1955,-3542,-1746,0.1,0.49,0.76,0.404419,59.386562,-14.136249,-141.546906,7452,-7759,6889,2968,11419,-4892
860,43,8300,-9440,32767,2341,-3133,-1227,0.12,0.49,0.76,0.419983,59.25008,-13.614666,-139.899109,7156,-8526,7893,4629,11868,-4882
880,44,7244,-11948,32767,2509,-1857,-80,0.16,0.48,0.74,0.451538,59.777878,-11.618151,-136.507507,6108,-10777,10560,9235,12374,-5144
900,45,7096,-12196,32767,2055,-826,771,0.17,0.48,0.73,0.455261,60.138451,-10.840596,-136.207108,5774,-11388,11066,10248,12308,-5373
920,46,8244,-10516,25160,1086,403,2161,0.19,0.47,0.74,0.444458,60.630344,-7.896685,-138.113037,5031,-12350,10999,10902,11989,-6007
940,47,9612,-8252,20884,639,830,2886,0.2,0.47,0.75,0.434326,60.591545,-6.592667,-139.608475,4931,-12316,10225,10152,11770,-6236
960,48,12264,-4048,14300,-86,1242,3885,0.21,0.45,0.77,0.387939,59.902664,-1.5626,-146.073624,5024,-11156,7029,6269,10980,-6261
980,49,14020,-2152,11696,-429,1269,4358,0.21,0.45,0.79,0.368164,59.413418,0.473232,-148.676208,5136,-10520,5841,4698,10609,-6040
1000,50,16784,1884,10740,-655,1021,5121,0.23,0.42,0.82,0.299316,57.143074,7.609025,-157.335846,5494,-8491,2819,405,9314,-4826
1020,51,18400,5604,11908,-698,931,5483,0.24,0.41,0.84,0.27356,56.152592,10.338998,-160.50795,5645,-7578,2277,-744,8857,-3930
1040,52,19584,14956,12660,-818,908,5728,0.27,0.37,0.87,0.189636,52.399616,18.882217,-170.674255,5840,-3656,1556,-3164,6314,47
1060,53,20100,17600,14264,-897,923,5565,0.28,0.36,0.88,0.161316,50.90221,21.598652,-174.047333,5832,-2038,1532,-3546,5045,1574
1080,54,20536,23908,11644,-987,1280,5374,0.3,0.32,0.9,0.079285,45.47089,28.587008,176.522675,5751,2398,1595,-3626,899,5234
1100,55,19772,28404,8136,-1066,1321,5157,0.3,0.31,0.9,0.052856,43.466286,30.472868,173.557709,5675,3961,1230,-3552,-915,5995
1120,56,16892,32767,3928,-1235,568,4336,0.31,0.28,0.91,-0.016724,37.640427,35.000526,165.725739,4752,8608,-1152,-2704,-7154,6283
1140,57,15436,31568,8980,-906,-39,3514,0.32,0.27,0.91,-0.034302,36.126648,36.363503,163.570587,4300,9792,-1619,-2025,-8666,6144
1160,58,14196,28848,11564,167,-69,2441,0.33,0.26,0.9,-0.071899,33.478317,39.496887,158.51207,2894,11092,-641,775,-9663,6148
1180,59,13756,27976,10656,548,-2,1917,0.33,0.26,0.9,-0.081909,33.277634,40.168373,157.059845,2548,11095,-321,1460,-9510,6090
1200,60,14176,23408,11964,305,-47,1180,0.34,0.27,0.89,-0.103516,33.793377,41.471508,153.755508,1887,10363,192,2520,-8500,5687
1220,61,14296,19356,12812,214,32,887,0.34,0.28,0.89,-0.111633,34.05537,41.963333,152.50499,1764,8959,696,2534,-6994,5338
1240,62,14240,18708,11868,251,148,794,0.34,0.28,0.89,-0.115234,34.104733,42.131649,151.998047,1726,8225,876,2438,-6266,5115
1260,63,13696,17636,10556,241,180,570,0.34,0.28,0.89,-0.124878,34.359608,42.389416,150.725143,1579,6700,697,1978,-5060,4281
1280,64,13416,16216,10472,235,176,411,0.34,0.28,0.89,-0.127258,34.5158,42.423126,150.409729,1512,6331,596,1852,-4800,4030
1300,65,13376,14176,10408,274,211,255,0.34,0.29,0.89,-0.132263,35.096836,42.354404,149.783112,1315,5030,398,1398,-3818,3263
1320,66,12584,12880,9784,251,251,230,0.33,0.29,0.89,-0.135071,35.446812,42.220947,149.486893,1172,4156,277,1086,-3167,2739
1340,67,11980,13148,8716,168,273,197,0.33,0.3,0.88,-0.137817,35.703484,42.06406,149.23526,962,3588,57,898,-2829,2233
1360,68,11756,12360,8264,145,197,64,0.33,0.3,0.88,-0.139526,35.985058,41.882118,149.104324,754,3223,-314,715,-2751,1724
1380,69,11684,11420,8784,193,77,-50,0.33,0.3,0.88,-0.139771,36.429661,41.721294,149.086945,609,2789,-496,544,-2508,1343
1400,70,11512,10644,9276,214,26,-132,0.33,0.31,0.88,-0.13916,36.998226,41.578068,149.122986,508,2334,-421,455,-2093,1136
1420,71,11748,9836,9932,119,-10,-179,0.33,0.31,0.88,-0.137817,37.540283,41.430592,149.239731,457,1892,-264,371,-1643,1009
1440,72,11632,9252,10200,2,3,-185,0.33,0.31,0.88,-0.135986,37.895885,41.278778,149.443665,459,1449,-40,278,-1155,947
1460,73,11608,9200,10428,-45,17,-186,0.33,0.31,0.88,-0.133972,38.083038,41.115341,149.704987,445,1135,132,228,-802,898
1480,74,11736,9044,10356,-65,23,-216,0.32,0.31,0.88,-0.131775,38.218586,40.929535,150.007858,459,945,230,177,-593,878
1500,75,11904,8664,10880,-55,14,-252,0.32,0.31,0.88,-0.129272,38.357021,40.731033,150.347672,519,783,309,96,-419,890
1520,76,11888,8296,11156,-71,30,-230,0.32,0.31,0.88,-0.12677,38.465408,40.525585,150.697708,591,558,445,7,-159,912
1540,77,11908,8676,11224,-120,54,-195,0.32,0.31,0.88,-0.124634,38.471333,40.325901,151.026657,618,465,571,5,-8,961
1560,78,11736,8644,11092,-153,68,-191,0.32,0.31,0.89,-0.122498,38.401962,40.118908,151.375458,628,450,613,8,28,985
1580,79,11708,8604,11000,-134,92,-196,0.32,0.31,0.89,-0.120422,38.315262,39.89402,151.732101,634,441,598,-10,24,976
1600,80,11580,8592,10764,-94,104,-190,0.32,0.31,0.89,-0.118469,38.252609,39.658237,152.074051,629,400,535,-58,16,915
1620,81,11468,8608,10396,-100,83,-174,0.32,0.31,0.89,-0.116699,38.232044,39.434357,152.385895,611,380,417,-113,-42,822
1640,82,11372,9048,10724,-140,43,-159,0.32,0.31,0.89,-0.114868,38.197155,39.260391,152.674744,584,420,334,-120,-124,773
1660,83,11404,8952,10912,-137,63,-168,0.31,0.31,0.89,-0.112915,38.147057,39.092907,152.980835,553,482,381,-51,-144,812
1680,84,11288,8832,10672,-118,101,-166,0.31,0.31,0.89,-0.111023,38.079563,38.883636,153.304077,552,484,366,-60,-155,803
1700,85,11120,9000,10432,-128,83,-162,0.31,0.31,0.89,-0.109314,38.032639,38.683094,153.600113,526,498,275,-82,-223,737
1720,86,11096,9164,10784,-118,64,-171,0.31,0.31,0.89,-0.107483,37.992737,38.490826,153.90123,504,541,246,-66,-274,726
1740,87,10936,9024,10656,-113,95,-178,0.31,0.31,0.89,-0.105469,37.975506,38.284435,154.223465,498,560,293,-35,-261,760
1760,88,10936,9244,10604,-115,66,-166,0.31,0.31,0.89,-0.103638,37.938465,38.066578,154.539017,478,562,239,-48,-296,715
