timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,696,15196,32624,736,-1939,1749,0.01,0.01,-0.85,-0.529663,-1.778739,0.360413,-116.038902,1799,1904,2852,-2571,726,2802
380,19,-1592,21812,32767,129,-1586,1316,-0.02,0.01,-0.86,-0.514648,-0.316072,2.531193,-118.015968,536,5263,5308,-4813,-2221,5297
400,20,-2596,20296,32767,0,-905,613,-0.03,0.01,-0.86,-0.505188,0.843763,3.997897,-119.19651,-506,7615,6650,-6081,-4523,6710
420,21,-2544,18520,32767,-184,-475,168,-0.04,0.01,-0.86,-0.501526,1.802545,4.617451,-119.62867,-1233,8422,7377,-6200,-5654,7515
440,22,-1856,17036,30540,-369,-380,-128,-0.05,0,-0.86,-0.501404,2.404813,4.843235,-119.621063,-1526,8490,7515,-6018,-5938,7708
460,23,-976,16372,32052,-344,-392,-374,-0.05,0,-0.86,-0.503906,2.828746,5.075555,-119.263817,-1494,8227,7364,-5787,-5737,7598
480,24,8,15008,32552,-275,-78,-585,-0.05,-0,-0.86,-0.508667,3.258619,5.212579,-118.608856,-1232,7752,7731,-5467,-5224,8014
500,25,388,16392,30788,-80,344,-813,-0.05,-0.01,-0.86,-0.514893,3.799465,4.910283,-117.789986,-926,7553,7792,-5453,-4713,8166
520,26,832,14640,28056,-26,665,-1158,-0.05,-0.02,-0.85,-0.523621,4.597054,4.138114,-116.660065,-597,7333,7249,-5498,-4047,7750
540,27,1352,10976,23800,-62,901,-1407,-0.05,-0.02,-0.84,-0.534973,5.260931,3.016918,-115.186661,-174,6590,6190,-5205,-3021,6750
560,28,1800,8932,22692,29,905,-1523,-0.04,-0.03,-0.84,-0.547607,5.744406,1.762233,-113.524513,229,5488,4889,-4587,-1917,5418
580,29,1952,8120,23280,219,1019,-1662,-0.03,-0.04,-0.83,-0.560974,6.251924,0.498616,-111.733253,603,4497,4156,-3942,-956,4626
600,30,2208,6092,21028,279,1318,-1891,-0.03,-0.05,-0.82,-0.5755,6.832017,-0.9979,-109.756119,984,3649,3760,-3346,-72,4149
620,31,2632,124,17328,111,1420,-2013,-0.02,-0.06,-0.8,-0.591431,7.190049,-2.794759,-107.545204,1408,2285,2764,-2299,905,2956
640,32,2724,-2984,13756,-118,1337,-1837,-0,-0.07,-0.79,-0.607056,6.926117,-4.584233,-105.313301,1814,476,1421,-798,1778,1318
660,33,2904,-6392,12572,-151,1103,-1667,0.01,-0.08,-0.78,-0.621033,6.27718,-6.137609,-103.252991,2150,-1089,70,570,2326,-279
680,34,2992,-9448,10760,-169,904,-1519,0.02,-0.08,-0.77,-0.633606,5.459721,-7.361094,-101.347771,2407,-2526,-978,1931,2667,-1512
700,35,3136,-12600,9704,-282,667,-1248,0.03,-0.08,-0.76,-0.64502,4.352422,-8.261999,-99.568726,2634,-4134,-1889,3538,2926,-2553
720,36,3148,-12672,9608,-220,516,-941,0.04,-0.07,-0.75,-0.653992,3.097762,-8.828726,-98.127007,2760,-5202,-2472,4679,3005,-3140
740,37,2856,-13404,7104,-132,453,-697,0.05,-0.07,-0.75,-0.660889,1.960152,-9.240058,-96.986519,2811,-5870,-3061,5440,2944,-3669
760,38,2984,-14608,6248,-22,257,-448,0.06,-0.06,-0.74,-0.665955,0.944825,-9.508774,-96.123955,2820,-6380,-3877,6048,2794,-4393
780,39,2968,-14648,4128,187,174,-192,0.06,-0.06,-0.74,-0.669067,0.126466,-9.571285,-95.580215,2851,-6724,-4568,6479,2701,-4993
800,40,3032,-14540,2968,334,-30,134,0.06,-0.05,-0.74,-0.67041,-0.414187,-9.496446,-95.336784,2832,-7004,-5375,6831,2571,-5719
820,41,2484,-12164,1504,450,-215,533,0.06,-0.05,-0.74,-0.668945,-0.718845,-9.185565,-95.565392,2737,-6915,-6036,6784,2431,-6309
840,42,2520,-8480,876,608,-511,772,0.06,-0.05,-0.74,-0.664734,-0.622191,-8.660901,-96.264648,2571,-6084,-6754,5950,2205,-6998
860,43,3248,-7616,2352,808,-780,858,0.05,-0.04,-0.75,-0.659241,-0.11203,-7.753551,-97.212013,2468,-5098,-7042,4881,2132,-7300
880,44,4564,-5808,1428,960,-911,1032,0.04,-0.04,-0.76,-0.652893,0.6961,-6.528062,-98.302322,2539,-4409,-7085,4028,2321,-7380
900,45,6672,-3720,420,870,-1235,1231,0.02,-0.04,-0.76,-0.644958,1.653776,-4.994427,-99.608429,2804,-3773,-7411,3148,2705,-7732
920,46,8840,-2508,2704,755,-1680,1383,0.01,-0.03,-0.77,-0.635193,2.544151,-2.843326,-101.133629,3271,-3002,-7508,2057,3349,-7787
940,47,10036,-2896,5680,852,-1908,1565,-0.02,-0.02,-0.78,-0.623779,3.357127,-0.067061,-102.79818,3711,-2637,-6848,1357,4104,-6995
960,48,10268,-844,5340,896,-1996,1738,-0.04,-0.01,-0.79,-0.609924,4.235167,2.954221,-104.665306,3925,-2117,-6221,524,4527,-6150
980,49,10376,1692,7000,759,-2211,1830,-0.07,-0,-0.8,-0.594177,5.09012,6.218475,-106.620552,3893,-1378,-5652,-449,4555,-5296
1000,50,9588,3232,9704,676,-2488,1916,-0.1,0.01,-0.81,-0.577332,5.708979,9.734287,-108.525185,3513,-761,-4977,-1127,4171,-4362
1020,51,8144,8144,17036,662,-2758,1969,-0.13,0.02,-0.82,-0.558838,6.267773,13.555617,-110.406143,2816,365,-3324,-1914,3022,-2513
1040,52,6896,12396,23580,418,-2721,1752,-0.16,0.03,-0.83,-0.540344,6.843636,17.345575,-112.064522,1886,2206,-651,-2829,898,196
1060,53,6380,14296,25024,105,-2544,1383,-0.18,0.05,-0.83,-0.524963,7.213509,20.704807,-113.221603,975,3808,1805,-3288,-1346,2467
1080,54,7260,13720,32767,-59,-2611,1015,-0.21,0.06,-0.83,-0.513489,7.435676,23.810337,-113.782349,316,4926,4275,-3216,-3351,4589
1100,55,8288,15164,32767,-82,-1920,765,-0.23,0.07,-0.83,-0.505249,7.59507,26.448156,-113.946342,94,5441,6587,-2725,-4787,6531
1120,56,8544,13248,32767,-206,-1163,377,-0.24,0.07,-0.83,-0.500305,7.830428,28.044704,-113.973068,121,5928,7857,-2611,-5631,7639
1140,57,8408,9544,32664,-254,-762,140,-0.25,0.08,-0.83,-0.499268,7.957542,28.80929,-113.789932,147,5348,8537,-1837,-5662,8128
1160,58,8204,7204,31792,-350,-583,177,-0.25,0.08,-0.83,-0.499573,7.878032,29.214905,-113.596222,151,4275,8731,-846,-5259,8134
1180,59,7864,8464,30024,-495,-371,214,-0.25,0.08,-0.83,-0.499512,7.503995,29.431139,-113.573769,90,3677,8659,-368,-5033,7939
1200,60,7364,7652,25808,-424,-49,41,-0.25,0.08,-0.83,-0.500305,7.08483,29.312174,-113.576912,-46,3582,7960,-526,-4832,7251
1220,61,7844,3140,24316,-195,104,-105,-0.24,0.08,-0.83,-0.502441,6.934336,28.95673,-113.45546,-65,2846,6794,-302,-4012,6171
1240,62,7392,1788,21012,-100,316,27,-0.24,0.08,-0.83,-0.504028,6.764718,28.464304,-113.461685,-10,1641,5654,326,-2921,5101
1260,63,6364,3224,17832,-39,362,133,-0.23,0.08,-0.83,-0.504089,6.561409,27.867105,-113.71405,-117,1061,4198,396,-2150,3739
1280,64,6452,4140,17500,14,303,70,-0.23,0.08,-0.83,-0.503723,6.508483,27.331308,-113.971642,-314,1050,2976,102,-1829,2588
1300,65,6720,3836,17012,-37,355,-42,-0.23,0.08,-0.83,-0.504089,6.597331,26.820034,-114.101387,-359,1126,2232,-173,-1617,1932
1320,66,6656,3608,15316,-190,408,-170,-0.22,0.07,-0.83,-0.505676,6.618765,26.250692,-114.092644,-295,1135,1582,-408,-1327,1396
1340,67,7412,2252,16176,-268,345,-311,-0.22,0.07,-0.83,-0.508728,6.552037,25.718721,-113.881096,-149,922,1049,-446,-913,969
1360,68,8432,-48,15464,-452,405,-329,-0.21,0.07,-0.83,-0.512756,6.33535,25.230244,-113.538712,149,456,887,-210,-388,906
1380,69,8356,-520,15276,-537,408,-244,-0.21,0.07,-0.83,-0.516724,5.810811,24.748646,-113.237518,475,-109,609,78,236,739
1400,70,8232,-588,15732,-532,401,-187,-0.2,0.08,-0.83,-0.519897,5.115405,24.308405,-113.050003,645,-421,431,238,578,622
